CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Maybe. Depends on what you've heard.,"I heard you're trying to put the Minutemen back together. I can't see that working out, personally, but it's really none of my business.",,,REAssaultKMK_COMPrestonFriendScene
Scene,SceneDialogue,Custom,,Player Default: Who are you?,"I knew your friend Garvey, back in the old days in the Minutemen. He's a real good guy. But I guess you already know that.",,,REAssaultKMK_COMPrestonFriendScene
Scene,SceneDialogue,Custom,,Preston: Ben! What are you doing out here?,"Well, I'll be goddamned. Garvey. You stuck with the Minutemen, huh?","Preston: Yeah, I sure did. You?",Surprised,REAssaultKMK_COMPrestonScene
Scene,SceneDialogue,Custom,,"Preston: Yeah, I sure did. You?","Well, you know... after Quincy, I just couldn't see it was worth anything anymore. So I've been kinda... on my own since then.","PrestonFriend: About that... you know that wasn't my call, right? Nobody wanted to leave you and Hollis hung out to dry, but, uh...",Depressed,REAssaultKMK_COMPrestonScene
Scene,SceneDialogue,Custom,,"PrestonFriend: Well, you know... after Quincy, I just couldn't see it was worth anything anymore. So I've been kinda... on my own since then.","About that... you know that wasn't my call, right? Nobody wanted to leave you and Hollis hung out to dry, but, uh...","Preston: Don't worry about it, Ben. I don't hold grudges.",Worried,REAssaultKMK_COMPrestonScene
Scene,SceneDialogue,Custom,,"Preston: But here you are, still fighting raiders. You could have that actually mean something, you know.",What... you mean... join back up? You serious?,"Preston: Yeah, I am. The Minutemen before Quincy, well... that isn't how it is anymore.",Suspicious,REAssaultKMK_COMPrestonScene
Scene,SceneDialogue,Custom,,"Preston: What do you say, Ben? Want to give it another try?",Well... I've been hearing good things about the Minutemen lately...,"PrestonFriend: What the hell. I'm in if you'll have me. Where do you need me, General?",Neutral,REAssaultKMK_COMPrestonPlayerScene
Scene,SceneDialogue,Custom,,Preston: We're helping people. For real this time. And we're going to make it last.,"I don't know about that, Garvey. Things went real bad. You of all people should know that.",,Suspicious,REAssaultKMK_COMPrestonScene
Scene,SceneDialogue,Custom,,,"No offense, but I don't see why things are going to turn out any different this time around.",,,REAssaultKMK_COMPrestonScene
Miscellaneous,Miscellaneous,Greeting,,,You must be the one I've heard about. The new General people are talking about.,Player Default: That's right. We're rebuilding the Minutemen.,Suspicious,REAssaultKMK_COMPrestonFriendScene
Miscellaneous,Miscellaneous,Hello,,,I can't believe we killed that thing.,,Awed,
Miscellaneous,Miscellaneous,Hello,,,We did it! We took back the Castle!,,Happy,
Miscellaneous,Miscellaneous,Hello,,,People will be talking about this for a long time.,,Impressed,
Miscellaneous,Miscellaneous,Hello,,,What is that thing?,,Afraid,
Miscellaneous,Miscellaneous,Hello,,,"I think we'd better take care of business first, General!",,Worried,
Miscellaneous,Miscellaneous,Hello,,,How are we going to stop that thing?,,Worried,
Miscellaneous,Miscellaneous,Hello,,,So far so good.,,Confident,
Miscellaneous,Miscellaneous,Hello,,,"What's next, General?",,Question,
Miscellaneous,Miscellaneous,Hello,,,How many more of them do you think are still around here?,,Worried,
Miscellaneous,Miscellaneous,Hello,,,Let's do this.,,Confident,
Miscellaneous,Miscellaneous,Hello,,,"We've got this, General.",,Confident,
Miscellaneous,Miscellaneous,Hello,,,A bunch of mirelurks aren't going to stop the Minutemen.,,Confident,
Miscellaneous,Miscellaneous,Hello,,,"Good to see you, General.",,Confident,
Miscellaneous,Miscellaneous,Hello,,,Looks like it's swarming with mirelurks.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,You think we can really take it back?,,Concerned,
Scene,SceneDialogue,Custom,,,What?,Farmer01: Run for it!,Startled / Surprised,REChokepoint03_FarmerRunForIt
Miscellaneous,Miscellaneous,Hello,,,You saved our lives. I... thank you. Thank you.,,"Relieved, grateful / Grateful",
Miscellaneous,Miscellaneous,Hello,,,Thanks. Thanks again.,,"Relieved, grateful / Grateful",
Topic,PlayerDialogue,Custom,,,Maybe you fellows can help. These damn raiders are bleeding us dry.,,Worried,
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I took care of some raiders earlier.,"Really? Well, that's the best news I've heard in a long time!",,Grateful,MinRadiantOwned02SettlementAccept
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I took care of some raiders earlier.,Thanks. It will be a relief not to have to worry about them.,,Grateful,MinRadiantOwned02SettlementAccept
Scene,SceneDialogue,Custom,,"Player Default: Sorry, I can't help.","Oh. I guess all that stuff about the Minutemen standing together was just talk, then.",,Disgust,MinRadiantOwned02SettlementAccept
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I took care of those raiders for you.,Oh really? Thanks! I didn't know what we were going to do about them.,,Relieved,MinRadiantOwned02SettlementAccept
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: How many raiders were there?,Too many for us to handle. But I bet you won't have any problems with them.,Player Default: I took care of some raiders earlier.,Worried,MinRadiantOwned02SettlementAccept
Scene,SceneDialogue,Custom,,Player Default: There's not a Raider alive who 'troubles' me.,We're really counting on your help. I thought that was the whole point of the Minutemen.,SettlementSpokesman: They showed up in force a few days ago.,Pleading,MinRadiantOwned02SettlementIntro
Scene,SceneDialogue,Custom,,Player Default: There's not a Raider alive who 'troubles' me.,Please. We really need your help.,SettlementSpokesman: They showed up in force a few days ago.,Pleading,MinRadiantOwned02SettlementIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Those raiders are already yesterday's news. Thanks to yours truly.,We really are grateful for the help.,,Grateful,MinRadiantOwned02SettlementConfirm
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I took care of those raiders for you.,Good. We didn't know who else to turn to.,,Relieved,MinRadiantOwned02SettlementConfirm
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Are you willing to support the Minutemen now?,Sure thing. I'm glad someone's trying to do some good around here for once. You can count on our help if you need it.,SettlementSpokesman: Thanks. It's good to know we can count on you guys when we're in trouble.,Grateful,MinRadiantOwned02SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Are you willing to support the Minutemen now?,Of course. It's good to know we've got each other's backs.,SettlementSpokesman: Thanks. It's good to know we can count on you guys when we're in trouble.,Grateful,MinRadiantOwned02SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Are you willing to support the Minutemen now?,"No, we're good now. But feel free to use our workshop. It's the least we can do.",SettlementSpokesman: Thanks. It's good to know we can count on you guys when we're in trouble.,Grateful,MinRadiantOwned02SettlementReward
Scene,SceneDialogue,Custom,,Player Default: Sure thing. I'm glad someone's trying to do some good around here for once. You can count on our help if you need it.,Thanks. It's good to know we can count on you guys when we're in trouble.,,Grateful,MinRadiantOwned02SettlementReward
Scene,SceneDialogue,Custom,,Player Default: Sure thing. I'm glad someone's trying to do some good around here for once. You can count on our help if you need it.,Thanks. It's good to know we can count on you when we're in trouble.,,Grateful,MinRadiantOwned02SettlementReward
Scene,SceneDialogue,Custom,,Player Default: We're really counting on your help. I thought that was the whole point of the Minutemen.,They showed up in force a few days ago.,SettlementSpokesman: There were too many of them. We had to give them what they wanted.,Worried,MinRadiantOwned02SettlementIntro
Miscellaneous,Miscellaneous,SharedInfo,,SettlementSpokesman: They showed up in force a few days ago.,There were too many of them. We had to give them what they wanted.,,Worried,MinRadiantOwned02SettlementIntro
Miscellaneous,Miscellaneous,SharedInfo,,,"They said as long as we kept paying them ""tribute"", they'd leave us alone.",,Concerned,MinRadiantOwned02SettlementIntro
Miscellaneous,Miscellaneous,SharedInfo,,,"At least we know where they're hiding out. Here, I'll mark it on your map.",Player Default: There's no need to worry. I already took care of those raiders.,Worried,MinRadiantOwned02SettlementIntro
Miscellaneous,Miscellaneous,Greeting,,,So can we stop worrying about paying tribute to those raiders?,Player Default: They won't be bothering you again.,Concerned,MinRadiantOwned02SettlementReward
Miscellaneous,Miscellaneous,Greeting,,,I'm glad you're here. We've been having some trouble with raiders.,Player Default: Tell me what's going on.,Relieved,MinRadiantOwned02SettlementIntro
Miscellaneous,Miscellaneous,Hello,,,We're never going to get ahead if we keep having to pay tribute to these raiders all the time.,,,
Miscellaneous,Miscellaneous,Hello,,,Damn raiders. They barely leave us enough to survive.,,,
Topic,PlayerDialogue,Custom,,,I hope you can rescue our captured trader.,,Worried,
Scene,SceneDialogue,Custom,,WorkshopSpokesman: They said they'd be back for the ransom in a few days.,"If we don't pay up, they'll kill him.",WorkshopSpokesman: What do you want to do?,Afraid,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,WorkshopSpokesman: They said they'd be back for the ransom in a few days.,"If we don't pay up, they'll kill her.",WorkshopSpokesman: What do you want to do?,Afraid,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,"WorkshopSpokesman: If we don't pay up, they'll kill him.",What do you want to do?,"Player Default: I'll get him back, don't worry.",Concerned,WorkshopRE02Intro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Just remember that this is all thanks to the Minutemen.,We know. That's why we've decided to join the Minutemen. You can count on our help if you need it.,caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Just remember that this is all thanks to the Minutemen.,We know. That's why we support the Minutemen. You can always count on us to help out down the road.,caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Just remember that this is all thanks to the Minutemen.,"Not many would have. We don't have much to offer by way of thanks, but feel free to use our workshop. Least we can do.",caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Hardly worth my time.,"Well, I'm still grateful for what you did.",,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,,"And you should know, we've decided to join the Minutemen. You can count on our help if you need it.",caravanActor: Thanks again for rescuing me. I won't forget it.,Friendly,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Hardly worth my time.,"Well, I'm still grateful for what you did. It's good to know we can count on the Minutemen when we need them.",caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Hardly worth my time.,"Well, I'm still grateful for what you did. And feel free to use our workshop. It's the least we can do.",caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: You're welcome.,"You should know, we've decided to join the Minutemen. You can count on our help if you need it.",caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: You're welcome.,It's good to know we can count on the Minutemen when we need them.,caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: You're welcome.,"By the way, feel free to use our workshop. It's the least we can do.",caravanActor: Thanks again for rescuing me. I won't forget it.,Grateful,MinRadiantOwned03SettlementReward
Scene,SceneDialogue,Custom,,Player Default: We know. That's why we've decided to join the Minutemen. You can count on our help if you need it.,Thanks again for rescuing me. I won't forget it.,,Grateful,MinRadiantOwned03SettlementReward
Scene,SceneDialogue,Custom,,Player Default: Do you know where he's been taken?,Yeah. We followed them back to their hideout.,WorkshopSpokesman: They said they'd be back for the ransom in a few days.,Confident,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: Yeah. We followed them back to their hideout.,They said they'd be back for the ransom in a few days.,"WorkshopSpokesman: If we don't pay up, they'll kill him.",Worried,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,"Player Default: I'll get him back, don't worry.",Good. We need that caravan route back.,WorkshopSpokesman: Alright. I just hope those raiders keep their end of the deal.,Relieved,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: They can kill him for all I care.,What? You're really not going to do anything to help?,WorkshopSpokesman: Alright. I just hope those raiders keep their end of the deal.,Worried,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: Here's the ransom. Pay them when they come back.,"Well, then what are we supposed to do?",WorkshopSpokesman: They said they'd be back for the ransom in a few days.,Worried,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: How many raiders were there?,I don't know. It was only the one that delivered the ransom demand.,,Worried,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,,What do you want to do?,WorkshopSpokesman: They said they'd be back for the ransom in a few days.,Worried,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: Good. We need that caravan route back.,Alright. I just hope those raiders keep their end of the deal.,,Concerned,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: Good. We need that caravan route back.,Alright. Hopefully the Gunners will stick to their word.,,Concerned,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: Good. We need that caravan route back.,"Not sure if we can trust Super Mutants to keep their word, but it's worth a shot.",,Concerned,WorkshopRE02Intro
Scene,SceneDialogue,Custom,,Player Default: I wouldn't leave you here. Let's go.,You don't have to tell me twice. Lead the way.,,,WorkshopRE02CaptiveScene
Scene,SceneDialogue,Custom,,Player Default: Not just yet. Don't go anywhere.,What? You can't leave me here!,,,WorkshopRE02CaptiveScene
Scene,SceneDialogue,Custom,,Player Default: Let's get out of here.,"That's better. Okay, I'm right behind you.",,,WorkshopRE02CaptiveScene
Scene,SceneDialogue,Custom,,Player Default: How'd you get caught?,They were waiting for me. Must have scoped out my route. I had no chance to run or fight.,,,WorkshopRE02CaptiveScene
Scene,SceneDialogue,Custom,,,"Now let's get out of here, huh?",Player Default: I wouldn't leave you here. Let's go.,,WorkshopRE02CaptiveScene
Miscellaneous,Miscellaneous,Greeting,,,Thanks a lot for rescuing our friend.,Player Default: Just remember that this is all thanks to the Minutemen.,Grateful,MinRadiantOwned03SettlementReward
Miscellaneous,Miscellaneous,Greeting,,,We've got a problem. Raiders grabbed one of our traders.,"Player Default: Don't worry, I'll take care of it.",Worried,WorkshopRE02Intro
Miscellaneous,Miscellaneous,Greeting,,,We've got a problem. The Gunners grabbed one of our traders.,"Player Default: Don't worry, I'll take care of it.",Worried,WorkshopRE02Intro
Miscellaneous,Miscellaneous,Greeting,,,We've got a problem. Super Mutants grabbed one of our traders.,"Player Default: Don't worry, I'll take care of it.",Worried,WorkshopRE02Intro
Miscellaneous,Miscellaneous,Greeting,,,Thank god! I knew you wouldn't let these bastards get away with this.,Player Default: I wouldn't leave you here. Let's go.,,WorkshopRE02CaptiveScene
Miscellaneous,Miscellaneous,Greeting,,,"Come on, you've got to cut me loose!",Player Default: I wouldn't leave you here. Let's go.,,WorkshopRE02CaptiveScene
Miscellaneous,Miscellaneous,Hello,,,I'm ashamed of myself. There's no other way to say it.,,"Ashamed, sad",
Miscellaneous,Miscellaneous,Hello,,,I'll do whatever it takes to earn back my family's trust.,,Contrite,
Miscellaneous,Miscellaneous,Hello,,,"If it wasn't for you, things could have been a lot worse.",,Grateful,
Miscellaneous,Miscellaneous,Hello,,,Can't believe what a damn fool I've been.,,Angry at yourself,
Miscellaneous,Miscellaneous,Hello,,,"From now on, I'm going to help people.",,Angry at yourself,
Miscellaneous,Miscellaneous,Hello,,,"I've got a lot to atone for, but I'll find a way to make things right.",,Angry at yourself,
