CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"Most of the people in the Commonwealth still hate synths. Arguably, even more than they did.",,,DialogueRailroadPostGameFriendlyKickOut
Scene,SceneDialogue,Custom,,,So it's safer for everyone if we keep our distance.,,,DialogueRailroadPostGameFriendlyKickOut
Scene,SceneDialogue,Custom,,NPCFDesdemona: We've heard some very disturbing things about you.,That you've been to the Institute. That you're actually working with those monsters.,,Accusation / Suspicious,DialogueRailroadWorkingWithInstitute
Scene,SceneDialogue,Custom,,,You're lucky we don't shoot you on sight.,Player Default: But I want to help you guys.,Grim / Angry,DialogueRailroadWorkingWithInstitute
Scene,SceneDialogue,Custom,,Player Default: But I want to help you guys.,"Far too little, far too late. There's no way we can trust you now.",Desdemona: Get the hell out of here. And don't come back.,Cold / Irritated,DialogueRailroadWorkingWithInstitute
Scene,SceneDialogue,Custom,,"Player Default: If you did that, it'd be your funeral.",You've overstayed your welcome.,Desdemona: Get the hell out of here. And don't come back.,Cold fury / Angry,DialogueRailroadWorkingWithInstitute
Scene,SceneDialogue,Custom,,Player Default: You must have some faulty intel. I'm not working with them.,Perhaps. But we can't afford to take any chances.,Desdemona: Get the hell out of here. And don't come back.,"Uncertain, but then gathers herself / Tired",DialogueRailroadWorkingWithInstitute
Scene,SceneDialogue,Custom,,Player Default: Who told you that?,I'm not about to divulge anything sensitive to you.,Desdemona: Get the hell out of here. And don't come back.,Cold / Irritated,DialogueRailroadWorkingWithInstitute
Scene,SceneDialogue,Custom,,"Player Default: Far too little, far too late. There's no way we can trust you now.",Get the hell out of here. And don't come back.,,Cold anger / Angry,DialogueRailroadWorkingWithInstitute
Scene,SceneDialogue,Custom,,Player Default: They seem like a good bunch of people.,They're the best. It's an honor to serve with them.,"Desdemona: Deacon speaks highly of you. If you want to learn how to be a good agent, keep traveling with him.",Somber,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: I don't have time for small talk.,Neither do I.,"Desdemona: Deacon speaks highly of you. If you want to learn how to be a good agent, keep traveling with him.",,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: I might do that.,I recommend it. It's good to know who's with you in the trenches.,"Desdemona: Deacon speaks highly of you. If you want to learn how to be a good agent, keep traveling with him.",,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: Can you tell me about them?,The Railroad's always attracted an... eclectic crowd. You'll see. And their stories are theirs to tell.,,Amused,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,,Some may be hesitant to open up at first. Prove yourself in the field and I'm sure that'll change.,"Desdemona: Deacon speaks highly of you. If you want to learn how to be a good agent, keep traveling with him.",,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: They're the best. It's an honor to serve with them.,"Deacon speaks highly of you. If you want to learn how to be a good agent, keep traveling with him.","Player Default: I like working with him, too.",,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,"Player Default: I like working with him, too.","You can't always tell with Deacon, but I think the feeling is mutual.","Desdemona: Some advice, we get precious few opportunities to rescue synths. Priority one is always their safety.",Friendly,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: I don't need his help.,There's no weakness in drawing from your friends' strength. But that's your call to make.,"Desdemona: Some advice, we get precious few opportunities to rescue synths. Priority one is always their safety.",Stern,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: What more do I need to learn?,"Methodology. Procedures. Maybe some history. Honestly, though, the most important lessons are how to adapt.",,,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,,Intel is always compartmentalized. So you never know in advance what to expect.,"Desdemona: Some advice, we get precious few opportunities to rescue synths. Priority one is always their safety.",,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,"Player Default: You can't always tell with Deacon, but I think the feeling is mutual.","Some advice, we get precious few opportunities to rescue synths. Priority one is always their safety.",Player Default: No synth is going to die on my watch.,Stern,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: No synth is going to die on my watch.,I'll hold you to that.,Desdemona: Glad to have you aboard.,Friendly,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: Synths don't escape often?,It's a long and dangerous road for synths who want freedom. Few try. Even fewer succeed.,,,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,,"So every time a synth's life is in your hands, you do what it takes to keep them alive and get them one step closer to safety.",Desdemona: Glad to have you aboard.,Stern,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,Player Default: I'll hold you to that.,Glad to have you aboard.,,Friendly,DesdemonaGreetScene
Scene,SceneDialogue,Custom,,"Desdemona: If we can help with that, let us know. But I fear the fate of all the synths lie with the Minutemen now.","Last I heard, there was a remnant of them holed up near Concord. Place called Sanctuary.","Desdemona: It's not much to go on, but unfortunately that's our only hope.",,DialogueRailroadKickedOutOfInstitute
Scene,SceneDialogue,Custom,,"Desdemona: If we can help with that, let us know. But I fear the fate of all the synths lie with the Minutemen now.",But I heard there was a remnant of the Minutemen operating out of Concord.,"Desdemona: It's not much to go on, but unfortunately that's our only hope.",,DialogueRailroadKickedOutOfInstitute
Scene,SceneDialogue,Custom,,"Desdemona: Last I heard, there was a remnant of them holed up near Concord. Place called Sanctuary.","It's not much to go on, but unfortunately that's our only hope.",,Tired,DialogueRailroadKickedOutOfInstitute
Combat,Combat,BleedOut,,,Not... looking good.,,,
Combat,Combat,Death,,,Sam... I'm coming home.,,,
Combat,Combat,Hit,,,Shit. I've been hit.,,,
Combat,Combat,Taunt,,,Stand together and we won't fall.,,,
Combat,Combat,Taunt,,,Today's not the day we die.,,,
Detection,Detection,CombatToNormal,,,Threat's over.,,,
Detection,Detection,NormalToCombat,,,"Work together, people.",,,
Miscellaneous,Miscellaneous,Greeting,,,Feel free to introduce yourself to the rest of the crew.,Player Default: They seem like a good bunch of people.,,DesdemonaGreetScene
Miscellaneous,Miscellaneous,Greeting,,,We've heard some very disturbing things about you.,Desdemona: That you've been to the Institute. That you're actually working with those monsters.,Cold anger / Suspicious,DialogueRailroadWorkingWithInstitute
Miscellaneous,Miscellaneous,Greeting,,,"Well, if it isn't the General of the Minutemen.",Desdemona: The destroyer of the Institute. Liberator of the synths. My only regret is we couldn't have been there when you did it.,,DialogueRailroadPostGameFriends
Miscellaneous,Miscellaneous,Greeting,,,You! You're the one who destroyed the Institute.,"Desdemona: You could've let the people on the inside live, instead you boxed them in and detonated your payload.",Angry,DialogueRailroadPostGameHostile
Miscellaneous,Miscellaneous,Greeting,,,You've done a great service to the Commonwealth.,"Desdemona: And if I bumped into you in Diamond City, I'd buy you a drink.",Grateful,DialogueRailroadPostGameFriendlyKickOut
Miscellaneous,Miscellaneous,Greeting,,,Good. You're here.,"Desdemona: With the Institute out of the picture, we're secretly securing key locations to speed up transporting synths out of the Commonwealth.",,DialogueRailroadPostGameRRVictory
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"If we're done here, let me know.",,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,A response would be appreciated.,,,
Miscellaneous,Miscellaneous,Hello,,,I never thought the Minutemen would do anything important. You changed that.,,,
Miscellaneous,Miscellaneous,Hello,,,I'm actually proud to have worked with the Minutemen. Who would've ever guessed.,,,
Miscellaneous,Miscellaneous,Hello,,,"Ultimately, it was the strength of every day people that brought the Institute down.",,,
Miscellaneous,Miscellaneous,Hello,,,I never believed anyone could truly beat the Institute.,,,
Miscellaneous,Miscellaneous,Hello,,,You had opportunities to betray our trust. Thank you for staying true.,,,
Miscellaneous,Miscellaneous,Hello,,,It's a shame you didn't join up when we met.,,,
Miscellaneous,Miscellaneous,Hello,,,The end is in sight.,,,
Miscellaneous,Miscellaneous,Hello,,,All of this. This victory. We absolutely couldn't have done it without you.,,,
Miscellaneous,Miscellaneous,Hello,,,Everyone has to stay focused. An armed bigot can kill a synth just as dead as a Courser can.,,,
Miscellaneous,Miscellaneous,Hello,,,Now our biggest challenge is the sheer number of synths we're hiding.,,,
Miscellaneous,Miscellaneous,Hello,,,"All the sacrifices, the fallen. It paid off in the end.",,,
Miscellaneous,Miscellaneous,Hello,,,Just leave.,,,
Miscellaneous,Miscellaneous,Hello,,,High Rise was a good man. So many good men...,,"...have died Maudlin, she's seen a lot of death",
Miscellaneous,Miscellaneous,Hello,,,The importance of Bunker Hill and our asset there is not widely known. Please keep it that way.,,Still doesn't fully trust PC - stern,
Miscellaneous,Miscellaneous,Hello,,,So you and Glory got assigned the same op. Compartmentalization of intel does have it's cost.,,Just slightly apologetic,
Miscellaneous,Miscellaneous,Hello,,,"The business in Goodneighbor is concluded, right? The extent of our operation there is quite sensitive.",,"Hushed, serious",
Miscellaneous,Miscellaneous,Hello,,,H2-22 made it out of the Commonwealth. It's a tradition to down a glass for your first successful run. Well done.,,,
Miscellaneous,Miscellaneous,Hello,,,"God damn it. Losing Augusta is a real blow. Not your fault, I know.",,Very frustrated - hard not to take it out on the messenger,
Miscellaneous,Miscellaneous,Hello,,,I don't want to talk about Blackbird. Carrington is sure to give me an earful about it.,,"Foul mood, she made a bad call",
Miscellaneous,Miscellaneous,Hello,,,"Caretaker used to work HQ. After Switchboard... Well, I'm hoping running your safehouse will be good for both of you.",,,
Miscellaneous,Miscellaneous,Hello,,,Establishing Mercer Safehouse is a sign we're on the road to recovery. Thank you for that.,,,
Miscellaneous,Miscellaneous,Hello,,,"Operation Jackpot was a success? Thank god, we were running perilously low on supplies.",,,
Miscellaneous,Miscellaneous,Hello,,,"You got Tom's camera online? The runners are going to find that very useful. PAM, too.",,,
Miscellaneous,Miscellaneous,Hello,,,Mister Tims is a survivor. He'll find a new home for Randolph soon enough.,,,
Miscellaneous,Miscellaneous,Hello,,,"I know taking out Coursers is a risk, in more ways that one, but we have to delay the Institute any way we can. So your infiltration can be effective.",,,
Miscellaneous,Miscellaneous,Hello,,,"Coursers are still are our greatest threat. Even without the Institute's resources, if one of them finds a safehouse it could be catastrophic.",,,
Miscellaneous,Miscellaneous,Hello,,,"With Coursers in play, if you get a mission to protect a synth come armed to the teeth.",,,
Miscellaneous,Miscellaneous,Hello,,,Good work on Augusta. I'd rather know the hard truth than live in ignorance.,,,
Miscellaneous,Miscellaneous,Hello,,,Well done on Red Glare. But let's not celebrate yet. The biggest op in history is coming.,,,
Miscellaneous,Miscellaneous,Hello,,,"If we pull this off, no synth will live in fear ever again.",,,
Miscellaneous,Miscellaneous,Hello,,,It's not an easy road you've chosen. But you're never alone in this.,,,
Miscellaneous,Miscellaneous,Hello,,,Working with compartmentalized information is a difficult transition for new agents.,,,
Miscellaneous,Miscellaneous,Hello,,,"Based off what Deacon said, I expect great things from you.",,,
Miscellaneous,Miscellaneous,Hello,,,We have a backlog of synths in the pipe. Let's get them out of the Commonwealth. Safely.,,,
Miscellaneous,Miscellaneous,Hello,,,It's one crisis after another. Welcome to HQ.,,,
Miscellaneous,Miscellaneous,Hello,,,"If you need something, take it. That's what it's there for.",,,
Miscellaneous,Miscellaneous,Hello,,,Excuse me. I'm busy.,,,
Miscellaneous,Miscellaneous,Hello,,,This isn't the Railroad's darkest hour. We will make it through.,,,
Miscellaneous,Miscellaneous,Hello,,,Rebuilding takes time. But we have the men and women to do it.,,,
Miscellaneous,Miscellaneous,Hello,,,You're free to leave. You can thank Deacon for that.,,,
Miscellaneous,Miscellaneous,Hello,,,I'm trusting you. Don't make me regret it.,,,
Scene,SceneDialogue,Custom,,Desdemona: The location of our HQ is one of our most tightly guarded secrets.,"So be careful coming in or out, you never can tell when you're being watched.",,,RR102_800a_DezToHQ
Scene,SceneDialogue,Custom,,Desdemona: This is it. It may lack the amenities of the Switchboard. But it's safe and we've taken precautions to not be taken by surprise again.,"Things are chaotic right now, so there's plenty for you to do.","Desdemona: Listen up, everyone.",,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,"Deacon: Hello, words, I'm actions and I'm speaking awfully loud.",Point taken.,"Desdemona: Deacon told me you single-handedly secured Carrington's prototype, disabled a minefield, and wiped out a hundred Gen 1s.",Touche / Thinking,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Deacon: Hello, words, I'm actions and I'm speaking awfully loud.",That's one word for it.,"Desdemona: Deacon told me you single-handedly secured Carrington's prototype, disabled a minefield, and wiped out a hundred Gen 1s.",Skeptical as hell / Suspicious,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,,The location of our HQ is one of our most tightly guarded secrets.,"Desdemona: So be careful coming in or out, you never can tell when you're being watched.","Conversational, solemn",RR102_800a_DezToHQ
Scene,SceneDialogue,Custom,,,This is it. It may lack the amenities of the Switchboard. But it's safe and we've taken precautions to not be taken by surprise again.,"Desdemona: Listen up, everyone.","Conversational, proud",RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,Desdemona: Point taken.,"Deacon told me you single-handedly secured Carrington's prototype, disabled a minefield, and wiped out a hundred Gen 1s.",,Skeptical / Suspicious,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,,"So, is any of that true?",Player Default: Every word he said was true and then some.,Hoping for a straight answer / Suspicious,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Player Default: We got the job done, does the rest matter?",I suppose not.,"Desdemona: I was expecting Deacon to grab a full team, including Glory, to secure that prototype.",Moving on,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Deacon: You'd be insane not to sign him up, Dez.","You've certainly made an impression on Deacon. He's never spoken about, or lied about, anyone so highly before.",,"Deeply considering, taking a swipe at Deacon / Amused",RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,,"Welcome to the Railroad, agent.",Player Default: Glad to be aboard.,Makes her decision (feels good about it) / Somber,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Deacon: She would've fallen for it, you know?",Don't flatter yourself. Still...,"Desdemona: I was expecting Deacon to grab a full team, including Glory, to secure that prototype.",Bantering reply,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: I'm not sure if I want to join.,"If you join us, you'll be putting yourself at great risk. We don't want anyone having regrets later. So I need a ""yes"" or ""no"".",Player Default: Glad to be aboard.,"Conviction, gravitas - for the player's own sake",RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Deacon: And the new guy patched me up, put me on his shoulder, and blasted his way through the rest of the complex. Synths everywhere.",He said he wouldn't risk his life for the cause.,"Deacon: Hello, words, I'm actions and I'm speaking awfully loud.",Skeptical / Suspicious,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Deacon: And the new guy patched me up, put me on his shoulder, and blasted his way through the rest of the complex. Synths everywhere.",She said she wouldn't risk her life for the cause.,"Deacon: Hello, words, I'm actions and I'm speaking awfully loud.",Skeptical / Suspicious,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Deacon: And the new guy patched me up, put me on his shoulder, and blasted his way through the rest of the complex. Synths everywhere.",Carrying you the whole time?,"Deacon: Hello, words, I'm actions and I'm speaking awfully loud.",Skeptical / Suspicious,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Every word he said was true and then some.,A full hundred. I... I can't even imagine.,"Deacon: See? Just like I said, boss.",Dumb-founded / Surprised,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Every word he said was true and then some.,"If you didn't have the prototype, I'd think you're both lying through your teeth.","Deacon: See? Just like I said, boss.",Still suspicious / Surprised,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Mostly true. But there wasn't a 100 of them and Deacon was with me the whole way.,"Embellishing the truth again, are we?","Deacon: She would've fallen for it, you know?",I knew it,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Why don't you believe Deacon?,Let's just say that Deacon and the truth aren't always on the same team.,Player Default: Every word he said was true and then some.,Long-suffering,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Desdemona: Don't flatter yourself. Still...,"I was expecting Deacon to grab a full team, including Glory, to secure that prototype.",,Very impressed / Impressed,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,,But instead just the two of you cleared out the entire Switchboard.,"Deacon: You'd be insane not to sign him up, Dez.",Super impressed / Impressed,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Why should I join you?,"If you're having any doubts, you shouldn't. Not very many of us live to retirement.",,,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,,"But if you're like me, that doesn't matter. There are great wrongs that need righting.",Player Default: Glad to be aboard.,,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: I'm not interested in joining right now.,"Understood. The offer's still open, though.",Desdemona: So you're in. Now we need to know what to call you. Secrecy keeps us alive. Code names are a part of that. So what's yours?,"Disappointed, but genuine offer",RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Glad to be aboard.,It seems we're very lucky to have you.,Desdemona: So you're in. Now we need to know what to call you. Secrecy keeps us alive. Code names are a part of that. So what's yours?,"Referring to the fact that she's still not 100% sure what the player actually did and what Deacon lied about. Sounds pleased, though.",RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: It seems we're very lucky to have you.,So you're in. Now we need to know what to call you. Secrecy keeps us alive. Code names are a part of that. So what's yours?,"Player Default: Call me ""Fixer.""",Serious / Somber,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Have any suggestions?,"No. It doesn't work like that. Your life, your name, your choice.","Player Default: Call me ""Charmer.""",Firm,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Player Default: Call me ""Professor.""","You certainly demonstrated your intelligence. Professor, it is.",Desdemona: Your first official order is to deliver Doctor Carrington his prototype and see if he can use another pair of hands.,Approves,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: I don't want a code name.,Code names aren't optional. All agents need to keep their identities secret to protect themselves and those close to them.,"Player Default: Call me ""Fixer.""",Firm,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: I don't want a code name.,"Suit yourself. We'll call you ""Wanderer."" Seems fitting.",Desdemona: Your first official order is to deliver Doctor Carrington his prototype and see if he can use another pair of hands.,"A little annoyed, then picks something",RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Player Default: Call me ""Fixer.""",Fixer certainly seems an apt name.,Desdemona: Your first official order is to deliver Doctor Carrington his prototype and see if he can use another pair of hands.,Approves,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Player Default: Call me ""Charmer.""",Charmer. Heh. Fitting.,Desdemona: Your first official order is to deliver Doctor Carrington his prototype and see if he can use another pair of hands.,Approves,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Let me think.,It's a big decision. Take your time.,"Player Default: Call me ""Fixer.""",,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Player Default: Call me ""Whisper.""","After Tommy? Or...? Either way, that's very fitting.",Desdemona: Your first official order is to deliver Doctor Carrington his prototype and see if he can use another pair of hands.,Approves,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Player Default: Call me ""Bullseye.""","From what Deacon says of your fighting skills, Bullseye seems apt.",Desdemona: Your first official order is to deliver Doctor Carrington his prototype and see if he can use another pair of hands.,Approves,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: Charmer. Heh. Fitting.,Your first official order is to deliver Doctor Carrington his prototype and see if he can use another pair of hands.,,,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,,"But first, it's time to meet the rest of the gang.",,Follow me vibe / Friendly,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Desdemona: Things are chaotic right now, so there's plenty for you to do.","Listen up, everyone.",Desdemona: This is Fixer.,"Raised voice, addressing her motley band",RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,"Desdemona: Listen up, everyone.",This is Fixer.,Desdemona: He did the Switchboard op with Deacon.,,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,"Desdemona: Listen up, everyone.",This is the Professor.,Desdemona: He did the Switchboard op with Deacon.,,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,"Desdemona: Listen up, everyone.",This is Charmer.,Desdemona: He did the Switchboard op with Deacon.,,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,"Desdemona: Listen up, everyone.",This is Whisper.,Desdemona: He did the Switchboard op with Deacon.,,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,"Desdemona: Listen up, everyone.",This is Bullseye.,Desdemona: He did the Switchboard op with Deacon.,,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,"Desdemona: Listen up, everyone.",This is the Wanderer.,Desdemona: He did the Switchboard op with Deacon.,,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,Desdemona: This is Fixer.,He did the Switchboard op with Deacon.,Desdemona: He's a full agent effective immediately. I'm counting on each of you to show him the ropes.,This will impress people,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,Desdemona: This is Fixer.,She did the Switchboard op with Deacon.,Desdemona: He's a full agent effective immediately. I'm counting on each of you to show him the ropes.,This will impress people,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,Desdemona: He did the Switchboard op with Deacon.,He's a full agent effective immediately. I'm counting on each of you to show him the ropes.,Desdemona: Feel free to welcome him aboard. That is all.,"Firm, CO to subordinates",RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,Desdemona: He did the Switchboard op with Deacon.,She's a full agent effective immediately. I'm counting on each of you to show her the ropes.,Desdemona: Feel free to welcome him aboard. That is all.,"Firm, CO to subordinates",RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,Desdemona: He's a full agent effective immediately. I'm counting on each of you to show him the ropes.,Feel free to welcome him aboard. That is all.,,CO to subordinates,RR102_800b_Final_Intro
Scene,SceneDialogue,Custom,,Desdemona: He's a full agent effective immediately. I'm counting on each of you to show him the ropes.,Feel free to welcome her aboard. That is all.,,CO to subordinates,RR102_800b_Final_Intro
Miscellaneous,Miscellaneous,Greeting,,,"After what you did at Switchboard, you have a place in the Railroad if you want it.",Player Default: Glad to be aboard.,Impressed by the player,RR102_800_Final_Conversation
Miscellaneous,Miscellaneous,SharedInfo,,,"All right, let's move.",,,
Miscellaneous,Miscellaneous,Hello,,,Come here again if you need to meet us. We'll know you're coming.,,Poker face,
Miscellaneous,Miscellaneous,Hello,,,We'll file out separately after you leave. Best not to attract attention here.,,Poker face,
Scene,SceneDialogue,Custom,,NPCFDesdemona: We got an emergency.,Glory spotted a Courser near Dayton Safehouse.,"Companion: Another Courser? Oh man, our number may already be up.",Serious / Worried,RR301_100_Intro
Scene,SceneDialogue,Custom,,Desdemona: Glory spotted a Courser near Dayton Safehouse.,We were hoping Bunker Hill bought us some time. But the Institute's continuing to dismantle our operation.,Player Default: Can I lend a hand?,"Grim, this is very bad news / Sad",RR301_100_Intro
Scene,SceneDialogue,Custom,,Desdemona: Glory spotted a Courser near Dayton Safehouse.,"Normally, we go to ground at the first sign of a Courser. We hide deep. We hide long. Until we know we're safe.",,"Emphasizing the procedure, grim",RR301_100_Intro
Scene,SceneDialogue,Custom,,,But we can't abandon your infiltration of the Institute. So we're staying.,Player Default: Can I lend a hand?,Grim / Somber,RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: Can I lend a hand?,Yes.,"Desdemona: Ticonderoga Safehouse has gone dark and I need you to check it out. Hopefully, this is a milk run.",,RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: Sounds like we're screwed.,"You've been talking to PAM, haven't you? We have no choice, so we press on.","Desdemona: Ticonderoga Safehouse has gone dark and I need you to check it out. Hopefully, this is a milk run.","Rueful chuckle reaction to the player's line, dour, grim / Sad",RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: Go on.,It gets worse.,"Desdemona: Ticonderoga Safehouse has gone dark and I need you to check it out. Hopefully, this is a milk run.",Grim,RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: Is the situation that bad?,"Whenever we spot a Courser, everyone hides. We hide deep. We hide long. Until we know we're safe.",,"Grim, serious",RR301_100_Intro
Scene,SceneDialogue,Custom,,,We've never stayed around to see how fast the Institute can find and kill us all. So we're treading new ground here.,Player Default: Can I lend a hand?,Fatalistic,RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: Is the situation that bad?,"It sounds extreme, but we've paid dearly for that bit of wisdom. Every time a Courser is spotted death and destruction follows.",Player Default: Can I lend a hand?,"Justifying herself, telling 100% truth",RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: Yes.,"Ticonderoga Safehouse has gone dark and I need you to check it out. Hopefully, this is a milk run.","Desdemona: But if you do find a Courser there, kill it. If there's no survivors, then your cover remains intact.","Serious, doesn't really believe it'll be easy / Somber",RR301_100_Intro
Scene,SceneDialogue,Custom,,"Desdemona: Ticonderoga Safehouse has gone dark and I need you to check it out. Hopefully, this is a milk run.","But if you do find a Courser there, kill it. If there's no survivors, then your cover remains intact.",Player Default: I'll take care of it.,Serious,RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: I'll take care of it.,"Get to it, then.",,Goodbye line / Stern,RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: I could be walking straight into a trap.,That's a distinct possibility. Here's hoping they're just late checking in. Good luck.,,"Concedes the point, grim / Sad",RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: I'll head out.,Good luck.,,Grim,RR301_100_Intro
Scene,SceneDialogue,Custom,,Player Default: Is this really worth risking my cover?,Glory needs to evacuate Dayton. And you're the only other heavy we have.,,"A little annoyed she has to explain, grim",RR301_100_Intro
Scene,SceneDialogue,Custom,,,"And if we don't use you now, soon there won't be any Railroad left.",Player Default: I'll take care of it.,Fatalistic,RR301_100_Intro
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Ticonderoga was wiped out by Coursers. No survivors.,"All hands lost? God damn it, that's not the news I wanted to hear.",Desdemona: Now we're in a race. Can we free the synths before the Institute wipes us out?,"Takes it hard, she hates losing people / Somber",RR301_400_DezTurnIn
Scene,SceneDialogue,Custom,,"Desdemona: All hands lost? God damn it, that's not the news I wanted to hear.",Now we're in a race. Can we free the synths before the Institute wipes us out?,"Player Default: We've survived this far, we'll make it to the end.","Grim, moment of doubt / Worried",RR301_400_DezTurnIn
Scene,SceneDialogue,Custom,,"Player Default: We've survived this far, we'll make it to the end.",Here's hoping.,"Desdemona: With Ticon down, we're short-handed. If you can spare time from your primary mission, the others could probably use some help.",Still grim / Sad,RR301_400_DezTurnIn
Scene,SceneDialogue,Custom,,Player Default: So your idea is to sacrifice everyone? That plan stinks.,The plan is to save as many synths as possible. And this is what everyone signed on for.,"Desdemona: With Ticon down, we're short-handed. If you can spare time from your primary mission, the others could probably use some help.","A little heated, doesn't like being second-guessed / Irritated",RR301_400_DezTurnIn
Scene,SceneDialogue,Custom,,Player Default: There must be some way to slow them down.,"All non-essential operations have already been shut down. Unless we abandon the synths we've pledged to protect, there's nothing more we can do.","Desdemona: With Ticon down, we're short-handed. If you can spare time from your primary mission, the others could probably use some help.","Grim, clear that there's no way she'd abandon synths / Irritated",RR301_400_DezTurnIn
Scene,SceneDialogue,Custom,,"Player Default: Shouldn't we just hide, instead?",It's only a matter of time before the Institute burns your cover.,,Telling it like it is,RR301_400_DezTurnIn
Scene,SceneDialogue,Custom,,,"We only have one chance at this, so burying our heads in the sand isn't an option.","Player Default: We've survived this far, we'll make it to the end.","Emphasize pouncing, everything hinges on springing into action then.",RR301_400_DezTurnIn
Scene,SceneDialogue,Custom,,Player Default: Here's hoping.,"With Ticon down, we're short-handed. If you can spare time from your primary mission, the others could probably use some help.",,"Goodbye line, grim / Stern",RR301_400_DezTurnIn
