CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Deacon: Got another Railsign. Right there.,And another. We're probably close.,Deacon: See the plus in the center? That means there's an ally nearby. Our tourist.,Spotted it,RR102_Ambient_102_Highway
Scene,SceneDialogue,Custom,,Deacon: And another. We're probably close.,See the plus in the center? That means there's an ally nearby. Our tourist.,"Deacon: You take point on the conversation. No matter what he says just say, ""Mine is in the shop."" Trust me.","Spotted it, explaining",RR102_Ambient_102_Highway
Scene,SceneDialogue,Custom,,Deacon: See the plus in the center? That means there's an ally nearby. Our tourist.,"You take point on the conversation. No matter what he says just say, ""Mine is in the shop."" Trust me.",,"Emphasizing this, it's important",RR102_Ambient_102_Highway
Scene,SceneDialogue,Custom,,Desdemona: He said he wouldn't risk his life for the cause.,"Hello, words, I'm actions and I'm speaking awfully loud.",Desdemona: Point taken.,"Sarcastic reply, annoyed",RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Desdemona: He said he wouldn't risk his life for the cause.,"Amazing, right?",Desdemona: Point taken.,Trying to sound sincere,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Desdemona: But instead just the two of you cleared out the entire Switchboard.,"You'd be insane not to sign him up, Dez.","Desdemona: You've certainly made an impression on Deacon. He's never spoken about, or lied about, anyone so highly before.",Managing to sound really sincere now / Pleading,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Desdemona: But instead just the two of you cleared out the entire Switchboard.,"You'd be insane not to sign her up, Dez.","Desdemona: You've certainly made an impression on Deacon. He's never spoken about, or lied about, anyone so highly before.",Managing to sound really sincere now / Pleading,RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Player Default: A full hundred. I... I can't even imagine.,"See? Just like I said, boss.","Desdemona: I was expecting Deacon to grab a full team, including Glory, to secure that prototype.","Pleased with himself, trying to sound sincere (partially failing)",RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,"Player Default: Embellishing the truth again, are we?","She would've fallen for it, you know?",Desdemona: Don't flatter yourself. Still...,Friendly irritation at the player (for exposing his lies),RR102_800_Final_Conversation
Scene,SceneDialogue,Custom,,Deacon: You see those little raven bastards - they could be Watchers. Reporting everything back to the mother ship.,Or wherever the Institute's hiding. So smile for the pretty birdies.,,Said wryly,RR102_Ambient_106_Watchers
Scene,SceneDialogue,Custom,,"Deacon: So, the Institute wasn't content with just creating synth people. Oh no, they have synth birds, too.",You see those little raven bastards - they could be Watchers. Reporting everything back to the mother ship.,Deacon: Or wherever the Institute's hiding. So smile for the pretty birdies.,Telling a story,RR102_Ambient_106_Watchers
Scene,SceneDialogue,Custom,,,"So, the Institute wasn't content with just creating synth people. Oh no, they have synth birds, too.",Deacon: You see those little raven bastards - they could be Watchers. Reporting everything back to the mother ship.,"Telling a story, shouldn't be clear if he's lying",RR102_Ambient_106_Watchers
Scene,SceneDialogue,Custom,,RickyDalton: Who the hell is he? HQ said they were sending one agent. Not two.,Sorry. I'm new. He's just showing me the ropes.,"RickyDalton: All right. The Wall is my witness, I thought I was dead. It's about goddamn time you headquarters bastards got here.",(ACTING LIKE A NEWBY) Defensive / Pleading,RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,RickyDalton: Who the hell is he? HQ said they were sending one agent. Not two.,Sorry. I'm new. She's just showing me the ropes.,"RickyDalton: All right. The Wall is my witness, I thought I was dead. It's about goddamn time you headquarters bastards got here.",(ACTING LIKE A NEWBY) Defensive / Pleading,RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Deacon: Here we go. Railsign.,The arrow in the center indicates a direction.,Deacon: So our tourist is up ahead. Let's keep going.,Teaching,RR102_Ambient_102_Highway
Scene,SceneDialogue,Custom,,NPCMDeacon: Like the disguise? It's wastelander camo.,"""This is my pile of garbage, asshole. Back off."" Good, right? You're lucky I didn't do one of my face swaps, too.",Player Default: I almost didn't recognize you.,"Does a caricature of a greedy unfriendly asshole for a laugh, then being comical - the player should wonder if he's serious about the ""face swap"" / Friendly",RR102_200_Deacon_At_Sympathizer
Scene,SceneDialogue,Custom,,Player Default: All right. Good. Let's see how much common ground we got.,Do you support synth freedom? Just the idea that they shouldn't be slaves.,Player Default: Whether it's synths or humans I'm against slavery.,Important question,RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,"Player Default: I thought she turned me away, though?","It's complicated. Would Dez like every Tom, Dick, and Harriette to be here only to help synths? Yes, absolutely. But we live in the real world.",,"Bantery, making fun of Desdemona and her unrealistic attitude",RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,,"And there, we can't turn down help. We need every able body we can get. So you interested at all?","Player Default: Sure, I'm interested.","Emphasis on needing help, hopeful",RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,Player Default: I don't really know.,"Let's see how much common ground we got, then.",Deacon: I get you don't want to take a bullet for a synth.,Eager to inform the player,RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,"Player Default: No, I'm not.","Hey, we're not for everyone. Come to think of it, we're not for practically anyone. But if you change your mind... you get the idea.",Deacon: I get you don't want to take a bullet for a synth.,Understanding + comically self-deprecating,RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,"Player Default: Sure, I'm interested.",All right. Good. Let's see how much common ground we got.,Deacon: I get you don't want to take a bullet for a synth.,Eager to inform the player / Friendly,RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,"NPCMDeacon: So you answered the ""Big Question"" and took a pass. Dez is a hard-liner. A live and die for the cause kind of lady.","But the truth isn't so cut and dry. Listen, are you interested in the Railroad? Learning more? Maybe joining?","Player Default: Sure, I'm interested.","Sharing a deeper picture, trying to entice the player to join",RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,,For the love of... The Institute bastards powered off the elevator. We kill all of them and we still have to go in the back way.,"Deacon: Well, the slightly bright side here is it'll be easy getting out. You buy that? I don't.",Really irritated,RR102_Ambient_302_FrontEntranceClosed
Scene,SceneDialogue,Custom,,Deacon: For the love of... The Institute bastards powered off the elevator. We kill all of them and we still have to go in the back way.,"Well, the slightly bright side here is it'll be easy getting out. You buy that? I don't.",,"Trying to regain his cheerful demeanor, failing for a little bit",RR102_Ambient_302_FrontEntranceClosed
Scene,SceneDialogue,Custom,,,"So, I'm looking for Railsigns. Symbols we use to send messages to each other.","Deacon: If you like that, we got signs and countersigns, dead drops, and even a secret handshake. Alright, maybe the handshake never caught on.",Friendly teacher,RR102_Ambient_101_PostIntro
Scene,SceneDialogue,Custom,,"Deacon: So, I'm looking for Railsigns. Symbols we use to send messages to each other.","If you like that, we got signs and countersigns, dead drops, and even a secret handshake. Alright, maybe the handshake never caught on.","Deacon: Anyway, the tourist should have a trail left for us.","Happy to tell stories, pulling the player's leg to make a joke",RR102_Ambient_101_PostIntro
Scene,SceneDialogue,Custom,,"Deacon: If you like that, we got signs and countersigns, dead drops, and even a secret handshake. Alright, maybe the handshake never caught on.","Anyway, the tourist should have a trail left for us.",,Said while searching,RR102_Ambient_101_PostIntro
Scene,SceneDialogue,Custom,,"Deacon: Anyway, the tourist should have a trail left for us.",Here we go. Railsign.,Deacon: The arrow in the center indicates a direction.,Spotted it,RR102_Ambient_102_Highway
Scene,SceneDialogue,Custom,,Deacon: The arrow in the center indicates a direction.,So our tourist is up ahead. Let's keep going.,Deacon: Got another Railsign. Right there.,Eager to move,RR102_Ambient_102_Highway
Scene,SceneDialogue,Custom,,,"Someone left a railsign here. This one means danger. Yeah, we know, you poor dead bastard, we know.",,"Pointing it out, gallows humor",RR102_Ambient_202_DangerRailsign
Scene,SceneDialogue,Custom,,,Wait. See the box in the center of that Railsign -- that means there's a cache nearby.,"Deacon: Looks like Maven managed to hide something before... Well, you know. Look around.",Pointing something out,RR102_Ambient_203_CacheRailsign
Scene,SceneDialogue,Custom,,Deacon: Wait. See the box in the center of that Railsign -- that means there's a cache nearby.,"Looks like Maven managed to hide something before... Well, you know. Look around.",,Grim,RR102_Ambient_203_CacheRailsign
Scene,SceneDialogue,Custom,,,"Tinker managed to turn on the defenses. Barely slowed the Coursers down, but hey, it probably saved some lives.","Deacon: I don't think you've ever seen a Courser but they're top-of-the-line in Institute ""let's fuck up your day"" tech. There shouldn't be any Coursers in here, but if there are just run.","Reliving a tragic time, grim",RR102_Ambient_204_FirstTraps
Scene,SceneDialogue,Custom,,"Deacon: Tinker managed to turn on the defenses. Barely slowed the Coursers down, but hey, it probably saved some lives.","I don't think you've ever seen a Courser but they're top-of-the-line in Institute ""let's fuck up your day"" tech. There shouldn't be any Coursers in here, but if there are just run.",,"Bantery, but very serious",RR102_Ambient_204_FirstTraps
Scene,SceneDialogue,Custom,,,Another active terminal. We didn't have time to trip the defenses up ahead. Power them up and we can give our friends a little surprise.,,"Happy for this bit of luck, looking forward to the player springing a trap",RR102_Ambient_205_SecondTraps
Scene,SceneDialogue,Custom,,,Those Gen 1s are in standard patrol mode. They don't know we're here.,Deacon: There's the command terminal over there. You hold tight. I'm going to have some fun.,Sly,RR102_Ambient_206_SpecialMoves
Scene,SceneDialogue,Custom,,Deacon: Those Gen 1s are in standard patrol mode. They don't know we're here.,There's the command terminal over there. You hold tight. I'm going to have some fun.,,"Sly, said before he does some snazzy ninja sneaking",RR102_Ambient_206_SpecialMoves
Scene,SceneDialogue,Custom,,,"Bye, bye, Gen 1s.",Deacon: Prepare to be shocked: not every Slocum's Joe has a massive tunnel complex underneath it.,Pleased,RR102_Ambient_207_SpecialMovesReaction
Scene,SceneDialogue,Custom,,,Gotta love Stealth Boys.,Deacon: Prepare to be shocked: not every Slocum's Joe has a massive tunnel complex underneath it.,Pleased with himself,RR102_Ambient_207_SpecialMovesReaction
Scene,SceneDialogue,Custom,,,End of the line. Just power up the elevator...,,Eager,RR102_Ambient_209_Elevator
Scene,SceneDialogue,Custom,,,"Now we can take our time with the mines. If you can disarm them, go for it. Those things sell for a mint.",,"""Be careful"" but pleased at the thought of cash",RR102_Ambient_301_ClearMines
Scene,SceneDialogue,Custom,,Deacon: Carrington. Stanley. Salus aegroti suprema lex.,Open says me.,,Mockingly,RR102_Ambient_208_OutsideVault
Miscellaneous,Miscellaneous,SharedInfo,,,We're in.,"Deacon: The back entrance is safer, but be ready for Gen 1s and 2s.",Relief,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,Deacon: We're in.,"The back entrance is safer, but be ready for Gen 1s and 2s.",,Warning,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,,So it's time you learn why we're here. We're retrieving a prototype developed by our good Doctor Carrington.,"Player Default: Let's find a prototype, then.",Happy to confide,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,"Player Default: Let's find a prototype, then.",Together with you I like our odds.,,"Friendly, confident / Confident",RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,"Player Default: I'm risking my neck here, I want to know what I'm risking it for.","So I'll be straight with you, although you're not going to like it. I have no idea what the prototype does.",,"Knows the player won't like this, sounds honest / Apologetic",RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,,"Us Railroad agents are treated like mushrooms: kept in the dark and fed... well, you get the idea.",,Making a long standing joke / Irritated,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,,"It's got to be important, though, Dez wouldn't risk our hides lightly.","Player Default: Let's find a prototype, then.",Sincere,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,Player Default: Who's Doctor Carrington?,"All goes well, you'll meet him soon enough.","Player Default: Let's find a prototype, then.",,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,Player Default: What can you tell me about the Gen 1s and 2s?,The synths didn't start off as nigh perfect copies of human beings. The Institute had to work up to that level of hubris.,,Bantery,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,,Gen 1s and 2s were stepping stones along the way. The Railroad's not fully united on how we feel about them.,"Player Default: Let's find a prototype, then.",A little squeamish,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,Player Default: What can you tell me about the Gen 1s and 2s?,"Everyone wants to liberate the Gen 3s. The human looking synths. Some of the synths in the Railroad, like Glory, think we should help earlier models, too.",,Disagrees with Glory,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,,"But Gen 1s are basically the same as, well, a Protectron. So the line gets muddy. Do we defend AI rights? Terminals? Hell, turrets?",,Thinks these points get ridiculous,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,,Any time it gets brought up: fireworks. All the old arguments flare up. The upshot is Glory and some others won't run missions like this.,"Player Default: Let's find a prototype, then.",Amused at the arguing,RR102_500_DeaconEntersX
Scene,SceneDialogue,Custom,,"Deacon: Well, the terminal's on at least. I'm going to feed it some passwords.","No, no... no...","Deacon: Aha, missed one, you cocky bastards. The prototype is deeper inside.","Passwords are being denied, Deacon's nervous",RR102_500b_DeaconUnlocksTerminal
Scene,SceneDialogue,Custom,,Deacon: So Tommy Whispers didn't make it out. He died protecting our secrets.,Lemme see... There.,Deacon: Tommy would want you to have his handcannon. Don't let its size fool you.,"Grim, on with the mission",RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,,So Tommy Whispers didn't make it out. He died protecting our secrets.,Deacon: Lemme see... There.,"Truly sad, Tommy Whispers was an old friend / Sad",RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,Deacon: Lemme see... There.,Tommy would want you to have his handcannon. Don't let its size fool you.,Player Default: I appreciate it.,"A little solemn, can't avoid cracking a joke even though his heart's not in it / Sad",RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,Player Default: I appreciate it.,"May it serve you as well, heck, better than it did Tommy.",Deacon: Grab Carrington's prototype. You turn that over to Desdemona and she'll have to let you into our merry band.,Gallows humor / Somber,RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,Player Default: I shouldn't take it.,Too late. It's yours.,Deacon: Grab Carrington's prototype. You turn that over to Desdemona and she'll have to let you into our merry band.,Firm but friendly,RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,Player Default: Why are you giving this to me?,"Our best agents carry special ordinance made by Tinker Tom. He's... well, you'll know when you meet him. Call this gun a vote of confidence.",Deacon: Grab Carrington's prototype. You turn that over to Desdemona and she'll have to let you into our merry band.,"Bestowing an honor to the player. Has a hard time describing the mad, crazy tinkerer.",RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,Player Default: What's so special about the gun?,"Tinker Tom restored it, you'll meet him later. It's cutting edge Old World tech. It's powerful and more importantly quiet.",,"Bestowing an honor to the player. Has a hard time describing the mad, crazy tinkerer.",RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,,You'll never find another weapon like it.,Deacon: Grab Carrington's prototype. You turn that over to Desdemona and she'll have to let you into our merry band.,Sincere,RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,Deacon: Grab Carrington's prototype. You turn that over to Desdemona and she'll have to let you into our merry band.,We got Carrington's prototype. Now we just need to get out.,,"Changing gears, on to the mission",RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,,Hey. Take this.,,,RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,"Player Default: May it serve you as well, heck, better than it did Tommy.",Grab Carrington's prototype. You turn that over to Desdemona and she'll have to let you into our merry band.,Deacon: We got Carrington's prototype. Now we just need to get out.,,RR102_700_PrototypeRecovered
Scene,SceneDialogue,Custom,,,"The elevator's at the end of the hall. Should be easy to power up and get out since we already cleared the path, right?",,Wry,RR102_725_PCGrabbedPrototype
Scene,SceneDialogue,Custom,,,There's an elevator at the end of the hall. It should be a hell of a lot easier fighting the chrome-domes on this side of the minefield.,,Growing confidence,RR102_725_PCGrabbedPrototype
Scene,SceneDialogue,Custom,,Player Default: All right. Good. Let's see how much common ground we got.,I get you don't want to take a bullet for a synth.,,,RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,,But you willing to brave some danger to stop the Institute and their nefarious schemes? I can't believe I just said that.,Player Default: Someone has to stop them.,,RR102_100b_NoToDezIntro
Scene,SceneDialogue,Custom,,Player Default: Whether it's synths or humans I'm against slavery.,Follow up. Would you be willing to risk your life to stop the Institute and their nefarious plans? I can't believe I just said that.,Player Default: Someone has to stop them.,"Approval, then follow up question (then self-deprecating humor)",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: I don't think you can enslave a machine.,"All right. Not expecting that. Kind of a deal breaker. If for some crazy reason you change your mind... Well, whatever.",Player Default: Someone has to stop them.,"Surprised, taken aback - then wants distance / Surprised",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: I don't know enough about synths to answer one way or the other.,"Keeping an open mind? Or waiting for more facts? Smart, either way. But everyone associated with the Railroad has to at least support the basic tenant that synths deserve to be free.",,"Thoughtful, but firm on this",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,"If you make up your mind, come on back. Good luck out there.",Player Default: Someone has to stop them.,Hopeful,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: What do you mean by freedom?,"As in, they shouldn't be slaves. Good old Institute property. Get to make their own decisions.",,Explaining,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,"And have the same crappy chance to live the ""American Dream"" that all of us get. You agree?",Player Default: Whether it's synths or humans I'm against slavery.,"Ironic, amused",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: Someone has to stop them.,Excellent.,Deacon: Every one of us believes in synths getting a fair chance. But some agents aren't really risking their necks for that.,Approving,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,"Player Default: No, I have no problem with the Institute.","All right. That, I wasn't expecting. In which case, I think you're right. We really aren't a good fit.",,Really shocked / Surprised,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,"End of sales pitch. But if you ever change your mind about the Institute, drop by.",Deacon: Every one of us believes in synths getting a fair chance. But some agents aren't really risking their necks for that.,"Doesn't believe the player will change his mind, so saying this for formality's sake",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: I haven't made up my mind yet.,"Well, let me break it down for you.",Deacon: Every one of us believes in synths getting a fair chance. But some agents aren't really risking their necks for that.,Eager,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: What harm has the Institute actually done to people?,"Starting with ancient history, they tried to take over the Commonwealth. Came a hair away from succeeding with their synth army. So there's that.",,"Answering ""Why are Nazis bad?"" in a comical manner",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,"But in the ""what have you done for me lately"" category - kidnappings, wiped out a settlement or two, and nasty bioengineering experiments.",,Laundry list of grievances,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,"Diseases, FEV, the usual. So you willing to fight them?",Player Default: Someone has to stop them.,Laundry list of grievances,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: Excellent.,Every one of us believes in synths getting a fair chance. But some agents aren't really risking their necks for that.,,"Changes to earnest, making the heart of his argument / Confident",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,They put their asses on the line to hurt the Institute. And the Railroad's all right with that.,Player Default: If you're fighting the Institute you need all the help you can get.,Conviction creeping in / Confident,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: If you're fighting the Institute you need all the help you can get.,Most Railroad agents are fully committed to the cause. But some agents want revenge even more. I get that.,Deacon: Sales pitch over. If you want to walk away here's your chance.,"Explaining, respectful",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,"Player Default: So the Railroad's not really about ideals, it's about revenge.","That's not fair. For most of us, the cause is everything.",,"Defensive, conviction / Irritated",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,But we can't turn away people who'd risk their lives helping us just because they don't say the synth Pledge of Allegiance loud enough.,Deacon: Sales pitch over. If you want to walk away here's your chance.,"Re-record - needs to sell it better. Conviction, a little heated",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: Understandable.,"Everyone here wants to help synths. You should, too, if you join us.",,Convincing,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,"But if you're risking your life for something else - hey as long as you're in the trenches with us, we're good.",Deacon: Sales pitch over. If you want to walk away here's your chance.,Earnest,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: And Desdemona is really OK with that?,"We got a lot of idealists in our bunch, but they make room for us pragmatists. They have to.",Deacon: Sales pitch over. If you want to walk away here's your chance.,Pragmatic,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: And Desdemona is really OK with that?,"Would Dez like every Tom, Dick, and Harriette to be here only to help synths? Yes, absolutely. But we live in the real world.",,Thinks Dez is a little niave,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,,"And there, we can't turn down help. We need every able body we can get.",Deacon: Sales pitch over. If you want to walk away here's your chance.,Cunning,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: Most Railroad agents are fully committed to the cause. But some agents want revenge even more. I get that.,Sales pitch over. If you want to walk away here's your chance.,Player Default: You made some good points. Tell me more.,Hopeful the player will stay,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: Still not interested.,"Maybe when you see more out there, you'll be back. The Institute has a habit of stepping on people's toes with a jack hammer. Good luck.",,"Disappointed, but hopeful the player will be back",RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,Player Default: I still haven't decided.,Let me tell you the score and see what you think.,"Deacon: I got a job. Too big for me. Just perfect for the two of us. You help me out, we turn a few heads, and then Dez invites you into the fold.",Enticing,RR102_100a_Hard_Sell
Scene,SceneDialogue,Custom,,"Player Default: That sounds really, really bad.",It was a disaster with a capital D.,Deacon: The survivors didn't have time to grab anything. So we're getting something important we had to leave behind.,Serious / Somber,RR102_200_Deacon_At_Sympathizer
Scene,SceneDialogue,Custom,,Player Default: Tough break.,And then some.,Deacon: The survivors didn't have time to grab anything. So we're getting something important we had to leave behind.,Serious / Somber,RR102_200_Deacon_At_Sympathizer
Scene,SceneDialogue,Custom,,Player Default: Your base was under a donut shop?,"It's a lot better than it sounds. Well, it was until it was blown to hell.","Player Default: That sounds really, really bad.","Amused, then dark reflections / Somber",RR102_200_Deacon_At_Sympathizer
Scene,SceneDialogue,Custom,,Player Default: Your base was under a donut shop?,"Our HQ was strong, defensible. Heck, we thought it was secure. Inside a minute the Institute troopers breached the doors and turned it into a shooting gallery.",Deacon: The survivors didn't have time to grab anything. So we're getting something important we had to leave behind.,Trying not to sound as grim as he feels about it / Somber,RR102_200_Deacon_At_Sympathizer
Scene,SceneDialogue,Custom,,Player Default: It was a disaster with a capital D.,The survivors didn't have time to grab anything. So we're getting something important we had to leave behind.,"Player Default: Let's find it, then.","Trying not to sound as grim as he feels about it, determined / Somber",RR102_200_Deacon_At_Sympathizer
Scene,SceneDialogue,Custom,,"Player Default: Let's find it, then.",We got to do one thing first.,"Deacon: We got a tourist nearby. He, or she, has intel on the base. So let's pump him for information before we dive in.",,RR102_200_Deacon_At_Sympathizer
Scene,SceneDialogue,Custom,,,"Thank god, someone managed to close the security door in time. Carrington's prototype is in there.",Deacon: Where's that play button...,Relieved,RR102_Ambient_208_OutsideVault
Scene,SceneDialogue,Custom,,Player Default: He doesn't strike me as the dishonest type.,"That's my read, too. First rule in this business is never go against your gut. So if we take him at his word...",Player Default: The tunnel has got to be easier than a frontal assault.,"Approving, then teaching some spy stuff",RR102_400_Deacons_Plan
Scene,SceneDialogue,Custom,,Player Default: I think he's hiding something.,"So you don't trust him. First rule in this business is never go against your gut. If he's lying, could be the front entrance is full of lollipops and rainbows.",Player Default: The tunnel has got to be easier than a frontal assault.,Teaching some spy stuff,RR102_400_Deacons_Plan
Scene,SceneDialogue,Custom,,Player Default: He's probably telling the truth. But you never can tell.,"I agree, odds are good we can take him at face value. First rule in this business is never go against your gut. So if we take him at his word...",Player Default: The tunnel has got to be easier than a frontal assault.,"Approving, then teaching some spy stuff",RR102_400_Deacons_Plan
Scene,SceneDialogue,Custom,,Player Default: Speaking of truth. Why did you lie to Ricky?,My job in the Railroad is intel. That job's easier if no one knows who I am. So I lied. I do that.,,"Just been called a liar, totally fine with that. Cavalier explanation.",RR102_400_Deacons_Plan
Scene,SceneDialogue,Custom,,,"So you handled the talky talk, and I got to watch from the sidelines. Go team us.",Player Default: The tunnel has got to be easier than a frontal assault.,Friendly banter,RR102_400_Deacons_Plan
Scene,SceneDialogue,Custom,,Player Default: Speaking of truth. Why did you lie to Ricky?,"People always got reasons to lie. The Institute could've turned him. Or more likely, he's just seriously pissed off at us. Take your pick.",Player Default: The tunnel has got to be easier than a frontal assault.,A hard truth wryly delivered,RR102_400_Deacons_Plan
Scene,SceneDialogue,Custom,,"Deacon: Thank god, someone managed to close the security door in time. Carrington's prototype is in there.",Where's that play button...,Deacon: Carrington. Stanley. Salus aegroti suprema lex.,"Looking for something in his backpack, distracted",RR102_Ambient_208_OutsideVault
Scene,SceneDialogue,Custom,,Player Default: We made a good team.,The best. See you soon.,,Friendly,RR102_750_BackToHQ
Scene,SceneDialogue,Custom,,"Player Default: I went through all of that, and I still don't know why.",You want to know a dirty little secret? Neither do I. The Railroad works like that sometimes.,,"Confessions, shares some annoyance / Apologetic",RR102_750_BackToHQ
Scene,SceneDialogue,Custom,,,"Who knows, we could've just liberated the doctor's coffee maker. See you soon.",,,RR102_750_BackToHQ
Scene,SceneDialogue,Custom,,"Player Default: I went through all of that, and I still don't know why.",And I still don't have them. I just hope we didn't liberate the doctor's coffee maker. See you soon.,,"Confessions, shares some annoyance / Irritated",RR102_750_BackToHQ
Scene,SceneDialogue,Custom,,Player Default: Bye.,See you soon.,,Friendly,RR102_750_BackToHQ
Scene,SceneDialogue,Custom,,Player Default: Was all of that worth it?,All I know is that Dez authorized the op. I just hope we didn't go through all of that for a new coffee maker. See you.,,"Ironic, friendly",RR102_750_BackToHQ
Scene,SceneDialogue,Custom,,"Player Default: Don't worry, I'll keep your secret.",That's what I want to hear.,"Deacon: So Dez wants me to make you a ""tourist"". That's what we call someone who helps out with the odd job here and there. What a waste.",Pleased / Friendly,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: No promises. I don't owe you guys anything.,Just don't do anything drastic until you learn more. OK?,"Deacon: So Dez wants me to make you a ""tourist"". That's what we call someone who helps out with the odd job here and there. What a waste.",Trying to mollify the player / Apologetic,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: Too bad. I was hoping to get some beer money out of it.,"If you're picking up the tab, never mind, go for it.","Deacon: So Dez wants me to make you a ""tourist"". That's what we call someone who helps out with the odd job here and there. What a waste.",Bantery reply / Amused,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: I still don't know - why did you vouch for me?,With the Institute hunting you it's all too easy to let paranoia cripple you.,,Serious-ish,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,,Sometimes you can lose sight of the big pictures: we're about helping people.,,Some conviction,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,,So I saw an opportunity to turn the meeting around for the better.,,Sly,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,,"I did a good job. Well, as long as we're not sold down the river.","Player Default: Don't worry, I'll keep your secret.",Tongue-in-cheek,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: I still don't know - why did you vouch for me?,"In our little outfit, it's my job to know things. And with everything you've done it's clear you're capable. A dangerous enemy. And, I'm betting, a valuable ally.","Player Default: Don't worry, I'll keep your secret.","Glib, then blatant flattery",RR102_100_Deacon_Intro
