CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Topic,PlayerDialogue,Custom,,,One of theirs turned traitor and needs to be removed from the food chain.,,talking about killing someone - explaining a job to the player / Angry,
Topic,PlayerDialogue,Custom,,,"One of their packmates stole from them and scurried off. Everyone knows - you steal from the Pack, you pay with your life.",,talking about killing someone - explaining a job to the player / Angry,
Topic,PlayerDialogue,Custom,,,"They got a trader working for them, bringing them the good stuff. But not for long. Hard to earn a living as a corpse.",,slyly asking the player to kill the ally of a rival gang,
Topic,PlayerDialogue,Custom,,,They got a fixer hooking them up with goodies. Need you rip a hole in that supply train.,,slyly asking the player to kill the ally of a rival gang,
Topic,PlayerDialogue,Custom,,,Turned one of my spies against us. Can't have people walking around thinking they can back stab me. Not without getting stabbed themselves.,,slyly asking the player to kill the ally of a rival gang / SinisterSmile,
Topic,PlayerDialogue,Custom,,,Some buck out in the wasteland paid us a ton of caps to take out a trouble maker. Need someone to make us good on that contract.,,talking about killing someone - explaining a job to the player / SinisterSmile,
Topic,PlayerDialogue,Custom,,,One of mine's gone and got domesticated by some cluck and abandoned the Pack. Must of forgot we're packmates for life. Need you to be my reminder.,,"""domesticated"" means fallen in love with. Talking about killing someone - explaining a job to the player / Irritated",
Topic,PlayerDialogue,Custom,,,I got some unfinished business in the Commonwealth. The kind best handled by a bullet to the brains.,,talking about killing someone - explaining a job to the player / Stern,
Topic,PlayerDialogue,Custom,,,"They scraped together a cache of goodies, but they ain't in a friendly neighborhood. They could use some help with the neighbors.",,explaining to player you want him to go help defend a cache of supplies destined for one of your outposts / Stern,
Topic,PlayerDialogue,Custom,,,"They scored some supplies but lost their caravan. They've come under fire and need support. Normally I'd let 'em rot, but I'm feeling parental today.",,explaining to player you want him to go help defend a cache of supplies destined for one of your outposts / Stern,
Topic,PlayerDialogue,Custom,,,"Their supply caravan got ambushed. They're hunkered down and want help. I'm feeling generous at the moment, so I'm sending guns.",,explaining to player you want him to go help defend a cache of supplies destined for one of your outposts / Stern,
Topic,PlayerDialogue,Custom,,,Some cubs nosed up some goodies in the wastes. They also stirred up some trouble. Go bail their stupid asses out.,,explaining to player you want him to go help defend a cache of supplies destined for one of your outposts / Irritated,
Topic,PlayerDialogue,Custom,,,"One of our caravans got ambushed. They're holed up and licking their wounds, but trouble's close. Go help 'em, if they're not dead already.",,explaining to player you want him to go help defend a cache of supplies destined for one of your outposts / Irritated,
Topic,PlayerDialogue,Custom,,,A trade deal went to shit - like they do. Our boys are hold up and taking fire. Go help them secure the goods.,,explaining to player you want him to go help defend a cache of supplies destined for one of your outposts / Stern,
Topic,PlayerDialogue,Custom,,,They're having a little trouble convincing some new friends to share their stash of goodies. So we're just going to go and take it all instead.,,slyly asking the player to go steal supplies from a rival group (and to kill any defenders) / SinisterSmile,
Topic,PlayerDialogue,Custom,,,They ran out of supplies. Normally I'd let 'em wallow in their stupidity. But I'm in a good mood today. I also know where we can borrow some supplies.,,slyly asking the player to go steal supplies from a rival group (and to kill any defenders) / Stern,
Topic,PlayerDialogue,Custom,,,"They got a sweet new cache of supplies. Trouble is, it's in the hands of someone else at the moment. Want to help 'em deal with that minor detail?",,slyly asking the player to go steal supplies from a rival group (and to kill any defenders) / SinisterSmile,
Topic,PlayerDialogue,Custom,,,There's a cache of stuff that belongs to the Pack. The current owners think otherwise. We're going to put them in their place.,,slyly asking the player to go steal supplies from a rival group (and to kill any defenders) / Stern,
Topic,PlayerDialogue,Custom,,,"There's supplies the Pack wants that others have. What the Pack wants, the Pack goes and gets.",,slyly asking the player to go steal supplies from a rival group (and to kill any defenders) / SinisterSmile,
Topic,PlayerDialogue,Custom,,,"There's an outpost in the wastes that won't trade with us. So, we'll just go take what we want from them.",,slyly asking the player to go steal supplies from a rival group (and to kill any defenders) / SinisterSmile,
Topic,PlayerDialogue,Custom,,,Got some rats nesting on a cache of supplies that belongs to the Pack. Care to help clean out the vermin?,,slyly asking the player to go steal supplies from a rival group (and to kill any defenders) / SinisterSmile,
Topic,PlayerDialogue,Custom,,,Some Supermutants. Nothing you can't handle.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Supermutants.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Just some raider shit stains.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Raiders.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Couple Brotherhood of Steel aholes. You'll be doing the world a favor.,,"answering question about mission: ""who am I up against?"" / SinisterSmile",
Topic,PlayerDialogue,Custom,,,Brotherhood of Steel.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,A handful of Minutemen. Anyone who thinks those wankers can protect them ain't never met a Pack member.,,"answering question about mission: ""who am I up against?"" / SinisterSmile",
Topic,PlayerDialogue,Custom,,,Minutemen.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Gunners. Those guys don't play nice. But neither do we.,,"answering question about mission: ""who am I up against?"" / SinisterSmile",
Topic,PlayerDialogue,Custom,,,Gunners.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,"Railroad ""agents."" Who do those guys think they are anyway?",,"answering question about mission: ""who am I up against?"" / Irritated",
Topic,PlayerDialogue,Custom,,,The Railroad.,,"answering question about mission: ""who am I up against?"" / Irritated",
Topic,PlayerDialogue,Custom,,,The Institute. A bunch of scared hens hiding behind their robots.,,"answering question about mission: ""who am I up against?"" / Sarcastic",
Topic,PlayerDialogue,Custom,,,The Institute.,,"answering question about mission: ""who am I up against?"" / Sarcastic",
Topic,PlayerDialogue,Custom,,,A nobody. Should be easy for you.,,"answering question about mission: ""who am I up against?"" / SinisterSmile",
Topic,PlayerDialogue,Custom,,,Just a fool. Should be easy pickin's.,,"answering question about mission: ""who am I up against?"" / SinisterSmile",
Topic,PlayerDialogue,Custom,,,"How's that job going? You're still doing it, right?",,trying to not sound annoyed. Player is coming back before finishing what you told him to do. / Stern,
Topic,PlayerDialogue,Custom,,,"You're still up to that little task I gave you, yeah?",,trying to not sound annoyed. Player is coming back before finishing what you told him to do. / Stern,
Topic,PlayerDialogue,Custom,,,Don't you have something you were doing for me?,,trying to not sound annoyed. Player is coming back before finishing what you told him to do. / Stern,
Topic,PlayerDialogue,Custom,,,Alright.,,"commanding, but to an equal - player told him he's still working on the quest. / Confident",
Topic,PlayerDialogue,Custom,,,Don't keep me waiting forever.,,"commanding, but to an equal - telling player he better hurry up and finish his part of the deal / Stern",
Topic,PlayerDialogue,Custom,,,I trust you'll get it done. Eventually.,,"commanding, but to an equal - telling player he better hurry up and finish his part of the deal / Stern",
Topic,PlayerDialogue,Custom,,,You could be out there busting heads instead of here yapping with me.,,"commanding, but to an equal - telling player he better hurry up and finish his part of the deal / Stern",
Topic,PlayerDialogue,Custom,,,Good to hear.,,"commanding, but to an equal l - player told him he's still working on the quest. / Confident",
Topic,PlayerDialogue,Custom,,,Got word from one of our burrows.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Neutral,
Topic,PlayerDialogue,Custom,,,One of our den's put out a call for aid.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Neutral,
Topic,PlayerDialogue,Custom,,,Got a lair that need's assistance.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Neutral,
Topic,PlayerDialogue,Custom,,,A nest out in the wastes put a call out.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Neutral,
Topic,PlayerDialogue,Custom,,,One of the roosts got some trouble.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Neutral,
Topic,PlayerDialogue,Custom,,,"I want to cause a little ruckus for our so-called friends, the Operators.",,"slyly, about to explain how the player can help cause trouble for the rival gangs / SinisterSmile",
Topic,PlayerDialogue,Custom,,,I want to put those Operators in their place.,,"slyly, about to explain how the player can help cause trouble for the rival gangs / Stern",
Topic,PlayerDialogue,Custom,,,"I want to cause a little ruckus for our so-called friends, the Disciples.",,"slyly, about to explain how the player can help cause trouble for the rival gangs / SinisterSmile",
Topic,PlayerDialogue,Custom,,,I want to put those Disciples in their place.,,"slyly, about to explain how the player can help cause trouble for the rival gangs / Stern",
Topic,PlayerDialogue,Custom,,,"Well, ain't that sweet of you.",,"sarcastic, but friendly (player agrees to do the job) / Sarcastic",
Topic,PlayerDialogue,Custom,,,And here I thought I'd have to soften you up more.,,"sarcastic, but friendly (player agrees to do the job) / Sarcastic",
Topic,PlayerDialogue,Custom,,,No kiddin'? Alright then.,,"sarcastic, but friendly (player agrees to do the job) / Sarcastic",
Topic,PlayerDialogue,Custom,,,"I'd a done it myself, but I got my hands full with the zoo.",,"sarcastic, but friendly (player agrees to do the job) ""zoo"" meaning his gang members and their animals and slaves, etc. all his responsibilities / Sarcastic",
Topic,PlayerDialogue,Custom,,,Good! All I got on hand are pups. I need someone I can trust on this.,,"sarcastic, but friendly (player agrees to do the job)  / Happy",
Topic,PlayerDialogue,Custom,,,"Pffft. Whatever, boss-man.",,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,I'll root around for some other jerkoff to run my errands then.,,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Sarcastic",
Topic,PlayerDialogue,Custom,,,Big boss-man has big boss-man things to do. I got ya.,,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Sarcastic",
Topic,PlayerDialogue,Custom,,,Big boss-lady has big boss-lady things to do. I got ya.,,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Sarcastic",
Topic,PlayerDialogue,Custom,,,"Sure, boss. Ain't no fur off my ass.",,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Sarcastic",
Topic,PlayerDialogue,Custom,,,Fine. I got plenty of wolves that want to earn their meat.,,annoyed- but to someone who is an equal (player refuses to do the job)  / Irritated,
Topic,PlayerDialogue,Custom,,,"Pffft. Whatever, boss-lady.",,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,Can't find the balls to give a straight answer? I'll find someone else.,,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,"Don't want to disappoint the Alpha. Alright. But I'm still taking that as a ""no.""",,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,Letting me down easy? Not to worry. I got plenty of other wolves who want to earn their meat.,,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,"Can't bear to look me in the eye and tell me, no? Huh.",,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job) ""Huh"" to himself thinking ""this guy aint so tough afterall"" / Irritated",
Topic,PlayerDialogue,Custom,,,"Way to burrow your way outa things. Could have just said, ""no.""",,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,Cock's out there kicking up dust in their business. Need that bird's feather's plucked.,,talking about killing someone - explaining a job to the player / Stern,
Topic,PlayerDialogue,Custom,,,Got someone pissing in their watering hole. Needs to be taught a lesson. A permanent one.,,talking about killing someone - explaining a job to the player / Stern,
Topic,PlayerDialogue,Custom,,,They made enemies they shouldn't have. Normally I let fools nest in their own filth. But I'm feeling generous. Care to help take out the trash?,,talking about killing someone - explaining a job to the player / Stern,
Topic,PlayerDialogue,Custom,,,"They made what they think is a powerful ally. Little do they know, alliances with corpses don't last long. If you catch my meaning.",,slyly asking the player to kill the ally of a rival gang / SinisterSmile,
Topic,PlayerDialogue,Custom,,,They have a special friend out in the wastes. Would sure be a shame if something happened to that friend of theirs.,,slyly asking the player to kill the ally of a rival gang / SinisterSmile,
Topic,PlayerDialogue,Custom,,,They made nice with one of my friends. I'm not feeling so friendly any more. Care to permanently end that friendship for me?,,slyly asking the player to kill the ally of a rival gang / SinisterSmile,
Topic,PlayerDialogue,Custom,,,"Got someone who needs to be put in their place... By which I mean ""put in the ground.""",,talking about killing someone - explaining a job to the player / Somber,
Topic,PlayerDialogue,Custom,,,There's a buck whose throat needs tearing out.,,talking about killing someone - explaining a job to the player / Stern,
Topic,PlayerDialogue,Custom,,,Need someone removed from the food chain.,,talking about killing someone - explaining a job to the player / Somber,
Topic,PlayerDialogue,Custom,,,Go get 'em!,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Happy",
Topic,PlayerDialogue,Custom,,,I was hoping you'd say that.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Happy",
Topic,PlayerDialogue,Custom,,,That's what I like to hear.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Happy",
Topic,PlayerDialogue,Custom,,,Yeah. I thought you might like that.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Amused",
Topic,PlayerDialogue,Custom,,,Wish everyone had your thirst for the chase!,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Happy",
Topic,PlayerDialogue,Custom,,,Well that didn't take long.,,"friendly, sarcastically nonchalantly impressed (but you are). player just told you he completed the mission (to kill someone, ambush a caravan, etc.) / Friendly",
Topic,PlayerDialogue,Custom,,,Back already?,,"friendly, sarcastically nonchalantly impressed (but you are). player just told you he completed the mission (to kill someone, ambush a caravan, etc.) / Surprised",
Topic,PlayerDialogue,Custom,,,Ain't you got the big ones.,,"friendly, sarcastically nonchalantly impressed (but you are). player just told you he completed the mission. ""big ones"" as in balls / Amused",
Topic,PlayerDialogue,Custom,,,Welcome back bucko.,,"friendly, sarcastically nonchalantly impressed (but you are). player just told you he completed the mission. / Friendly",
Topic,PlayerDialogue,Custom,,,"You certainly can handle your shit, can't you?",,"friendly, impressed. player just told you he completed the mission. / Impressed",
Topic,PlayerDialogue,Custom,,,See people. That right there is how it's done.,,to underlings that could learn a thing or two from the player who just told you he completed the mission. / Confident,
Topic,PlayerDialogue,Custom,,,"You're Alpha, alright.",,"friendly, impressed. player just told you he completed the mission. ""Alpha"" means ""cool, the best, top dog"" / Impressed",
Topic,PlayerDialogue,Custom,,,Some said you couldn't do it. I had those assholes shot... No really.,,"dead pan. player just told you he completed the mission (to kill someone, ambush a caravan, etc.) / Somber",
Topic,PlayerDialogue,Custom,,,Back so soon? That's too bad. I didn't have time to arrange the party.,,"friendly, sarcastically nonchalantly impressed (but you are). player just told you he completed the mission (to kill someone, ambush a caravan, etc.) / Sarcastic",
Topic,PlayerDialogue,Custom,,,Welcome back. You just missed the parade we threw in your honor.,,"friendly, sarcastically nonchalantly impressed (but you are). player just told you he completed the mission (to kill someone, ambush a caravan, etc.) / Sarcastic",
Topic,PlayerDialogue,Custom,,,You probably expect some kind of reward? Fine. Here.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,Don't spend this all in one place.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,Here's a cut of the kill. I suppose you deserve it.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,"I don't 'spose you do things out of the kindness of your heart. So, take this and we'll call it even.",,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,"I can see the caps in your eyes. Here you go, you greedy mongrel.",,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Amused",
Topic,PlayerDialogue,Custom,,,Not sure the big boss-man needs a piddley reward. But fair's fair. Here you go.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,Not sure the big boss-lady needs a piddley reward. But fair's fair. Here you go.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,"I hate to part with this. But, you earned it.",,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,"It's my job as Pack Alpha to render up the spoils. Here, consider yourself spoiled.",,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Friendly",
Topic,PlayerDialogue,Custom,,,Add this to your pile of caps.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Sarcastic",
Topic,PlayerDialogue,Custom,,,Your cut.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Confident",
Topic,PlayerDialogue,Custom,,,"The rules of the Pack - you help chase down the prey, you share in the spoils. So yeah. You'll get some.",,"annoyed, but trying to stay cool. Player is asking for a reward for helping you. ""some"" as in ""yours"" like ""you'll get yours"" / Confident",
Topic,PlayerDialogue,Custom,,,Of course. I'll send a little scratch your way.,,"annoyed, but trying to stay cool. Player is asking for a reward for helping you. He probably doesn't need the money. But whatever, he's your boss. / Confident",
Topic,PlayerDialogue,Custom,,,That goes without saying.,,"annoyed, but trying to stay cool. Player is asking for a reward for helping you. He probably doesn't need the money. But whatever, he's your boss. / Confident",
Topic,PlayerDialogue,Custom,,,You hurting for caps? I find that hard to believe. But yeah. No problem. You'll get a cut.,,"annoyed, but trying to stay cool. Player is asking for a reward for helping you. He probably doesn't need the money. But whatever, he's your boss. / Irritated",
Combat,Combat,Death,,,I... uhh... uuuggghhhnn.,,You've been killed. / Neutral,
Combat,Combat,Hit,,,Okay. I won't lie. That hurt a little.,,You just took damage in combat. / InPain,
Combat,Combat,Hit,,,You're gonna pay for that.,,You just took damage in combat. / InPain,
Combat,Combat,Hit,,,Okay. I'm mad now.,,You just took damage in combat. / InPain,
Combat,Combat,Taunt,,,"If I look like I'm enjoying this, it's because I am!",,Threatening an opponent in the heat of combat. / Happy,
Combat,Combat,Taunt,,,I think I'll wear you as a coat.,,Threatening an opponent in the heat of combat. / SinisterSmile,
Combat,Combat,Taunt,,,Well ain't you the stubborn one. You really want to drag this out?,,Threatening an opponent in the heat of combat. / Sarcastic,
Combat,Combat,Taunt,,,That's a lot of blood. Don't you think that oughta be on your inside?,,Threatening an opponent in the heat of combat. / Angry,
Detection,Detection,NormalToCombat,,,You're gonna wish you hadn't done that.,,Entering combat. / Angry,
Detection,Detection,NormalToCombat,,,I think I'm going to enjoy this.,,Entering combat. This is wry. You're not afraid of your opponent. / SinisterSmile,
Detection,Detection,NormalToCombat,,,Time to die.,,Entering combat. This is wry. You're not afraid of your opponent. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Do you know what it means to be Alpha? I do.,,arrogant and cruel / Confident,
Miscellaneous,Miscellaneous,Hello,,,"Am I my brother's keeper? You better believe it. You mess with one of us, you mess with all of us.",,arrogant and cruel / Neutral,
Miscellaneous,Miscellaneous,Hello,,,The key to sitting on top is following the rules when you have to and breaking 'em when you can get away with it.,,arrogant and cruel / Amused,
Miscellaneous,Miscellaneous,Hello,,,I'da killed Colter myself. But wasn't sure how the other gangs would take that. Guess I should've.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"A piece of friendly advice. If you can't find your place quickly, someone else will put you in it for you.",,arrogant and cruel / SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,Nuka-World's looking good. And we're looking good in it.,,"appreciative, and also bragging a little / Happy",
Miscellaneous,Miscellaneous,Hello,,,"You ain't so bad. I was going to have you killed, but I changed my mind. You can thank me some other time.",,"appreciative, and also bragging a little / SinisterSmile",
Miscellaneous,Miscellaneous,Hello,,,"Welcome into our nest, boss. You earned a place in it.",,"appreciative, and also bragging a little / Neutral",
Miscellaneous,Miscellaneous,Hello,,,I trust you're not an idiot and see how the Pack is the only gang to put your faith in.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,So. You gonna to turn this place around? You plan on doing that all by yourself?,,(rhetorical) testing boundaries with the new overboss / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Everyone needs friends. Question is are my friends going to be your friends?,,testing boundaries with the new overboss / SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,The Disciples are crazy and the Operators can't be trusted.,,Confident,
Miscellaneous,Miscellaneous,Hello,,,"You're either very stupid or very brave, and we ain't spent enough time together for me to know which.",,"threatening - upset at player, who as overboss, has been favoring other gangs. / Stern",
Miscellaneous,Miscellaneous,Hello,,,"It ain't smart, you being here. You ain't exactly my favorite person right now.",,"threatening - upset at player, who as overboss, has been favoring other gangs. / Stern",
Miscellaneous,Miscellaneous,Hello,,,You think I give a shit about you when you clearly don't give a shit about the Pack? Get out of here.,,"threatening - upset at player, who as overboss, has been favoring other gangs. / Stern",
Scene,SceneDialogue,Custom,,Mason: Shank says you might need our help vacating the squatters living in our new digs.,And ain't it just your lucky day. Wait 'til you see what I got.,Mason: Found some toys a couple Operators left on their corpses in a back alley.,"""you'll owe me"" also bragging / Neutral",DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,DLC04NPCMMason: Boss. Let's chat.,Shank says you might need our help vacating the squatters living in our new digs.,Mason: And ain't it just your lucky day. Wait 'til you see what I got.,Neutral,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,DLC04NPCMMason: Boss. Let's chat.,A little bird told me you're looking for some tools to help claim us some new outposts.,Mason: And ain't it just your lucky day. Wait 'til you see what I got.,Neutral,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,Mason: And ain't it just your lucky day. Wait 'til you see what I got.,Found some toys a couple Operators left on their corpses in a back alley.,,Sarcastic,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,Not sure how they got themselves dead like that. Tsk. A real shame.,,you had him killed... that's not kosher. But you can't help hint at it. Makes you feel powerful / SinisterSmile,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,I took 'em apart and made a little something different out of the parts. Was just going to be a toy for my pets. But it's more useful than that.,,Confident,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,"Beasts find these things irresistible. Toss 'em on the ground and anything nearby and hungry will come a-running, ripping anything in their path to pieces.",,Happy,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,"But, uh, you're gonna want to be a safe distance away. Because... Well, the thing leaks. A little. Don't want end up becoming a snack yourself.",,Amused,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,"Oh, and here. Take this paper. It'll show you how to make more.",,Friendly,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,Don't look so surprised. We ain't all knuckle-draggers.,"Player Default: It's... impressive, Mason.",Amused,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,"Player Default: It's... impressive, Mason.",Heh. Ain't it though? Don't forget where you got those.,"Mason: And when you're putting that to good use claiming new haunts... don't forget us, all right?",pleased with yourself / Happy,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,Player Default: Call in a pack of hungry animals? Are you trying to get me killed?,What? Me? Try to get you replaced so soon? Nah. It would make for a good prank though.,,"pretending to mean ""yeah, yeah, of course i'm trying to kill you."" then considering it as an interesting tactic in other situations / SinisterSmile",DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,"Seriously, just try it. Should be fun watching those settlers get torn apart.","Mason: And when you're putting that to good use claiming new haunts... don't forget us, all right?",Amused,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,"Player Default: A bag of animal bits. Well, this isn't the worst thing I've ever been given. Thank you, Mason.",You're welcome?,"Mason: And when you're putting that to good use claiming new haunts... don't forget us, all right?",Puzzled,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,Player Default: Can I use it indoors?,Nah. Doorknobs. Bane of creatures great and small.,,Neutral,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,,"Also, the scent's tuned for creatures in the Commonwealth, so if you travel real far, probably not going to work there either.","Player Default: It's... impressive, Mason.",Neutral,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,Player Default: Heh. Ain't it though? Don't forget where you got those.,"And when you're putting that to good use claiming new haunts... don't forget us, all right?",,angling for a reward / Question,DLC04MQ04MasonSceneQuest_Scene
Miscellaneous,Miscellaneous,Greeting,,,Boss. Let's chat.,Mason: Shank says you might need our help vacating the squatters living in our new digs.,greeting the player (your overboss) you still have mixed feelings about the player being in charge / Neutral,DLC04MQ04MasonSceneQuest_Scene
Miscellaneous,Miscellaneous,Greeting,,,"Boss. So, you gonna tell me what you think of the grenade?","Player Default: It's... impressive, Mason.",Neutral,DLC04MQ04MasonSceneQuest_Scene
Scene,SceneDialogue,Custom,,PackMember: Can you talk to Mags or something? You said we ain't allowed to kill any of 'em.  So...,Tell me. Did you have to wait in a long line to see me?,PackMember: No. I walked right up here.,"smiling, sarcastic, keeping your annoyance pent up to release later / SinisterSmile",DLC04PackScenes_OpeningMason
Scene,SceneDialogue,Custom,,PackMember: No. I walked right up here.,Exactly. Most can handle their own shit without bothering me about it.,,"said threateningly pleasant, you can and will make this worthless underling suffer / SinisterSmile",DLC04PackScenes_OpeningMason
Scene,SceneDialogue,Custom,,,Do you need help finding your place here?,PackMember: No. No! I can handle it.,"a threat. not yelling, but angry - releasing your annoyance. / Angry",DLC04PackScenes_OpeningMason
Scene,SceneDialogue,Custom,,PackMember: No. No! I can handle it.,There's plenty of collars in the kennels if you can't.,,making a calm and sincere threat to make your underling a slave if he continues in his uselessness / Stern,DLC04PackScenes_OpeningMason
Scene,SceneDialogue,Custom,,"Player Default: Once they turned, there was no going back. You did what you had to do.","Either way, more spoils for the rest of us, am I right, Boss?",,making light of the massacre / Amused,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,,"You know, I had my doubts about you. Big ones.",,leveling / Somber,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,,But you pulled it off. Nuka-World is up and running. We're raking it in out in the Commonwealth. Things are good. Better than ever.,,impressed / Impressed,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,,"You done good, boss. What's next?",Player Default: We continue expanding our influence. Bend more settlements to their knees.,Happy,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,Player Default: We continue expanding our influence. Bend more settlements to their knees.,"Yeah, that's what I was hoping you'd say. The Packs all in!","Mason: Oh, and, let me make something clear. I appreciate what you've done. But don't go thinking we're friends. We ain't.",Happy,DLC04PackScenes_PostMQ05_Mason
Scene,SceneDialogue,Custom,,Player Default: I'm done with all of you. You're on your own now. Good luck.,"Uh... yeah, okay, boss. See you around, I guess?","Mason: Oh, and, let me make something clear. I appreciate what you've done. But don't go thinking we're friends. We ain't.",not sure if you should take that seriously or if it was a joke / Puzzled,DLC04PackScenes_PostMQ05_Mason
