CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: I just don't know...,Just... give it time. Give the Institute a chance.,"Shaun: The Institute is now your home as much as it is mine. Please, take some time and get to know it. Meet the people you'll be working with.",,MQ207ShaunOnTheFence
Scene,SceneDialogue,Custom,,Player Default: Are you sure you want this?,"Yes, I am. It would benefit us both to work together.",Player Default: All right.,,MQ207ShaunOnTheFence
Scene,SceneDialogue,Custom,,,"Forgive me. I'd assumed that after everything I'm sure you've seen above ground, you would be... more than a bit biased against us.","Shaun: There is much to be done. You'll need time to acclimate yourself, a chance to become acquainted with our procedures...",relieved,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,"Shaun: Forgive me. I'd assumed that after everything I'm sure you've seen above ground, you would be... more than a bit biased against us.","There is much to be done. You'll need time to acclimate yourself, a chance to become acquainted with our procedures...",Player Default: I'll do whatever it takes. It's worth it.,,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: I'll do whatever it takes. It's worth it.,I am glad to hear that.,"Player Default: All right, I'll go along with it.",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: I'm not here to take orders.,I'm afraid things here are different from the lawless wastes above. A society cannot be maintained without order.,"Shaun: While you may be my father, I am Father to the Institute. It follows my lead, and thus for now, you must as well. Will you trust me?",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: I don't know about all that.,Don't worry. You'll see.,"Player Default: All right, I'll go along with it.",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: Is all that really necessary? What's there to learn?,"For now, it's enough that you understand that the Institute really is devoted to the betterment of humanity.","Player Default: All right, I'll go along with it.",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: I'm afraid things here are different from the lawless wastes above. A society cannot be maintained without order.,"While you may be my father, I am Father to the Institute. It follows my lead, and thus for now, you must as well. Will you trust me?","Player Default: All right, I'll go along with it.",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: I'm afraid things here are different from the lawless wastes above. A society cannot be maintained without order.,"While you may be my mother, I am Father to the Institute. It follows my lead, and thus for now, you must as well. Will you trust me?","Player Default: All right, I'll go along with it.",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,"Player Default: All right, I'll go along with it.",Excellent.,"Shaun: The Institute is now your home as much as it is mine. Please, take some time and get to know it. Meet the people you'll be working with.",pleased,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: I can't afford to trust anyone.,I see. I am... disappointed.,"Shaun: I had certainly hoped we could work together, but every man must make his own decisions. If you choose to leave, I cannot force you to stay.","heartbroken, trying to hide it.",MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,Player Default: I just don't know...,"I'm afraid there can be no more time for indecision. Please, let me show you what we can accomplish together.","Player Default: All right, I'll go along with it.",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,"Player Default: ""Follow your lead?"" Why do you get to call the shots?","Because my entire life has taken place within these walls. I have studied, I have trained, I have devoted my life to the Institute.",,slightly annoyed,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,,"I have proven time and time again that the success of the Institute is my primary goal, and I have sacrificed a great deal along the way.",,Stern,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,,"I assure you, I gain nothing by lying to you. Will you trust me?","Player Default: All right, I'll go along with it.",,MQ207ShaunSideWithInstitute
Scene,SceneDialogue,Custom,,,"I had certainly hoped we could work together, but every man must make his own decisions. If you choose to leave, I cannot force you to stay.","Shaun: Understand, though, that I cannot allow you to remain within the Institute.",,MQ207ShaunGetOutScene
Scene,SceneDialogue,Custom,,"Shaun: I had certainly hoped we could work together, but every man must make his own decisions. If you choose to leave, I cannot force you to stay.","Understand, though, that I cannot allow you to remain within the Institute.","Shaun: You may have safe passage back to the Relay where you will be sent back to the surface, but from that point... you must be considered hostile.",,MQ207ShaunGetOutScene
Scene,SceneDialogue,Custom,,"Shaun: Understand, though, that I cannot allow you to remain within the Institute.","You may have safe passage back to the Relay where you will be sent back to the surface, but from that point... you must be considered hostile.","Shaun: I am sorry. I must think first of the safety of the Institute, and in the cruel world that has developed, those who are not with us are against us.",,MQ207ShaunGetOutScene
Scene,SceneDialogue,Custom,,"Shaun: You may have safe passage back to the Relay where you will be sent back to the surface, but from that point... you must be considered hostile.","I am sorry. I must think first of the safety of the Institute, and in the cruel world that has developed, those who are not with us are against us.",Shaun: The elevator will return you to the Relay.,,MQ207ShaunGetOutScene
Miscellaneous,Miscellaneous,Hello,,,It's time for you to leave.,,disappointed,
Miscellaneous,Miscellaneous,Hello,,,You'll have to go now. I'm sorry.,,disappointed,
Miscellaneous,Miscellaneous,Hello,,,I wish things had gone differently.,,disappointed,
Scene,SceneDialogue,Custom,,"Player Default: You're sorry? You can't be that sorry, if you're here going through with it.","It's not enough that I lay here, dying... Now you plan on what, destroying everything?","ShaunOld: Tell me, then. Under what righteous pretense have you justified this atrocity?",bitter,MQ302ShaunScene
Scene,SceneDialogue,Custom,,NPCMShaun60: You've doomed humanity... you know that?,There's nothing more to say.,"Player Default: Shaun, I'm sorry that it's come to this.",,MQ302ShaunScene02
Scene,SceneDialogue,Custom,,"Player Default: Shaun, I'm sorry that it's come to this.",It's too late to be sorry.,,Angry,MQ302ShaunScene02
Scene,SceneDialogue,Custom,,Player Default: I'll see you in hell.,Along with the rest of the Commonwealth. You've seen to that.,,bitter / Angry,MQ302ShaunScene02
Scene,SceneDialogue,Custom,,Player Default: I wish there were some other way...,You've made that impossible. The Commonwealth can have only one fate now.,,bitter / Angry,MQ302ShaunScene02
Scene,SceneDialogue,Custom,,Player Default: Are you in any pain?,"Yes, of course. But that will end soon enough, won't it? All thanks to you...",,bitter / Defiant,MQ302ShaunScene02
Scene,SceneDialogue,Custom,,,"You're dooming the Commonwealth, you know that? It will never survive without the Institute!",,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: I can at least end your suffering.,That would be a kindness.,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: I can at least end your suffering.,This is temporary. I won't give up everything for my own sake.,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: You think you're in pain now? I can make you bleed. Make you beg me for death.,"You wouldn't... Please, no. I'll do whatever you want.","Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",scared / Afraid,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: You think you're in pain now? I can make you bleed. Make you beg me for death.,You'd threaten your own child? There's no greater pain you can cause me than you already have.,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",Defiant,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: If you help me, we can minimize casualties on both sides.",Very well.,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: If you help me, we can minimize casualties on both sides.",Coming from someone who has stormed the Institute and plans to destroy it? Forgive me if I don't believe you.,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: You agree to help me, and I'll save as many of your people as I can.",If I have your word that you'll protect them...,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: You agree to help me, and I'll save as many of your people as I can.","All you could hope to offer them is a short, painful life in a dying world.","Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.","angry, dismissive",MQ302ShaunScene
Scene,SceneDialogue,Custom,,,I didn't expect to see you again.,ShaunOld: I don't suppose you're here because you've changed your mind.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: I didn't expect to see you again.,I don't suppose you're here because you've changed your mind.,"Player Default: I'm sorry it's come to this, Shaun.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: I didn't expect to see you again.,"Come to see the reactor, have you? We got it working without you.","Player Default: I'm sorry it's come to this, Shaun.",bitter,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: I didn't expect to see you again.,You had me fooled. I really believed you were on our side.,"Player Default: I'm sorry it's come to this, Shaun.",bitter,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: I'm sorry it's come to this, Shaun.","You're sorry? You can't be that sorry, if you're here going through with it.","ShaunOld: It's not enough that I lay here, dying... Now you plan on what, destroying everything?",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: I'm here to blow up your reactor, Shaun. Put an end to the Institute.",Well at least there's no need for guessing games now.,"ShaunOld: It's not enough that I lay here, dying... Now you plan on what, destroying everything?",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: There's no going back, Shaun. The Institute has to be stopped.",And you've decided this for yourself? Or has it been fed to you by the corrupt societies above ground?,"ShaunOld: It's not enough that I lay here, dying... Now you plan on what, destroying everything?",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: What's happened to you? Are you sick?,"Don't pretend to care now. You had your chance to help me, and cast me aside instead.","ShaunOld: It's not enough that I lay here, dying... Now you plan on what, destroying everything?",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"ShaunOld: It's not enough that I lay here, dying... Now you plan on what, destroying everything?","Tell me, then. Under what righteous pretense have you justified this atrocity?",Player Default: It's for the greater good. The Commonwealth deserves to determine its own fate.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: It's for the greater good. The Commonwealth deserves to determine its own fate.,Spare me. You've spent time up there. You know as well as I that it's doomed.,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: I just want to watch this place burn.,It's hard to believe I'm related to you.,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: There's no other way. The Institute can't be trusted.,But the Brotherhood of Steel... They can?,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: There's no other way. The Institute can't be trusted.,But this Railroad... They can?,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: There's no other way. The Institute can't be trusted.,But these Minutemen... They can?,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Seriously? All the enemies you've created, you can't imagine why I'd be standing here?",Perhaps I didn't think to count you among them.,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: Spare me. You've spent time up there. You know as well as I that it's doomed.,"Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.","ShaunOld: The only question left, then, is what you intend to do with me. Kill me now, or let the explosion vaporize me along with the rest of my Institute?",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.","The only question left, then, is what you intend to do with me. Kill me now, or let the explosion vaporize me along with the rest of my Institute?",Player Default: I don't want to kill you. I want to save you.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"ShaunOld: Well, none of it matters now, I suppose. You'll accomplish your task, and ruin humanity's best hope for the future.","The only question left, then, is why you're standing here. Is it regret, or did you just come to gloat?","Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: I don't want to kill you. I want to save you.,"This isn't some fairy tale, father. There's no saving me. I'm dying, and you're going to destroy everything I've ever loved.",Player Default: I can at least end your suffering.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: I don't want to kill you. I want to save you.,"This isn't some fairy tale, mother. There's no saving me. I'm dying, and you're going to destroy everything I've ever loved.",Player Default: I can at least end your suffering.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Oh, I'm going to kill you now. If nothing else, I'll make sure you don't survive.",My own father...,Player Default: I can at least end your suffering.,disappointed beyond words,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Oh, I'm going to kill you now. If nothing else, I'll make sure you don't survive.",My own mother...,Player Default: I can at least end your suffering.,disappointed beyond words,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: It depends on whether you're willing to help me.,"Tell me, why would I ever consider that?",Player Default: I can at least end your suffering.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: It depends on whether you're willing to help me.,Willingly participate in destroying my life's work? I think not.,Player Default: I can at least end your suffering.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: Isn't there some other way?,"In truth, no. I'm dying anyway. So... do what you will.",Player Default: I can at least end your suffering.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: Now go. Just... leave me.,You're going to have to live with that.,,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,,"Now, if you'll excuse me, I'd like to be alone for my last few moments. Go, do what you must.",,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,,But I hope someday you realize what will be lost here.,,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: Now go. Just... leave me.,,,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: Now go. Just... leave me.,,,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: Now go. Just... leave me.,,,,MQ302ShaunScene
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Help me, and I promise I'll protect any survivors to the best of my ability.",Very well.,ShaunOld: The terminal behind me... Enter access code 9003.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Help me, and I promise I'll protect any survivors to the best of my ability.","I wouldn't trust you with anything, let alone their lives. Just... get out of here.",ShaunOld: The terminal behind me... Enter access code 9003.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: Institute personnel won't last long above ground. Especially if I'm hunting them down. Give me a reason not to.,"No. I won't help you. Not now, not... ever. Just... go.",ShaunOld: The terminal behind me... Enter access code 9003.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: You know what? Forget it. I don't need you.,"Yes, you tell yourself that. Now go. Leave me.",ShaunOld: The terminal behind me... Enter access code 9003.,bitter,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Help me, and we can try and minimize the casualties in all this. You want your people to survive, don't you?",I won't help you destroy the Institute. Just... get out of here.,ShaunOld: The terminal behind me... Enter access code 9003.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: Very well.,The terminal behind me... Enter access code 9003.,ShaunOld: That will disable some of the synths.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: The terminal behind me... Enter access code 9003.,That will disable some of the synths.,ShaunOld: Now go. Just... leave me.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: The terminal behind me... Enter access code 9003.,That will disable the turrets.,ShaunOld: Now go. Just... leave me.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,ShaunOld: That will disable some of the synths.,Now go. Just... leave me.,ShaunOld: You're going to have to live with that.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.","This isn't some fairy tale, father. There's no saving me. I'm dying, and you're going to destroy everything I've ever loved.",ShaunOld: You're going to have to live with that.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Shaun, I... I hoped there was something more I could do. I wanted to save you.","This isn't some fairy tale, mother. There's no saving me. I'm dying, and you're going to destroy everything I've ever loved.",ShaunOld: You're going to have to live with that.,,MQ302ShaunScene
Scene,SceneDialogue,Custom,,Player Default: I wanted to see you one last time before your whole empire comes crashing down around you.,Get out of here.,"Player Default: Help me, and I promise I'll protect any survivors to the best of my ability.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: I didn't want it to end like this, Shaun. I'm not a monster.","If that's what you'll tell yourself so you can sleep at night, so be it. Now go. Leave me.","Player Default: Help me, and I promise I'll protect any survivors to the best of my ability.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Shaun, if you help me, fewer people will die. Will you?",Why would I ever consider helping you?,"Player Default: Help me, and I promise I'll protect any survivors to the best of my ability.",,MQ302ShaunScene
Scene,SceneDialogue,Custom,,"Player Default: Shaun, if you help me, fewer people will die. Will you?",I'll have no hand in what you're doing. Now go. Leave me.,"Player Default: Help me, and I promise I'll protect any survivors to the best of my ability.",,MQ302ShaunScene
Miscellaneous,Miscellaneous,Greeting,,,You've doomed humanity... you know that?,ShaunOld: There's nothing more to say.,,MQ302ShaunScene02
Miscellaneous,Miscellaneous,Greeting,,,"All our work, laid to waste...",ShaunOld: There's nothing more to say.,,MQ302ShaunScene02
Miscellaneous,Miscellaneous,Greeting,,,Just... get out.,ShaunOld: There's nothing more to say.,,MQ302ShaunScene02
Scene,SceneDialogue,Custom,,,I've seen enough. It's time to go back in.,,,Inst303FatherStage20BackInsideScene
Scene,SceneDialogue,Custom,,Shaun: That's why I'd like you to take charge of this latest operation. Doctor Filmore can fill you in on the details.,"There are hard decisions ahead. For all of us, but for you especially. I know that you'll do the right thing.",,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,"Shaun: I'm sorry, father. I hope it wasn't too presumptuous of me to put you in charge without even asking first...","Everything, really. Our reactor is nearly ready, my physical condition is worsening, and I had intended to reveal my plans for your taking over.",,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,"I must say, it's somewhat embarrassing to attempt to name you as my successor when you can't even be bothered to stay at the meeting.","Shaun: Well, I'm not sure how much you heard about the state of the reactor, but it was apparently too much to ask for you to be there for the rest.",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,"Shaun:  I must say, it's somewhat embarrassing to attempt to name you as my successor when you can't even be bothered to stay at the meeting.","Well, I'm not sure how much you heard about the state of the reactor, but it was apparently too much to ask for you to be there for the rest.",,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,"The short version is that I am dying, and I had planned to name you as my successor. It's quite disappointing that you walked out.",Shaun: I have to admit I simply don't understand how you could walk out of that room while I was in the midst of explaining the state of my health.,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,"Shaun: The short version is that I am dying, and I had planned to name you as my successor. It's quite disappointing that you walked out.",I have to admit I simply don't understand how you could walk out of that room while I was in the midst of explaining the state of my health.,,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,I had the impression that you cared about what happened to me.,"Player Default: Shaun, I'm... well, I'm very sorry.",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,"Player Default: Shaun, I'm... well, I'm very sorry.",Apology accepted.,,forgiving / Grateful,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,I trust I was not assuming too much in naming you as my replacement...,Player Default: I can do the job.,Thinking,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: I'm a busy guy. Had things to do.,I cannot imagine what could be more important at this point.,,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,"In the future, you'll need to consider your priorities more carefully. Being Director will demand much of your attention.",Player Default: I can do the job.,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: It won't happen again.,"I hope not. If you're to be the Director someday, people will need to know they can count on you to be there.",Player Default: I can do the job.,Irritated,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: You were going to name me as the Director?,"That was my plan, yes. I hope it wasn't too presumptuous of me...",Player Default: I can do the job.,mildly annoyed / Irritated,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Justin: How can you possibly justify this? He isn't one of us... he isn't even a scientist!,"Ignoring your borderline-insubordinate tone, I will simply say this.",Shaun: The Institute has enough scientists. What it needs is a leader.,annoyed,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Shaun: Ignoring your borderline-insubordinate tone, I will simply say this.",The Institute has enough scientists. What it needs is a leader.,Shaun: I believe my father has already proven himself more than capable in that regard.,,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Shaun: The Institute has enough scientists. What it needs is a leader.,I believe my father has already proven himself more than capable in that regard.,Shaun: That will conclude this meeting. Thank you.,confident,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Shaun: The Institute has enough scientists. What it needs is a leader.,I believe my mother has already proven herself more than capable in that regard.,Shaun: That will conclude this meeting. Thank you.,confident,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Shaun: I believe my father has already proven himself more than capable in that regard.,That will conclude this meeting. Thank you.,,,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: I had no idea...,"I know this is... well, it's a lot to take in at once.","Shaun: I'm sorry, father. I hope it wasn't too presumptuous of me to put you in charge without even asking first...",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,"Shaun: I know this is... well, it's a lot to take in at once.","I'm sorry, father. I hope it wasn't too presumptuous of me to put you in charge without even asking first...","Shaun: Everything, really. Our reactor is nearly ready, my physical condition is worsening, and I had intended to reveal my plans for your taking over.",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,"Shaun: I know this is... well, it's a lot to take in at once.","I'm sorry, mother. I hope it wasn't too presumptuous of me to put you in charge without even asking first...","Shaun: Everything, really. Our reactor is nearly ready, my physical condition is worsening, and I had intended to reveal my plans for your taking over.",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: I can do the job.,Of course you can. That's why I made the decision.,"Shaun: There's no question that some of the Directorate, and the Institute at large, will need reassurances about your appointment.","proud, confident",Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: I don't want to run this place.,"Are you so sure? You seem to have a natural talent for leading by example, getting things done.",,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,This will suit you. And I think we can both agree the Institute will need the guidance.,"Shaun: There's no question that some of the Directorate, and the Institute at large, will need reassurances about your appointment.",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: I don't know if I'm right for this.,Well I clearly have faith in you.,"Shaun: There's no question that some of the Directorate, and the Institute at large, will need reassurances about your appointment.",confident,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: What would it mean to be in charge?,"Most divisions of the Institute are fairly autonomous, perfectly capable of functioning without intervention.",,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,"Where those divisions interact, however, problems can arise. You'd lead the Directorate in setting policy, resolving disputes, and the like.","Shaun: There's no question that some of the Directorate, and the Institute at large, will need reassurances about your appointment.",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Player Default: Of course you can. That's why I made the decision.,"There's no question that some of the Directorate, and the Institute at large, will need reassurances about your appointment.",,,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,,That's why I'd like you to take charge of this latest operation. Doctor Filmore can fill you in on the details.,"Shaun: There are hard decisions ahead. For all of us, but for you especially. I know that you'll do the right thing.",,Inst303Stage30FatherScene
Scene,SceneDialogue,Custom,,Clayton: I don't know that this is the time...,"Doctor Holdren, it is time. Please.","Shaun: As I'm sure several of you are already aware, I have been under Doctor Volkert's care for some time.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Shaun: Doctor Holdren, it is time. Please.","As I'm sure several of you are already aware, I have been under Doctor Volkert's care for some time.","Shaun: I'm sorry, this is... difficult for me.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Shaun: As I'm sure several of you are already aware, I have been under Doctor Volkert's care for some time.","I'm sorry, this is... difficult for me.",Shaun: Our best efforts have failed. Every experimental treatment we could devise has been unsuccessful.,,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Shaun: I'm sorry, this is... difficult for me.",Our best efforts have failed. Every experimental treatment we could devise has been unsuccessful.,Shaun: I'm... I'm sorry to say I am dying.,,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Shaun: Our best efforts have failed. Every experimental treatment we could devise has been unsuccessful.,I'm... I'm sorry to say I am dying.,Madison: What?!,,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Justin: You can't be serious!,"Please, everyone. Please!","Shaun: I am sorry. This is not how I'd wanted to tell you, but we're running out of time.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Shaun: Please, everyone. Please!","I am sorry. This is not how I'd wanted to tell you, but we're running out of time.",Player Default: There must be something we can do to help you.,,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Player Default: There must be something we can do to help you.,"The only thing that matters now is continuing the Institute's work. It will be all right, I assure you.","Shaun: We can talk more later. Right now, the future of the Institute is at stake.",comforting,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Player Default: Why would you joke about this? It isn't funny.,"Were it a joke, I'd agree it's in poor form. But I'm afraid it's not.","Shaun: We can talk more later. Right now, the future of the Institute is at stake.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Player Default: This can't be happening. I... I only just found you.,I've had the same thought more than a few times. But we cannot let this stop us. Our work must continue.,"Shaun: We can talk more later. Right now, the future of the Institute is at stake.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Player Default: You're dying?,I'm afraid so. A very aggressive form of cancer. Believe me when I say we've done everything we can.,"Shaun: We can talk more later. Right now, the future of the Institute is at stake.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Player Default: The only thing that matters now is continuing the Institute's work. It will be all right, I assure you.","We can talk more later. Right now, the future of the Institute is at stake.",Shaun: The Institute cannot survive without leadership. The Directorate must continue to govern with the best interests of all in mind.,,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Shaun: We can talk more later. Right now, the future of the Institute is at stake.",The Institute cannot survive without leadership. The Directorate must continue to govern with the best interests of all in mind.,"Shaun: To that end, I am naming my father as my successor.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Shaun: The Institute cannot survive without leadership. The Directorate must continue to govern with the best interests of all in mind.,"To that end, I am naming my father as my successor.","Clayton: Oh, boy.",,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,Shaun: The Institute cannot survive without leadership. The Directorate must continue to govern with the best interests of all in mind.,"To that end, I am naming my mother as my successor.","Clayton: Oh, boy.",,Inst303DirectorateFatherScene
Miscellaneous,Miscellaneous,SharedInfo,,"Evan: Considering... I mean, given all parties present?","Given that some of us have apparently lost interest in this meeting, I think we'll adjourn for now.",,,Inst303DirectorateOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Quite right. For far too long we've been dependent on others, on our surroundings. That time is over.","Phase Three is, simply, the activation of a nuclear reactor that can provide enough power to the Institute now and forever.","Shaun: It will ensure not just our survival, but our prosperity.",,Inst303DirectoratePhase3Scene
Scene,SceneDialogue,Custom,,"Shaun: Phase Three is, simply, the activation of a nuclear reactor that can provide enough power to the Institute now and forever.","It will ensure not just our survival, but our prosperity.",Player Default: Sounds like an important step.,,Inst303DirectoratePhase3Scene
