CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Alana: Right now, just X2-71",Send orders to investigate and pursue.,,"Firm, commanding",DialogueInstituteSRB4Scene
Scene,SceneDialogue,Custom,,"Player Default: If you change your mind, you know where to find me.",So what do you think? Up for a trip to Diamond City?,"Player Default: Yeah, I'll go get it.",,InstR05SceneRepeat
Scene,SceneDialogue,Custom,,"NPCMJustinAyo: If you're going to be in Diamond City anytime soon, I have a favor to ask of you.","You might not be aware of it, but the city's mayor is a synth, an Institute plant.",,A touch condescending,InstR05SceneIntro
Scene,SceneDialogue,Custom,,,He monitors developments in the Commonwealth and compiles reports on matters of possible interest to us.,,,InstR05SceneIntro
Scene,SceneDialogue,Custom,,,"Since you visit the surface more than anyone else down here, I figured you could pick up the latest report.",Player Default: That shouldn't be a problem.,,InstR05SceneIntro
Scene,SceneDialogue,Custom,,Player Default: That shouldn't be a problem.,Good.,"QuestGiver: The mayor will be waiting in his office. He'll give you the report, and then you'll bring it back to me.",,InstR05SceneIntro
Scene,SceneDialogue,Custom,,Player Default: I'm not a mailman. Send one of your robots.,"I can't send a Courser into Diamond City without starting a panic, and that's the last thing the mayor needs.",,Annoyed,InstR05SceneIntro
Scene,SceneDialogue,Custom,,,"Kellogg usually took care of this, but since he's dead, I have nobody left to ask.","QuestGiver: The mayor will be waiting in his office. He'll give you the report, and then you'll bring it back to me.",Annoyed / Irritated,InstR05SceneIntro
Scene,SceneDialogue,Custom,,Player Default: I don't see why not.,I'll take that as a yes.,"QuestGiver: The mayor will be waiting in his office. He'll give you the report, and then you'll bring it back to me.",Mildly annoyed at the player's lack of commitment,InstR05SceneIntro
Scene,SceneDialogue,Custom,,Player Default: How do we do this without raising suspicion?,"You'll meet with the mayor privately, away from prying eyes.","QuestGiver: The mayor will be waiting in his office. He'll give you the report, and then you'll bring it back to me.",,InstR05SceneIntro
Scene,SceneDialogue,Custom,,Player Default: Good.,"The mayor will be waiting in his office. He'll give you the report, and then you'll bring it back to me.",,"Direct, giving orders",InstR05SceneIntro
Scene,SceneDialogue,Custom,,,"Remember, discretion is vital to our operations in Diamond City, so try to keep a low profile.",,,InstR05SceneIntro
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: I've got the report from Diamond City.,"Good, I'll take that from you.",,"Curt, almost impolite",InstR05SceneEnd
Scene,SceneDialogue,Custom,,,I'll let you know when I need you to pick up the next report. That's all for now.,Player Default: See you around.,"Dismissive. Basically, go away.",InstR05SceneEnd
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: See you around.,Mm hm.,"QuestGiver: Anyway, like I said, I'll let you know when the next report's ready to be picked up.","A dismissive ""uh huh"", muttered mostly to yourself.",InstR05SceneEnd
Scene,SceneDialogue,Custom,,Player Default: Aren't you going to offer me something in exchange for my help?,"I thought Father brought you here to help us, not to play the mercenary. I suppose I was wrong.",,Disdain... you are surprised and disappointed by the request / Irritated,InstR05SceneEnd
Scene,SceneDialogue,Custom,,,"If I have to purchase your loyalty, then so be it. It's not like I have much of a choice.",,"Annoyed, feeling extorted / Irritated",InstR05SceneEnd
Scene,SceneDialogue,Custom,,,"Here, take these. They'll probably be more useful to you than they are to me.","QuestGiver: Anyway, like I said, I'll let you know when the next report's ready to be picked up.",Irritated,InstR05SceneEnd
Scene,SceneDialogue,Custom,,Player Default: Aren't you going to offer me something in exchange for my help?,This again?,,Disdain... you are surprised and disappointed by the request / Irritated,InstR05SceneEnd
Scene,SceneDialogue,Custom,,,"Here. I won't pretend to approve of this, but as I said before, I'm willing to pay if it means getting the job done.","QuestGiver: Anyway, like I said, I'll let you know when the next report's ready to be picked up.",Disapproving / Irritated,InstR05SceneEnd
Scene,SceneDialogue,Custom,,Player Default: Aren't you going to offer me something in exchange for my help?,"I wasn't planning on it, no.",,Disapproving,InstR05SceneEnd
Scene,SceneDialogue,Custom,,,I'm sure a resourceful man like you can get what he needs without resorting to extortion.,"QuestGiver: Anyway, like I said, I'll let you know when the next report's ready to be picked up.","Disappointed, critical",InstR05SceneEnd
Scene,SceneDialogue,Custom,,Player Default: Aren't you going to offer me something in exchange for my help?,"I wasn't planning on it, no.",,Disapproving,InstR05SceneEnd
Scene,SceneDialogue,Custom,,,I'm sure a resourceful woman like you can get what she needs without resorting to extortion.,"QuestGiver: Anyway, like I said, I'll let you know when the next report's ready to be picked up.","Disappointed, critical",InstR05SceneEnd
Scene,SceneDialogue,Custom,,Player Default: Mm hm.,"Anyway, like I said, I'll let you know when the next report's ready to be picked up.",,Dismissive.,InstR05SceneEnd
Scene,SceneDialogue,Custom,,Player Default: Find someone else.,"There isn't anyone else, but I can see you're not willing to help.",,Guilt trip,InstR05SceneRepeat
Scene,SceneDialogue,Custom,,,"If you change your mind, you know where to find me.",QuestGiver: So what do you think? Up for a trip to Diamond City?,Cold,InstR05SceneRepeat
Scene,SceneDialogue,Custom,,Player Default: What was the job again?,You're collecting a report from our synth plant in Diamond City. It's the one impersonating Mayor McDonough.,QuestGiver: So what do you think? Up for a trip to Diamond City?,,InstR05SceneRepeat
Scene,SceneDialogue,Custom,,"Player Default: If you change your mind, you know where to find me.","Alright. The mayor synth will wait for you in his office, just like before.",,,InstR05SceneRepeat
Scene,SceneDialogue,Custom,,,Head back here as soon as you've got it. This is top priority.,,"Stern, direct",InstR05SceneRepeat
Miscellaneous,Miscellaneous,Greeting,,,"If you're going to be in Diamond City anytime soon, I have a favor to ask of you.","QuestGiver: You might not be aware of it, but the city's mayor is a synth, an Institute plant.",,InstR05SceneIntro
Miscellaneous,Miscellaneous,Greeting,,,The McDonough synth has another report ready for pick-up. Can you make the trip?,"Player Default: Yeah, I'll go get it.",Brusque,InstR05SceneRepeat
Miscellaneous,Miscellaneous,Hello,,,"The sooner we get that report, the better.",,"Direct, blunt",
Miscellaneous,Miscellaneous,Hello,,,Remember to be discrete.,,"Direct, blunt",
Miscellaneous,Miscellaneous,Hello,,,"There are prying eyes in Diamond City, so keep your guard up.",,Wary,
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: I ran across an old woman named Phyllis Daily who thinks she's a synth.,"Ugh, again? Probably nothing, but we can never be too careful I guess. I'll send a Courser for clean up.",,Irritated,DN036_PostInstJustin
Scene,SceneDialogue,Custom,,,"I guess you want something for your trouble? Fine, here. Take it and go.",,Sarcastic,DN036_PostInstJustin
Miscellaneous,Miscellaneous,SharedInfo,,,"Father and I didn't always agree, but I respected his commitment to the Institute.",,A reluctant compliment / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Good to see you, director.",,A reluctant compliment / Friendly,
Miscellaneous,Miscellaneous,Hello,,,"Father and I didn't always agree, but I respected his commitment to the Institute.",,A reluctant compliment / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Good to see you, director.",,A reluctant compliment / Friendly,
Miscellaneous,Miscellaneous,Hello,,,"Father and I didn't always agree, but I respected his commitment to the Institute.",,A reluctant compliment / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Now that the reactor's operational, it's time to confront our enemies head-on.",,"Impressed, confident / Confident",
Miscellaneous,Miscellaneous,Hello,,,It's only a matter of time before the Railroad is nothing more than a history lesson.,,Confident / Confident,
Miscellaneous,Miscellaneous,Hello,,,An outside perspective is exactly what we need in our next director. Congratulations.,,"A little obsequious, ingratiating yourself with your future boss. / Neutral",
Miscellaneous,Miscellaneous,Hello,,,"Working together, we can make the Institute truly great.",,"A little obsequious, ingratiating yourself with your future boss. / Neutral",
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: I have some information you might want.,"Okay, I'm listening...",Player Default: The Brotherhood of Steel is going after something called a Beryllium Agitator in the ruins of the Mass Fusion building.,,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,Player Default: The Brotherhood of Steel is going after something called a Beryllium Agitator in the ruins of the Mass Fusion building.,Are you kidding me?,"JustinAyo: Okay look, I'm not even going to ask how you know about this.",shocked / Surprised,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,"Player Default: Never mind, it's nothing.","Well, nice talking to you, then.","JustinAyo: Okay look, I'm not even going to ask how you know about this.",slightly sarcastic / Sarcastic,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,Player Default: The Brotherhood of Steel is heading to the Mass Fusion building in the Commonwealth for a Beryllium Agitator.,Shit.,"JustinAyo: Okay look, I'm not even going to ask how you know about this.","surprised, frustrated / Irritated",InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,Player Default: Would you be interested in stopping the Brotherhood from acquiring a Beryllium Agitator?,What the...,"JustinAyo: Okay look, I'm not even going to ask how you know about this.",shocked / Surprised,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,Player Default: Are you kidding me?,"Okay look, I'm not even going to ask how you know about this.","JustinAyo: This... This puts Phase Three in jeopardy. We need to act on this, now.",Suspicious,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,"JustinAyo: Okay look, I'm not even going to ask how you know about this.","This... This puts Phase Three in jeopardy. We need to act on this, now.",Player Default: I'd be happy to help in whatever way I can.,Concerned,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,Player Default: I'd be happy to help in whatever way I can.,"Oh, would you? How sweet of you.","JustinAyo: You're our primary above-ground operative, so I need you on this. I'll contact Filmore and give her a heads-up; you need to go meet her right now.","sarcastic, annoyed / Sarcastic",InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,Player Default: Leave me out of whatever it is. I just wanted to let you know.,"No, no... No, no, no. Not a chance.","JustinAyo: You're our primary above-ground operative, so I need you on this. I'll contact Filmore and give her a heads-up; you need to go meet her right now.",Defiant,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,"Player Default: Hey, relax. Maybe it's not that important.","Ugh, you just... Listen, trust me, this is important, okay?","JustinAyo: You're our primary above-ground operative, so I need you on this. I'll contact Filmore and give her a heads-up; you need to go meet her right now.",Concerned,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,Player Default: What's this Phase Three?,"Shit. Forget you heard anything about that, okay?","JustinAyo: You're our primary above-ground operative, so I need you on this. I'll contact Filmore and give her a heads-up; you need to go meet her right now.",Apologetic,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,"Player Default: Oh, would you? How sweet of you.","You're our primary above-ground operative, so I need you on this. I'll contact Filmore and give her a heads-up; you need to go meet her right now.",JustinAyo: Okay? Now. This is serious.,Concerned,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,"JustinAyo: You're our primary above-ground operative, so I need you on this. I'll contact Filmore and give her a heads-up; you need to go meet her right now.",Okay? Now. This is serious.,,Concerned,InstMassFusion_01_AyoStage5
Scene,SceneDialogue,Custom,,"InstituteScientist: Doctor Ayo, we've had a...uh...situation in the field.",What is it this time?,"InstituteScientist: One of our Courser teams was ambushed by raiders. They survived, but suffered severe damage and can't relay back.",Irritated / Irritated,DialogueInstituteSRBScene6
Scene,SceneDialogue,Custom,,"InstituteScientist: One of our Courser teams was ambushed by raiders. They survived, but suffered severe damage and can't relay back.",Damnit! It's not like I have a limitless number of Coursers to put in the field.,,Frustrated / Irritated,DialogueInstituteSRBScene6
Scene,SceneDialogue,Custom,,,"Alright, send two Coursers for the extraction. Tell them to proceed with caution, those raiders might still be around.","InstituteScientist: If we do that, we'll be down to the minimum number of on-site units.",Frustrated,DialogueInstituteSRBScene6
Scene,SceneDialogue,Custom,,"InstituteScientist: If we do that, we'll be down to the minimum number of on-site units.",We don't have a choice. Let's hope those geniuses in Robotics get off their asses and provide us with some new units.,,Angry / Angry,DialogueInstituteSRBScene6
Scene,SceneDialogue,Custom,,"InstituteScientist: Doctor, we've located a group of abandoned gen-1 synths on the surface. How should we proceed?","Interesting...Engage with extreme aggression, these gen-ones are likely to be hostile.","InstituteScientist: The Coursers will destroy them, shouldn't we try to reclaim them in an operational state?",Serious. / Stern,DialogueInstituteSRBScene7
Scene,SceneDialogue,Custom,,"InstituteScientist: The Coursers will destroy them, shouldn't we try to reclaim them in an operational state?",Then we'll strip them for parts once they get back here.,,Neutral,DialogueInstituteSRBScene7
Scene,SceneDialogue,Custom,,,Find me when they've returned.,"InstituteScientist: Yes, of course.",,DialogueInstituteSRBScene7
Miscellaneous,Miscellaneous,Hello,,,You'll be pleased to know that Liam Binet has been banished. He won't be troubling us any longer.,,Smug satisfaction / SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,"Liam thought he could laugh at us behind our backs. He isn't laughing now, I can promise you that.",,"Smug satisfaction, gloating / SinisterSmile",
Miscellaneous,Miscellaneous,Hello,,,"I admit it, I was wrong about Doctor Binet... but not far wrong.",,Begrudging admission laced with arrogant pride / Confident,
Miscellaneous,Miscellaneous,Hello,,,My compliments on getting B5-92 back to us so quickly.,,"Impressed, pleased. B5-92 is ""b five ninety-two"".",
Miscellaneous,Miscellaneous,Hello,,,X6-88 sounded very impressed with your work at Libertalia. He doesn't give praise lightly. Well done.,,"Impressed, pleased. X6-88 is ""x six eighty-eight"".",
Miscellaneous,Miscellaneous,Hello,,,"Unit B5-92 is undergoing the reclamation process as we speak. Before long, he'll be back in the work force.",,"Impressed, pleased. B5-92 is ""b five ninety-two"".",
Miscellaneous,Miscellaneous,Hello,,,"Thanks to you, unit B5-92 is back in service and operating at full capacity.",,"Impressed, pleased. B5-92 is ""b five ninety-two"".",
Miscellaneous,Miscellaneous,Hello,,,"Your mission was to reclaim the rogue synth, not destroy it.",,"Disappointed, critical / Concerned",
Miscellaneous,Miscellaneous,Hello,,,I'll be honest with you. I'm disappointed in your inability to recover that rogue synth.,,"Disappointed, critical / Concerned",
Miscellaneous,Miscellaneous,Hello,,,We needed that rogue synth back here. I hope you'll do better next time.,,"Disappointed, critical / Concerned",
