CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: They deserved it, for what they'd done to Lorenzo.","Maybe. Maybe I do, too. After all, I worked for Jack for all this time, and helped keep Lorenzo locked up in Parsons.",Edward: I've had my doubts about the Lorenzo situation for a long time. You may not realize I've been working for the Cabots since before the Great War.,Somber,MS09Mission3CabotHouseEndEdward01
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: What are you going to do now?,I don't know. It's been a long time since I've had to answer that for myself. Only thing I'm sure of is that I won't stay here.,Edward: I've had my doubts about the Lorenzo situation for a long time. You may not realize I've been working for the Cabots since before the Great War.,Somber,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,"Player Default: Maybe. Maybe I do, too. After all, I worked for Jack for all this time, and helped keep Lorenzo locked up in Parsons.",I've had my doubts about the Lorenzo situation for a long time. You may not realize I've been working for the Cabots since before the Great War.,,Thinking,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,,"I never met Lorenzo, of course - he was already locked up in Parsons when I came on board.",,,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,,So I've had to take Jack's word for everything the whole time. And I won't lie - I had a good situation here and I didn't want to rock the boat.,,Somber,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,,I don't know if it was the right decision or not. But what's done is done.,"Player Default: Well, good luck. It's been a pleasure working for you.",Somber,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,"Player Default: Well, good luck. It's been a pleasure working for you.","Thanks. I'm not sure hiring you was my best decision ever, but here we are.","Edward: Well, no point in hanging around here any longer. I'm done with the Cabots.",Sarcastic,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,"Player Default: Well, good luck. It's been a pleasure working for you.",Same to you. I'm sorry I got you involved in this mess.,"Edward: Well, no point in hanging around here any longer. I'm done with the Cabots.",Friendly,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,"Player Default: Well, good luck. It's been a pleasure working for you.",Thanks. You probably got more than you bargained for when you barged in here uninvited.,"Edward: Well, no point in hanging around here any longer. I'm done with the Cabots.",Sarcastic,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,"Player Default: Jack trusted you, and you paid him back with betrayal.",He didn't respect me enough to trust me. He assumed I was loyal no matter what. He never really cared what I thought.,"Edward: Well, no point in hanging around here any longer. I'm done with the Cabots.",Irritated,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,"Player Default: You didn't owe Jack anything. You were an employee, nothing more.","I don't know about that, but I'd given him plenty of loyalty over the years without getting much respect in return.","Edward: Well, no point in hanging around here any longer. I'm done with the Cabots.",Disgust,MS09Mission3CabotHouseEndEdward01
Scene,SceneDialogue,Custom,,"Player Default: Thanks. I'm not sure hiring you was my best decision ever, but here we are.","Well, no point in hanging around here any longer. I'm done with the Cabots.",,Disgust,MS09Mission3CabotHouseEndEdward01
Combat,Combat,Taunt,,,"Sorry it had to go down like this, Jack.",,Apologetic,
Combat,Combat,Taunt,,,"Nothing personal, miss. You just ended up on the wrong side of this.",,Apologetic,
Combat,Combat,Taunt,,,"Jack, if you've got something that will help here, now's the time.",,Worried,
Combat,Combat,Taunt,,,"Hit him with the radiation, Jack!",,Worried,
Combat,Combat,Taunt,,,Now! Hit him while he's weakened!,,Confident,
Combat,Combat,Taunt,,,It's working! The radiation seems to weaken him!,,Confident,
Combat,Combat,Taunt,,,"You're not going to win this one, Lorenzo.",,Angry,
Combat,Combat,Taunt,,,Not a great way to repay Jack for all his years of trying to help you.,,Disgust,
Combat,Combat,Taunt,,,Jack always said you were a dangerous maniac. He wasn't kidding.,,Angry,
Miscellaneous,Miscellaneous,Greeting,,,It's a damn shame things had to end like this.,Player Default: Thanks for backing me up. I never thought you'd turn on Jack like that.,Somber,MS09Mission3CabotHouseEndEdward01
Miscellaneous,Miscellaneous,Greeting,,,Here's the situation.,Edward: Emogene is Jack's sister. You probably figured that out yourself.,Neutral,MS09CabotHouseMission2MainEnd
Miscellaneous,Miscellaneous,Greeting,,,So did you find out what happened to the courier?,Player Default: Some raiders set up camp near Parsons and ambushed him. I took care of them.,Question,MS09CabotHouseMission2Intro
Miscellaneous,Miscellaneous,Greeting,,,What is it?,Player Default: How did this package go missing?,wondering what the player is still doing here / Question,MS09CabotHouseIntroEdwardQuestions
Miscellaneous,Miscellaneous,Greeting,,,I still need to give you your assignment.,Player Default: I'm ready to get to work.,Neutral,MS09CabotHouseIntroEdward
Miscellaneous,Miscellaneous,Greeting,,,Door's open.,,,
Miscellaneous,Miscellaneous,Greeting,,,Go away.,Player Default: I'm here to talk to Jack Cabot.,,MS09CabotHouseIntercomIntro
Miscellaneous,Miscellaneous,Greeting,,,I told you to go away.,Player Default: I'm here to talk to Jack Cabot.,,MS09CabotHouseIntercomIntro
Miscellaneous,Miscellaneous,SceneChoice,,,It's a metal case holding vials of serum.,,Neutral,
Miscellaneous,Miscellaneous,SceneChoice,,,You don't need to worry about what it is. Jack needs it for his research. That's all you need to know.,,Stern,
Miscellaneous,Miscellaneous,Hello,,,It could have been a lot worse.,,Somber,
Miscellaneous,Miscellaneous,Hello,,,It's a damn shame about Emogene. She was the only one of them I actually liked.,,unexpected candor / Sad,
Miscellaneous,Miscellaneous,Hello,,,I'm sorry we couldn't save Mrs. Cabot. Although she probably wasn't going to last long without the serum anyway.,,Somber,
Miscellaneous,Miscellaneous,Hello,,,"Jesus, what a mess.",,Somber,
Miscellaneous,Miscellaneous,Hello,,,"I guess Jack knew what he was doing, keeping Lorenzo locked up like that.",,Somber,
Miscellaneous,Miscellaneous,Hello,,,I'm starting to think backing you up was a mistake. A bit late for second thoughts though.,,Somber,
Miscellaneous,Miscellaneous,Hello,,,Lorenzo seems as crazy as a rat in a drainpipe. I don't know what you were thinking.,,Somber,
Miscellaneous,Miscellaneous,Hello,,,"Jesus, what a mess.",,Somber,
Miscellaneous,Miscellaneous,Hello,,,Don't worry about me.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,I'll be alright.,,,
Miscellaneous,Miscellaneous,Hello,,,I just need to... rest here a minute...,,,
Miscellaneous,Miscellaneous,Hello,,,"Jack says there's no hurry about finding Emogene, but he doesn't mean it.",,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Now you've met the matriarch of the family. Explains a lot, doesn't it?",,Sarcastic,
Miscellaneous,Miscellaneous,Hello,,,I hope you're making some progress on that Emogene thing.,,Question,
Miscellaneous,Miscellaneous,Hello,,,Hey.,,,
Miscellaneous,Miscellaneous,Hello,,,Yeah?,,,
Miscellaneous,Miscellaneous,Hello,,,What's up?,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I'm not sure.,,,
Scene,SceneDialogue,Custom,,,Mrs. Cabot.,"Wilhelmina: Oh, hello Edward.",Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,,"Hello, Mrs. Cabot.","Wilhelmina: Oh, hello Edward.",Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,,"Good morning, Mrs. Cabot.","Wilhelmina: Oh, hello Edward.",Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,,"Afternoon, Mrs. Cabot.","Wilhelmina: Oh, hello Edward.",Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,,"Good evening, Mrs. Cabot.","Wilhelmina: Oh, hello Edward.",Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,,"Hey, Jack.","Jack: Hello, Edward.",Neutral,CabotHouseHello01Scene
Scene,SceneDialogue,Custom,,,"Hey there, Jack.","Jack: Hello, Edward.",Neutral,CabotHouseHello01Scene
Scene,SceneDialogue,Custom,,,"Good evening, Jack.","Jack: Hello, Edward.",Neutral,CabotHouseHello01Scene
Scene,SceneDialogue,Custom,,,"Hi, Emogene.",,Friendly,CabotHouseHello03Scene
Scene,SceneDialogue,Custom,,,"Hello, Emogene.",,Friendly,CabotHouseHello03Scene
Scene,SceneDialogue,Custom,,,"Good evening, Miss Cabot.",,Friendly,CabotHouseHello03Scene
Scene,SceneDialogue,Custom,,,Miss Cabot.,,Friendly,CabotHouseHello03Scene
Scene,SceneDialogue,Custom,,"Jack: Um. Yes, I suppose so. What is it?","Just heard from Parsons. They're still seeing raiders around occasionally. Not attacking, just watching from a distance.",Jack: Hmm. What do you make of it?,,CabotHouseConvEdwardJack02Scene
Scene,SceneDialogue,Custom,,Jack: Hmm. What do you make of it?,Nothing much we can do about it. We don't have the manpower to do anything aggressive.,Jack: Well. I'm sure you and your men will handle it. You always have.,Concerned,CabotHouseConvEdwardJack02Scene
Scene,SceneDialogue,Custom,,"Jack: Um. Yes, I suppose so. What is it?",We've lost another guard at Parsons. I'm going to need to replace him.,Jack: Again? Anything we need to worry about?,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,"Jack: Um. Yes, I suppose so. What is it?",One of the guards at Parsons was killed. I'll have to see about hiring a replacement for her.,Jack: Again? Anything we need to worry about?,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,Jack: Again? Anything we need to worry about?,Nothing out of the ordinary. Roving deathclaw got into the grounds. We're lucky we only took one casualty.,Jack: I guess that's what we're paying them for. Go ahead and hire someone to replace him.,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,Jack: Again? Anything we need to worry about?,Probably not. Raiders thinking they found some easy meat.,,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,,Sounds like we shot them up pretty badly. So I don't expect to see that gang again.,Jack: I guess that's what we're paying them for. Go ahead and hire someone to replace him.,Confident,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,Jack: Again? Anything we need to worry about?,"No, just a fluke. Hungry yao guai - you know, the bear things? Went after one of our patrols. Mauled her before they could bring it down.",Jack: I guess that's what we're paying them for. Go ahead and hire someone to replace him.,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,Jack: Again? Anything we need to worry about?,I don't think so. Feral ghouls got him while he was patrolling the perimeter.,Jack: I guess that's what we're paying them for. Go ahead and hire someone to replace him.,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,Jack: Again? Anything we need to worry about?,"No, just the normal thing. Feral ghouls slipped inside the perimeter during the night.",Jack: I guess that's what we're paying them for. Go ahead and hire someone to replace him.,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,"Jack: Um. Yes, I suppose so. What is it?",Security bot's on the fritz again. Just wanted to let you know.,Jack: I wonder if it's time to just toss it out and find a new one.,,CabotHouseConvEdwardJack04Scene
Scene,SceneDialogue,Custom,,Jack: I wonder if it's time to just toss it out and find a new one.,"Well, yeah, we don't have any choice. It's kind of... blown up, actually.","Jack: Lucifer's balls, not again! I swear, this neighborhood is getting worse all the time.",Concerned,CabotHouseConvEdwardJack04Scene
Scene,SceneDialogue,Custom,,Jack: I wonder if it's time to just toss it out and find a new one.,"I don't think so. It's nothing major, just some overheating in a couple of the impeller motors.","Jack: Lucifer's balls, not again! I swear, this neighborhood is getting worse all the time.",Neutral,CabotHouseConvEdwardJack04Scene
Scene,SceneDialogue,Custom,,"Jack: Oh, Edward... did you need something?",Don't mind me.,,,CabotHouseHello04Scene
Scene,SceneDialogue,Custom,,"Jack: Oh, Edward... did you need something?",Just making my rounds.,,,CabotHouseHello04Scene
Scene,SceneDialogue,Custom,,"Jack: Oh, Edward... did you need something?","Sorry, didn't mean to interrupt.",,,CabotHouseHello04Scene
Scene,SceneDialogue,Custom,,,A place that happens to be owned by my boss.,"Player Default: Yeah, I remember that place.",Stern,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I remember that place.",That's nice. You did a lot of damage.,Edward: But I don't hold any of that against you. Part of the cost of doing business these days.,Sarcastic,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I remember that place.",That's nice to know.,Edward: But I don't hold any of that against you. Part of the cost of doing business these days.,sarcastically / Sarcastic,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,"Player Default: If you're looking for trouble, feel free to try me.","Settle down. I'm not here for revenge or anything like that. Just the opposite, actually.",Edward: I took the trouble of tracking you down because I'm always looking for people that can handle themselves in dangerous situations.,Neutral,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,Player Default: I shoot up a lot of places. I can't remember them all.,The guards sure remember you. The ones that are still breathing.,Edward: But I don't hold any of that against you. Part of the cost of doing business these days.,Sarcastic,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,Player Default: I shoot up a lot of places. I can't remember them all.,Nice.,Edward: But I don't hold any of that against you. Part of the cost of doing business these days.,Sarcastic,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,Edward: But I don't hold any of that against you. Part of the cost of doing business these days.,I took the trouble of tracking you down because I'm always looking for people that can handle themselves in dangerous situations.,,Friendly,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,,Seems like you may fit the bill.,Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,Impressed,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,Player Default: That's nice. You did a lot of damage.,But I don't hold any of that against you. Part of the cost of doing business these days.,Edward: I took the trouble of tracking you down because I'm always looking for people that can handle themselves in dangerous situations.,Friendly,MS09IntroAttackParsonsScene
Scene,SceneDialogue,Custom,,Player Default: You've got my attention.,And you got my attention by poking your nose into my business. Specifically by shooting up a place called Parsons State Insane Asylum.,Edward: A place that happens to be owned by my boss.,Stern,MS09IntroScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: You've got my attention.,I'm always looking for people who know how to handle themselves in dangerous situations.,,,MS09IntroScene
Miscellaneous,Miscellaneous,SharedInfo,,,"From what I hear, you may fit the bill.",Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: Leave me alone.,Too late for that. You may remember shooting up a place called Parsons State Insane Asylum.,Edward: A place that happens to be owned by my boss.,Stern,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: Let's hear it.,You may remember shooting up a place called Parsons State Insane Asylum.,Edward: A place that happens to be owned by my boss.,Stern,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: Do I know you?,No. But you got my attention by poking your nose into my business. Specifically by shooting up a place called Parsons State Insane Asylum.,Edward: A place that happens to be owned by my boss.,,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: Do I know you?,No. But I've heard of you.,,,MS09IntroScene
Scene,SceneDialogue,Custom,,,I'm always looking for people who know how to handle themselves in dangerous situations.,Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: I live for danger. Where do I sign up?,I like your enthusiasm.,Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,drily / Sarcastic,MS09IntroScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Danger? No thanks.,"You know your own business. If you change your mind, look me up at Cabot House, Beacon Hill. Ask for Edward Deegan.",Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,Neutral,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: I don't mind danger so long as I get paid well enough.,"You will be well-paid, I can promise you that.",Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,Neutral,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: I don't mind danger so long as I get paid well enough.,"You'll get paid the starting rate like everybody else. If you turn out to be as useful as you claim, then we can talk about a raise.",Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,Irritated,MS09IntroScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: What's the job?,I don't know yet. Whatever needs to be done once my boss has had a look at you.,,,MS09IntroScene
Miscellaneous,Miscellaneous,SharedInfo,,,"I can assure you that it will be dangerous, and that you'll be paid fairly.",Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,,MS09IntroScene
Scene,SceneDialogue,Custom,,Player Default: I like your enthusiasm.,"By the way, I'm Edward Deegan. You'll mostly be working for me.",Edward: But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,,MS09IntroScene
Scene,SceneDialogue,Custom,,,"You sure? I was going to offer you a job. Pays pretty well, too.",Player Default: That does sound interesting.,Question,MS09IntroSceneA
Miscellaneous,Miscellaneous,SharedInfo,,"Edward: By the way, I'm Edward Deegan. You'll mostly be working for me.",But you'll need to talk to my boss first. His name is Jack Cabot. He likes to personally interview everyone I hire. He's careful like that.,,,MS09IntroScene
Miscellaneous,Miscellaneous,SharedInfo,,,Come down to Cabot House in Beacon Hill and ask to talk to Jack. I'll let him know you're coming.,,,MS09IntroScene
Miscellaneous,Miscellaneous,Greeting,,,You there. We need to have a conversation.,Player Default: You've got my attention.,,MS09IntroScene
Miscellaneous,Miscellaneous,Greeting,,,You'll find I'm very persistent.,Player Default: You've got my attention.,,MS09IntroScene
Miscellaneous,Miscellaneous,Hello,,,I don't think we have anything else to talk about.,,,
Miscellaneous,Miscellaneous,Hello,,,Go and talk to Jack. Then we can get down to business.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Take your time.,,sarcastically,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Did you nod off or what?,,sarcastically,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Tick tock.,,sarcastically,
Scene,SceneDialogue,Custom,,"JackCabot: Let's go, Edward.","Right behind you, Jack.",EdwardDeegan: See you around.,,RESceneKMK_MS09JackEnding
Scene,SceneDialogue,Custom,,"EdwardDeegan: Right behind you, Jack.",See you around.,,Amused,RESceneKMK_MS09JackEnding
