CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Topic,PlayerDialogue,Custom,,,Such a waste.,,,
Topic,PlayerDialogue,Custom,,,This whole facility is fascinating. I suggest we carefully and methodically push the buttons.,,,
Topic,PlayerDialogue,Custom,,,*cough* What... What was that? This gas. In my throat?,,,
Topic,PlayerDialogue,Custom,,,My sensors detect a high level of an unknown agent in the atmosphere. I recommend extreme caution.,,,
Topic,PlayerDialogue,Custom,,,"For medical research, autopsy and the study of the human body is important. But this... this is sick.",,,
Topic,PlayerDialogue,Custom,,,I wonder what's in the camp?,,,
Topic,PlayerDialogue,Custom,,,The entire infrastructure of the Commonwealth is no more. This sewage plant serves no purpose.,,,
Topic,PlayerDialogue,Custom,,,"And people used to live in these little trailers, yes?",,,
Topic,PlayerDialogue,Custom,,,"Oh, look, a park.",,,
Topic,PlayerDialogue,Custom,,,Remnants of the military are everywhere.,,,
Topic,PlayerDialogue,Custom,,,Nothing left to power nearby. How sad.,,,
Topic,PlayerDialogue,Custom,,,The vast power of the ocean is too often underestimated.,,,
Topic,PlayerDialogue,Custom,,,"Ah, too bad. The data they have is not current.",,,
Topic,PlayerDialogue,Custom,,,No more fishies.,,,
Topic,PlayerDialogue,Custom,,,"Oh, what are they doing? Torture?",,,
Topic,PlayerDialogue,Custom,,,Can we take the tour? Please?,,,
Topic,PlayerDialogue,Custom,,,Oh no. That... That is a nuclear bomb!,,,
Topic,PlayerDialogue,Custom,,,The ghouls are farming? So they still require nourishment? Or is this strictly for barter?,,,
Topic,PlayerDialogue,Custom,,,"Perhaps after our journeys, I could use this place. It is well suited for medicine.",,,
Topic,PlayerDialogue,Custom,,,"I suggest we use a different, more secure bank.",,,
Topic,PlayerDialogue,Custom,,,Why have they built such defenses on a highway?,,,
Topic,PlayerDialogue,Custom,,,"Oh, Mass State. Perhaps some scientists live there. I hope we meet them.",,,
Topic,PlayerDialogue,Custom,,,Killing this sniper truly was necessary.,,,
Topic,PlayerDialogue,Custom,,,"Oh, dumping of radioactive material is a serious crime.",,,
Topic,PlayerDialogue,Custom,,,It is almost pretty in a toxic and radioactive sort of way.,,,
Topic,PlayerDialogue,Custom,,,"Ah, look. It's working!",,,
Topic,PlayerDialogue,Custom,,,Mass Fusion used to power the whole city. Look at it.,,,
Topic,PlayerDialogue,Custom,,,Too bad the subway is out of order.,,,
Topic,PlayerDialogue,Custom,,,The fishing industry has seen better days.,,,
Topic,PlayerDialogue,Custom,,,Maybe someone lives in there?,,,
Topic,PlayerDialogue,Custom,,,"Oh, what is happening?",,,
Topic,PlayerDialogue,Custom,,,I like the little logo. Pelicans are a majestic creature.,,,
Topic,PlayerDialogue,Custom,,,Are we not committing a felony?,,,
Topic,PlayerDialogue,Custom,,,"Oh, look, a big boat. I wonder what is inside.",,,
Topic,PlayerDialogue,Custom,,,"Please, tell me we are done with the fighting. This is not what I expected to be doing up here.",,,
Topic,PlayerDialogue,Custom,,,"Ah, Lexington. So much history here. Please, can we go to the museum?",,,
Topic,PlayerDialogue,Custom,,,Warning. This lake is highly irradiated. I recommend we avoid.,,,
Topic,PlayerDialogue,Custom,,,This lake is a mirelurk habitat. I shall observe their behavior.,,,
Topic,PlayerDialogue,Custom,,,"Ah, a lighthouse. How picturesque.",,,
Topic,PlayerDialogue,Custom,,,"Oh, can we go in and meet the DJ?",,,
Topic,PlayerDialogue,Custom,,,It is marvelous! It says a great deal about the culture of the time. I will record this.,,,
Topic,PlayerDialogue,Custom,,,The Treasure must be magnificent to warrant all this.,,,
Topic,PlayerDialogue,Custom,,,Are these Cultist truly human now? Or have they mutated beyond that point?,,,
Topic,PlayerDialogue,Custom,,,"Once the shelves were stocked. And now, all rubble.",,,
Topic,PlayerDialogue,Custom,,,Domestication of mirelurks may be impossible. Interesting.,,,
Topic,PlayerDialogue,Custom,,,This was clearly a severe ethical violation. Maybe we should lodge a complaint.,,,
Topic,PlayerDialogue,Custom,,,A whole pack of feral ghouls. Or is it a herd? Or maybe a murder?,,,
Topic,PlayerDialogue,Custom,,,Another victim of the atomic age.,,,
Topic,PlayerDialogue,Custom,,,It feels like I can see forever from up here.,,,
Topic,PlayerDialogue,Custom,,,Perhaps one day we can make this a center of learning again.,,,
Topic,PlayerDialogue,Custom,,,Human adaptability is quite marvelous. Using a crane as a road...,,,
Topic,PlayerDialogue,Custom,,,You can see glimmers of what they saw for the future here. So sad.,,,
Topic,PlayerDialogue,Custom,,,We simply must study these feral ghouls more. Do they possess only animal cunning? Or is there trapped inside some higher cognition?,,,
Topic,PlayerDialogue,Custom,,,College Square. I was hoping some professors or even students would be here...,,,
Topic,PlayerDialogue,Custom,,,"No books here. Although, home construction has never been my area of expertise.",,,
Topic,PlayerDialogue,Custom,,,I wonder where all the soldiers went.,,,
Topic,PlayerDialogue,Custom,,,We should mark this location. Blood transfusions are useful in a variety of medical situations.,,,
Topic,PlayerDialogue,Custom,,,"One day we will find a proper swimming pool. But not today, I think.",,,
Topic,PlayerDialogue,Custom,,,This is just like a movie. Soon will they break into song?,,,
Topic,PlayerDialogue,Custom,,,"An actual Institute scientist's lab. Oh, we must look everywhere.",,,
Topic,PlayerDialogue,Custom,,,"Oh, imagine the view from here before all of this.",,,
Topic,PlayerDialogue,Custom,,,This is GNN. So much fine journalism here.,,,
Topic,PlayerDialogue,Custom,,,What were they testing here?,,,
Topic,PlayerDialogue,Custom,,,"Oh, bowling!",,,
Topic,PlayerDialogue,Custom,,,"The Mister Handy line really is quite magnificent, don't you think?",,,
Topic,PlayerDialogue,Custom,,,Do fraternal orders always carry such stockpiles?,,,
Topic,PlayerDialogue,Custom,,,Fish are an excellent source of Omega-3.,,,
Topic,PlayerDialogue,Custom,,,All this ordinance lying around. Very dangerous.,,,
Topic,PlayerDialogue,Custom,,,"Oh, a choo choo train. Maybe one day the tracks will be clear and we can take a trip.",,,
Topic,PlayerDialogue,Custom,,,So many disasters in the Commonwealth. And who will clean it up?,,,
Topic,PlayerDialogue,Custom,,,This simply will not do. No kids will play here now.,,,
Topic,PlayerDialogue,Custom,,,Look at all that. We should go into all the shacks now.,,,
Topic,PlayerDialogue,Custom,,,"Oh, Faneuil Hall. It would be even better without all the intestines.",,,
Topic,PlayerDialogue,Custom,,,"What is that noise? Oh, it is some sort of animal.",,,
Topic,PlayerDialogue,Custom,,,Where are all the people?,,,
Topic,PlayerDialogue,Custom,,,"Oh, can we take the tour?",,,
Topic,PlayerDialogue,Custom,,,Is this... horse racing?,,,
Topic,PlayerDialogue,Custom,,,"Oh, the poor prisoners. They may need medical attention.",,,
Topic,PlayerDialogue,Custom,,,I wonder if any organisms live in the pool? Shall we collect a sample?,,,
Topic,PlayerDialogue,Custom,,,What a strange place for a quarry.,,,
Topic,PlayerDialogue,Custom,,,I wonder what they were studying here.,,,
Topic,PlayerDialogue,Custom,,,Surely those boats were not put there intentionally? Such great chaos after the bombs.,,,
Topic,PlayerDialogue,Custom,,,Up there? In the skyscraper? Is that a boat?,,,
Topic,PlayerDialogue,Custom,,,The boat. It is on the building. That is the USS Constitution. Mon dieu.,,,
Topic,PlayerDialogue,Custom,,,"My word, what is that?",,,
Topic,PlayerDialogue,Custom,,,"Oh, it leads to the subway.",,,
Topic,PlayerDialogue,Custom,,,I have heard of the Croups. Very influential back in the day. And now...,,,
Topic,PlayerDialogue,Custom,,,So much devastation from the bombs.,,,
Topic,PlayerDialogue,Custom,,,Those Raiders guard that tunnel quite ferociously.,,,
Topic,PlayerDialogue,Custom,,,"I read that the Corvega Blitz is quite economical and family friendly. But, not so much any more.",,,
Topic,PlayerDialogue,Custom,,,"Your new Coast Guard is quite strange, I think.",,,
Topic,PlayerDialogue,Custom,,,Boats belong in marinas. Not drawbridges.,,,
Topic,PlayerDialogue,Custom,,,Look at the little row boat.,,,
Topic,PlayerDialogue,Custom,,,Look at all the books. But where are the students? There is so much to learn.,,,
Topic,PlayerDialogue,Custom,,,"We've missed lunch, I think.",,,
Topic,PlayerDialogue,Custom,,,Do they have a schedule here? I would love some Mozart.,,,
Topic,PlayerDialogue,Custom,,,I wonder. What happened to all the satellites? Are some still working in the darkness of space?,,,
Topic,PlayerDialogue,Custom,,,"Oh, there is someone inside. We must rescue them.",,,
Topic,PlayerDialogue,Custom,,,"Oh, laboratories. We must see what they were researching.",,,
Topic,PlayerDialogue,Custom,,,I think this is not the good type of science.,,,
Topic,PlayerDialogue,Custom,,,It is so... tall.,,,
Topic,PlayerDialogue,Custom,,,Oh. The poor farmers.,,,
Topic,PlayerDialogue,Custom,,,Those are not sorted in the proper Dewey Decimal System. Hmph.,,,
Topic,PlayerDialogue,Custom,,,"Oh, a library! Please, we must go in.",,,
Topic,PlayerDialogue,Custom,,,"Ah. Basketball. I have read about this. Now, you must dribble.",,,
Topic,PlayerDialogue,Custom,,,"Taking the easy way out, sadly, popular choice.",,,
Topic,PlayerDialogue,Custom,,,Do they have beer tasting here? I hear those are quite entertaining.,,,
Topic,PlayerDialogue,Custom,,,"Oh, shopping!",,,
Topic,PlayerDialogue,Custom,,,"Ah, I have heard of these. This is a speak easy.",,,
Topic,PlayerDialogue,Custom,,,"Oh, it's a secret base. Just like the detective books.",,,
Topic,PlayerDialogue,Custom,,,"We must be careful. We don't want to tamper with evidence, yes?",,,
Scene,SceneDialogue,Custom,,"Player Default: Remember, the synths are the primary objective. Harm must be avoided at all costs.","And with so many civilians around we should be extra careful, yes?",X418: Here are the recall codes. Follow me.,,Inst302Stage40CourserScene
Scene,SceneDialogue,Custom,,Player Default: Easy. I just didn't know there were any other Minutemen out there.,"No offense was meant, madame.","RonnieShaw: Yeah, I did take a pretty long vacation after Joe died. Not surprised you never heard of me.",Apologetic,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: I'd like to see you try.,I know how this will end.,RonnieShaw: This is going to be fun.,Concerned,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: Of course I'm not going to go through with it. So how do I deal with it?,The situation is highly complicated.,Desdemona: We'll deal with that later. We need to prepare for a Brotherhood assault.,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,Player Default: I'm afraid you all have to die.,We do this with a heavy heart.,Desdemona: Deacon vouched for you. I knew I shouldn't have trusted him. Or you. We're not going down without a fight.,,Inst306Stage20Desdemona
Scene,SceneDialogue,Custom,,BoS301Duff: I'm afraid something terrible has happened to her.,We should help find her.,"Player Default: Don't worry, I'll find her.",,BoS301_04_DoctorDuff
Scene,SceneDialogue,Custom,,"BoS301Scara: The whole thing's rather complicated, perhaps I'll explain it to you sometime.",Aww. I was hoping she could direct me to her university.,"BoS301Scara: So, now that I've formally introduced myself, perhaps you'd care to tell me why you're here?",,BoS301_05_ScaraStage0060
Scene,SceneDialogue,Custom,,Player Default: Because we care what happens to the Commonwealth.,"Many lives are at stake, Doctor Li.","BoS301Li: You know, if anyone else wearing a Brotherhood of Steel uniform said something like that, I'd laugh in their face.",,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,"Player Default: If you don't work on Prime, I'll have you shot.",Isn't that rude?,BoS301Li: You son of a bitch!,,BoS301_06_LiStage0070
Scene,SceneDialogue,Custom,,BoS301ChildofAtom: That is why they must be safeguarded.,I believe some psychological counseling is in order.,"Player Default: I want to spread his, uhh, glory... Look, the bombs will get used, okay? Isn't that what you want?",,BoS301_10_ChildofAtomStage0160
Scene,SceneDialogue,Custom,,,The human survival instinct is fascinatingly strong.,,,BoSM01_CompanionStage070_Commentary1
Scene,SceneDialogue,Custom,,,I suspect the soldier had his femoral artery severed. His death would've been excruciating.,,,BoSM01_CompanionStage080_Commentary1
Scene,SceneDialogue,Custom,,,And the Brotherhood thinks we are the barbarians.,Companion: That Maxson fella seemed like he knew what was best. Maybe you should've listened to him.,,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,,"Goodbye, Monsieur Danse.",Companion: I wished you had the bollocks to do that yourself. At least it's over with.,,BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,Player Default: With pleasure. I'll make him pay for lying to us.,Surely you can think of some synths that do not deserve to die. Surely.,BoS302Maxson: I appreciate your cooperation.,"Curie is alarmed, because she IS a Synth, and the player is agreeing to kill another Synth. She uses doublespeak in front of the synth hater.",BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: With pleasure. I'll make him pay for lying to us.,Why does a group so scientifically advanced despise this wonder of technology...?,BoS302Maxson: I appreciate your cooperation.,,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I won't do it. Danse deserves a chance to explain himself.,What he asks is just wrong. Monsieur Danse is our friend.,BoS302Maxson: You will do it. This is not up for judgment or debate!,,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I don't know what to say.,"Please, do not be swayed by his words. Monsieur Danse is our friend.","BoS302Maxson: This isn't a request that requires an answer, Knight. This is a direct order.",,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: Isn't there some other way?,"Please, you surely must see reason.",BoS302Maxson: Absolutely not. My decision is final.,,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,"BoS302Haylen: If you're not convinced by what he says, or somehow he's become truly lost to us, then you do what you have to do.",Is not compassion a worthy virtue?,"Player Default: All right, I'll hear him out.",,BoS302_03_HaylenStage040
Scene,SceneDialogue,Custom,,"Codsworth: By the way, Concord is nearby, and I've seen people there. I don't know if they can help, but perhaps we should take a look?",If it isn't Monsieur Codsworth. It is a pleasure to see you again.,Dogmeat: (sad whimper),Friendly,COMCodsworthPickUpScene
Scene,SceneDialogue,Custom,,"Player Default: Right behind you, sir.",I am so curious about just everything in the Institute.,X688: He couldn't be in better hands.,,COMX688_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Will do.,"You know, your Publick Occurrences should have scientific articles.",Dogmeat: (sad whimper),,COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: Roger that.,"Oh, it is Monsieur Danse. One day soon we must talk of the technological marvels of the Brotherhood.",Dogmeat: (curious sound),,COMDansePickUpScene
Scene,SceneDialogue,Custom,,Player Default: Well alright.,"You are a scientific marvel, Monsieur Nick.",Dogmeat: (pained whimper),,COMNickPickupScene
Scene,SceneDialogue,Custom,,Player Default: Strong learn secret of humans.,To see a Super Mutant up so close. It is amazing.,Strong: Robot stop squawking. Strong smash.,,COMStrongPickUpScene
Topic,PlayerDialogue,Custom,,,Eating like this. Most unsanitary.,,Tsk tsk in tone,
Topic,PlayerDialogue,Custom,,,Several rare and dangerous diseases can be caught eating like this.,,Tsk tsk in tone,
Topic,PlayerDialogue,Custom,,,Is this sort of... dining... common now?,,Mild curiosity - no distaste,
Topic,PlayerDialogue,Custom,,,What happened to the people here?,,,
Topic,PlayerDialogue,Custom,,,It is so quiet now.,,,
Topic,PlayerDialogue,Custom,,,I hope wherever the people went they are safe.,,,
Topic,PlayerDialogue,Custom,,,So bright.,,,
Topic,PlayerDialogue,Custom,,,It was never this... bright in the Vault.,,,
Topic,PlayerDialogue,Custom,,,It's very bright.,,,
Topic,PlayerDialogue,Custom,,,"I wonder, have they hired a maid? Good job.",,,
Topic,PlayerDialogue,Custom,,,So clean.,,,
Topic,PlayerDialogue,Custom,,,I think all the Commonwealth should look this way.,,,
Topic,PlayerDialogue,Custom,,,I feel... uneasy.,,,
Topic,PlayerDialogue,Custom,,,This place is most unsettling.,,,
Topic,PlayerDialogue,Custom,,,Be careful.,,,
Topic,PlayerDialogue,Custom,,,I have more than my fill of darkness.,,,
Topic,PlayerDialogue,Custom,,,Be careful to not stub your toe.,,,
Topic,PlayerDialogue,Custom,,,Someone should turn on the light.,,,
Topic,PlayerDialogue,Custom,,,So dirty. Whoever owns this place should be ashamed.,,,
Topic,PlayerDialogue,Custom,,,I hope you have no allergies. This place is filthy.,,,
Topic,PlayerDialogue,Custom,,,And here I am with no duster.,,,
Topic,PlayerDialogue,Custom,,,It looks quite defensible.,,,
Topic,PlayerDialogue,Custom,,,"These defenses are quite sturdy, yes?",,,
Topic,PlayerDialogue,Custom,,,They went to great trouble to defend this place.,,,
Topic,PlayerDialogue,Custom,,,Fascinating. I should collect samples.,,,
Topic,PlayerDialogue,Custom,,,Perhaps a tissue sample is in order.,,,
Topic,PlayerDialogue,Custom,,,Tisk tisk. The dead should be handled more carefully than this.,,,
Topic,PlayerDialogue,Custom,,,This offends my sensibilities.,,,
Topic,PlayerDialogue,Custom,,,I want to leave this place.,,,
Topic,PlayerDialogue,Custom,,,How disturbing.,,,
Topic,PlayerDialogue,Custom,,,Perhaps we can find some useful data here?,,,
Topic,PlayerDialogue,Custom,,,What wonders man can build. When they aren't trying to kill each other.,,,
Topic,PlayerDialogue,Custom,,,I feel almost at home here.,,,
Topic,PlayerDialogue,Custom,,,Can you hear me?,,,
Topic,PlayerDialogue,Custom,,,Too noisy!,,,
Topic,PlayerDialogue,Custom,,,Can someone turn it down?,,,
Topic,PlayerDialogue,Custom,,,So dirty. Whoever owns this place should be ashamed.,,,
Topic,PlayerDialogue,Custom,,,Have they no pride?,,,
Topic,PlayerDialogue,Custom,,,The Commonwealth is a very filthy place. For shame.,,,
Topic,PlayerDialogue,Custom,,,"Oh, how wonderful.",,,
Topic,PlayerDialogue,Custom,,,"When I imagined the world outside the Vault, this is what I was hoping for.",,,
Topic,PlayerDialogue,Custom,,,"Oh, can we stay here?",,,
Topic,PlayerDialogue,Custom,,,"It is very... still, is it not?",,,
Topic,PlayerDialogue,Custom,,,I am tired of silence.,,,
Topic,PlayerDialogue,Custom,,,There is no noise at all.,,,
Topic,PlayerDialogue,Custom,,,This looks like a good place to rest.,,,
Topic,PlayerDialogue,Custom,,,"Ahh, refuge.",,,
Topic,PlayerDialogue,Custom,,,I like it here.,,,
Topic,PlayerDialogue,Custom,,,What is...? Oh. The smell.,,,
Topic,PlayerDialogue,Custom,,,My nose is so broken. Ack.,,It smells bad,
Topic,PlayerDialogue,Custom,,,Why have a nose at all with things... like this?,,,
Topic,PlayerDialogue,Custom,,,We should wear life preservers here.,,,
Topic,PlayerDialogue,Custom,,,Modern water is quite contaminated. Be careful.,,,
Topic,PlayerDialogue,Custom,,,It is very wet.,,,
Topic,PlayerDialogue,Custom,,,"Good morning, my love.",,,
Topic,PlayerDialogue,Custom,,,Another day with you.,,,
Topic,PlayerDialogue,Custom,,,I feel so wonderfully rested.,,,
Topic,PlayerDialogue,Custom,,,Do we have to get up?,,,
Topic,PlayerDialogue,Custom,,,"Sleep well, my love?",,,
Topic,PlayerDialogue,Custom,,,Do you need me to carry something?,,,
Topic,PlayerDialogue,Custom,,,"If you carry too much, you may get a hernia.",,,
Topic,PlayerDialogue,Custom,,,You are carrying so much.,,,
Topic,PlayerDialogue,Custom,,,It is a wonder you can move at all.,,,
Topic,PlayerDialogue,Custom,,,Surely you do not need all of that?,,,
Topic,PlayerDialogue,Custom,,,Put something on at once. You could catch a cold.,,,
Topic,PlayerDialogue,Custom,,,I believe not wearing clothes is considered taboo? But maybe that data is old.,,,
Topic,PlayerDialogue,Custom,,,"Well, this makes it easy for me to conduct a physical inspection, at least.",,,
Topic,PlayerDialogue,Custom,,,It's remarkable the things you can do with only two hands.,,,
Topic,PlayerDialogue,Custom,,,I wonder what you have made now?,,,
Topic,PlayerDialogue,Custom,,,"It I ever need repairs, you seem more than capable with your tinkerings.",,,
Topic,PlayerDialogue,Custom,,,I recommend against stepping on those again. It is hazardous for your health.,,,
Topic,PlayerDialogue,Custom,,,Caution advised. More mines may be nearby.,,,
Topic,PlayerDialogue,Custom,,,Shock waves and shrapnel can easily be lethal. Please exercise caution,,,
Topic,PlayerDialogue,Custom,,,Swimming is most excellent cardiovascular exercise. But perhaps not so good in water such as this.,,,
Topic,PlayerDialogue,Custom,,,I somehow doubt that is sanitary.,,,
Topic,PlayerDialogue,Custom,,,When I read about swimming I imagined something less... contaminated.,,,
Topic,PlayerDialogue,Custom,,,"Did you always have that? Wait, wasn't that on them?",,,
Topic,PlayerDialogue,Custom,,,Your fingers are very nimble. Are all humans so skilled?,,,
Topic,PlayerDialogue,Custom,,,"But wait, that is not ours, is it?",,,
Topic,PlayerDialogue,Custom,,,Does that not belong to someone?,,,
Topic,PlayerDialogue,Custom,,,You must be careful that the police do not spot you. Stealing is a felony.,,,
Topic,PlayerDialogue,Custom,,,I wonder if the laws of property are different at this time.,,,
Topic,PlayerDialogue,Custom,,,You somehow changed the parameters of that social engagement. Fascinating.,,,
Topic,PlayerDialogue,Custom,,,You have a singular ability to change people's minds.,,,
Topic,PlayerDialogue,Custom,,,"And look, now we are getting more rewards. Remarkable.",,,
Topic,PlayerDialogue,Custom,,,"So, receiving bottle caps is good, yes?",,,
Topic,PlayerDialogue,Custom,,,And the task is complete. And we are rewarded. Excellent.,,,
Topic,PlayerDialogue,Custom,,,I hope the reward is satisfying.,,,
Topic,PlayerDialogue,Custom,,,"So, are these comic books educational? Anything of science in there?",,,
Topic,PlayerDialogue,Custom,,,"Literacy is important. But perhaps, something of more substance is good for nurturing the mind.",,,
Topic,PlayerDialogue,Custom,,,I like the colors on this comic book. They're very bright.,,,
Topic,PlayerDialogue,Custom,,,You are presenting symptoms of radiation sickness. This must be addressed at once.,,,
Topic,PlayerDialogue,Custom,,,"The radiation levels of this Commonwealth are unconscionable. Look, it has made you sick.",,,
Topic,PlayerDialogue,Custom,,,"Radiation sickness is most terrible. Deal with it at once, I implore you.",,,
Topic,PlayerDialogue,Custom,,,My sensors detect high levels of radiation. May I suggest Rad-X?,,,
Topic,PlayerDialogue,Custom,,,"Oh no. The body can repair tissue damage, but still, too much radiation too quickly can prove fatal. Caution is recommended.",,,
Topic,PlayerDialogue,Custom,,,Radiation should be avoided at all cost. It could damage you irreparably.,,,
Topic,PlayerDialogue,Custom,,,You must take care to reduce the radiation dose you absorb.,,,
Topic,PlayerDialogue,Custom,,,"Your leg, it is injured. Perhaps crutches?",,,
Topic,PlayerDialogue,Custom,,,Your leg is damaged. We should repair it at once.,,,
Topic,PlayerDialogue,Custom,,,You should not move fast with your leg. It could aggravate your injury.,,,
Topic,PlayerDialogue,Custom,,,Oh no. Can you see? Your head looks very bad.,,,
Topic,PlayerDialogue,Custom,,,"If untreated, you can bleed out very fast from a head wound.",,,
Topic,PlayerDialogue,Custom,,,You're head is very bad. You need treatment.,,,
Topic,PlayerDialogue,Custom,,,"Oh, your arm. It is hurt.",,,
Topic,PlayerDialogue,Custom,,,"Keep your arm still. Otherwise, the injury could get worse.",,,
Topic,PlayerDialogue,Custom,,,That arm is no good. You must fix it at once.,,,
Topic,PlayerDialogue,Custom,,,I think this door was no challenge for you.,,,
Topic,PlayerDialogue,Custom,,,Should we be opening other people's doors?,,,
Topic,PlayerDialogue,Custom,,,I am not sure the door's owner would appreciate this.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,You are very good with a bobby pin.,,,
Topic,PlayerDialogue,Custom,,,"Oh, the lock. It is opening.",,,
Topic,PlayerDialogue,Custom,,,"It was not locked at all. Oh wait, you did this?",,,
Topic,PlayerDialogue,Custom,,,But these are innocents. This is very bad.,,,
Topic,PlayerDialogue,Custom,,,Do not murder these people. This is wrong.,,,
Topic,PlayerDialogue,Custom,,,"Surely, murder is wrong. You should not do this.",,,
Topic,PlayerDialogue,Custom,,,The weapon looks more dangerous now. This is good?,,,
Topic,PlayerDialogue,Custom,,,You spend an awful long time with that weapon. Is this healthy?,,,
Topic,PlayerDialogue,Custom,,,"With this weapon, surely no one will threaten you now.",,,
Topic,PlayerDialogue,Custom,,,"Perhaps you have missed your calling. With skills like this, you could be a Mr. Handy.",,,
Topic,PlayerDialogue,Custom,,,What skill you have. The armor looks formidable.,,,
Topic,PlayerDialogue,Custom,,,Your armor looks very good now.,,,
Topic,PlayerDialogue,Custom,,,I have seen pictures of that.,,,
Topic,PlayerDialogue,Custom,,,"This is something before the troubles, yes?",,,
Topic,PlayerDialogue,Custom,,,To survive so many years undamaged. What luck.,,,
Topic,PlayerDialogue,Custom,,,Is this worth anything? This world above ground is very confusing.,,,
Topic,PlayerDialogue,Custom,,,"This belongs in the garbage can, yes?",,,
Topic,PlayerDialogue,Custom,,,These appears worthless. Surely we can leave that behind.,,,
Topic,PlayerDialogue,Custom,,,What a remarkable find.,,,
Topic,PlayerDialogue,Custom,,,"Such craftsmanship. It must be very valuable, yes?",,,
Topic,PlayerDialogue,Custom,,,You must be happy finding something like this.,,,
Topic,PlayerDialogue,Custom,,,You should wash your hands after that. It can be unsanitary to handle the deceased.,,,
Topic,PlayerDialogue,Custom,,,Shouldn't a coroner be doing that instead?,,,
Topic,PlayerDialogue,Custom,,,"I believe we are supposed to file a police report, yes? And all the little things go in baggies for evidence.",,,
Topic,PlayerDialogue,Custom,,,Have you found something interesting?,,,
Topic,PlayerDialogue,Custom,,,"One must be careful with heights, yes?",,,
Topic,PlayerDialogue,Custom,,,Have you sustained injuries? Such a fall.,,,
Topic,PlayerDialogue,Custom,,,Oh no. You have fallen.,,,
Topic,PlayerDialogue,Custom,,,"Ah, the little doggy is happy again.",,,
Topic,PlayerDialogue,Custom,,,Your dog is healthy. Very good.,,,
Topic,PlayerDialogue,Custom,,,"That is much better, Monsieur Dogmeat, yes?",,,
Topic,PlayerDialogue,Custom,,,I am feeling much better.,,,
Topic,PlayerDialogue,Custom,,,How thoughtful. I feel better now.,,,
Topic,PlayerDialogue,Custom,,,Is it not I who is supposed to be tending to you?,,,
Topic,PlayerDialogue,Custom,,,"Oh, you are on the terminal again.",,,
Topic,PlayerDialogue,Custom,,,"Was the password ""aardvark""? Such a funny word.",,,
Topic,PlayerDialogue,Custom,,,Remember exercise. Too much time on the terminal is not healthy.,,,
Topic,PlayerDialogue,Custom,,,Are we going to fly?,,,
Topic,PlayerDialogue,Custom,,,Make sure to put on your seatbelt. Extreme falls can cause severe trauma to the body.,,,
Topic,PlayerDialogue,Custom,,,And soon we can see the little people. Like ants.,,,
Topic,PlayerDialogue,Custom,,,"Be careful. If the shielding on the reactor core isn't parfait, it can be hazardous to your health.",,,
Topic,PlayerDialogue,Custom,,,"In that, you will surely be quite strong.",,,
Topic,PlayerDialogue,Custom,,,"Ah, you look quite dashing in that.",,,
Topic,PlayerDialogue,Custom,,,You have dropped something.,,,
Topic,PlayerDialogue,Custom,,,"Be careful. You can be fined if you litter, yes?",,,
Topic,PlayerDialogue,Custom,,,"Oh, something has fallen to the floor.",,,
Topic,PlayerDialogue,Custom,,,I have read many studies about drinking. I will observe.,,,
Topic,PlayerDialogue,Custom,,,The human capacity for ethanol is most fascinating.,,,
Topic,PlayerDialogue,Custom,,,Do not drink too much. Otherwise you cannot drive on the streets. Or operate the heavy machines.,,,
Topic,PlayerDialogue,Custom,,,Repetitive positive reinforcement can result in changes of behavior. Is this your goal?,,,
Topic,PlayerDialogue,Custom,,,"Have you been programmed to help others, as well?",,,
Topic,PlayerDialogue,Custom,,,"That was very charitable of you. That's the right word, yes?",,,
Topic,PlayerDialogue,Custom,,,"Oh, the little dog, is hurt.",,,
Topic,PlayerDialogue,Custom,,,Your Dogmeat. He is injured.,,,
Topic,PlayerDialogue,Custom,,,"The little dog, he is bleeding.",,,
Topic,PlayerDialogue,Custom,,,"Dogmeat, you are in trouble.",,,
Topic,PlayerDialogue,Custom,,,"My sensors do not detect anything. May I ask, what are you shooting at?",,,
Topic,PlayerDialogue,Custom,,,Has something agitated you?,,,
Topic,PlayerDialogue,Custom,,,Shooting at nothing wastes valuable resources.,,,
Topic,PlayerDialogue,Custom,,,Perhaps you should save your ammunition?,,,
Topic,PlayerDialogue,Custom,,,Chems. I have considerable medical knowledge of them. I advise caution in their use.,,,
