CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Combat,Combat,Taunt,,,I am Strong!,,,
Combat,Combat,Taunt,,,Just... stand... still!,,,
Combat,Combat,Taunt,,,We are the future!,,,
Combat,Combat,Taunt,,,Kill... you! Eat... you!,,,
Combat,Combat,Taunt,,,Kill... you!,,,
Combat,Combat,Taunt,,,I am a Super Mutant! I am unstoppable!,,,
Combat,Combat,Taunt,,,You'll never leave here alive!,,,
Combat,Combat,Taunt,,,Only one of us survives this. And it won't be you!,,,
Combat,Combat,Taunt,,,"I'm gonna feast on your flesh, human!",,,
Combat,Combat,Taunt,,,You humans! So stupid! So weak!,,,
Combat,Combat,Taunt,,,Human time is done! This is the age of the Super Mutant!,,,
Combat,Combat,Taunt,,,You humans made us! Now suffer for your arrogance!,,,
Combat,Combat,Taunt,,,"You see me, human? This is your death!",,,
Combat,Combat,Taunt,,,Ha ha ha ha ha ha ha ha ha!,,,
Combat,Combat,Taunt,,,Ba ha ha ha ha ha ha ha ha!,,,
Combat,Combat,Taunt,,,Hurry up and die! I'm hungry! Ha ha ha ha ha!,,,
Combat,Combat,Taunt,,,Gonna eat... your... dog!,,,
Combat,Combat,Taunt,,,"Come here, doggie doggie!",,,
Combat,Combat,Taunt,,,Gonna feast.. on... dog meat!,,,
Combat,Combat,Taunt,,,Now you went and got me mad!,,,
Combat,Combat,Taunt,,,Kill them! Kill them all!,,,
Combat,Combat,Taunt,,,Gonna kill you so much!,,,
Combat,Combat,Taunt,,,We are unstoppable!,,,
Combat,Combat,Taunt,,,Now... I'm... angry!,,,
Combat,Combat,Taunt,,,Bleed! Bleed and die!,,,
Combat,Combat,Taunt,,,"Bleed, bleed, bleed! Ha ha ha ha ha!",,,
Combat,Combat,Taunt,,,Strong want to hear you die!,,,
Combat,Combat,Taunt,,,Strong will smash your brains out!,,,
Combat,Combat,Taunt,,,Get them human! Smash them. Crush them. Kill them!,,,
Combat,Combat,Taunt,,,Strong will break you in half!,,,
Combat,Combat,Taunt,,,"Strong gonna kill you, then Strong gonna eat you!",,,
Combat,Combat,Taunt,,,You are weak! I am Stroooonng!,,,
Combat,Combat,Taunt,,,"You had your time, human!",,,
Combat,Combat,Taunt,,,"Ha ha! Good fight, human! Fun!",,,
Combat,Combat,Taunt,,,"Good fight, human! You'll die well!",,,
Combat,Combat,Taunt,,,The Commonwealth is ours!,,,
Combat,Combat,Taunt,,,Suffer!,,,
Combat,Combat,Taunt,,,Suffer! Suffer and bleed!,,,
Combat,Combat,Taunt,,,Rage! Rage!,,,
Combat,Combat,Taunt,,,"You like my game, human? Having fun?",,,
Combat,Combat,Taunt,,,"This is no game, human! We win. You die.",,,
Combat,Combat,Taunt,,,"I'm going to eat your legs when you're dead, human!",,,
Combat,Combat,Taunt,,,"You die now, human! Ha ha ha ha ha!",,,
Combat,Combat,Taunt,,,"You die now, human!",,,
Combat,Combat,Taunt,,,Why... you... stupid.. humans... always... fight?!,,,
Combat,Combat,Taunt,,,Oh ho ho! Little baby scared?,,,
Combat,Combat,Taunt,,,Scream! Scream for your worthless life!,,,
Combat,Combat,Taunt,,,Do it! Scream! Scream for mercy!,,,
Combat,Combat,Taunt,,,Stupid little man!,,,
Combat,Combat,Taunt,,,"Stop moving, stupid man!",,,
Combat,Combat,Taunt,,,Agh! You move too much!,,,
Combat,Combat,Taunt,,,Stupid lady!,,,
Combat,Combat,Taunt,,,Bucketheads die!,,,
Combat,Combat,Taunt,,,"Die, blue man!",,,
Combat,Combat,Taunt,,,"Die, stupid blue lady!",,,
Combat,Combat,Taunt,,,"Die, metalman!",,,
Combat,Combat,AllyKilled,,,You can't kill us all!,,,
Combat,Combat,AllyKilled,,,He is fallen!,,,
Combat,Combat,AllyKilled,,,Brother!,,,
Combat,Combat,AllyKilled,,,Nooooo!,,,
Combat,Combat,AllyKilled,,,Dead! No!,,,
Combat,Combat,AllyKilled,,,Brother! No!,,,
Combat,Combat,AllyKilled,,,You... killed... my... BROTHER!,,,
Combat,Combat,Flee,,,Retreat!,,,
Combat,Combat,Flee,,,Run! Run away!,,,
Combat,Combat,CrippledLimb,,,Arm hurt!,,,
Combat,Combat,CrippledLimb,,,Aggh... arm!,,,
Combat,Combat,CrippledLimb,,,My... arm!,,,
Combat,Combat,CrippledLimb,,,Aggh...Strong arm hurt bad.,,,
Combat,Combat,CrippledLimb,,,Head hurt!,,,
Combat,Combat,CrippledLimb,,,Aggh... head!,,,
Combat,Combat,CrippledLimb,,,My... head!,,,
Combat,Combat,CrippledLimb,,,Head hurt...Strong not see good!,,,
Combat,Combat,CrippledLimb,,,Chest hurt!,,,
Combat,Combat,CrippledLimb,,,Aggh... chest!,,,
Combat,Combat,CrippledLimb,,,My... chest!,,,
Combat,Combat,CrippledLimb,,,Strong chest hurt...hurt to breath.,,,
Combat,Combat,CrippledLimb,,,Leg hit!,,,
Combat,Combat,CrippledLimb,,,Aggh... leg!,,,
Combat,Combat,CrippledLimb,,,My... leg!,,,
Combat,Combat,CrippledLimb,,,"Aggh, hit Strong's leg...hurt to walk.",,,
Combat,Combat,Hit,,,Ugh!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Oof!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Argh!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Ahh!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Ugh!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,No!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Paaaaiiinn!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,You pay for that!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Aggh! Wounded!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Ha ha ha! You hit like a Radroach!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Ug!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Stop hurting Strong.,,,
Combat,Combat,Hit,,,Strong not feel pain!,,,
Combat,Combat,Hit,,,Aggh. Strong smash you for that!,,,
Combat,Combat,Hit,,,Haha! You think that hurt Strong?,,,
Combat,Combat,Hit,,,Oof!,,getting hit/wounded in combat,
Combat,Combat,Hit,,,Yah!,,getting hit/wounded in combat,
Combat,Combat,PowerAttack,,,Strong smash!,,,
Combat,Combat,PowerAttack,,,Break you!,,make noises like an attack with HUGE physical exertion,
Combat,Combat,PowerAttack,,,Rrrraaaggh!,,make noises like an attack with HUGE physical exertion,
Combat,Combat,PowerAttack,,,Huuurrrggghhh!,,make noises like an attack with HUGE physical exertion,
Combat,Combat,PowerAttack,,,Here it comes!,,make noises like an attack with HUGE physical exertion,
Combat,Combat,PowerAttack,,,"Smashie, smashie!",,make noises like an attack with HUGE physical exertion,
Combat,Combat,PowerAttack,,,Yaaaagh!,,make noises like an attack with HUGE physical exertion,
Combat,Combat,PowerAttack,,,Strong crush you!,,,
Combat,Combat,PowerAttack,,,Aaah! Strong kill!,,,
Combat,Combat,Attack,,,Strong crush!,,,
Combat,Combat,Attack,,,Strong smash! Die! Die! Die!,,,
Combat,Combat,Attack,,,Strong make you dead!,,,
Combat,Combat,Attack,,,Strong break you!,,,
Combat,Combat,Attack,,,Grrrr!,,,
Combat,Combat,Attack,,,Grrarrr!,,,
Combat,Combat,Attack,,,Yeeaagghh!,,,
Combat,Combat,Attack,,,Aggghhh!,,,
Combat,Combat,Attack,,,Raaarrrr!,,,
Combat,Combat,Attack,,,Yeeeaaahhh!,,,
Combat,Combat,Attack,,,Yeeeaaahhh ha ha!,,,
Combat,Combat,Attack,,,Yaaaiii!!,,,
Combat,Combat,Attack,,,Raarr!,,,
Combat,Combat,Attack,,,This is what death looks like up close!,,,
Combat,Combat,Attack,,,"Let's get close, human!",,,
Combat,Combat,Attack,,,Look! Look at your death!,,,
Combat,Combat,Attack,,,Look me in the eye as you die!,,,
Combat,Combat,Attack,,,Yaaghh!,,,
Combat,Combat,Attack,,,Aaaaiiiieeee!,,angry screaming,
Combat,Combat,Attack,,,Roooaaarr!,,angry screaming,
Combat,Combat,Attack,,,Raaarrggh!,,angry screaming,
Combat,Combat,Attack,,,Huunnhh!,,grunting,
Combat,Combat,Attack,,,Die!,,,
Combat,Combat,Attack,,,Tear! Rend! Crush!,,,
Combat,Combat,Attack,,,Bathe in your blood!,,,
Combat,Combat,AvoidThreat,,,Cover!,,"strech it out. Like ""cccooovveeerr!""",
Combat,Combat,AvoidThreat,,,Gonna blow!,,,
Combat,Combat,AvoidThreat,,,Look out!,,,
Combat,Combat,AvoidThreat,,,Run away!,,,
Combat,Combat,AvoidThreat,,,Get away! Get away!,,,
Combat,Combat,AvoidThreat,,,Away from there! Now!,,,
Combat,Combat,AvoidThreat,,,Gonna kaboom!,,,
Combat,Combat,AvoidThreat,,,Duck human. Quick!,,,
Combat,Combat,AvoidThreat,,,"Human, move now!",,,
Combat,Combat,AvoidThreat,,,Watch out human!,,,
Combat,Combat,Death,,,Huuuhhhh!,,,
Combat,Combat,Death,,,Aaaaiiiieeee!,,dying scream,
Combat,Combat,Death,,,Yeeeaaaaarrrll!,,dying scream,
Combat,Combat,Death,,,Huuhhnn...,,dying gasp,
Combat,Combat,Death,,,Huuuhhhhh!,,dying gasp,
Combat,Combat,Death,,,Ugghhh...,,dying gasp,
Combat,Combat,Death,,,Aggghh...,,dying gasp,
Combat,Combat,Death,,,Uggghh...,,dying gasp,
Combat,Combat,Death,,,Yeeaah!,,dying gasp,
Combat,Combat,Death,,,Aggh...Human...Stronger,,,
Detection,Detection,NormalToLost,,,Out there... somewhere!,,,
Detection,Detection,NormalToLost,,,You can't hide forever!,,,
Detection,Detection,AlertIdle,,,Hmm... What was that?,,,
Detection,Detection,AlertIdle,,,I can hear you...,,,
Detection,Detection,AlertIdle,,,Something there?,,,
Detection,Detection,AlertIdle,,,What? I hear somethin'.,,,
Detection,Detection,AlertIdle,,,Huh? A noise?,,,
Detection,Detection,AlertIdle,,,Hello? Someone there?,,,
Detection,Detection,AlertToCombat,,,Ha ha! There you are!,,,
Detection,Detection,AlertToCombat,,,Found you!,,,
Detection,Detection,AlertToCombat,,,Now try and hide from this!,,,
Detection,Detection,AlertToCombat,,,Game's over!,,,
Detection,Detection,AlertToCombat,,,No more games... time to die!,,,
Detection,Detection,AlertToCombat,,,"I smelled your fear, human!",,,
Detection,Detection,AlertToCombat,,,Boo! Ha ha ha ha ha!,,,
Detection,Detection,AlertToCombat,,,Come here! Strong will eat you whole!,,,
Detection,Detection,AlertToCombat,,,Found you! Not hide from Strong!,,,
Detection,Detection,AlertToCombat,,,Ready human? Time to smash!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"Ha ha ha ha! Let's play, little human!",,,
Miscellaneous,Miscellaneous,SharedInfo,,,"Let's play, little human!",,,
Miscellaneous,Miscellaneous,SharedInfo,,,Human! Let's play!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Time to die!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I'll wear your guts around my neck!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Gonna splatter your brains!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,Gonna be a good fight!,,,
Detection,Detection,AlertToNormal,,,Aggh... It was nothin'.,,,
Detection,Detection,AlertToNormal,,,Bah... I'm hearin' stuff.,,,
Detection,Detection,AlertToNormal,,,Stupid noises.,,,
Detection,Detection,AlertToNormal,,,Hmph. No fight today.,,,
Detection,Detection,AlertToNormal,,,Must have been nothin'.,,,
Detection,Detection,AlertToNormal,,,Ears play tricks on me again.,,,
Detection,Detection,AlertToNormal,,,Strong must be hearing things.,,,
Detection,Detection,AlertToNormal,,,Hmm...Strong thought something there. Guess not.,,,
Detection,Detection,CombatToLost,,,Where'd you go? Huh? Gonna find you... Gonna KILL you!,,,
Detection,Detection,CombatToLost,,,Hey! You disappear! No fair!,,,
Detection,Detection,CombatToLost,,,Ha ha! Go ahead and hide little bleeder!,,,
Detection,Detection,CombatToLost,,,Aggh... face me you coward!,,,
Detection,Detection,CombatToLost,,,Gone! Spineless human!,,,
Detection,Detection,CombatToLost,,,What? Scared already? Ha ha!,,,
Detection,Detection,CombatToLost,,,"Sneaky, sneaky. Can't sneak from Strong forever!",,,
Detection,Detection,CombatToLost,,,Strong will find you and make you dead!,,,
Detection,Detection,CombatToLost,,,No point in running. No escape from Strong!,,,
Detection,Detection,CombatToLost,,,"Aggh, come back! Fight Strong coward!",,,
Detection,Detection,CombatToNormal,,,Ha ha ha. Too fun...,,,
Detection,Detection,CombatToNormal,,,"Next time, fight better.",,,
Detection,Detection,CombatToNormal,,,I win again!,,,
Detection,Detection,CombatToNormal,,,Too easy.,,,
Detection,Detection,CombatToNormal,,,You lose!,,,
Detection,Detection,CombatToNormal,,,"Okay, who's next?!",,,
Detection,Detection,CombatToNormal,,,Snack time.,,,
Detection,Detection,CombatToNormal,,,Good fighting human. Strong impressed.,,,
Detection,Detection,CombatToNormal,,,Haha! No one can beat Strong!,,,
Detection,Detection,CombatToNormal,,,Human should fight with Strong more. Good team.,,,
Detection,Detection,CombatToNormal,,,That all? Strong just getting started.,,,
Detection,Detection,LostIdle,,,You're here. You're here... Stop hiding!,,,
Detection,Detection,LostIdle,,,You have to come out sooner or later.,,,
Detection,Detection,LostIdle,,,"I can smell you out there, little sneak...",,,
Detection,Detection,LostIdle,,,"Come out, come out wherever you are!",,,
Detection,Detection,LostIdle,,,"Gonna find you soon, human!",,,
Detection,Detection,LostIdle,,,"Here human, human, human. I got a treat for you!",,,
Detection,Detection,LostToCombat,,,Aha! Gotcha!,,,
Detection,Detection,LostToCombat,,,Nice try!,,,
Detection,Detection,LostToCombat,,,Can't escape me!,,,
Detection,Detection,LostToCombat,,,I knew it! I'm gonna tear you apart!,,,
Detection,Detection,LostToCombat,,,No more hidin' for you!,,,
Detection,Detection,LostToCombat,,,Ha ha! I found you!,,,
Detection,Detection,LostToCombat,,,Surprise! Strong got you now!,,,
Detection,Detection,LostToCombat,,,Haha! No one can hide from Strong!,,,
Detection,Detection,LostToCombat,,,Over here Human! Found them!,,,
Detection,Detection,LostToNormal,,,No use human. Them gone now.,,,
Detection,Detection,LostToNormal,,,Gone now. Pity.,,,
Detection,Detection,LostToNormal,,,I wanted a fight.,,,
Detection,Detection,LostToNormal,,,No blood to spill today.,,,
Detection,Detection,LostToNormal,,,Aggh... waste my time.,,,
Detection,Detection,LostToNormal,,,Agh. Wanted a fight.,,,
Detection,Detection,LostToNormal,,,Slippery humans.,,,
Detection,Detection,LostToNormal,,,"Aggh, human, you let them get away!",,,
Detection,Detection,LostToNormal,,,Strong not find them. Got away.,,,
Detection,Detection,NormalToAlert,,,Heard that? Strong not think we alone.,,,
Detection,Detection,NormalToAlert,,,What?! Who's there?,,,
Detection,Detection,NormalToAlert,,,Huh? What's that?,,,
Detection,Detection,NormalToAlert,,,A noise?,,,
Detection,Detection,NormalToAlert,,,Someone there?,,,
Detection,Detection,NormalToAlert,,,I hear something.,,,
Detection,Detection,NormalToAlert,,,That sound! What is it?,,,
Detection,Detection,NormalToAlert,,,"Shh human, Strong heard something.",,,
Detection,Detection,NormalToAlert,,,Hear that human?,,,
Detection,Detection,NormalToCombat,,,Strong smash flying bug!,,,
Detection,Detection,NormalToCombat,,,Strong gonna crush wings. Bug not fly anymore!,,,
Detection,Detection,NormalToCombat,,,"Strong not know how to build robot, but know how to break one!",,,
Detection,Detection,NormalToCombat,,,Not care how robots work. Just smash!,,,
Detection,Detection,NormalToCombat,,,"Bloodbugs? Smash, smash, smash!",,,
Detection,Detection,NormalToCombat,,,Bugs weak. Weaker than humans even.,,,
Detection,Detection,NormalToCombat,,,Come Deathclaw. Strong will teach you how to die!,,,
Detection,Detection,NormalToCombat,,,Strong will kill Deathclaw. Strong can kill anything!,,,
Detection,Detection,NormalToCombat,,,Stop moving little robot! Let Strong break you!,,,
Detection,Detection,NormalToCombat,,,"Floating robot hard to catch, but easy to smash!",,,
Detection,Detection,NormalToCombat,,,Filthy ghouls. Time to die!,,,
Detection,Detection,NormalToCombat,,,Ghouls not scare Strong.,,,
Detection,Detection,NormalToCombat,,,Stay back human. Sometimes robot shoots fire!,,,
Detection,Detection,NormalToCombat,,,Give up robot. Strong will rip you apart piece by piece!,,,
Detection,Detection,NormalToCombat,,,Not shoot shell. Shoot face!,,,
Detection,Detection,NormalToCombat,,,Here fishy fishy fishy!,,,
Detection,Detection,NormalToCombat,,,Aha! Big fishy. Strong want to eat you!,,,
Detection,Detection,NormalToCombat,,,Fish out of water. Quick kill it for dinner!,,,
Detection,Detection,NormalToCombat,,,Go away mole rats. Strong will crush you.,,,
Detection,Detection,NormalToCombat,,,"Wait for mole rats to pop out of ground, then smash! Right on the head.",,,
Detection,Detection,NormalToCombat,,,Robots so boring. Not scream when die.,,,
Detection,Detection,NormalToCombat,,,Just keep smashing. Robots die after smashed a lot.,,,
Detection,Detection,NormalToCombat,,,No more bugs! Smash them all!,,,
Detection,Detection,NormalToCombat,,,Radroaches! Squash them human!,,,
Detection,Detection,NormalToCombat,,,"Careful human. Scorpion sting, very strong.",,,
Detection,Detection,NormalToCombat,,,Strong will distract it. You smash!,,,
Detection,Detection,NormalToCombat,,,Let Strong smash your heads together!,,,
Detection,Detection,NormalToCombat,,,"Not matter which head, just smash!",,,
Detection,Detection,NormalToCombat,,,Smash you to pieces robot!,,,
Detection,Detection,NormalToCombat,,,Smash it human. Smash it into junk!,,,
Detection,Detection,NormalToCombat,,,Aim for wings. Smash them down!,,,
Detection,Detection,NormalToCombat,,,Aggh! Not spit at Strong! Now you die!,,,
Detection,Detection,NormalToCombat,,,"Haha, yes! Strong challenge you brother!",,,
Detection,Detection,NormalToCombat,,,"Not want to fight, but Strong never lose!",,,
Detection,Detection,NormalToCombat,,,Careful human. Brothers good at smashing too.,,,
Detection,Detection,NormalToCombat,,,Better to die fighting brothers than fighting humans.,,,
Detection,Detection,NormalToCombat,,,"Metal man, still die like man!",,,
Detection,Detection,NormalToCombat,,,"Aargghh, send you back to Institute broken and dead!",,,
Miscellaneous,Miscellaneous,Hello,,,"Go away, bleeder!",,,
Miscellaneous,Miscellaneous,Idle,,,So boring...,,,
Miscellaneous,Miscellaneous,Idle,,,No green stuff here...,,,
Miscellaneous,Miscellaneous,Idle,,,Getting hungry...,,,
Miscellaneous,Miscellaneous,Idle,,,Wish a buckethead would show up... I'd rip his legs clean off...,,,
Miscellaneous,Miscellaneous,Idle,,,Hmmph...,,bored grunt,
Scene,SceneDialogue,Custom,,Player Default: (playful bark),"That thing food, not fighter. After human eats it, come find Strong.",Dogmeat: (sad whimper),,DogmeatPickupScene
Scene,SceneDialogue,Custom,,Player Default: I'd be honored to join.,Never! Strong never join brotherhood!,BoS101Danse: That's what I wanted to hear.,,BoS101SceneStage360
Scene,SceneDialogue,Custom,,"Player Default: No, I need to move on.",Ha! Human right. Brotherhood bad.,BoS101Danse: That's a shame.,,BoS101SceneStage360
Scene,SceneDialogue,Custom,,Player Default: I don't know.,Bah! Brotherhood bad. Leave or kill them all.,"BoS101Danse: It's a big decision, so I understand your hesitation.",,BoS101SceneStage360
Scene,SceneDialogue,Custom,,,Not humans. Not brothers. Use them like machines.,,,RR102_Comp_PCisAntiSlave
Scene,SceneDialogue,Custom,,,Just machines. Use like machines.,,,RR102_Comp_SynthsAreMachines
Scene,SceneDialogue,Custom,,Player Default: Your leader was just being cautious.,Strong no like you.,"Deacon: Exactly. Kind of killed our chance at a friendy first impression, though.",,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: If you greet all newcomers like that no one's ever going to help you.,"Next time, Strong smash.",Deacon: Don't be too hard on the old girl. She's just looking after her wayward children.,,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: If you greet all newcomers like that no one's ever going to help you.,Yes! Next time Strong smash.,Deacon: Don't be too hard on the old girl. She's just looking after her wayward children.,,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: What's done is done.,Not care? Human look weak to other humans.,Deacon: A healthy attitude.,,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: Do you really have to be so cagey?,Cagey? No put Strong in cage. Not like cage.,"Deacon: The precautions are necessary. In our business, if we underestimate our enemy's capabilities it's game over.",,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,,"He dies, he was weak. He lives, he is strong. Is good.",,,RR102_Comp_RickySuicide
Scene,SceneDialogue,Custom,,Player Default: About time I got out of this place. Let's go.,Strong find milk of human kindness on own.,Dogmeat: (curious sound),Stern,COMCaitPickUpScene
Scene,SceneDialogue,Custom,,"Preston: Take care, Codsworth.","I'll head for home, then. Good luck.",,,COMPrestonFollowStartScene
Scene,SceneDialogue,Custom,,,Puny human instead of Strong? Bah,,Friendly,COMPrestonFollowStartScene
Scene,SceneDialogue,Custom,,,Strong find milk without human.,"Preston: Take care, Codsworth.",,COMPrestonFollowStartScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,No more talking? Good.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Why are you silent?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Talk, damn you!",,,
Scene,SceneDialogue,Custom,,myActor: I could use a little pick-me-up.,No drinks for Strong. Strong not thirsty.,,,AO_Companion_Bar_Generic
Scene,SceneDialogue,Custom,,,Drinks. Humans get stupid with drinks.,"Bartender: Bobrov's Best. Is greatest moonshine ever to cross lips, lapochka. Very strong though. Two shots, you pass out on floor... guaranteed.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"Bartender: Bobrov's Best. Is greatest moonshine ever to cross lips, lapochka. Very strong though. Two shots, you pass out on floor... guaranteed.",Just give Strong drink.,"Bartender: Record is mine. Fourteen shots in less than two minutes. If you beat, I give them to you free. You lose, you pay double.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"Bartender: Record is mine. Fourteen shots in less than two minutes. If you beat, I give them to you free. You lose, you pay double.",Smells funny. Tingles.,,,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,myActor: Oh... this place looks interestin'.,Give Strong water. Or hound blood.,"Bartender: Bobrov's Best. Is greatest moonshine ever to cross lips, lapochka. Very strong though. Two shots, you pass out on floor... guaranteed.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,,Human thirsty again?,"Bartender: Excuse me, madame, but if you wish to be served I'd ask that you maintain proper decorum.",,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,"Bartender: Excuse me, madame, but if you wish to be served I'd ask that you maintain proper decorum.","Shut up, robot. Strong not thirsty. Strong smash robots that talk too much.","Bartender: Madame, if you don't refrain from using that tone with me, I'm going to have to ask you to leave.",,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,"Bartender: Madame, if you don't refrain from using that tone with me, I'm going to have to ask you to leave.",Shut up!,,screamed in anger,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,"myActor: Okay, please tell me this robot bartender knows how to pour a drink.",Why robot? Strong confused.,"Bartender: Excuse me, madame, but if you wish to be served I'd ask that you maintain proper decorum.",,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,,Bah! Humans drink. Humans get weak. Strong is not weak.,"Bartender: Nothing but the best for someone as lovely as you, my dear.",,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,"Bartender: Nothing but the best for someone as lovely as you, my dear.",Not fellah. Strong. Strong thirsty.,"Bartender: If you're unhappy hanging out with your crew, you could always work for me. Good pay and all the free drinks you can handle.",,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,"Bartender: If you're unhappy hanging out with your crew, you could always work for me. Good pay and all the free drinks you can handle.",Looks like piss. Tastes like it too.,,,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,myActor: Quaint little place they've got here... I like it.,Give Strong water now. Strong thirsty.,"Bartender: Nothing but the best for someone as lovely as you, my dear.",a command to the bartender,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,,More drinks. Humans drink and drink and drink.,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",disgust,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",Strong not thirsty. Go away metal man.,"Bartender: I wouldn't take it too hard. I know Tommy, and I'm betting he's got your best interests at heart.",,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,"Bartender: I wouldn't take it too hard. I know Tommy, and I'm betting he's got your best interests at heart.",Good. Strong not like robots.,,,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,myActor: I know this place.,Robot again? Why always robots?,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,,Humans always drinking. Makes them weak.,"Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!",,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,"Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!",What is lemon aid?,Bartender: There are no alcoholic additives or artifical preservatives of any kind! Only good old-fashioned cold refreshment!,"Thinks the word ""lemonade"" is two words",AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,Bartender: There are no alcoholic additives or artifical preservatives of any kind! Only good old-fashioned cold refreshment!,Looks like piss. Tastes like piss.,,,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,myActor: Is that a robot... sellin' drinks?,Metal man? Why is metal man here?,"Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!",surprised and confused / Surprised,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,,Drinks. Always drinks with humans.,"Bartender: You came to the right place, darling. I've got the best vodka money can buy.",,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,"Bartender: You came to the right place, darling. I've got the best vodka money can buy.",Tamed? Human thinks Strong is like hound?,,,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,,Strong should smash puny human!,Bartender: Well... it appears I finally have a customer who wants to show a little class.,,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,Bartender: Well... it appears I finally have a customer who wants to show a little class.,Bah! Human weak. Like all humans.,,,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,"myActor: Oh, they have a bar down here?",Water. Give Strong water.,"Bartender: You came to the right place, darling. I've got the best vodka money can buy.",,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,,Strange place. Not inside like other human places.,Bartender: Nan-ni shimasho-ka?,,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,"myActor: Be right back, gonna grab a quick drink.",Metal man. Robot. Strong not thirsty.,Bartender: Nan-ni shimasho-ka?,,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,Bartender: Nan-ni shimasho-ka?,Wha...? Robot is broken. Why keep broken robot?,Bartender: Nan-ni shimasho-ka?,,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,Bartender: Nan-ni shimasho-ka?,Bah! Piece of junk.,,disgusted,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,,Another human with drinks. Humans must like drinks a lot.,,,AO_Companion_Bar_Generic
Scene,SceneDialogue,Custom,,,Ha! Human is weak. Strong can smell fear.,,,AO_Companion_Bar_Generic
Scene,SceneDialogue,Custom,,,Strong agree. Not worth fighting. Human worthless.,,,AO_Companion_Bar_Generic
