CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"Listen, I'm... sorry for chewing your head off about asking about my condition.",Mariner: Not used to talking about any of this... The whole island's falling apart.,"Apologizing for being a bitch earlier, feels genuinely bad / Apologetic",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,,It might be time... Soon. For some big decisions. Hell.,Mariner: Not used to talking about any of this... The whole island's falling apart.,"Awkward, stumbling, sad / Sad",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,"Mariner: Listen, I'm... sorry for chewing your head off about asking about my condition.",Not used to talking about any of this... The whole island's falling apart.,"Mariner: So many dead from the Fog, the crabs, or whatever. And I just keep wonderin' how many good weeks I have left. Three? Four? Two?","Compassion, but worries about being selfish / Sad",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Mariner: Not used to talking about any of this... The whole island's falling apart.,"So many dead from the Fog, the crabs, or whatever. And I just keep wonderin' how many good weeks I have left. Three? Four? Two?",Player Default: You should take it easy.,"Feels guilty, wracked with deep emotions / Sad",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: You should take it easy.,"As long as I got the strength, I can't waste it. And to think...",Mariner: Before the news I was powerful close to tossing the whole lot off my docks.,Solemn / Somber,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: I just want to stay out of this.,I feel a fool for burdening you after you've helped so much.,,Deeply embarrassed / Apologetic,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,,"I'll get the carapaces installed, and you don't worry about me.",Mariner: Before the news I was powerful close to tossing the whole lot off my docks.,Quickly changes subject - she will never bring this topic up again / Apologetic,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: You should treasure every minute. Leave it all on the table.,It's hard. Things that used to bring me joy... Taste like ash. I remember the way things were.,Mariner: Before the news I was powerful close to tossing the whole lot off my docks.,Cancer preoccupies her / Sad,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: Are you in any pain?,Doc's given me somethin' to treat most of the symptoms.,,"Stoic, she's in genuine physical pain - but is muscling through / Stern",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,,"Having a hard time keeping everything down, though. My energy level's not quite what it used to be.",,Unsteady to admit this... But wants to be honest / Sad,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,,And it's only going to get worse.,Player Default: You should take it easy.,Grim grim grim / Depressed,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,"Player Default: As long as I got the strength, I can't waste it. And to think...",Before the news I was powerful close to tossing the whole lot off my docks.,"Mariner: But afterward... There weren't no point in defending my land. Let 'em come, I guess.",Some satisfaction thinking about this - GET OFF MY LAWN / Amused,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Mariner: Before the news I was powerful close to tossing the whole lot off my docks.,"But afterward... There weren't no point in defending my land. Let 'em come, I guess.","Mariner: And now watching them all squabble instead of lending a hand, hell, a single finger to help.","Raw, uncertain as to her own motives / Depressed",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,"Mariner: But afterward... There weren't no point in defending my land. Let 'em come, I guess.","And now watching them all squabble instead of lending a hand, hell, a single finger to help.",,Wisdom of the dying / Irritated,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,,Don't they realize that all the bickering for just a little bit more is a waste of breath?,"Player Default: When times get tough, a community should come together.",Irritated,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,"Player Default: When times get tough, a community should come together.",I used to think the Captain was an idealistic fool. But on this side of the road...,Mariner: After I get the carapaces installed. There's one last thing I want to do.,Thinking deep thoughts / Thinking,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: There's nothing inherently wrong with protecting your own interests.,It's all a jumble for me. You might be right. *sigh*,Mariner: After I get the carapaces installed. There's one last thing I want to do.,"Players words leave a deep impact, thinking about it / Thinking",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: I don't think it's that black and white.,Nothing ever is. *sigh*,Mariner: After I get the carapaces installed. There's one last thing I want to do.,Sad,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: Isn't there some way we could make things better?,Figured I'd bequeath my land to everyone. I think we've lived alone on this island too long.,,A little uncomfortable about being noble / Thinking,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,,With some common land maybe a real community can be formed. Even if they have to be drug into it.,"Player Default: When times get tough, a community should come together.",Hoping against hope her people grow / Sad,DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Player Default: I used to think the Captain was an idealistic fool. But on this side of the road...,After I get the carapaces installed. There's one last thing I want to do.,Mariner: You've been a real... friend... through this. If you're willing to see it to the end...,"Quiet, death wish here / Sad",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Mariner: After I get the carapaces installed. There's one last thing I want to do.,You've been a real... friend... through this. If you're willing to see it to the end...,"Mariner: Well, got to get to work.","Grateful, hates to ask for one last thing / Grateful",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,Mariner: You've been a real... friend... through this. If you're willing to see it to the end...,"Well, got to get to work.",,"Maybe a sniff, closing this off before the emotions become too much / Grateful",DLC03FarHarborFF03c_300b_TrueMarinerEnding
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: I got your Mirelurk carapaces.,"Finally, it's done. Everything that can be welded, duct taped, or super glued to the damn dock's all there.",Mariner: Feels like I can finally sit a spell and relax. Take this. It's well earned.,"Tired, this has been a long road - tinged with more finality than the task as hand / Tired",DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,"Mariner: Finally, it's done. Everything that can be welded, duct taped, or super glued to the damn dock's all there.",Feels like I can finally sit a spell and relax. Take this. It's well earned.,"Player Default: Enjoy the break, Mariner.","Sighing in tone, resigned / Tired",DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,"Player Default: Enjoy the break, Mariner.",I wonder how long before some sad sap gets a splinter in their wee toe and it's up to me to fix it.,,Wry sarcastic humor / Amused,DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,,"Take care, mainlander.",,Sincere / Grateful,DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,Player Default: Good. I'm sick of repairing the damned Hull.,"*chuckle* You and me both, mainlander. Take care.",,Genuinely friendly / Amused,DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,Player Default: You sure you're done? It could use a moat. Some alligators. Maybe an orbital defense laser.,"Oh, aren't we just a riot. We're done, mainlander.",,"Appreciates the humor, though she tries to hide it / Amused",DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,Player Default: So what're you planning next?,Been far too long since I've taken to the sea... It calls me.,,Hiding something deeper / Depressed,DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,,But that's for another day. Mainlander.,,Bitter sweet / Sad,DLC03FarHarborFF03c_300_QuestTurnIn
Scene,SceneDialogue,Custom,,DLC03FemaleMariner: Mainlander.,"I got one last idea. Crazier than a box of radroaches, but that hasn't stopped you before.",Mariner: Hull's got plenty of stopping power now. But if a Mirelurk Queen went for a frontal assault...,"Impressed by the player, a little devil may care / Grateful",DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,"Mariner: I got one last idea. Crazier than a box of radroaches, but that hasn't stopped you before.",Hull's got plenty of stopping power now. But if a Mirelurk Queen went for a frontal assault...,Player Default: I'd like to help if I can.,"Doing the math in her head, wants to protect everyone / Thinking",DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: I'd like to help if I can.,I had a feeling I could count on you.,"Mariner: Thicker walls can beat the whole mass, velocity, force issue but the bigger problem is acid.",Appreciated the player / Grateful,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: Jeez. When's the wall going to be strong enough for you?,Defense is one of those things you don't need until you do.,"Mariner: Thicker walls can beat the whole mass, velocity, force issue but the bigger problem is acid.","Appreciates the straight talk, reciprocated / Stern",DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: I'm not sure anything could stop a Queen on a rampage.,"Might be right, that, but I had an idea...","Mariner: Thicker walls can beat the whole mass, velocity, force issue but the bigger problem is acid.",Thinking,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: How are you doing? Are you feeling well?,For the love of... This is why I didn't want to tell no one.,,"The player asked a simple question - but the Mariner is so emotionally raw she vents. This isn't fair to the PC, but she shouldn't be too bitchy / Irritated",DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,,"I ain't some porcelain doll, mainlander. I plan on going down fighting.",,"Raw, feisty / Irritated",DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,,So can we talk about the damned job?,Player Default: I'd like to help if I can.,Angry,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: How are you doing? Are you feeling well?,"Well, not yet. But I'm telling you the island's bubbling over with menace.",,Paranoid about the island / Worried,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,,"Only a matter of time, I reckon.",Player Default: I'd like to help if I can.,A certain grimness (misplaced) / Stern,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: I had a feeling I could count on you.,"Thicker walls can beat the whole mass, velocity, force issue but the bigger problem is acid.",Mariner: Only thing I've ever seen survive a Queen's acid are other Mirelurks. The Mirelurks on our islands have carapaces that are extra tough.,Expert talking / Confident,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,"Mariner: Thicker walls can beat the whole mass, velocity, force issue but the bigger problem is acid.",Only thing I've ever seen survive a Queen's acid are other Mirelurks. The Mirelurks on our islands have carapaces that are extra tough.,Mariner: So you gather up a bunch of the carapaces and lug them back here.,Confident,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Mariner: Only thing I've ever seen survive a Queen's acid are other Mirelurks. The Mirelurks on our islands have carapaces that are extra tough.,So you gather up a bunch of the carapaces and lug them back here.,Mariner: Then I'll reinforce the town as best as I'm able.,Stern,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Mariner: So you gather up a bunch of the carapaces and lug them back here.,Then I'll reinforce the town as best as I'm able.,Player Default: Far Harbor really owes you for all this.,Stern,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: Far Harbor really owes you for all this.,Yes and no. It's my dock people are squatting on.,,Irritated and thinks the player is buttering her up (which annoys her) / Irritated,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,,So I got a personal stake in it. Good luck.,,Stern,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: I'm not going to make any promises.,"Well, if you get around to it - all the better. If not, understood. Good luck either way.",,"Understood, appreciates the candor / Grateful",DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: Mirelurk Carapaces. Got it.,Best of luck to you.,,Appreciative / Grateful,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: Where's a good hunting spot for Mirelurks?,Crabs are crawling all over the island along the coast.,,Considering / Thinking,DLC03FarHarborFF03c_100_QuestAccept
Scene,SceneDialogue,Custom,,,But you might want to check around Haddock Cove.,Player Default: Far Harbor really owes you for all this.,Trying to be helpful / Neutral,DLC03FarHarborFF03c_100_QuestAccept
Miscellaneous,Miscellaneous,Greeting,,,Mainlander.,"Mariner: I got one last idea. Crazier than a box of radroaches, but that hasn't stopped you before.",,DLC03FarHarborFF03c_100_QuestAccept
Miscellaneous,Miscellaneous,Hello,,,Shouldn't take too long to work the carapaces into the Harbor.,,,
Miscellaneous,Miscellaneous,Hello,,,Cutting carapaces is a dirty job. The pay'll be worth it.,,,
Scene,SceneDialogue,Custom,,,"You read me, mainlander?","BoatSpeaker: I plotted a safe course for your boat, don't tamper with it.","Over the radio (""Is this thing on?"" vibe)",DLC03FarHarborS03_200a_LeavingDocks
Scene,SceneDialogue,Custom,,"BoatSpeaker: You read me, mainlander?","I plotted a safe course for your boat, don't tamper with it.",,Caution,DLC03FarHarborS03_200a_LeavingDocks
Scene,SceneDialogue,Custom,,,The shoals near where we're headed can easily capsize a boat of your size.,BoatSpeaker: I'll catch up to you.,More warning,DLC03FarHarborS03_200a_LeavingDocks
Scene,SceneDialogue,Custom,,BoatSpeaker: The shoals near where we're headed can easily capsize a boat of your size.,I'll catch up to you.,,Said distractedly as she's getting her boat ready,DLC03FarHarborS03_200a_LeavingDocks
Scene,SceneDialogue,Custom,,,"Not much further, mainlander.","BoatSpeaker: When Aunty Stacey told others of her brush with the Red Death, they laughed at her.",Hyper alert,DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,DLC03FemaleMariner: Seems like the end of the road.,Every time we've talked you've given me a lot to think about.,Mariner: Might be time to come clean. Tell the others about my condition.,On the cliff of a big decision / Depressed,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Mariner: Every time we've talked you've given me a lot to think about.,Might be time to come clean. Tell the others about my condition.,Mariner: But after the lies... It makes the decision even harder.,Steeling herself / Defiant,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Mariner: Every time we've talked you've given me a lot to think about.,Maybe I was hoping for a noble end. A grand fight with the Red Death.,,"Depressed, she wanted to die in a blaze of glory / Depressed",DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,,Instead of ending things... another way.,Mariner: But after the lies... It makes the decision even harder.,Instead she's a fool / Depressed,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Mariner: Every time we've talked you've given me a lot to think about.,I been stowing away gear and supplies for a final journey into the deep.,Mariner: But after the lies... It makes the decision even harder.,To die alone at sea / Depressed,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Mariner: Might be time to come clean. Tell the others about my condition.,But after the lies... It makes the decision even harder.,Player Default: Just concentrate on what you think's the right thing to do.,"Ashamed to her core, very honorable / Depressed",DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Mariner: Might be time to come clean. Tell the others about my condition.,But now all they'll say is what a fool I am. After all I've done.,Player Default: Just concentrate on what you think's the right thing to do.,Ashamed / Depressed,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Mariner: Might be time to come clean. Tell the others about my condition.,But after all that... I just don't know.,Player Default: Just concentrate on what you think's the right thing to do.,Deeply sad and uncertain / Sad,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: Just concentrate on what you think's the right thing to do.,This was meant to be a final gesture while I still have strength.,"Mariner: I mean, at the end of it all, what's worth doing in your final days?","Proud, being humbled by cancer / Defiant",DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: What happened with the Red Death shouldn't change anything.,"Well, I hope not. What's done is done.","Mariner: I mean, at the end of it all, what's worth doing in your final days?",Not so certain / Nervous,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,"Player Default: It's never easy, is it?",And that's the truth.,"Mariner: I mean, at the end of it all, what's worth doing in your final days?",Appreciates the player's words / Grateful,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: So what's your plan?,I'm working on it.,"Mariner: I mean, at the end of it all, what's worth doing in your final days?",Nervous,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: This was meant to be a final gesture while I still have strength.,"I mean, at the end of it all, what's worth doing in your final days?",,The heart of it all - deep thoughts at the end of your life / Defiant,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,,What's worth leaving behind?,Player Default: You can never go wrong helping your friends and family.,More deep thoughts / Defiant,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: You can never go wrong helping your friends and family.,Certainly seems like the Harbor would still fall into the sea without me. But... *sigh*,"Mariner: No matter what happens, or what goes down. You were a true friend.",Literal gallows humor / Amused,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: You're entitled to be a little selfish in the end.,"I've given everything I have left to this town. It's got to be enough, right?","Mariner: No matter what happens, or what goes down. You were a true friend.",Trying to convince herself / Irritated,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: Do what you can to leave a legacy. Something to be remembered by.,I like the sound of that. *sigh*,"Mariner: No matter what happens, or what goes down. You were a true friend.",Complex emotions here - leaving a legacy sounds good / Sad,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,Player Default: Certainly seems like the Harbor would still fall into the sea without me. But... *sigh*,"No matter what happens, or what goes down. You were a true friend.",,Could very well be the last words she says - real weight behind them / Grateful,DLC03FarHarborS03_600_EndOfTheRoad
Scene,SceneDialogue,Custom,,,"You'll never change my mind on this. So don't you go getting cold feet on me now, mainlander.","Mariner: You pledged to help me, so let's be about it.",Stern / Irritated,DLC03FarHarborS03_150b_SecondThoughts
Scene,SceneDialogue,Custom,,"Mariner: You'll never change my mind on this. So don't you go getting cold feet on me now, mainlander.","You pledged to help me, so let's be about it.",,Honor means a ton to her / Irritated,DLC03FarHarborS03_150b_SecondThoughts
Scene,SceneDialogue,Custom,,DLC03FemaleMariner: Harbor's safe as it's going to get...,You ever get a gnawing in your belly to do something crazy? But reason and sense keep steering you clear?,Player Default: I like playing it safe.,She's considering something genuinely suicidal / Worried,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: I like playing it safe.,"Well, hear me out before you make your judgments, then.",Mariner: The Red Death. May have heard of it. The big monster lives beneath the waves. Only strikes when the Fog is thick.,"Approves of the player's attitude, trying to be persuasive / Somber",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: The craziest ideas are usually the best.,"*chuckle* Fortune favors the bold, and unbalanced, right?","Mariner: You're the only mainlander I'd ever tell of this, so hear me out.",Very approving of the player's attitude / Amused,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: If you abandon your common sense it rarely turns out well.,"That's good advice, but I don't think I can take it.","Mariner: You're the only mainlander I'd ever tell of this, so hear me out.",A little annoyed / Irritated,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: Are you alright? People with serious medical conditions sometimes make rash decisions.,"It's nothing like that. I've been steeling myself to do this for years. Can't go putting it off any more, can I?",Mariner: The Red Death. May have heard of it. The big monster lives beneath the waves. Only strikes when the Fog is thick.,,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,"Player Default: *chuckle* Fortune favors the bold, and unbalanced, right?","You're the only mainlander I'd ever tell of this, so hear me out.",Mariner: The Red Death. May have heard of it. The big monster lives beneath the waves. Only strikes when the Fog is thick.,Deep breath - sharing something she may get mocked about / Defiant,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,"Mariner: You're the only mainlander I'd ever tell of this, so hear me out.",The Red Death. May have heard of it. The big monster lives beneath the waves. Only strikes when the Fog is thick.,Mariner: People think it's some drunken sailor's tale. But no one goes sailing when there's a Fog on.,Knows this sounds crazy - but you got to BELIEVE ME (can't help have a bit of a tall tale vibe) / Defiant,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Mariner: The Red Death. May have heard of it. The big monster lives beneath the waves. Only strikes when the Fog is thick.,People think it's some drunken sailor's tale. But no one goes sailing when there's a Fog on.,"Mariner: In their bones, they know there's something out there.",Conspiracy theory defending the crazy theory / Defiant,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Mariner: People think it's some drunken sailor's tale. But no one goes sailing when there's a Fog on.,"In their bones, they know there's something out there.","Player Default: For whatever it's worth, I believe you.",She's genuinely frightened / Concerned,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,"Player Default: For whatever it's worth, I believe you.",*sigh* Thank you.,"Mariner: With my business here done, and knowing someone like yourself...",Relief / Relieved,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,"Player Default: This whole ""Red Death"" sounds like bullshit to me.","Then there's no danger in looking for it, then.","Mariner: With my business here done, and knowing someone like yourself...","Been told this all her life, stubborn / Irritated",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: I suppose the Red Death could exist.,Good. An open mind.,"Mariner: With my business here done, and knowing someone like yourself...",,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: Is there any evidence the Red Death is real?,"When I was a little one, I went sailing with my aunt. Fog rolled in thick and fast.",,"Sharing a traumatic story, this really haunts her / Somber",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,"And we saw it. Glowing red, crimson. An unholy light that stretched to the sky!",,Haunted by this memory / Somber,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,"My aunt was no fool, we rowed to shore with all our might. Tide made it hard, but we hit landfall.","Player Default: For whatever it's worth, I believe you.","Urgent, the day she avoided death / Defiant",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: *sigh* Thank you.,"With my business here done, and knowing someone like yourself...",Mariner: I seek to end this unholy terror. Dozens of boats over the long years been claimed by it.,"Double meaning here - the Hull's construction is done, but also she has weeks to live - so fatalistic / Somber",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,"Mariner: With my business here done, and knowing someone like yourself...",I seek to end this unholy terror. Dozens of boats over the long years been claimed by it.,Mariner: I mean to hunt this Red Death. Are you with me?,Plans to spit the Devil in the eye / Defiant,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Mariner: I seek to end this unholy terror. Dozens of boats over the long years been claimed by it.,I mean to hunt this Red Death. Are you with me?,Player Default: Count me in.,"Full of purpose, punch - rousing / Defiant",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: Count me in.,Bring whatever weapons of death and mass destruction you got.,,"Excited, wants to get into action / Happy",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,"Meet by the docks, you take your boat - I'll take mine.",,Confident,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,This trip is going to test our mettle more than anything.,,Defiant - steeling herself / Defiant,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,"Player Default: I'm not interested, Mariner.","Well, I'll be here if you change your mind.",,Doesn't blame the player at all / Somber,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: What's in it for me?,"Listen, I've thrown every cap I have into the Hull. I'm close to beggared defending the Harbor.",,Trying to hide the disdain / Disgust,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,"But anything you find on the Red Death is yours, I just want to put it down for good.",Player Default: Count me in.,Thinks less of the player / Irritated,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,Player Default: How do we go about this hunt?,No one's encountered the Red Death up close and lived. But many folk have seen its glow from afar.,,Sharing a dangerous plan / Worried,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,I've been collecting the details of those sightings for years.,,"This has been a lifetime of research - dead ends, false leads, finally has what she needs / Defiant",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,We take our boats and I can get us there. I know it!,,"I'm 100% sure. Well, maybe 90%. OK, I'm 50% sure. / Confident",DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,,But... it could be the deadliest challenge we ever face. So I'll understand if you pass.,Player Default: Count me in.,Feels obligated to mention how very deadly this is / Somber,DLC03FarHarborS03_100_QuestAccept
Scene,SceneDialogue,Custom,,"BoatSpeaker: Not much further, mainlander.","When Aunty Stacey told others of her brush with the Red Death, they laughed at her.","BoatSpeaker: Called her a drunk or worse. True, she was known to dip into her cups.","Distracted chit chat while driving her boat, solemn",DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,"BoatSpeaker: When Aunty Stacey told others of her brush with the Red Death, they laughed at her.","Called her a drunk or worse. True, she was known to dip into her cups.",BoatSpeaker: Then two weeks after a full fishing boat never came back.,Defiant story - she's been chasing Big Foot and being ridiculed for years,DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,"BoatSpeaker: Called her a drunk or worse. True, she was known to dip into her cups.",Then two weeks after a full fishing boat never came back.,BoatSpeaker: From the beach they saw the glow on the horizon.,Grim,DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,BoatSpeaker: Then two weeks after a full fishing boat never came back.,From the beach they saw the glow on the horizon.,BoatSpeaker: I been looking to end the reign of the Red Death's terror my whole life.,Haunted by it,DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,BoatSpeaker: From the beach they saw the glow on the horizon.,I been looking to end the reign of the Red Death's terror my whole life.,BoatSpeaker: Wrecks all around it.,"Life's mission, steely resolve",DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,BoatSpeaker: I been looking to end the reign of the Red Death's terror my whole life.,Wrecks all around it.,BoatSpeaker: There...,Hyper alert as she's driving,DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,BoatSpeaker: Wrecks all around it.,There...,"BoatSpeaker: You see it, right?","Awe, nervous - red glow on the horizon, the boogeyman is there",DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,BoatSpeaker: There...,"You see it, right?",BoatSpeaker: Meet you there. And get prepared...,Steeling herself through the fear,DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,"BoatSpeaker: You see it, right?",Meet you there. And get prepared...,,Steeling herself more,DLC03FarHarborS03_200b_ShipScene
Scene,SceneDialogue,Custom,,"CaptainAvery: We need you. Please, turn back.","I thought you didn't believe, Captain? Well, the mainlander does.",,Irritated - and some vindication / Irritated,DLC03FarHarborS03_150_AveryConfrontation
Scene,SceneDialogue,Custom,,,And together we're going to put an end to it.,"CaptainAvery: Mainlander, if the Red Death's real... We can't afford to lose you both.","Firm, defiant / Defiant",DLC03FarHarborS03_150_AveryConfrontation
Scene,SceneDialogue,Custom,,"CaptainAvery: We need you. Please, turn back.",The Hull's strong. And one more rifle won't make a difference.,"CaptainAvery: Mainlander, if the Red Death's real... We can't afford to lose you both.","Dismissing the Captain's concern, fatalistic / Defiant",DLC03FarHarborS03_150_AveryConfrontation
Scene,SceneDialogue,Custom,,DLC03FemaleMariner: It can't be.,That? That's the Red Death?,Player Default: Looks like you achieved your goal. There it is.,"The ""Red Death"" is a tiny little crab with glowing eyes / Disbelief",DLC03FarHarborS03_300_FoundRedDeath
