CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: You'll never rebuild this.,"Despair is easier. Believe me, I know.",,Concerned,Min01PrestonIntroNegative1
Scene,SceneDialogue,Custom,,,"But I've seen people come together to build a better world. That's what the Minutemen were all about, before it all fell apart.",,Confident,Min01PrestonIntroNegative1
Scene,SceneDialogue,Custom,,"Player Default: It's a nice vision, but I don't see how it's possible.",I never said it was going to be easy. But it is possible.,,Confident,Min01PrestonIntroNegative1
Scene,SceneDialogue,Custom,,,"I've seen people come together to build a better world. That's what the Minutemen were all about, before it all fell apart.",,Confident,Min01PrestonIntroNegative1
Scene,SceneDialogue,Custom,,Player Default: Do you really think that's possible?,"Yeah, I do. Not easy, not by a long shot. But it is possible.",,determined / Confident,Min01PrestonIntroNegative1
Scene,SceneDialogue,Custom,,,"I've seen people come together to build a better world. That's what the Minutemen were all about, before it all fell apart.",,Confident,Min01PrestonIntroNegative1
Scene,SceneDialogue,Custom,,Player Default: I didn't used to. But... how did she know about this place? I think she has some kind of a gift. Best not to ignore it.,"I mean, look at this place. I really think this could be what we've been looking for.","Player Default: Yeah, I used to like living here. Before the War...",Impressed,Min01PrestonSanctuaryIntro
Scene,SceneDialogue,Custom,,"Player Default: Yes... sort of. I was born over 200 years ago, but I was... frozen or something for most of it. Just woke up a little while ago.",Damn. Like one of those old prewar ghouls...,,Surprised,Min01PrestonIntroPositive1B
Scene,SceneDialogue,Custom,,,You say you were frozen... anybody else make it out with you?,Player Default: Just my son. The Institute kidnapped him while I was still trapped. But I've found him now.,Concerned,Min01PrestonIntroPositive1B
Scene,SceneDialogue,Custom,,Player Default: Ghouls from before the war?,"Yeah, I've run into a few that old. I guess ghouls don't really age - radiation preserves them or something.",,Thinking,Min01PrestonIntroPositive1B
Scene,SceneDialogue,Custom,,,"Obviously you're no ghoul, but the way you were talking... made me wonder, that's all.","Player Default: Yes... sort of. I was born over 200 years ago, but I was... frozen or something for most of it. Just woke up a little while ago.",Thinking,Min01PrestonIntroPositive1B
Miscellaneous,Miscellaneous,SharedInfo,,Preston: Anyway... I am glad you're here.,There's something I need to ask you.,"Preston: I guess you know I'm one of the last of the Minutemen, but I never really told you what happened to us.",Question,Min01PrestonIntroTransition
Scene,SceneDialogue,Custom,,Preston: Anyway... I am glad you're here.,"And I hope you don't mind, but I've got another favor to ask.",Preston: I've had word from a settlement asking for help. They're still hoping there are Minutemen out there somewhere.,Friendly,Min01PrestonIntroTransition
Scene,SceneDialogue,Custom,,NPCMPrestonGarvey: I'm glad you decided to come with us.,I should have listened to Mama Murphy all along. Pretty nice place she's found for us.,,rerecord - relief/enthusiasm - you're pretty glad to have finally found a nice place to settle / Happy,Min01PrestonSanctuaryIntro
Scene,SceneDialogue,Custom,,,"I think we could settle down here, make it a place to call home. What do you think?","Player Default: Yeah, I used to like living here. Before the War...",Happy,Min01PrestonSanctuaryIntro
Scene,SceneDialogue,Custom,,Player Default: This isn't a home. It's nothing but an empty ruin.,"You've got to look past what it is, to what it could be. We've got water, plenty of space, should be pretty defensible...",,Confident,Min01PrestonSanctuaryIntro
Scene,SceneDialogue,Custom,,,"I can see it - garden plots over there, some snug shelters... hell, maybe even electricity...",Player Default: You don't understand. I used to live here. Before the war...,Happy,Min01PrestonSanctuaryIntro
Scene,SceneDialogue,Custom,,Player Default: I don't know. It's strange being back here.,What do you mean? You used to live here or something?,Player Default: Yes... before the war... before everything was ruined.,Puzzled,Min01PrestonSanctuaryIntro
Scene,SceneDialogue,Custom,,,I didn't used to. But... how did she know about this place? I think she has some kind of a gift. Best not to ignore it.,"Preston: I mean, look at this place. I really think this could be what we've been looking for.",,Min01PrestonSanctuaryIntro
Scene,SceneDialogue,Custom,,Player Default: I lived here... over 200 years ago. I was... frozen or something for most of it. Just woke up a little while ago.,Damn. Like one of those old prewar ghouls...,,Surprised,Min01PrestonIntroPositive1
Scene,SceneDialogue,Custom,,,You say you were frozen... anybody else make it out with you?,Player Default: Just my son. The Institute kidnapped him while I was still trapped. But I've found him now.,Concerned,Min01PrestonIntroPositive1
Miscellaneous,Miscellaneous,Greeting,,,What do you say? Will you be the leader that the Commonwealth needs? Will you rebuild the Minutemen?,Player Default: Okay. I'll do it.,Pleading,Min01PrestonOutroFinal
Miscellaneous,Miscellaneous,Greeting,,,I'm glad you decided to come with us.,Preston: I should have listened to Mama Murphy all along. Pretty nice place she's found for us.,Friendly,Min01PrestonSanctuaryIntro
Miscellaneous,Miscellaneous,Greeting,,,"Hey, good to see you again. I was hoping you'd show up.",Preston: I should have listened to Mama Murphy all along. Pretty nice place she's found for us.,Friendly,Min01PrestonSanctuaryIntro
Miscellaneous,Miscellaneous,SharedInfo,,,Hey.,Preston: Anyway... I am glad you're here.,,Min01PrestonIntroTransition
Miscellaneous,Miscellaneous,SharedInfo,,,"Well, let's get Sturges over here. He can tell you what's needed better than I can.",,Friendly,
Miscellaneous,Miscellaneous,Hello,,,This place is really starting to come together.,,Friendly,
Miscellaneous,Miscellaneous,Hello,,,I knew Sturges would find something to keep you busy.,,Friendly,
Miscellaneous,Miscellaneous,Hello,,,I really appreciate you helping us out here.,,Friendly,
Miscellaneous,Miscellaneous,Hello,,,Sounds like you better get going to Diamond City.,,"player just rescued you, and you're heading to Sanctuary / Concerned",
Miscellaneous,Miscellaneous,Hello,,,Don't worry. I'll get these people to Sanctuary.,,"player just rescued you, and you're heading to Sanctuary / Confident",
Miscellaneous,Miscellaneous,Hello,,,We need to keep moving.,,"player just rescued you, and you're heading to Sanctuary / Concerned",
Topic,PlayerDialogue,Custom,,,Easy. There's nothing to worry about. We'll keep these feral ghouls from hurting anybody.,,Confident,
Scene,SceneDialogue,Custom,,Player Default: No one likes delays.,"Right. So the, uh, former owners don't come looking for their lost... packages.",OldManStockton: It's bad for business.,Conspiratorial,RRM01_0300_MeetingStockton
Scene,SceneDialogue,Custom,,"Player Default: You're talking about synths, right?",I thought we were supposed to keep that on the down low.,"OldManStockton: Yes, I am talking about synths.",Conspiratorial,RRM01_0300_MeetingStockton
Scene,SceneDialogue,Custom,,Player Default: A trader always has to move his merchandise efficiently.,Right. Particularly if the merchandise doesn't exactly belong to you.,OldManStockton: Exactly.,Conspiratorial,RRM01_0300_MeetingStockton
Scene,SceneDialogue,Custom,,"Player Default: So, is there anyone you like?",I don't see why it matters. We're not here to make friends.,"DrCarrington: Oh, I wasn't aware we were competing for Congeniality awards. I thought we were rescuing synths. My mistake.",,RRM01_0100_Start
Scene,SceneDialogue,Custom,,Player Default: What's a dead drop?,"Oh, it's a ... I'll let him explain.","DrCarrington: Oh, dear lord. A dead drop is a mailbox with a railsign on it.",eager to share your knowledge / Friendly,RRM01_0100_Start
Topic,PlayerDialogue,Custom,,,I'll let you know if I hear of any settlements that need our help.,,Confident,
Topic,PlayerDialogue,Custom,,,"In the meantime, make sure to offer help to anyone that needs it. That can only help our cause.",,Confident,
Miscellaneous,Miscellaneous,Hello,,,"The Institute didn't leave us any choice, General. It was us or them.",,Somber,
Miscellaneous,Miscellaneous,Hello,,,I still don't understand what the Institute wanted with us. Seemed like they already had everything they could have possibly wanted.,,Puzzled,
Miscellaneous,Miscellaneous,Hello,,,"Evacuating the Institute was the right thing to do. With the Institute destroyed, those people don't pose any threat.",,Confident,
Miscellaneous,Miscellaneous,Hello,,,You should have evacuated the Institute before blowing up the reactor. A lot of innocent people died for no good reason.,,Angry,
Miscellaneous,Miscellaneous,Hello,,,"The Brotherhood doesn't mess around when they decide someone's their enemy, do they?",,Somber,
Miscellaneous,Miscellaneous,Hello,,,I'm afraid the Brotherhood may have just replaced the Institute as the biggest threat to the Commonwealth.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,I've got to hand it to the Railroad. I never figured they would be the ones to figure out how to take down the Institute.,,Impressed,
Miscellaneous,Miscellaneous,Hello,,,I never thought I'd see the day we didn't have the threat of the Institute hanging over our heads.,,Relieved,
Miscellaneous,Miscellaneous,Hello,,,I guess we're just going to have to learn to live with the Institute.,,Somber,
Miscellaneous,Miscellaneous,Hello,,,"Well, at least we don't have to worry about the Brotherhood taking control of the Commonwealth.",,Thinking,
Miscellaneous,Miscellaneous,Hello,,,I hope we can find a way to get along with the Institute.,,Concerned,
Miscellaneous,Miscellaneous,Hello,,,"What do you need, General?",,,
Miscellaneous,Miscellaneous,Hello,,,General.,,,
Miscellaneous,Miscellaneous,Hello,,,"Hello, ma'am.",,,
Miscellaneous,Miscellaneous,Hello,,,"Hello, sir.",,,
Scene,SceneDialogue,Custom,,"Player Default: There's nothing worse than losing a child. Believe me, I know.","I'm sorry about your daughter, sir.",Blake: I'm sorry to hear you say so.,Somber,DialogueAbernathyFarmBlakeScene
Scene,SceneDialogue,Custom,,"Player Default: If your daughter was that stupid, she got what she deserved.",What the hell is wrong with you?,"Blake: You're a real son of a bitch, aren't you?",Disgust,DialogueAbernathyFarmBlakeScene
Scene,SceneDialogue,Custom,,"Player Default: From what I've seen, nobody out here's got it easy.",I've heard stories just like that all too often. Goddamn raiders.,"Blake: Yeah, well, that don't help us sleep any easier.",Angry,DialogueAbernathyFarmBlakeScene
Scene,SceneDialogue,Custom,,Player Default: (playful bark),"You'll keep an eye on her, won't you, boy?",Dogmeat: (sad whimper),Friendly,DogmeatPickupScene
Scene,SceneDialogue,Custom,,Player Default: (playful bark),"You'll keep an eye on him, won't you, boy?",Dogmeat: (sad whimper),Friendly,DogmeatPickupScene
Scene,SceneDialogue,Custom,,Player Default: I'd be honored to join.,"I hope you know what you're doing, General. You seem to trust in the good intentions of the Brotherhood a lot more than I do.",,Concerned,BoS101SceneStage360
Scene,SceneDialogue,Custom,,,"One day, you may have to choose between them and us. I hope it never comes to that.",BoS101Danse: That's what I wanted to hear.,Worried,BoS101SceneStage360
Scene,SceneDialogue,Custom,,"Player Default: No, I need to move on.",The Minutemen need you more than the Brotherhood ever will.,BoS101Danse: That's a shame.,Happy,BoS101SceneStage360
Scene,SceneDialogue,Custom,,Player Default: I don't know.,"I know the Brotherhood has all the fancy toys, but don't forget about your responsibility to lead the Minutemen.","BoS101Danse: It's a big decision, so I understand your hesitation.",Worried,BoS101SceneStage360
Scene,SceneDialogue,Custom,,Player Default: What would be expected of me if I joined?,"You're not seriously thinking about joining the Brotherhood, are you ... General?","BoS101Danse: You'd be under my command, and I'd expect you to follow orders.",Surprised,BoS101SceneStage360
Scene,SceneDialogue,Custom,,,"I never really thought about synths that way before, but it's hard to argue that they don't deserve freedom like everyone else.",,Somber,RR102_Comp_PCisAntiSlave
Scene,SceneDialogue,Custom,,,"What you said to Deacon about synths... it's been bothering me. I admit, I haven't given much thought to synths before now, but...",,Concerned,RR102_Comp_SynthsAreMachines
Scene,SceneDialogue,Custom,,,"If they're people as far as anyone can tell, then... I don't see why they don't deserve freedom as much as you or me.",,"slowly, working it out for yourself / Worried",RR102_Comp_SynthsAreMachines
Scene,SceneDialogue,Custom,,Player Default: Your leader was just being cautious.,"Hey, at least nobody got hurt.","Deacon: Exactly. Kind of killed our chance at a friendy first impression, though.",Friendly,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: If you greet all newcomers like that no one's ever going to help you.,"She seems a bit paranoid, but I guess that might be justified in your line of work.",Deacon: Don't be too hard on the old girl. She's just looking after her wayward children.,Friendly,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: What's done is done.,"All's well that ends well, right?",Deacon: A healthy attitude.,Friendly,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: Do you really have to be so cagey?,"I guess when you're going up against the Institute, a bit of paranoia's more than justified.","Deacon: The precautions are necessary. In our business, if we underestimate our enemy's capabilities it's game over.",Friendly,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,,He doesn't stand a chance and you knew it. Seems like you just ordered him to throw his life away for nothing.,,Stern,RR102_Comp_RickySuicide
Scene,SceneDialogue,Custom,,Player Default: About time I got out of this place. Let's go.,"All yours, Cait. Take care.",Dogmeat: (curious sound),,COMCaitPickUpScene
Topic,PlayerDialogue,Custom,,,"Jesus, what are you doing?",,shock and disgust as the player is eating a corpse / Disgust,
Topic,PlayerDialogue,Custom,,,"What the hell, man?",,shock and disgust as the player is eating a corpse / Disgust,
Topic,PlayerDialogue,Custom,,,What the hell?,,shock and disgust as the player is eating a corpse / Disgust,
Topic,PlayerDialogue,Custom,,,That's just wrong.,,shock and disgust as the player is eating a corpse / Disgust,
Topic,PlayerDialogue,Custom,,,Seriously. You've got to stop doing that.,,shock and disgust as the player is eating a corpse / Disgust,
Topic,PlayerDialogue,Custom,,,"Hey there, sleepyhead.",,Happy,
Topic,PlayerDialogue,Custom,,,"Good morning, love.",,Happy,
Topic,PlayerDialogue,Custom,,,"Time to get back to the real world, huh?",,Happy,
Topic,PlayerDialogue,Custom,,,That was nice.,,Happy,
Topic,PlayerDialogue,Custom,,,I was having the best dream.,,Happy,
Topic,PlayerDialogue,Custom,,,Is it morning already?,,Happy,
Topic,PlayerDialogue,Custom,,,Hmm... looks like someone's been here recently...,,Suspicious,
Topic,PlayerDialogue,Custom,,,We'd better be careful. Doesn't look like they've been gone long.,,Suspicious,
Topic,PlayerDialogue,Custom,,,Someone could still be around here.,,Suspicious,
Topic,PlayerDialogue,Custom,,,I guess we just missed whoever it was.,,Suspicious,
Topic,PlayerDialogue,Custom,,,At least we won't have to worry about anything creeping around in the shadows.,,,
Topic,PlayerDialogue,Custom,,,What's the opposite of dark and creepy?,,Question,
Topic,PlayerDialogue,Custom,,,I should have brought my sunglasses.,,,
Topic,PlayerDialogue,Custom,,,"Is it just me, or does this place seem almost freakishly clean?",,Puzzled,
Topic,PlayerDialogue,Custom,,,Somebody's got their maid working overtime.,,Puzzled,
Topic,PlayerDialogue,Custom,,,Looks like you could eat off the floor in here.,,Puzzled,
Topic,PlayerDialogue,Custom,,,You sure you want to go any further?,,"slowly, in a low voice / Worried",
Topic,PlayerDialogue,Custom,,,I'm sure it's not nearly as bad as it looks.,,you don't believe it though / Worried,
Topic,PlayerDialogue,Custom,,,This place is giving me the creeps.,,Worried,
Topic,PlayerDialogue,Custom,,,I really don't like this.,,"slowly, in a low voice / Worried",
Topic,PlayerDialogue,Custom,,,There's something ... wrong here.,,"slowly, in a low voice / Worried",
Topic,PlayerDialogue,Custom,,,We could use a light here.,,Concerned,
Topic,PlayerDialogue,Custom,,,Great place for an ambush.,,Concerned,
Topic,PlayerDialogue,Custom,,,A lot of hiding places around here. Keep a sharp eye out.,,Concerned,
Topic,PlayerDialogue,Custom,,,I can't see a thing in here.,,Concerned,
Topic,PlayerDialogue,Custom,,,Doesn't look like anybody's been in here for a long time.,,Puzzled,
Topic,PlayerDialogue,Custom,,,"*cough* Man, we're kicking up a lot of dust.",,Irritated,
Topic,PlayerDialogue,Custom,,,"*cough* Damn, it's hard to breathe in here with all this dust.",,start with a cough (from dust) / Irritated,
Topic,PlayerDialogue,Custom,,,I don't like this. Too exposed.,,Worried,
Topic,PlayerDialogue,Custom,,,"On the bright side, nobody's going to be sneaking up on us.",,Worried,
Topic,PlayerDialogue,Custom,,,Not a lot of cover. We should keep moving.,,Worried,
Topic,PlayerDialogue,Custom,,,I'd hate to have to attack this place.,,Concerned,
Topic,PlayerDialogue,Custom,,,You could hold this place against an army.,,Concerned,
Topic,PlayerDialogue,Custom,,,"Good sight lines, plenty of hard cover... whoever set this up knew what they were doing.",,Puzzled,
Topic,PlayerDialogue,Custom,,,Oh my god. Let's get out of here.,,Disgust,
Topic,PlayerDialogue,Custom,,,Nobody deserves this.,,Somber,
Topic,PlayerDialogue,Custom,,,I didn't need to see that.,,Disgust,
Topic,PlayerDialogue,Custom,,,There are some things you can't unsee.,,Disgust,
Topic,PlayerDialogue,Custom,,,I don't want to think about what happened here.,,Disgust,
Topic,PlayerDialogue,Custom,,,I hope that's not what it looks like.,,Disgust,
Topic,PlayerDialogue,Custom,,,Great. Another pair of boots ruined.,,Disgust,
Topic,PlayerDialogue,Custom,,,Good lord. That's foul.,,Disgust,
Topic,PlayerDialogue,Custom,,,Ugh. Let's get out of here.,,Disgust,
Topic,PlayerDialogue,Custom,,,There are days where I think I may have made some poor choices in life.,,Disgust,
Topic,PlayerDialogue,Custom,,,Any idea what all this does?,,Puzzled,
Topic,PlayerDialogue,Custom,,,Look at all this...,,Puzzled,
Topic,PlayerDialogue,Custom,,,I wonder if any of this still works?,,Puzzled,
Topic,PlayerDialogue,Custom,,,Who knows what this was all for...,,Puzzled,
Topic,PlayerDialogue,Custom,,,Got any earplugs?,,Question,
Topic,PlayerDialogue,Custom,,,We're not going to hear anything coming until it's right on top of us.,,Concerned,
Topic,PlayerDialogue,Custom,,,What?,,straining to hear over the din / Puzzled,
Topic,PlayerDialogue,Custom,,,Did you say something?,,straining to hear over the din / Puzzled,
Topic,PlayerDialogue,Custom,,,This is going to give me a headache if we stay in here too long.,,Stern,
Topic,PlayerDialogue,Custom,,,Quite a collection of junk.,,Puzzled,
Topic,PlayerDialogue,Custom,,,Could be anything hidden in all this.,,Puzzled,
Topic,PlayerDialogue,Custom,,,Think there's anything valuable in all of this junk?,,Puzzled,
Topic,PlayerDialogue,Custom,,,What a mess.,,Puzzled,
Topic,PlayerDialogue,Custom,,,Look at that.,,Grateful,
Topic,PlayerDialogue,Custom,,,I'm glad there are still a few places like this left.,,Grateful,
Topic,PlayerDialogue,Custom,,,Now this is more like it.,,Grateful,
Topic,PlayerDialogue,Custom,,,"Every once in a while, you run across some place like this and you remember that the world can still be a beautiful place.",,Grateful,
Topic,PlayerDialogue,Custom,,,Nice. Very nice.,,Grateful,
Topic,PlayerDialogue,Custom,,,It's going to be hard to sneak up on anything in here.,,Concerned,
Topic,PlayerDialogue,Custom,,,It's weirdly peaceful in here.,,Concerned,
Topic,PlayerDialogue,Custom,,,"I hate to say it, but... it's too quiet.",,Concerned,
Topic,PlayerDialogue,Custom,,,"Our voices'll carry in here, so we should be careful.",,in a low voice / Concerned,
Topic,PlayerDialogue,Custom,,,"This looks like a good place to stop for a bit, if you need a rest.",,Grateful,
Topic,PlayerDialogue,Custom,,,It's nice not to have to be on edge every second.,,Grateful,
Topic,PlayerDialogue,Custom,,,I think we can relax a bit here.,,Grateful,
Topic,PlayerDialogue,Custom,,,"Oh, god. What is that smell?",,Disgust,
Topic,PlayerDialogue,Custom,,,Whew. Wish I had a gas mask.,,Disgust,
Topic,PlayerDialogue,Custom,,,What a stink.,,Disgust,
Topic,PlayerDialogue,Custom,,,"Good lord, that reeks.",,Disgust,
Topic,PlayerDialogue,Custom,,,It's going to be hard getting through here without getting soaked.,,Concerned,
Topic,PlayerDialogue,Custom,,,"Ah good, more muck.",,Sarcastic,
Topic,PlayerDialogue,Custom,,,Watch your step. Unless you want to go for a swim.,,,
Topic,PlayerDialogue,Custom,,,That was mighty generous of you.,,Happy,
Topic,PlayerDialogue,Custom,,,Good for you.,,Happy,
Topic,PlayerDialogue,Custom,,,"If more people helped each other like that, the Commonwealth would be a better place.",,Happy,
Topic,PlayerDialogue,Custom,,,"You're trying to change, aren't you?",,Happy,
Topic,PlayerDialogue,Custom,,,I was starting to wonder if you had it in you.,,Happy,
Topic,PlayerDialogue,Custom,,,I think that was the right choice.,,Happy,
Topic,PlayerDialogue,Custom,,,I would have done the same thing.,,Happy,
Topic,PlayerDialogue,Custom,,,I wish more people understood that violence isn't the only way to solve things.,,Happy,
Topic,PlayerDialogue,Custom,,,Maybe I misjudged you after all.,,Surprised,
Topic,PlayerDialogue,Custom,,,That's more like it.,,Surprised,
Topic,PlayerDialogue,Custom,,,Your heart was in the right place.,,Sad,
Topic,PlayerDialogue,Custom,,,Damn. Sometimes even with the best intentions...,,Sad,
Topic,PlayerDialogue,Custom,,,"Hey, at least you tried.",,Sad,
Topic,PlayerDialogue,Custom,,,"Come on, man. You can do better than that.",,Stern,
Topic,PlayerDialogue,Custom,,,Come on. You can do better than that.,,Stern,
Topic,PlayerDialogue,Custom,,,That's no way to win friends.,,Stern,
Topic,PlayerDialogue,Custom,,,"We're supposed to be helping people, remember?",,Stern,
Topic,PlayerDialogue,Custom,,,You've got to start making better choices.,,Disgust,
Topic,PlayerDialogue,Custom,,,We're going to have a real problem if this keeps up.,,Disgust,
Topic,PlayerDialogue,Custom,,,You've got to stop and think a little before you act.,,Stern,
Topic,PlayerDialogue,Custom,,,I expected better from you.,,Stern,
Topic,PlayerDialogue,Custom,,,There had to be a better way to solve that.,,Stern,
Topic,PlayerDialogue,Custom,,,Don't forget that we're supposed to be the good guys.,,Stern,
Topic,PlayerDialogue,Custom,,,You've got to start making better choices.,,Disgust,
Topic,PlayerDialogue,Custom,,,This isn't improving my opinion of you.,,Disgust,
Topic,PlayerDialogue,Custom,,,"That's how it always ends, man.",,Concerned,
Topic,PlayerDialogue,Custom,,,That's how it always ends.,,Concerned,
Topic,PlayerDialogue,Custom,,,You'd be better off just going cold turkey.,,Concerned,
Topic,PlayerDialogue,Custom,,,"You don't need those, you know. You have people who care about you.",,Concerned,
Topic,PlayerDialogue,Custom,,,You sure that's a good idea?,,Concerned,
Topic,PlayerDialogue,Custom,,,"Be careful with that stuff. Before you know it, you've got a real problem.",,Concerned,
Topic,PlayerDialogue,Custom,,,I wouldn't mess with that stuff if I were you.,,Concerned,
Topic,PlayerDialogue,Custom,,,My arm!,,,
Topic,PlayerDialogue,Custom,,,"Got my arm, damn it!",,,
Topic,PlayerDialogue,Custom,,,"Agh, damn, I'm hit!",,,
Topic,PlayerDialogue,Custom,,,I can't see!,,,
Topic,PlayerDialogue,Custom,,,Agh! My head!,,,
Topic,PlayerDialogue,Custom,,,"Damn, I got blood in my eyes...",,,
Topic,PlayerDialogue,Custom,,,My leg!,,,
Topic,PlayerDialogue,Custom,,,"Agh, got me in the leg.",,,
Topic,PlayerDialogue,Custom,,,"Damn, took one in the leg!",,,
Topic,PlayerDialogue,Custom,,,Easy.,,,
Topic,PlayerDialogue,Custom,,,"Better to save our ammo, don't you think?",,Puzzled,
Topic,PlayerDialogue,Custom,,,What are you shooting at?,,Puzzled,
Topic,PlayerDialogue,Custom,,,"Easy, boy. You'll be okay.",,Worried,
Topic,PlayerDialogue,Custom,,,Dogmeat's hurt!,,Worried,
Topic,PlayerDialogue,Custom,,,"Dogmeat, are you okay, boy?",,Worried,
Topic,PlayerDialogue,Custom,,,You sure we're not going to need that?,,Puzzled,
Topic,PlayerDialogue,Custom,,,"Your call, but that doesn't look like junk to me.",,Puzzled,
Topic,PlayerDialogue,Custom,,,"What, was it broken?",,Puzzled,
Topic,PlayerDialogue,Custom,,,Nice.,,Confident,
Topic,PlayerDialogue,Custom,,,Let's go get some bad guys.,,Confident,
Topic,PlayerDialogue,Custom,,,That should do it.,,Confident,
Topic,PlayerDialogue,Custom,,,All right! I've always wanted to see what this was like.,,Happy,
Topic,PlayerDialogue,Custom,,,Let's rock.,,Happy,
Topic,PlayerDialogue,Custom,,,This is going to be fun.,,Happy,
Topic,PlayerDialogue,Custom,,,This is the only way to travel.,,Happy,
Topic,PlayerDialogue,Custom,,,How'd you learn to do that?,,Puzzled,
Topic,PlayerDialogue,Custom,,,Did you find anything useful?,,,
Topic,PlayerDialogue,Custom,,,I don't know a thing about these old computers.,,,
Topic,PlayerDialogue,Custom,,,"Thanks, man.",,Grateful,
Topic,PlayerDialogue,Custom,,,Thanks.,,Grateful,
Topic,PlayerDialogue,Custom,,,"Oh, that's better.",,Grateful,
Topic,PlayerDialogue,Custom,,,"I could use another one of those, if you can spare it.",,Grateful,
Topic,PlayerDialogue,Custom,,,I'm as good as new. Thanks.,,Grateful,
Topic,PlayerDialogue,Custom,,,"Does that feel better, boy?",,Concerned,
Topic,PlayerDialogue,Custom,,,"Oh, good. He was really hurting.",,Grateful,
Topic,PlayerDialogue,Custom,,,"All better now, Dogmeat?",,Concerned,
Topic,PlayerDialogue,Custom,,,"Jesus, be careful.",,Worried,
Topic,PlayerDialogue,Custom,,,Did you do that on purpose?,,Surprised,
Topic,PlayerDialogue,Custom,,,You okay? That looked painful.,,Worried,
Topic,PlayerDialogue,Custom,,,That had to hurt.,,Worried,
Topic,PlayerDialogue,Custom,,,I guess they aren't going to need that anymore.,,,
Topic,PlayerDialogue,Custom,,,No point in leaving that for the scavengers.,,,
Topic,PlayerDialogue,Custom,,,Anything useful?,,,
Topic,PlayerDialogue,Custom,,,We should get going.,,,
Topic,PlayerDialogue,Custom,,,Nice.,,low impressed whistle first / Surprised,
Topic,PlayerDialogue,Custom,,,You don't see those every day.,,impressed / Surprised,
Topic,PlayerDialogue,Custom,,,That ought to come in handy.,,impressed / Surprised,
Topic,PlayerDialogue,Custom,,,"Damn, man. You've got the luck today.",,impressed / Happy,
Topic,PlayerDialogue,Custom,,,"Damn, you've got the luck today.",,impressed / Happy,
Topic,PlayerDialogue,Custom,,,You sure that's worth taking with us?,,Puzzled,
Topic,PlayerDialogue,Custom,,,What are you going to do with that?,,Puzzled,
Topic,PlayerDialogue,Custom,,,"I guess you've got your reasons, but that just looks like junk to me.",,Puzzled,
Topic,PlayerDialogue,Custom,,,Huh. After all these years...,,Surprised,
Topic,PlayerDialogue,Custom,,,I bet that'll fetch more than a few caps.,,Surprised,
Topic,PlayerDialogue,Custom,,,You don't find many of those any more.,,Surprised,
Topic,PlayerDialogue,Custom,,,That ought to give you some more staying power.,,,
Topic,PlayerDialogue,Custom,,,Nice upgrade.,,,
Topic,PlayerDialogue,Custom,,,That'll come in handy in the next fight.,,,
Topic,PlayerDialogue,Custom,,,"Speak softly and bring superior firepower, eh?",,Friendly,
Topic,PlayerDialogue,Custom,,,"Hey, that's some good work there.",,Friendly,
Topic,PlayerDialogue,Custom,,,Feel free to see what you can do with my guns.,,Friendly,
Topic,PlayerDialogue,Custom,,,You're pretty handy with a bobby pin.,,Conspiratorial,
Topic,PlayerDialogue,Custom,,,I'll have to keep in mind that you can do that.,,Friendly,
Topic,PlayerDialogue,Custom,,,"Hey, look at that.",,Surprised,
Topic,PlayerDialogue,Custom,,,Hold on there.,,Worried,
Topic,PlayerDialogue,Custom,,,I don't think you should be doing that.,,Worried,
Topic,PlayerDialogue,Custom,,,"Hey, what are you doing?",,Worried,
Topic,PlayerDialogue,Custom,,,"Damn, you okay?",,Worried,
Topic,PlayerDialogue,Custom,,,Can you still shoot?,,Concerned,
Topic,PlayerDialogue,Custom,,,"Don't worry, it's not as bad as it looks.",,Concerned,
Topic,PlayerDialogue,Custom,,,You still with me?,,Concerned,
Topic,PlayerDialogue,Custom,,,You got your bell rung pretty good there.,,Concerned,
Topic,PlayerDialogue,Custom,,,Damn! You okay?,,Concerned,
Topic,PlayerDialogue,Custom,,,Easy. You're going to be okay.,,Concerned,
Topic,PlayerDialogue,Custom,,,"Don't worry, I'll stick with you.",,Concerned,
Topic,PlayerDialogue,Custom,,,Damn. Is it broken?,,Concerned,
Topic,PlayerDialogue,Custom,,,Do you think you can still walk?,,Concerned,
Topic,PlayerDialogue,Custom,,,That looks pretty bad.,,Concerned,
Topic,PlayerDialogue,Custom,,,We've got to get out of here before we turn into ghouls.,,Worried,
Topic,PlayerDialogue,Custom,,,That gizmo of yours is buzzing for a reason. Radiation.,,Worried,
Topic,PlayerDialogue,Custom,,,We should get out of here as soon as we can.,,Worried,
Topic,PlayerDialogue,Custom,,,"Damn, we're taking rads here.",,Worried,
Topic,PlayerDialogue,Custom,,,"You don't look so good, man.",,Worried,
Topic,PlayerDialogue,Custom,,,You're not looking so good.,,Worried,
Topic,PlayerDialogue,Custom,,,"If you've got any RadAway, now's the time to use it.",,Worried,
Topic,PlayerDialogue,Custom,,,"You better find a doctor, soon.",,Worried,
