CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Hello,,,Hon...,,tapping your spouse on the shoulder to get their attention,
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Hon...,,tapping your spouse on the shoulder to get their attention,
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Hey Codsworth...,,tapping on the shoulder to get their attention,
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Codsworth...,,tapping on the shoulder to get their attention,
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Can I help you?,,greeting salesman at the door,
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Codsworth...,,"bombs are dropping, more concerned and rushed",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Codsworth?,,"bombs are dropping, more concerned and rushed",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Hon...,,"tired, still nervous, being led to the Vault",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Hon...,,"tired, still nervous, being led to the Vault",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,"Hey, Hon...",,"tired, still nervous, being led to the Vault",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,"Hey, Hon...",,"tired, still nervous, being led to the Vault",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Keep going!,,"panicked, running to the Vault with your spouse",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Hold on to Shaun!,,"panicked, running to the Vault with your spouse",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,I'm right here! Go!,,"panicked, running to the Vault with your spouse",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Just a little farther...,,"tired, still nervous, being led to the Vault",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,We're almost there...,,"tired, still nervous, being led to the Vault",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,"Come on, let's get to the Vault...",,"tired, still nervous, being led to the Vault, talking to your spouse",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,The Vault's this way! Come on!,,"panicked, running to the Vault with your spouse",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,This way!,,"panicked, running to the Vault with your spouse",
,,,,,,,,
Miscellaneous,Miscellaneous,Hello,,,Follow me!,,"panicked, running to the Vault with your spouse",
