CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Topic,PlayerDialogue,Custom,,,The Brotherhood of Steel. You'll be doing the world a favor.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Only the Brotherhood. Have at it.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,A handful of Minutemen. A kid could do this job.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Just those annoying Minutemen.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Gunners. Put 'em in their place.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Just a few Gunners.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,"Railroad ""agents."" Sticking their nose where it doesn't belong.",,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Just the Railroad.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,The Institute. They won't know what hit 'em.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Only the Institute.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Some nobody. I'm practically giving you this one.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,Just some annoying idiot. Should be easy for you.,,"answering question about mission: ""who am I up against?"" / Confident",
Topic,PlayerDialogue,Custom,,,There's no way you're done already. Don't forget you have a job to do.,,Player is coming back before finishing what you told him to do. / Suspicious,
Topic,PlayerDialogue,Custom,,,Don't you have a little task to take care of?,,Player is coming back before finishing what you told him to do. / Irritated,
Topic,PlayerDialogue,Custom,,,Isn't there a job you're supposed to be doing?,,Player is coming back before finishing what you told him to do. / Irritated,
Topic,PlayerDialogue,Custom,,,"That's not what it looks like to me. You want to slack off, do it on your own time. Get out there and get it done.",,Irritated,
Topic,PlayerDialogue,Custom,,,Is that so? You've got a funny way of showing it because I'm pretty sure your job isn't here in Nuka-World.,,Suspicious,
Topic,PlayerDialogue,Custom,,,I trust you'll get it done soon if you want to continue running this place.,,SinisterSmile,
Topic,PlayerDialogue,Custom,,,If you don't think you can handle it... you can tell me. Maybe you'd rather be slumming it with the traders?,,Amused,
Topic,PlayerDialogue,Custom,,,I have plenty of Disciples who'd leap at the chance to get out there and cut some throats. I'm surprised you don't share their... enthusiasm.,,Amused,
Topic,PlayerDialogue,Custom,,,I got word from one of our outposts.,,setting up the explanation of a job -- one of the gang's hideouts has a problem she wants the player to solve / Confident,
Topic,PlayerDialogue,Custom,,,One of our outposts sent word.,,setting up the explanation of a job -- one of the gang's hideouts has a problem she wants the player to solve / Confident,
Topic,PlayerDialogue,Custom,,,Some outpost apparently can't handle its own.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Irritated,
Topic,PlayerDialogue,Custom,,,An outpost in the Commonwealth put a call out.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Confident,
Topic,PlayerDialogue,Custom,,,One of the outposts is having some... trouble.,,setting up the explanation of a job -- one of the gang's hideouts has a problem he wants the player to solve / Amused,
Topic,PlayerDialogue,Custom,,,"I was just thinking how very boring and dull the Operators' lives must be, and thought we could spice it up a bit for them.",,"slyly, about to explain how the player can help cause trouble for the rival gangs / Amused",
Topic,PlayerDialogue,Custom,,,I think it's about time we made things more interesting for the Operators.,,"slyly, about to explain how the player can help cause trouble for the rival gangs / Amused",
Topic,PlayerDialogue,Custom,,,I was just thinking about our dear friends in the Pack.,,"slyly, about to explain how the player can help cause trouble for the rival gangs / Amused",
Topic,PlayerDialogue,Custom,,,I think it's about time the Pack learned a few lessons.,,"slyly, about to explain how the player can help cause trouble for the rival gangs / Amused",
Topic,PlayerDialogue,Custom,,,"Well, aren't you agreeable.",,Player agreed to do a job. / Amused,
Topic,PlayerDialogue,Custom,,,"That easy, huh?",,Player agreed to do a job. / Amused,
Topic,PlayerDialogue,Custom,,,Good.,,Player agreed to do a job. / Confident,
Topic,PlayerDialogue,Custom,,,All right...,,Surprised the player answered yes so readily. / Suspicious,
Topic,PlayerDialogue,Custom,,,Good. I need a sure thing on this.,,Player agreed to do a job. / Confident,
Topic,PlayerDialogue,Custom,,,Don't think I won't remember this.,,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,"With an attitude like that, I don't see you hanging around here too long.",,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,Maybe you should think about who you're talking to next time.,,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,I get it. Can't handle a little job.,,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Amused",
Topic,PlayerDialogue,Custom,,,You're seriously saying no? I think Gage and I need to have a little chat.,,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,"Oh, I'm sorry, I didn't mean to offend you by offering a job you couldn't handle.",,"annoyed, sarcastic - but to someone who is an equal (player refuses to do the job)  / Sarcastic",
Topic,PlayerDialogue,Custom,,,And here I thought you were capable of making decisions.,,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / Irritated",
Topic,PlayerDialogue,Custom,,,Hope that doesn't mean you're scared.,,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / SinisterSmile",
Topic,PlayerDialogue,Custom,,,"Not interested in fun, I see. That's too bad.",,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / Amused",
Topic,PlayerDialogue,Custom,,,"Really? The longer you stand here, the more you look like Colter.",,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job) / Irritated",
Topic,PlayerDialogue,Custom,,,Can't make a decision? Makes me wonder what else you can't do.,,"annoyed, sarcastic - to someone who SUPPOSEDLY is an equal (player refuses to do the job)  / SinisterSmile",
Topic,PlayerDialogue,Custom,,,"Someone out there's making threats, and needs to be cut down to size. Think literally.",,talking about killing someone - explaining a job to the player / SinisterSmile,
Topic,PlayerDialogue,Custom,,,"A certain individual is challenging my authority out in the Commonwealth, and I've decided to take offense. This calls for blood. A lot of blood.",,"talking about killing someone - explaining a job to the player. Emphasis on ""A lot"". / SinisterSmile",
Topic,PlayerDialogue,Custom,,,Some idiot's trying to stir up trouble. I thought you could go out there and show everyone what happens when you mess with the Disciples.,,talking about killing someone - explaining a job to the player / Amused,
Topic,PlayerDialogue,Custom,,,They think they've got themselves some powerful ally. Why don't you show them exactly how wrong they are.,,slyly asking the player to kill the ally of a rival gang / Amused,
Topic,PlayerDialogue,Custom,,,They recruited some ally out in the Commonwealth. But you know how bad it can be out there. Most people don't live very long.,,slyly asking the player to kill the ally of a rival gang / Amused,
Topic,PlayerDialogue,Custom,,,"They've made a friend of an old acquaintance that I let live a while back. I think I regret that decision now, if you know what I mean.",,slyly asking the player to kill the ally of a rival gang / Amused,
Topic,PlayerDialogue,Custom,,,I got a name I want you to help cross off a list.,,talking about killing someone - explaining a job to the player / Amused,
Topic,PlayerDialogue,Custom,,,There's some... tidying up that I thought you could help with.,,talking about killing someone - explaining a job to the player / Amused,
Topic,PlayerDialogue,Custom,,,I think it's time someone learned just how dangerous we can be.,,talking about killing someone - explaining a job to the player / Amused,
Topic,PlayerDialogue,Custom,,,Good.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Confident",
Topic,PlayerDialogue,Custom,,,I knew you'd be interested.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Confident",
Topic,PlayerDialogue,Custom,,,That's what I like to hear.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Confident",
Topic,PlayerDialogue,Custom,,,I figured you might be into that.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Confident",
Topic,PlayerDialogue,Custom,,,Thought you'd like that.,,"pleased - player agrees to do what you asked him (kill someone, etc.), boosting your status among your peers as an equal / better than player / Conspiratorial",
Topic,PlayerDialogue,Custom,,,"Well, that didn't take long.",,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,Back already?,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,You're back.,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,Welcome back... boss.,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,"So, you made it back.",,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,Aren't you efficient.,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,Didn't expect you back so soon.,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,Not bad.,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,Someone's an overachiever.,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,You're Overboss for a reason.,,Player just told you they completed a mission you gave. / Amused,
Topic,PlayerDialogue,Custom,,,Your payment. Not that you need it.,,"2nd sentence more to herself, underbreath. / Confident",
Topic,PlayerDialogue,Custom,,,Here's what you're owed.,,Confident,
Topic,PlayerDialogue,Custom,,,Your cut for the successful job.,,Confident,
Topic,PlayerDialogue,Custom,,,Payment in full.,,Confident,
Topic,PlayerDialogue,Custom,,,Here. Try not to spend it all in one place.,,Amused,
Topic,PlayerDialogue,Custom,,,"Not that you need this, but here. Your payment.",,Amused,
Topic,PlayerDialogue,Custom,,,Here's your cut. I suppose you earned it.,,"friendly, sarcastic. You don't think the player needs any money. He's the overboss. But fair is fair. He did do the job you asked him to. / Confident",
Topic,PlayerDialogue,Custom,,,Caps for your time. Enjoy them while they last.,,Amused,
Topic,PlayerDialogue,Custom,,,Here. A few caps for the trouble.,,Amused,
Topic,PlayerDialogue,Custom,,,"And your payment, as expected.",,Confident,
Topic,PlayerDialogue,Custom,,,For your trouble.,,Paying the player for a job. / Confident,
Topic,PlayerDialogue,Custom,,,"Of course. You are the Overboss, aren't you?",,"Emphasis on the word ""are"". / Amused",
Topic,PlayerDialogue,Custom,,,"Obviously. Think anyone does anything for free around here? Well, heh, beside the traders.",,Duh. / Amused,
Topic,PlayerDialogue,Custom,,,That goes without saying.,,Amused,
Topic,PlayerDialogue,Custom,,,"Why? Hurting for caps? Don't worry, you'll get paid.",,Slight sarcasm. / Amused,
Combat,Combat,Death,,,No...,,InPain,
Combat,Combat,Hit,,,Damn.,,"Player hit you in combat. Calm, impressed the player hit you, reconsidering their threat level. / SinisterSmile",
Combat,Combat,Hit,,,Yech.,,Player hit you in combat. Calm but disgusted. / Disbelief,
Combat,Combat,Hit,,,Hmm.,,"Player hit you in combat. Calm, impressed the player hit you, reconsidering their threat level. / SinisterSmile",
Combat,Combat,Taunt,,,I'll have your head on a pike when this over.,,Taunting the player in combat. / SinisterSmile,
Combat,Combat,Taunt,,,Try not to die too quickly. I want to savor this.,,Taunting the player in combat. / SinisterSmile,
Combat,Combat,Taunt,,,"If you wanted death, all you had to do was ask.",,Taunting the player in combat. / SinisterSmile,
Detection,Detection,NormalToCombat,,,Must be my lucky day.,,Starting combat. Coy. / SinisterSmile,
Detection,Detection,NormalToCombat,,,Your blood will do.,,Starting combat. Coy. / SinisterSmile,
Detection,Detection,NormalToCombat,,,Ready to die?,,Starting combat. Coy. / SinisterSmile,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Don't tell me I've upset you...,,Player isn't responding.  / Amused,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Not all there, are you.",,Player isn't responding. / Sarcastic,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Great. Worse than Colter.,,"Player isn't responding. Annoyed, under breath. / Irritated",
Miscellaneous,Miscellaneous,Hello,,,"If you side with the Disciples, the whole Commonwealth will fear us... and with fear comes power.",,Conspiratorial,
Miscellaneous,Miscellaneous,Hello,,,Don't think our cooperation means respect. I'm still seeing how this all plays out.,,Condescending. / SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,You've got a lot to prove. A child could fill Colter's shoes.,,Condescending. / SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,"With those traitors gone, there's even more fun to go around.",,Happy,
Miscellaneous,Miscellaneous,Hello,,,"Nuka-World's going to attract people far and wide, and we're going to bleed them dry in more ways than one.",,SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,"Fine, I admit it. There really is a bit more appeal to this place when it's all lit up.",,Impressed,
Miscellaneous,Miscellaneous,Hello,,,It's good to know Gage didn't screw us over a second time.,,Amused,
Miscellaneous,Miscellaneous,Hello,,,It's not everyday I like someone better alive than dead. I guess you're one of the lucky ones.,,Impressed,
Miscellaneous,Miscellaneous,Hello,,,Gage's gotta be relieved you pulled through for him. Means he gets to keep his head after all.,,Amused,
Miscellaneous,Miscellaneous,Hello,,,"The way you're running things, you must not value your life.",,SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,"You're taking a very dangerous path,... boss.",,Boss said with huge disgust / SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,"I wouldn't stick around. You've no idea how irritating it is, just to see you breathing.",,SinisterSmile,
Miscellaneous,Miscellaneous,Hello,,,"If the Pack is going to howl all the time, they could at least be good at it.",,Irritated,
Miscellaneous,Miscellaneous,Hello,,,The Operators are too obsessed with their reflections to get any real work done around here.,,Irritated,
Miscellaneous,Miscellaneous,Hello,,,I hope those traders realize they're only alive because we allow it.,,Irritated,
Miscellaneous,Miscellaneous,Hello,,,I can't believe we didn't deal with Colter ourselves.,,Irritated,
Miscellaneous,Miscellaneous,Hello,,,I bet Gage is happy he has a new ass to kiss. Not sure how he put up with Colter all that time.,,Amused,
Miscellaneous,Miscellaneous,Hello,,,"The nice thing about living inside the mountain, is not having Nuka-Cola shoved down your throat every minute.",,Amused,
Scene,SceneDialogue,Custom,,,I've heard you're responsible for a few of our neighbors' deaths. This needs to stop. You know the plan.,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.",Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,,I want you on a run with Dixie. You know how enthusiastic she gets. Make sure she doesn't wipe out the whole settlement.,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.",Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,,Savoy said you're getting sloppy. That you've been relying on psycho to complete your...tasks. This needs to stop.,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.",Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,,"I'm putting you on guard duty, starting tomorrow.","Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.",Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,,I've heard there's some traders passing through north of the park. I want you to get to them before the others do.,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.",Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.",Are you arguing with me? I didn't think so.,,"Threatening tone. Pause after the first sentence, as if waiting for a response. / Stern",DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.",I already did. You're just there as insurance. Now go.,,Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.","I don't want to hear your sob story. Get your shit together, or you can join her.",,Threatening tone.  / Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.","It's only temporary. Lots of changes are happening, and I want our security at its best. Take it as a compliment.",,Neutral,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,"Disciple: They'll never track it back to me. As far as they know, they were lost in the wasteland.","Our own purposes. Salvage what you want, but I want them alive and in one piece.",,Threatening tone.  / Stern,DLC04ConvDiscipleNishaScene
Scene,SceneDialogue,Custom,,"Dixie: Come on, girl, you know we should run this place. Not some lil greenie Gage dragged in.","We're giving him a second chance. Gage screws this up, he knows we'll skin him alive. So shut up and be patient.",Dixie: What about you big guy? Nothing to say on the matter?,Conspiratorial,DLC04DialogueRaiderDiscipleScenes_Intro
Scene,SceneDialogue,Custom,,"Dixie: Yeah, figured as much.",Both of you just get out of here. And make sure the others get the message.,,Confident,DLC04DialogueRaiderDiscipleScenes_Intro
Scene,SceneDialogue,Custom,,"DLC04NPCFNisha: Not bad, boss. Not bad.","You made good on your promise, and we've got one less worthless gang to divvy up the spoils.",Nisha: A shame. I'd love to see the look on Mags' face one more time before you took her out. Not to mention that stupid brother of hers.,Impressed,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,"Nisha: You made good on your promise, and we've got one less worthless gang to divvy up the spoils.",A shame. I'd love to see the look on Mags' face one more time before you took her out. Not to mention that stupid brother of hers.,Player Default: It had to be done.,SinisterSmile,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,"Nisha: You made good on your promise, and we've got one less worthless gang to divvy up the spoils.",A shame. I'd love to see the look on Mason's face one more time before you put him down. Some Alpha. Leading his pack into a death trap.,Player Default: It had to be done.,Alpha said with sarcasm and disgust. / SinisterSmile,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: It had to be done.,No arguments here.,"Nisha: So tell me. You've been Overboss a while now, followed through on your promises...",Conspiratorial,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: You don't betray me and live.,Nice to see we have something in common.,"Nisha: So tell me. You've been Overboss a while now, followed through on your promises...",Impressed,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: It's like dealing with some rotten kids lashing out for attention.,"Not a bad comparison. The ""kids"" part is dead on.","Nisha: So tell me. You've been Overboss a while now, followed through on your promises...",Thinking,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: Think death is a little too good for them?,"Oh easily. Those little shits deserve far worse, but I'm sure they knew that.",,Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,,"It's probably why they put up a real fight for once, not that anyone could tell.",,Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,,Better to die in the fight then face the consequences of their own stupidity.,Player Default: It had to be done.,Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: No arguments here.,"So tell me. You've been Overboss a while now, followed through on your promises...",,Curious. / Confident,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,,"You claimed the rest of the park, got us out in the Commonwealth, and now Nuka-World's lit up like a Christmas tree.",,Confident,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,,Was it worth it?,Player Default: This is the life. Wouldn't trade it for the world.,Conspiratorial,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: This is the life. Wouldn't trade it for the world.,"You bet it is. And with this place more or less operational, all we've got to do is sit back and profit.","Nisha: I only regret wasting all those plans I had for Gage. Although, I'm sure he's bound to screw up sooner or later.",Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: All that effort? I would have expected more.,"Nothing's ever good enough, huh? I'd say you pretty much have the whole Commonwealth at your fingertips.","Nisha: I only regret wasting all those plans I had for Gage. Although, I'm sure he's bound to screw up sooner or later.",Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: That's my business.,"Not up for sharing, I see. Well, I got what I wanted for now, so I suppose I'll let you keep your little secrets.","Nisha: I only regret wasting all those plans I had for Gage. Although, I'm sure he's bound to screw up sooner or later.",Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,Player Default: Why do you care? You got what you wanted.,"Just curious. It's not like you chose all this, not like us.",,Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,,You were lured in here like any common wastelander. I figure you must have some thoughts on whether or not it all paid off.,Player Default: This is the life. Wouldn't trade it for the world.,Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,"Player Default: You bet it is. And with this place more or less operational, all we've got to do is sit back and profit.","I only regret wasting all those plans I had for Gage. Although, I'm sure he's bound to screw up sooner or later.",,Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Scene,SceneDialogue,Custom,,,"You just let me know if you ever... tire of him, and for now, I hope he knows just how lucky he is.",,Amused,DLC04DialogueRaiderDiscipleScenes_PostMQ05
Miscellaneous,Miscellaneous,Greeting,,,"Not bad, boss. Not bad.","Nisha: You made good on your promise, and we've got one less worthless gang to divvy up the spoils.",Impressed,DLC04DialogueRaiderDiscipleScenes_PostMQ05
