CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Why are you helping me?,My job is to heal people. And not just from the physical type of injuries.,,"Sincere, philosophical / Confident",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,,The island's in trouble like it's never been. And you might - just might - be the medicine we desperately need.,"Player Default: I'm ready to be become a legend, then.",Trying to be persuasive / Pleading,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: So if we throw this... dance it'll really change their minds?,The Dance hasn't been done in living memory. Some people think the tradition is dead.,,Just a slight crack in his certainty / Nervous,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,,"But its history is soaked deep in this island. You do it, and it'll turn heads for certain.","Player Default: I'm ready to be become a legend, then.","Then regroups, he's certain! / Confident",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: You what? Ha! You crack me up.,There's an old Mirelurk feasting grounds by Emmet's Causeway. A treacherous stretch along the coast.,TeddyWright: Go there and throw any kind of meat you got into the water. All that blood and viscera will be sure to attract attention.,,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,TeddyWright: There's an old Mirelurk feasting grounds by Emmet's Causeway. A treacherous stretch along the coast.,Go there and throw any kind of meat you got into the water. All that blood and viscera will be sure to attract attention.,TeddyWright: And then wait. I'll make sure there's a witness or two. Prove to the rest of these clods you belong.,,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,TeddyWright: Go there and throw any kind of meat you got into the water. All that blood and viscera will be sure to attract attention.,And then wait. I'll make sure there's a witness or two. Prove to the rest of these clods you belong.,,Grateful,DLC03FarHarborM01_100_Intto
Miscellaneous,Miscellaneous,Greeting,,,If these knuckleheads don't trust you now...,"TeddyWright: Well, fuck 'em, right?",Amused / Amused,DLC03FarHarborM01_500b_TurnIn
Miscellaneous,Miscellaneous,Greeting,,,Change your mind? There's a way to make these damned fools respect you.,Player Default: I'd love to change their opinion of me.,Neutral,DLC03FarHarborM01_100_Intto
Miscellaneous,Miscellaneous,Greeting,,,You are a curious specimen.,"TeddyWright: Despite our ""friendly"" town doing its best to chase you out, you keep helping us ingrates all the same.",Neutral - leading to impressed / Neutral,DLC03FarHarborM01_100_Intto
Miscellaneous,Miscellaneous,Hello,,,Hope you enjoy your shindig.,,,
Miscellaneous,Miscellaneous,Hello,,,You actually did it. Haha.,,,
Miscellaneous,Miscellaneous,Hello,,,Don't say I didn't warn you. The Dance is dangerous.,,,
Scene,SceneDialogue,Custom,,Player Default: You would? Then their odds are sure to be better.,"Give them the Fog Condensers, Avery.","CaptainAvery: Well, I won't stop you. But until we deal with the Children of Atom - settling the island again... It could blow up in your face.",Almost an order / Defiant,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,,"At this rate, we may be running low on medical supplies inside a week or two.",CaptainAvery: We're expecting another boat soon.,Talking town business / Worried,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,SmallBertha: Excuse me.,"Smalls, we got no time for you.",SmallBertha: The mainlander cleared out Echo Lake Lumber Mill.,A little taken aback by this behavior / Irritated,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,SmallBertha: But we're no good here. Harbormen need their own land. Something to protect and hold.,I was wrong about you.,CaptainAvery: What?,Thoughtful / Thinking,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,CaptainAvery: What?,Not you.,TeddyWright: You.,Dismissive at Avery / Irritated,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,TeddyWright: Not you.,You.,"TeddyWright: Bertha knows this island better than you, Avery. We give folk some Condensers, materials, and a chance to build defenses and we'll survive all right.",Looks at Small Bertha and is impressed / Impressed,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,TeddyWright: You.,"Bertha knows this island better than you, Avery. We give folk some Condensers, materials, and a chance to build defenses and we'll survive all right.",TeddyWright: And thrive even.,"Impressed, moved by Bertha's passion and plan / Impressed",DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,"TeddyWright: Bertha knows this island better than you, Avery. We give folk some Condensers, materials, and a chance to build defenses and we'll survive all right.",And thrive even.,"Player Default: I can lend a hand, too.",Filled with hope / Grateful,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,"Player Default: I can lend a hand, too.",You would? Then their odds are sure to be better.,"TeddyWright: Give them the Fog Condensers, Avery.",Was not expecting that - and is grateful / Grateful,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,Player Default: Anyone wanting to settle this island's crazy. It'll kill you.,It's been trying all my life. Hasn't done it yet.,"TeddyWright: Give them the Fog Condensers, Avery.",Stubbornly amused / Amused,DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,"Player Default: For the price of a few Condensers, you give people real hope. Sounds like a good deal to me.","And even if they don't make it, they go out with their heads held high.","TeddyWright: Give them the Fog Condensers, Avery.","Proud, defiant in the face of grim odds / Defiant",DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,Player Default: Could this really work?,"I don't see why not. And even if it doesn't, instead of starving on a pier they die on their own land.","TeddyWright: Give them the Fog Condensers, Avery.","Thoughtful reply, grim calculus - proud / Thinking",DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,"CaptainAvery: Come, Bertha.",You might want to check up on Echo Lake. Bertha's friends would no doubt welcome you.,TeddyWright: And take this. You never cease to amaze.,"Friendly, billboard this - he's saying THIS IS A PLAYER SETTLEMENT now except in natural language / Friendly",DLC03FarHarborS02_350b_BigQuestTurnIn
Scene,SceneDialogue,Custom,,TeddyWright: You might want to check up on Echo Lake. Bertha's friends would no doubt welcome you.,And take this. You never cease to amaze.,,Amused and very impressed / Amused,DLC03FarHarborS02_350b_BigQuestTurnIn
