CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,Let me speak to them.,Intercom: Sorry about that. Officer Edwards here was just doing his job. I'm sure you can understand our need for caution.,Matter of fact / Stern,V81_00_Intro_Console_Officer_Initial
Scene,SceneDialogue,Custom,,Intercom: Let me speak to them.,Sorry about that. Officer Edwards here was just doing his job. I'm sure you can understand our need for caution.,"Intercom: For newcomers, we like to operate on exchange. You help us, we help you.",Matter of fact. / Stern,V81_00_Intro_Console_Officer_Initial
Scene,SceneDialogue,Custom,,Intercom: Sorry about that. Officer Edwards here was just doing his job. I'm sure you can understand our need for caution.,"For newcomers, we like to operate on exchange. You help us, we help you.",,Matter of fact / Neutral,V81_00_Intro_Console_Officer_Initial
Scene,SceneDialogue,Custom,,,What do you say? Interested?,Player Default: I'm interested. What is it you need?,Matter of fact. / Question,V81_00_Intro_Console_Officer_Initial
Miscellaneous,Miscellaneous,Greeting,,,"Sorry about that. As you'll soon see, we have a few maintenance projects underway.",GwenMcNamara: Gwen McNamara. Overseer. Welcome to Vault 81.,Matter of fact. Speaking professionally. / Neutral,V81_00_Intro_Overseer_Intro
Miscellaneous,Miscellaneous,Greeting,,,Ready to talk now?,"GwenMcNamara: I admit, I didn't expect to see you wearing a Vault suit.","Matter of fact. Speaking professionally, but slightly annoyed. / Neutral",V81_00_Intro_Overseer_Intro
Miscellaneous,Miscellaneous,Greeting,,,Interested now?,Player Default: I'm interested. What is it you need?,Straightforward question / Question,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,"DrForsythe: Yes, Overseer.",How is Austin doing?,DrForsythe: Not good. The infection has progressed quite rapidly.,Showing vulnerability,DN077OverseerOffice
Scene,SceneDialogue,Custom,,DrForsythe: We need a way to stop it from spreading.,Then let's hope that outsider pulls through and gets us a cure.,,Stern,DN077OverseerOffice
Scene,SceneDialogue,Custom,,,You and your staff are to make sure every resident remains under stringent medical observation.,DrForsythe: Understood. But Overseer...,Stern,DN077OverseerOffice
Scene,SceneDialogue,Custom,,DrForsythe: Understood. But Overseer...,No buts. This is for the good of the Vault.,,Stern,DN077OverseerOffice
Scene,SceneDialogue,Custom,,,"We can't risk this pathogen spreading, Dr. Forsythe.","DrForsythe: Yes, Overseer.",,DN077OverseerOffice
Scene,SceneDialogue,Custom,,,"Priscilla, I'm so sorry about Austin.","PriscillaPenske: Don't, Gwen. It's not your fault. I should have kept a closer eye on him.",Very apologetic. / Apologetic,V81_Conv_Overseer_Penske_AustinDead_01_Scene
Scene,SceneDialogue,Custom,,PriscillaPenske: If I spent more time with that boy then I did with my work... this never would have happened.,"That's not true, and you know it. Two whole centuries and there's never been a reason to keep any of those kids cooped up.",,Trying to comfort her friend / Concerned,V81_Conv_Overseer_Penske_AustinDead_01_Scene
Scene,SceneDialogue,Custom,,,There's no way either of us could have known.,"PriscillaPenske: God damnit, Gwen.",Trying to comfort her friend. / Concerned,V81_Conv_Overseer_Penske_AustinDead_01_Scene
Scene,SceneDialogue,Custom,,,"Tina, I'm sorry about your brother. I really am.","Tina: Really? I mean, I know some people blame him for what happened with Austin.",Sympathetic / Apologetic,V81_Conv_Tina_Overseer_01_Scene
Scene,SceneDialogue,Custom,,Tina: I just figured you'd be one of them. Him being a junkie and all.,"I disapproved of his addiction, and while I wish more than anything he would have notified us about that door... he didn't deserve to die.",,Kind. Little frustration when she mentions the door. / Neutral,V81_Conv_Tina_Overseer_01_Scene
Scene,SceneDialogue,Custom,,,"He may have had his problems, but he was a good man, and a member of this Vault.","Tina: Thanks, Gwen. I just hope others can see it that way.",Kind / Neutral,V81_Conv_Tina_Overseer_01_Scene
