CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Bartender: Madame, if you don't refrain from using that tone with me, I'm going to have to ask you to leave.",Fine! I guess I'll go do that.,,"Pretending to be angry, but having trouble keeping it together. / Amused",AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,,"Thanks, Welly.",,"Warmly, but still quiet and conspiratorially. / Friendly",AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,"myActor: Okay, please tell me this robot bartender knows how to pour a drink.",Well look who it is! Don't you have a boot to polish somewhere!,,Intentionally loud and clearly pretending to be angry. / Angry,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,,"Hey, Welly, what ya got for me?","Bartender: Excuse me, madame, but if you wish to be served I'd ask that you maintain proper decorum.",Friendly and conspiratorially. / Conspiratorial,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,,Oh. Takin' me someplace fancy.,"Bartender: Nothing but the best for someone as lovely as you, my dear.",Amused,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,"Bartender: Nothing but the best for someone as lovely as you, my dear.",Henry. Don't be like that.,"Bartender: If you're unhappy hanging out with your crew, you could always work for me. Good pay and all the free drinks you can handle.",Bartender immediately clammed up when she walked up to the bar. Piper's not happy about that. / Pleading,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,"Bartender: If you're unhappy hanging out with your crew, you could always work for me. Good pay and all the free drinks you can handle.","Come on, Henry. You don't have to be afraid of me. Reporter's honor. Now, how about a drink?",,Pleading,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,myActor: Quaint little place they've got here... I like it.,Hey Henry. How's business?,"Bartender: Nothing but the best for someone as lovely as you, my dear.",Friendly,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,,What a lovely place to get shanked.,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",Sarcastic. / Sarcastic,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?","Woah, now. You talk to all your customers that way?","Bartender: I wouldn't take it too hard. I know Tommy, and I'm betting he's got your best interests at heart.","Amused, but a bit taken aback by the chastisement you received from a bartender. / Amused",AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,"Bartender: I wouldn't take it too hard. I know Tommy, and I'm betting he's got your best interests at heart.","No kidding. I'll have a beer, please.",,"Amused. Emphasis on the word ""please."" / Amused",AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,myActor: I know this place.,"Hey there, Charlie. Beer?","Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",Casually addressing a bartender. / Neutral,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,,Huh. What's this guy up to?,"Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!",To herself. / Friendly,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,"Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!","Uh, lemonade? Doesn't that require... lemons?",Bartender: There are no alcoholic additives or artifical preservatives of any kind! Only good old-fashioned cold refreshment!,Puzzled,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,Bartender: There are no alcoholic additives or artifical preservatives of any kind! Only good old-fashioned cold refreshment!,"So I'm going to take that as a ""no.""",,Concerned,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,myActor: Is that a robot... sellin' drinks?,"Hey there, buddy. You lost?","Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!",Friendly,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,,You up for a little beverage break?,"Bartender: You came to the right place, darling. I've got the best vodka money can buy.",Approaching a bar. / Question,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,"Bartender: You came to the right place, darling. I've got the best vodka money can buy.",Joe. I'm hurt. Have you finally managed to resist my charm?,Bartender: Well... it appears I finally have a customer who wants to show a little class.,Sarcastic. / Sarcastic,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,Bartender: Well... it appears I finally have a customer who wants to show a little class.,"Joe. Don't sully this... one, please.",,"Flirty, then flat out asking for a beer. / Flirting",AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,"myActor: Oh, they have a bar down here?","Well hey, Savoldi. Got any good dirt for me today?","Bartender: You came to the right place, darling. I've got the best vodka money can buy.",Playfully. / Amused,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,,Hey. How about I introduce you to my confidential informant?,Bartender: Nan-ni shimasho-ka?,Joking. / Amused,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,"myActor: Be right back, gonna grab a quick drink.","Takahashi, thank you for meeting me here.",Bartender: Nan-ni shimasho-ka?,Trying to keep a straight face through obvious amusement. / SinisterSmile,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,Bartender: Nan-ni shimasho-ka?,No! But we've been traveling together for ages.,Bartender: Nan-ni shimasho-ka?,Pretend surprise. / Surprised,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,Bartender: Nan-ni shimasho-ka?,No! You don't say?,Bartender: Nan-ni shimasho-ka?,Pretend surprise. / Surprised,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,Bartender: Nan-ni shimasho-ka?,"Sorry, Blue. The jig is up. Takahashi told me everything. Web of lies, gone. I mean, I bet your name's not even Blue, is it?",,Very pleased with her own joke. / Amused,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,Bartender: Nan-ni shimasho-ka?,Huh. Never realized noodles were such a rough game.,,Very pleased with her own joke. / Amused,AO_Companion_Bar_Takahashi
Scene,SceneDialogue,Custom,,,I am parched.,,Approaching a bar. / Neutral,AO_Companion_Bar_Generic
Scene,SceneDialogue,Custom,,,Something you recommend?,,Question,AO_Companion_Bar_Generic
Scene,SceneDialogue,Custom,,,Now there's a ringing endorsement. I'll have one.,,Amused,AO_Companion_Bar_Generic
Scene,SceneDialogue,Custom,,Phyllis: And Samuel is at my feet and there's blood everywhere.,That doesn't mean it was your fault...,"Player Default: I know this must be hard for you. Please, tell me the rest.",Concerned,DN036_WhatHappenedSubtopic
Scene,SceneDialogue,Custom,,"Player Default: They've got something they use to control us, to make us do things we don't want to do.",Sounds like there's a story here.,"Phyllis: Any second now they might send some signal, or I'll see the color orange, or whatever it is they do and BOOM.",Conspiratorial,DN036_Main
Scene,SceneDialogue,Custom,,"Roger: Now he's starting to work on my wife and kids, trying to turn them against me too.",And no one would want that.,Player Default: They just need to be convinced Bill's wrong. That won't be hard.,Sarcastic. / Sarcastic,InstM01RogerSceneSuspect
Scene,SceneDialogue,Custom,,"Player Default: I know you're in a tough situation here, but lives are at stake. Please help me.",You know what the right choice is here.,Cedric: Bill isn't the only one who's afraid. People all over the Commonwealth are talking about this Institute.,Pleading,InstM01CedricScene
Scene,SceneDialogue,Custom,,"Player Default: A man's life is at stake, and you're fishing for a bribe? You're pathetic.",You should be ashamed.,Cedric: Then I guess this conversation's over.,Stern,InstM01CedricScene
Scene,SceneDialogue,Custom,,"Player Default: If that what it takes, fine.",But you better give us what we need.,"Cedric: Well now, looks like I can help you after all.",,InstM01CedricScene
Scene,SceneDialogue,Custom,,Player Default: You don't care about Roger's family? Not even his children?,Their deaths will be on your hands.,"Cedric: You really aren't from around here, are you?",Stern,InstM01CedricScene
Miscellaneous,Miscellaneous,SharedInfo,,,"Good luck, General. I hope you find your son.",,Concerned,
Topic,PlayerDialogue,Custom,,,No sign of Ghouls in here. We must be getting close.,,Walking through an abandoned underground parking lot. / Neutral,
Topic,PlayerDialogue,Custom,,,God. Looks like no one's been in here for years.,,Walking through tunnels leading to the Institute. / Amused,
Topic,PlayerDialogue,Custom,,,They destroyed the world and still had all this left over?,,Staring at an enormous bomb depot. / Neutral,
Topic,PlayerDialogue,Custom,,,Oh my god. Are those... nukes?,,Looking at four missiles. / Surprised,
Topic,PlayerDialogue,Custom,,,"Is, is that a tomb?",,Looking at a massive metal pyramid. / Neutral,
Topic,PlayerDialogue,Custom,,,Death by nuclear car isn't how I want to go.,,Walking through an underground car park. / Sarcastic,
Topic,PlayerDialogue,Custom,,,I always pictured the Railroad slinking through sewers. This I could get used to.,,Walking through a large penthouse. / Neutral,
Topic,PlayerDialogue,Custom,,,How far down you think these go?,,Walking through the crypt under a nice church. / Question,
Topic,PlayerDialogue,Custom,,,Real shame to see a place like this neglected.,,Walking through a crumbling church. / Neutral,
Topic,PlayerDialogue,Custom,,,Air seem cleaner up here?,,Standing on top of a very tall building. Inhaling deep before speaking. / Neutral,
Topic,PlayerDialogue,Custom,,,That's a whole lot of building.,,Standing at the base of an extremely tall skyscraper. / Neutral,
Topic,PlayerDialogue,Custom,,,"You see any back issues of ""Grognak the Barbarian?"" I could use them for, uh, research purposes.",,Walking through a comic store. A bit bashful. / Neutral,
Topic,PlayerDialogue,Custom,,,Looks like we've uncovered the secret lair of the Silver Shroud.,,Walking through a TV studio with cheesy cardboard cutouts. / Amused,
Topic,PlayerDialogue,Custom,,,"You know, it's kind of soothing once you go a little deaf.",,Submarine engine turned on. / Irritated,
Topic,PlayerDialogue,Custom,,,Don't get to wander around an active submarine everyday.,,Walking into a massive engine room. Begins writing in her notebook. / Neutral,
Topic,PlayerDialogue,Custom,,,"Oh, you've got to be kidding me.",,Walking through the bridge of a functioning submarine. Impressed. / Surprised,
Topic,PlayerDialogue,Custom,,,Just one second. Need to get this all down.,,Writing in her notebook. / Neutral,
Topic,PlayerDialogue,Custom,,,Wonder how long he was living up here.,,Looking at a dead body. / Somber,
Topic,PlayerDialogue,Custom,,,No one even tried to get away. Must've been a good flick.,,Walking through a drive-in full of cars. / Neutral,
Topic,PlayerDialogue,Custom,,,It's like something out of a museum.,,Walking into a perfectly pristine office. / Surprised,
Topic,PlayerDialogue,Custom,,,You gotta be kidding me. I thought these were all gone. Might come back and get you later.,,Looking at a mechanical pony that way nearly crushed by a collapsed roof. Begins writing in her notebook. / Neutral,
Topic,PlayerDialogue,Custom,,,"Reminds me of Diamond City. Rich folks up top, everyone else down below.",,Walking through a large cemetery. / Neutral,
Topic,PlayerDialogue,Custom,,,I really hope all this water got treated.,,Walking through an old water treatment plant that's sprung a leak. / Disgust,
Topic,PlayerDialogue,Custom,,,"Well, isn't this clever.",,Walking into a small underground bunker. / Neutral,
Topic,PlayerDialogue,Custom,,,Quaint.,,Walking into a town overrun by Super Mutants full of eviscerated bodies. / Neutral,
Topic,PlayerDialogue,Custom,,,"You know the guy who owned this place wrote the book ""On Civil Disobedience."" Like, literally.",,Walking through Henry David Thoreau's cabin. / Neutral,
Topic,PlayerDialogue,Custom,,,"Oh, lovely. The morgue.",,Walking into an old morgue. / Neutral,
Topic,PlayerDialogue,Custom,,,I find the quality of care at this facility to be lacking. At best.,,Walking through a very large abandoned hospital waiting room. / Amused,
Topic,PlayerDialogue,Custom,,,A real shame. They still had a lot more rounds of musical chairs left.,,Walking into a room with a support group-style ring of chairs. / Amused,
Topic,PlayerDialogue,Custom,,,Wow. How much fission can one Vault need?,,Walking into a large reactor room. / Question,
Topic,PlayerDialogue,Custom,,,Blue.,,Just saw a corpse get dragged through a hole in the ceiling. / Afraid,
Topic,PlayerDialogue,Custom,,,Blue. What the hell's up there?,,Heard something large walking overhead. Trying not to draw its attention. / Conspiratorial,
Topic,PlayerDialogue,Custom,,,This is just creepy.,,Walking through a training ground designed to look like the nuked world outside. / Neutral,
Topic,PlayerDialogue,Custom,,,Is that what I think it is?,,Stumbled upon the entrance to a vault in a school basement. / Surprised,
Topic,PlayerDialogue,Custom,,,It's like where old excavators go to die.,,Walking through a room full of excavation machinery. / Neutral,
Topic,PlayerDialogue,Custom,,,"Is, is that who I think it is? You okay?",,Looking at the corpse of the player's spouse. / Concerned,
Topic,PlayerDialogue,Custom,,,Isn't this where Nick was trapped? I can imagine worse places to be holed up.,,Looking at the entrance to a massive vault. / Neutral,
Topic,PlayerDialogue,Custom,,,Fancy set up for a house of worship.,,Walking through a church attic filled with theatrical set pieces. / Neutral,
Topic,PlayerDialogue,Custom,,,Goodness.,,Walking through a ruined children's nursery. / Surprised,
Topic,PlayerDialogue,Custom,,,Goodness. That could be hiding a lot of Mirelurks.,,Looking into a massive water-filled quarry. / Neutral,
Topic,PlayerDialogue,Custom,,,This little guy's going to be real popular.,,Talking to a robot the player just released from captivity. / Neutral,
Topic,PlayerDialogue,Custom,,,"This place is disgusting. Think I might lay off the Button from here on out. Hey, story idea.",,Looking at some very sorry old beer brewing equipment. / Disgust,
Topic,PlayerDialogue,Custom,,,"""Do you know where your suds have been?""",,Speaking as though reading a headline while writing in her notebook. / Neutral,
Topic,PlayerDialogue,Custom,,,Bet it was a big disappointment when to the local drunks when found out that thing's empty.,,Spotting a massive beer barrel. / Neutral,
Topic,PlayerDialogue,Custom,,,"Huh. Never been down here. Hate to say it, but a story about the inner workings of the Combat Zone would really move some papers.",,Writing in her notebook while looking at lifts leading into a care fighting ring. / Neutral,
Topic,PlayerDialogue,Custom,,,Animals on either side of this cage.,,Looking at a cage fighting ring. / Neutral,
Topic,PlayerDialogue,Custom,,,So much mud.,,After emptying a massive quarry of all its water. / Disgust,
Topic,PlayerDialogue,Custom,,,Don't even recognize the place without all the fish remains.,,Observing the clean-up efforts done to make an old fortress habitable. / Amused,
Topic,PlayerDialogue,Custom,,,"So I guess that'd make this the dungeon, huh?",,"Walking through the basement of an old fortress. Emphasis in ""the dungeon."" / Amused",
Topic,PlayerDialogue,Custom,,,Blech. Sure we don't want to just let the Mirelurks keep it?,,Entering an area overrun by Mirelurks filth. / Disgust,
Topic,PlayerDialogue,Custom,,,I have definitely had this nightmare.,,Finding a corpse eaten by bugs. / Disgust,
Topic,PlayerDialogue,Custom,,,"Blue, we're walking right into Boston Common. People don't come back from here.",,Approaching a very dangerous area. / Afraid,
Topic,PlayerDialogue,Custom,,,"These weren't here... wait, are those Brotherhood markings?",,Noticing some well maintained barricades. / Puzzled,
Topic,PlayerDialogue,Custom,,,"Yes, yes, we hear you.",,Hearing an old military warning broadcast stuck on repeat. / Irritated,
Topic,PlayerDialogue,Custom,,,Can't believe the shape this thing is in.,,Walking through the largely intact remains of an airplane. / Neutral,
Topic,PlayerDialogue,Custom,,,Is this a dump? Was this a dump?,,Walking through an old salvage warehouse. / Neutral,
Topic,PlayerDialogue,Custom,,,"How many Raiders are lost every year to safety hazards? Not enough, you ask me.",,Walking past areas of molten metal. / Neutral,
Topic,PlayerDialogue,Custom,,,"I guess we wouldn't be lucky enough for him to just fall in one of these things, would we?",,Encountering a raider with power armor standing near a blast furnace. / Neutral,
Topic,PlayerDialogue,Custom,,,You think these folks died in the blasts?,,"Walking through a convalescence home, looking at all the folks dead in their beds. / Somber",
Topic,PlayerDialogue,Custom,,,"Kids didn't have to worry about much back then, did they?",,Walking through an old playground. / Somber,
Topic,PlayerDialogue,Custom,,,This the local guard hut or something?,,Walking into a crumbling Ranger's cabin. / Puzzled,
Topic,PlayerDialogue,Custom,,,Huh. Now why hasn't anyone scavenged you?,,Looking at a largely intact military robot. / Puzzled,
Topic,PlayerDialogue,Custom,,,Can't believe people used to vacation here. I guess folks in your day must've enjoyed a little frostbite.,,Standing on a boardwalk. / Puzzled,
Topic,PlayerDialogue,Custom,,,"Damn. Raiders. So, around? Or through?",,Having sighted a collection of Raiders. / Neutral,
Topic,PlayerDialogue,Custom,,,Guess these folks just couldn't get along.,,Entering a building where pre-war folks were in the process of making an exit and ended up killing each other. Rerecord. / Neutral,
Topic,PlayerDialogue,Custom,,,How long do you think she's been here?,,Staring at the skeleton of a little girl. / Somber,
Topic,PlayerDialogue,Custom,,,"Oh, it's nicer from up here... I think.",,Walking across a crumbling freeway over a non-descript town. / Neutral,
Topic,PlayerDialogue,Custom,,,"See scenic Quincy, home to... uh... gimme a minute...",,"At first sounding like a tourism movie, then failing to come up with anything of interest to see. / Amused",
Topic,PlayerDialogue,Custom,,,Desperate times.,,Looking at the remains of a massacre of people clamoring for food. / Neutral,
Topic,PlayerDialogue,Custom,,,"Ah, the old rusty tube museum. The highlight of any Commonwealth tour.",,Joking about walking inside a turbine. / Sarcastic,
Topic,PlayerDialogue,Custom,,,Surprised these haven't been harvested for parts.,,Standing in a room full of generators. / Neutral,
Topic,PlayerDialogue,Custom,,,"You don't think those buttons will pump anything in here, right?",,Standing near a collection of buttons. / Concerned,
Topic,PlayerDialogue,Custom,,,"Ugh, this stuff burns my lungs.",,Making her way through gas. Coughing as she speaks. / Disgust,
Topic,PlayerDialogue,Custom,,,"Oh, are these abstra...",,"Looking at extremely gruesome paintings, but not yet realizing what they are. / Puzzled",
Topic,PlayerDialogue,Custom,,,Oh god.,,Then realizing. / Surprised,
Topic,PlayerDialogue,Custom,,,"What, what the hell happened down here?",,Pulled into a sinkhole and coming across a collection of dead bodies. / Puzzled,
Topic,PlayerDialogue,Custom,,,"All the dangers of the wilderness, all the privacy of downtown.",,Walking through an old trailer park. / Neutral,
Topic,PlayerDialogue,Custom,,,"I mean the area's nice, but I'm not sure about the neighbors.",,Walking towards a nice collection of cabins overrun with mutated crabs. / Sarcastic,
Topic,PlayerDialogue,Custom,,,Hope none of this is still live.,,Walking through an old power station. / Nervous,
Topic,PlayerDialogue,Custom,,,Couple coats of paint and this place'll be right as rain.,,Looking at a collection of houses that have been washed into the sea. / Amused,
Topic,PlayerDialogue,Custom,,,Can't believe someone hasn't put that thing out of its misery.,,Listening to an annoying educational robot. / Irritated,
Topic,PlayerDialogue,Custom,,,Someone was not a fan of the aquarium.,,Walking through a shattered aquarium. / Amused,
Topic,PlayerDialogue,Custom,,,Jesus.,,Walking into a torture chamber. / Disgust,
Topic,PlayerDialogue,Custom,,,Please tell me that's not what I think it is.,,Looking at a homemade nuclear weapon. / Worried,
Topic,PlayerDialogue,Custom,,,Is it just me or is this place still cleaner than the surgery in Diamond City?,,Walking into a two hundred year old operating theater. / Question,
Topic,PlayerDialogue,Custom,,,I guess no one will miss it at this point.,,Inside a bank vault. / Neutral,
Topic,PlayerDialogue,Custom,,,Goodness. It's almost like a little city up here.,,"She and the player have just, or are in the process of, wiping out a very large hostile fort. / Surprised",
Topic,PlayerDialogue,Custom,,,All this destruction. All the work of the Institute.,,Walking through a destroyed town while writing in her notebook. / Angry,
Topic,PlayerDialogue,Custom,,,"Well, you can't beat the view.",,Just climbed into a sniper's nest with the player. / Sarcastic,
Topic,PlayerDialogue,Custom,,,"Couldn't even be bothered to bury them, could they?",,Staring into an enormous radioactive waste dumping site. / Surprised,
Topic,PlayerDialogue,Custom,,,"Well, would you look that. Such majesty.",,Looking at a belching radioactive geyser. / Sarcastic,
Topic,PlayerDialogue,Custom,,,"Well, Mass Fusion sure built 'em to last, didn't they?",,Staring at a functioning two hundred year old reactor. / Nervous,
Topic,PlayerDialogue,Custom,,,Sure hope no one drops something while we're down here.,,Staring up at a thirty story atrium. / Neutral,
Topic,PlayerDialogue,Custom,,,"Hey, at least they don't check tickets anymore. So there's that going for us.",,Walking through an old subway station. / Sarcastic,
Topic,PlayerDialogue,Custom,,,How can someplace smell this bad two hundred years after the fact?,,Walking into an old fish processing plant. / Question,
Topic,PlayerDialogue,Custom,,,"Well, shit. You see a way out of here?",,Trapped in a basement. / Angry,
Topic,PlayerDialogue,Custom,,,Wow. That does not smell sanitary.,,Walking into a meat canning facility. / Disgust,
Topic,PlayerDialogue,Custom,,,Now this is creepy.,,Upon finding a surveillance room for a vast underground facility. / Disgust,
Topic,PlayerDialogue,Custom,,,They have wings they're not even using.,,A little upset upon entering an underground facility with large unused sections people could live comfortably in. / Surprised,
Topic,PlayerDialogue,Custom,,,"Blue, that's Libertalia. They're not exactly known for their hospitality.",,Approaching a settlement. / Concerned,
Topic,PlayerDialogue,Custom,,,"Place is nicer without the Raiders. Not much, but nicer.",,Piper and the player just cleared out a den of violent men. / Neutral,
Topic,PlayerDialogue,Custom,,,Not sure this is the place to take an extended dip.,,Approaching a highly irradiated lake. / Pleading,
Topic,PlayerDialogue,Custom,,,What a view.,,Standing on top of a lighthouse. / Neutral,
Topic,PlayerDialogue,Custom,,,"Oh, this is where the Charles River Trio ""performs."" Come on, let's get out of here before they ask us to watch.",,Walking by an old radio station no one really likes. / Neutral,
Topic,PlayerDialogue,Custom,,,"And now the story of a lifetime, the fabled treasure of Jamaica...",,Extremely excitedly writing in her notebook. / Happy,
Topic,PlayerDialogue,Custom,,,Oh.,,"Looking up from her notebook, completely disappointed. / Sad",
Topic,PlayerDialogue,Custom,,,You getting the feeling we're on the right trail?,,Walking through a highly secured basement. / Amused,
Topic,PlayerDialogue,Custom,,,Radiation sure did a number on these folks. Probably best if we didn't linger.,,Finding a cache of radioactive barrels in an old barn. / Neutral,
Topic,PlayerDialogue,Custom,,,And now it's time for every Commonwealther's favorite game: is it still structurally sound?,,Walking through a building with a large section of collapsed roof. / Nervous,
Topic,PlayerDialogue,Custom,,,Nasty way to go.,,Walking by a body of a man eaten by Mirelurks. / Concerned,
Topic,PlayerDialogue,Custom,,,It never ceases to amaze me just how horrible people can be to one another.,,Walking through a place where doctors experimented on patients. / Angry,
Topic,PlayerDialogue,Custom,,,"Goodness, Blue. Do you have a deathwish? Let's get out of here.",,Inside a highly irradiated crater. / Question,
Topic,PlayerDialogue,Custom,,,Think the water's deep enough to break the fall?,,Mischievously suggesting they jump off a very tall building. / Amused,
Topic,PlayerDialogue,Custom,,,"Another bastion of knowledge, lost to the ages.",,A little sad walking into a destroyed library. / Sad,
Topic,PlayerDialogue,Custom,,,Where'd the Gunners get the brains to build something like this?,,Walking across a crane being used as a drawbridge. / Question,
Topic,PlayerDialogue,Custom,,,"So, are these beyond repair or just lying in wait?",,Walking through a robot showroom. / Question,
Topic,PlayerDialogue,Custom,,,Never wish a death like that on anyone.,,Walked into a room where a group of people have been eaten by Ghouls. / Disgust,
Topic,PlayerDialogue,Custom,,,To have been in this place in its prime.,,Walking through an area filled with Ghouls. / Neutral,
Topic,PlayerDialogue,Custom,,,Good luck finding anything in here.,,Walking through a room filled with machine parts. / Neutral,
Topic,PlayerDialogue,Custom,,,"Blue, I don't like this.",,Feels like she's about to walk into an ambush. / Nervous,
Topic,PlayerDialogue,Custom,,,"Place is in surprisingly good shape, considering.",,Entering a well-put together military command center. / Neutral,
Topic,PlayerDialogue,Custom,,,"Warm, two-century-old bags of blood. Lovely.",,Walking into a blood donation fridge. / Neutral,
Topic,PlayerDialogue,Custom,,,Mmm. Fresh tarberries.,,Observing a group of people who have turned an old pool into a tarberry bog. / Happy,
Topic,PlayerDialogue,Custom,,,"It's certainly the most benign use of Power Armor I've come across, that's for sure.",,Watching a group of greaser race suits of power armor. / Amused,
Topic,PlayerDialogue,Custom,,,Spared no expense it would seem.,,Walking under a nicely domed ceiling. / Neutral,
Topic,PlayerDialogue,Custom,,,So many people dedicated to finding out the truth.,,Walking through the writer's room of a news facility. / Disbelief,
Topic,PlayerDialogue,Custom,,,"Uh, Blue. If you're looking to commune with the Mirelurks, next time, count me out.",,Walking through a Mirelurk den. / Nervous,
Topic,PlayerDialogue,Custom,,,Huh. They actually tried to train Mister Handy's. Could've fooled me.,,Walking through a robot training facility. / Amused,
Topic,PlayerDialogue,Custom,,,"My god. They were teaching the robots to bowl? So, these were the men who doomed the world.",,Walking through a bowling alley. Sarcastic. / Sarcastic,
Topic,PlayerDialogue,Custom,,,"Can, can we get inside that thing?",,Looking at a giant statue of a robot. / Question,
Topic,PlayerDialogue,Custom,,,"What exactly was the goal of this fraternity, again?",,Walking into an armory in an abandoned club's hall. / Puzzled,
Topic,PlayerDialogue,Custom,,,That is a lot of death.,,Looking at a pile of miniature nukes. / Neutral,
Topic,PlayerDialogue,Custom,,,Hello. Who got the train running?,,Curious while looking at a functioning train. / Question,
Topic,PlayerDialogue,Custom,,,"Mirelurks, direct to your doorstep. Yeesh.",,"Sarcastic, then concerned. Walking through a flooded town. / Neutral",
Topic,PlayerDialogue,Custom,,,How far down does this place go?,,Looking down into a very large basement. / Surprised,
Topic,PlayerDialogue,Custom,,,Blech. You could nuke this place a second time and you'd still never get that smell out.,,Smells something horrific. Looking at hanging sacks of meat. / Disgust,
Topic,PlayerDialogue,Custom,,,You think we're under Concord proper yet?,,Walking through sewers. / Question,
Topic,PlayerDialogue,Custom,,,"Oh god. I have to sneeze... no, got it.",,"Honestly terrified as she walks by a sleeping Deathclaw, manages to hold in her sneeze, then extremely relieved. / Afraid",
Topic,PlayerDialogue,Custom,,,A silent neighborhood. A fortified homestead. This is how you start a good story... or a horror novel.,,Finding a highly fortified house. / Neutral,
Topic,PlayerDialogue,Custom,,,Something's not right. Where are the people?,,Walking through a surprisingly quiet neighborhood. / Question,
Topic,PlayerDialogue,Custom,,,Oh yeah. This place looks safe. How much longer do we need to stand here?,,Walking through a former dry dock. / Neutral,
Topic,PlayerDialogue,Custom,,,"""Inside Easy City Downs.""",,"Entering the robot ""stables"" at a race track. Speaking like she's writing a headline. / Neutral",
Topic,PlayerDialogue,Custom,,,Definitely a story here.,,Neutral,
Topic,PlayerDialogue,Custom,,,"Now this, this is funny.",,Approaching an active race track. / Amused,
Topic,PlayerDialogue,Custom,,,Oh my god.,,Stumbling upon a room filled with torture implements. / Disbelief,
Topic,PlayerDialogue,Custom,,,"Yeah, I just ate, so you go ahead.",,Staring into a creepy water hole in a small cave. Nervous and trying to avoid something unpleasant. / Nervous,
Topic,PlayerDialogue,Custom,,,That is a hell of a first step.,,Staring into a deep hole in a quarry. / Neutral,
Topic,PlayerDialogue,Custom,,,Wouldn't want to be the one having to clean those windows.,,Walking through a huge atrium in an abandoned insane asylum. / Neutral,
Topic,PlayerDialogue,Custom,,,This the sort of stuff you normally see in a hospital?,,Skeptical. Walking through an abandoned high tech lab. / Question,
Topic,PlayerDialogue,Custom,,,This place would give a Ghoul nightmares.,,Walking through an abandoned insane asylum. / Neutral,
Topic,PlayerDialogue,Custom,,,Still prefer this to swimming across.,,Looking a pile of old boats. / Neutral,
Topic,PlayerDialogue,Custom,,,"So, that's progress. Not a lot.",,A ship that was stuck in a building is now stuck in another building. / Neutral,
Topic,PlayerDialogue,Custom,,,"I'm confused. This didn't sail up here, right?",,Looking at a ship stuck in the side of a building. / Puzzled,
Topic,PlayerDialogue,Custom,,,"Well, there goes any restful sleep I was planning for in the near future.",,Looking at an enemy wearing a mascot head. / Amused,
Topic,PlayerDialogue,Custom,,,"Hope they don't mind us dropping in. Come on. It's a joke, Blue. Keep up.",,"Dropping through a hole in the ceiling. Emphasis on ""dropping in,"" then hamming it up. / Amused",
Topic,PlayerDialogue,Custom,,,Basement full of Ghouls. And just when I thought I'd smelled everything.,,Walking into a basement where a group of Ghouls have been eating corpses. / Disgust,
Topic,PlayerDialogue,Custom,,,"What kind of nuts would want to live in a blast crater? This kind, I guess.",,Observing a settlement set up in a nuke crater. / Puzzled,
Topic,PlayerDialogue,Custom,,,"I'm guessing ""go around"" is probably out of the question, huh?",,Observing a tunnel guarded by hostiles. / Neutral,
Topic,PlayerDialogue,Custom,,,I've seen birds land on Corvegas and go up in flames. Can't believe people used to drive these things.,,Walking through a crumbling car assembly plant. / Neutral,
Topic,PlayerDialogue,Custom,,,"God, I hope they don't start singing.",,Looking at a group of Super Mutants wearing sailors hats. / Neutral,
Topic,PlayerDialogue,Custom,,,"How, how does something like this even happen?",,A tugboat stuck between the two sides of a drawbridge. / Puzzled,
Topic,PlayerDialogue,Custom,,,"Be a nice view, if it weren't for that wreck out there.",,Looking at an overturned boat in the middle of a reservoir. / Neutral,
