CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,SharedInfo,,,You alright?,,"Shouted in battle, player got hit in the arm",
Miscellaneous,Miscellaneous,SharedInfo,,,Your arm!,,"Shouted in battle, player got hit in the arm",
Miscellaneous,Miscellaneous,SharedInfo,,,Hang in there!,,"Shouted in battle, player got wounded in the head",
Miscellaneous,Miscellaneous,SharedInfo,,,That looks bad.,,"Shouted in battle, player got wounded in the head",
Miscellaneous,Miscellaneous,SharedInfo,,,"Damn, right in the head.",,"Shouted in battle, player got wounded in the head",
Miscellaneous,Miscellaneous,SharedInfo,,,Hang on!,,"Shouted in battle, player just got wounded in the leg",
Miscellaneous,Miscellaneous,SharedInfo,,,"Shake it off, now!",,"Shouted in battle, player just got wounded in the leg",
Miscellaneous,Miscellaneous,SharedInfo,,,Your leg! Damnit!,,"Shouted in battle, player just got wounded in the leg",
Topic,PlayerDialogue,Custom,,,Haulin' all that gear around is just goin' to slow you down.,,"The player is carrying way too much stuff. You're trying to encourage them to get rid of it, in a friendly way",
Topic,PlayerDialogue,Custom,,,Let me lighten your load.,,"The player is carrying way too much stuff. You're trying to encourage them to get rid of it, in a friendly way",
Topic,PlayerDialogue,Custom,,,You want to hand me some of that stuff you're luggin' around?,,"The player is carrying way too much stuff. You're trying to encourage them to get rid of it, in a friendly way",
Topic,PlayerDialogue,Custom,,,Better get a move on. Radiation here.,,"Growing concern, the player's Geiger counter is buzzing, dangerous radiation in the area",
Topic,PlayerDialogue,Custom,,,Let's get outta here. Don't fancy my hair fallin' out faster than it already is.,,"Growing concern, the player's Geiger counter is buzzing, dangerous radiation in the area",
Topic,PlayerDialogue,Custom,,,"Radiation, damn. That's trouble we don't need.",,"Growing concern, the player's Geiger counter is buzzing, dangerous radiation in the area",
Topic,PlayerDialogue,Custom,,,Geiger counter's singin' loud.,,"Growing concern, the player's Geiger counter is buzzing, dangerous radiation in the area",
Topic,PlayerDialogue,Custom,,,Better take somethin' for that rad sickness.,,"Concerned, the player has been exposed to radiation and doesn't look good.",
Topic,PlayerDialogue,Custom,,,"You don't look good. That's rad sickness, no doubt about it.",,"Concerned, the player has been exposed to radiation and doesn't look good.",
Topic,PlayerDialogue,Custom,,,Rads are eatin' you up. Better do somethin' about that.,,"Concerned, the player has been exposed to radiation and doesn't look good.",
Topic,PlayerDialogue,Custom,,,Real learnin' ain't found in books.,,"Condescending. Looking down your nose at books. Emphasis on ""real"".",
Topic,PlayerDialogue,Custom,,,Never had much use for books myself.,,Condescending. Looking down your nose at books.,
Topic,PlayerDialogue,Custom,,,Hope you learned somethin' interestin'.,,Condescending. Looking down your nose at books.,
Topic,PlayerDialogue,Custom,,,Better not get caught doin' that.,,"The player is stealing. You don't approve, but you're willing to overlook it.",
Topic,PlayerDialogue,Custom,,,"That's low, an' I don't care for it.",,"The player is stealing. You don't approve, but you're willing to overlook it.",
Topic,PlayerDialogue,Custom,,,Takin' somethin' that don't belong to you is just askin' for trouble.,,"The player is stealing. You don't approve, but you're willing to overlook it.",
Topic,PlayerDialogue,Custom,,,Thought you were better than that. Maybe I was wrong.,,"The player is stealing. You don't approve, but you're willing to overlook it.",
Topic,PlayerDialogue,Custom,,,Hope you ain't tried that on me.,,"Wary, the player is picking peoples' pockets, you don't approve",
Topic,PlayerDialogue,Custom,,,Folks got little enough as it is. Ain't right to steal from 'em.,,"Wary, the player is picking peoples' pockets, you don't approve",
Topic,PlayerDialogue,Custom,,,"You think that's fair, takin' what don't belong to you?",,"Wary, the player is picking peoples' pockets, you don't approve",
Topic,PlayerDialogue,Custom,,,That water don't exactly look clean.,,"Hint of disgust/disapproval. The player is swimming, and you think it's a bad idea.",
Topic,PlayerDialogue,Custom,,,Careful now. Who knows what's in that water?,,"Hint of disgust/disapproval. The player is swimming, and you think it's a bad idea.",
Topic,PlayerDialogue,Custom,,,There's easier ways to go fishin'.,,"Making a joke, end with a laugh. Player is swimming in foul water.",
Topic,PlayerDialogue,Custom,,,Whoa! Watch it there!,,"Surprise, the player stepped on an unseen mine that just blew up",
Topic,PlayerDialogue,Custom,,,Damn! Still breathin' there?,,"Surprise, the player stepped on an unseen mine that just blew up",
Topic,PlayerDialogue,Custom,,,Sweet Jesus! Damn near scared me out o' my skin!,,"Surprise, the player stepped on an unseen mine that just blew up",
Topic,PlayerDialogue,Custom,,,"Handy 'round a workbench, are ya?",,Impressed that the player is using a workbench and building something,
Topic,PlayerDialogue,Custom,,,Better to build what you need than pay someone else for it.,,Impressed that the player is using a workbench and building something,
Topic,PlayerDialogue,Custom,,,"Careful with them tools, now. Damn near lost a finger last time I tried that.",,"Impressed that the player is using a workbench and building something, but with a note of caution",
Topic,PlayerDialogue,Custom,,,Sellin' what you build ain't a half bad way to make a livin'.,,Impressed that the player is using a workbench and building something,
Topic,PlayerDialogue,Custom,,,"I think you forgot somethin', cap'n. Your clothes, maybe.",,Sarcasm. The player is walking around in underwear.,
Topic,PlayerDialogue,Custom,,,"Fine way to dress when you're on your own. Not sure about now, though.",,Sarcasm. The player is walking around in underwear.,
Topic,PlayerDialogue,Custom,,,"Folks'll think you're off your rocker, runnin' around in your skivvies like that.",,"The player is walking around in underwear. You really don't think it's a good idea,",
Topic,PlayerDialogue,Custom,,,You might want to put on some clothes there.,,Sarcasm. The player is walking around in underwear.,
Topic,PlayerDialogue,Custom,,,Cleaner than what I'm used to.,,Surprised by how clean this place is,
Topic,PlayerDialogue,Custom,,,"Spick an' span, ain't it?",,Surprised by how clean this place is,
Topic,PlayerDialogue,Custom,,,Well ain't this neat an' tidy?,,Surprised by how clean this place is,
Topic,PlayerDialogue,Custom,,,Somethin' ain't right here. Feel it in my bones.,,"Cautious, afraid",
Topic,PlayerDialogue,Custom,,,Hairs on my neck are standin' up.,,"Cautious, afraid",
Topic,PlayerDialogue,Custom,,,"Don't much care for this place, cap'n. How's about we move on?",,"Cautious, afraid",
Topic,PlayerDialogue,Custom,,,Dark as the nighttime sea.,,"Rhetorical, commenting on a very dark place you're in (physically, not emotionally)",
Topic,PlayerDialogue,Custom,,,Ain't much light to go by.,,"Rhetorical, commenting on a very dark place you're in (physically, not emotionally)",
Topic,PlayerDialogue,Custom,,,Can't see much past my boots in this.,,Commenting on an area without much light.,
Topic,PlayerDialogue,Custom,,,"Dark enough for you, cap'n?",,"Commenting on an area without much light. Add a chuckle at the end, almost like this is a taunt.",
Topic,PlayerDialogue,Custom,,,Dust's as thick as sand here.,,"Rhetorical, griping about a lot of dust",
Topic,PlayerDialogue,Custom,,,"Should cover our mouths, or we're like to choke on this dust.",,"Rhetorical, griping about a lot of dust. (""Like to"" is slang shorthand for ""likely to"")",
Topic,PlayerDialogue,Custom,,,Don't think anyone's set foot here in a long time.,,"Observing an area thick with dust, looks abandoned",
Topic,PlayerDialogue,Custom,,,Ain't smart standin' out in the open for long.,,"Nervous, feeling exposed and vulnerable",
Topic,PlayerDialogue,Custom,,,We'll make fine targets standin' out in the open like this.,,"Grousing, grumbling, feeling exposed and vulnerable",
Topic,PlayerDialogue,Custom,,,"Ought to get some cover at our backs, an' the sooner the better.",,"Nervous, feeling exposed and vulnerable",
Topic,PlayerDialogue,Custom,,,Can't abide bein' out in the open like this.,,"Griping, feeling exposed and vulnerable",
Topic,PlayerDialogue,Custom,,,Fine place to hunker down.,,"Approving, impressed with the defenses here, feels secure",
Topic,PlayerDialogue,Custom,,,"Solid walls here, cap'n.",,"Approving, impressed with the defenses here, feels secure",
Topic,PlayerDialogue,Custom,,,I'll wager this place was built to protect somethin' valuable.,,"Approving, impressed with the defenses here, feels secure",
Topic,PlayerDialogue,Custom,,,This place was built to last.,,"Approving, impressed with the defenses here, feels secure",
Topic,PlayerDialogue,Custom,,,Ain't the worst mess I've seen.,,"Unimpressed by a lot of blood and gore, you're a tough SOB",
Topic,PlayerDialogue,Custom,,,Don't feel ashamed if you lose your lunch. Most folks would.,,Condescending. You're surrounded by blood and gore but you're a tough guy and you're ribbing the player,
Topic,PlayerDialogue,Custom,,,"Whoever that used to be, I hope the end came quick.",,"Rhetorical, muttered to yourself in a low voice. Observing a bloody, gory scene. A note of sympathy",
Topic,PlayerDialogue,Custom,,,I'll wager somethin' unpleasant happened here.,,"A joke, intentional understatement, should end with a laugh. You're surrounded by blood and gore, it's obvious something awful happened here.",
Topic,PlayerDialogue,Custom,,,"Ain't a pleasant sight, that.",,Mildly disturbed by a disgusting sight,
Topic,PlayerDialogue,Custom,,,That's just bloody disgustin'.,,Mildly disturbed by a disgusting sight,
Topic,PlayerDialogue,Custom,,,Think I'm gonna need a strong drink so I can forget I ever saw that.,,Disturbed by a disgusting sight,
Topic,PlayerDialogue,Custom,,,The sight of that'll turn your stomach.,,Mildly disturbed by a disgusting sight,
Topic,PlayerDialogue,Custom,,,"Lots of fancy machines here, and none of 'em worth a lick.",,"Disdain, you don't care for technology",
Topic,PlayerDialogue,Custom,,,"Best if we don't touch none of these machines, cap'n.",,"Disdain, you don't care for technology",
Topic,PlayerDialogue,Custom,,,"Pre-war scrap, that's all these machines are.",,"Disdain, you don't care for technology",
Topic,PlayerDialogue,Custom,,,"All these machines, an' what good did they amount to?",,"Disdain, you don't care for technology",
Topic,PlayerDialogue,Custom,,,We'll go deaf if we stay here much longer.,,Complaining about loud noise,
Topic,PlayerDialogue,Custom,,,My ears'll be ringin' for a week after this.,,Complaining about loud noise,
Topic,PlayerDialogue,Custom,,,Should've stuffed my ears before comin' here.,,Complaining about loud noise,
Topic,PlayerDialogue,Custom,,,"Loud enough for you, cap'n?",,Complaining about loud noise,
Topic,PlayerDialogue,Custom,,,Look at this mess.,,Disdain at a messy scene,
Topic,PlayerDialogue,Custom,,,What the hell happened here?,,Disdain at a messy scene,
Topic,PlayerDialogue,Custom,,,This place is wrecked pretty good.,,Disdain at a messy scene,
Topic,PlayerDialogue,Custom,,,Now that's a sight.,,Admiring a scenic view,
Topic,PlayerDialogue,Custom,,,Ain't every day you see somethin' like that.,,Admiring a scenic view,
Topic,PlayerDialogue,Custom,,,A sight like that'll put a smile on your face.,,Admiring a scenic view,
Topic,PlayerDialogue,Custom,,,"If I'm dreamin', then don't wake me up.",,"Wistful, seeing a beautiful vista",
Topic,PlayerDialogue,Custom,,,This silence ain't natural. I don't like it.,,"Said in a quiet, almost hushed voice. Nervous because you're not used to silence.",
Topic,PlayerDialogue,Custom,,,It's gone awful quiet.,,"Suspicious, alert. Is something about to happen?",
Topic,PlayerDialogue,Custom,,,Ain't used to this much quiet.,,"On edge, it's a little too quiet for comfort",
Topic,PlayerDialogue,Custom,,,Ain't a sound to be heard.,,"Said in a quiet voice, almost a whisper",
Topic,PlayerDialogue,Custom,,,"If you need a rest, this ain't a bad spot.",,"Observing a safe area. You're a tough guy, you don't need a rest.",
Topic,PlayerDialogue,Custom,,,Looks like a safe place to hole up.,,Observing a safe place,
Topic,PlayerDialogue,Custom,,,We should remember this place. Good spot for a camp.,,Observing a safe place,
Topic,PlayerDialogue,Custom,,,Stinks to high heaven.,,"In a place with a strong, unpleasant odor",
Topic,PlayerDialogue,Custom,,,Smell that? Somethin' must be rotten around here.,,Really bad smell in the air,
Topic,PlayerDialogue,Custom,,,That smell... Wish I had one of them pre-war breath masks.,,Really bad smell in the air,
Topic,PlayerDialogue,Custom,,,Reeks somethin' awful here.,,Really bad smell in the air,
Topic,PlayerDialogue,Custom,,,Hope you've got some dry socks.,,"Said with a chuckle, a mild taunt... player is walking through water",
Topic,PlayerDialogue,Custom,,,A little water won't kill ya.,,"Said with a chuckle, a mild taunt... player is walking through water",
Topic,PlayerDialogue,Custom,,,Bit of splashin' about never bothered me.,,"Said with a chuckle, you don't mind walking in water",
Topic,PlayerDialogue,Custom,,,I suppose if you've got it to spare.,,Expressing skepticism at the player giving things away,
Topic,PlayerDialogue,Custom,,,You sure you can afford to be handin' things out?,,Expressing skepticism at the player giving things away,
Topic,PlayerDialogue,Custom,,,"You ask me, folks should earn what they get.",,"Expressing skepticism at the player giving things away. Emphasis on ""earn"".",
Topic,PlayerDialogue,Custom,,,Better hope that don't come back to bite ya.,,"Skeptical that the player didn't choose violence (letting an enemy live, for example)",
Topic,PlayerDialogue,Custom,,,Ain't many would have done what you just did.,,"Skeptical that the player didn't choose violence (letting an enemy live, for example)",
Topic,PlayerDialogue,Custom,,,"That'll save ammunition, if nothin' else.",,"Skeptical that the player didn't choose violence (letting an enemy live, for example)",
Topic,PlayerDialogue,Custom,,,Could have told ya that wasn't goin' to work.,,I told you so,
Topic,PlayerDialogue,Custom,,,"Some folks are just spoilin' for a fight, an' nothin' you say will change their minds.",,The player should have known better than to try talking down the enemy. You knew it would come to blows anyway,
Topic,PlayerDialogue,Custom,,,"Well, no one can say you didn't try to take the high road.",,"The player failed to talk down an enemy, violence ensued",
Topic,PlayerDialogue,Custom,,,"Bled 'em dry, eh?",,End with a short laugh. The player squeezed some extra reward money from an NPC and this amuses you.,
Topic,PlayerDialogue,Custom,,,Got to look out for yourself first.,,The player squeezed some extra reward money from an NPC and you're impressed,
Topic,PlayerDialogue,Custom,,,You made that look easy.,,The player squeezed some extra reward money from an NPC and this amuses you.,
Topic,PlayerDialogue,Custom,,,S'pose that's one way to get things done.,,The player chose a violent solution to a problem. You're not sure that's the best course.,
Topic,PlayerDialogue,Custom,,,Best be careful not to start somethin' you can't finish.,,The player chose a violent solution to a problem. You're not sure that's the best course.,
Topic,PlayerDialogue,Custom,,,"Sometimes, you've got to send a message.",,The player chose a violent solution to a problem. You're not sure that's the best course.,
Topic,PlayerDialogue,Custom,,,"Those chems have got a hold on you, cap'n.",,Disapproving,
Topic,PlayerDialogue,Custom,,,You'll leave those chems alone if you know what's good for you.,,Disapproving,
Topic,PlayerDialogue,Custom,,,"I don't mean to tell you your business, but you got too much of that poison in you.",,Disapproving,
Topic,PlayerDialogue,Custom,,,Hmm... someone - or somethin' - was just here.,,"Growing concern... an enemy might be near. Said in a low, cautious voice.",
Topic,PlayerDialogue,Custom,,,"Careful now, cap'n. This place ain't been empty long.",,"Growing concern... an enemy might be near. Said in a low, cautious voice.",
Topic,PlayerDialogue,Custom,,,We should keep movin'. Don't think it's safe here.,,"Growing concern... an enemy might be near. Said in a low, cautious voice.",
Topic,PlayerDialogue,Custom,,,This ain't no place to dawdle.,,"Growing concern... an enemy might be near. Said in a low, cautious voice.",
Topic,PlayerDialogue,Custom,,,"You smell that? Somethin's just been here, ain't sure what.",,"Sniff the air, then say line. Growing concern... an enemy might be near. Said in a low, cautious voice.",
Scene,SceneDialogue,Custom,,Player Default: I appreciate the compliment.,"Believe me, I don't give 'em unless they're earned.",OldLongfellow: You've got more spine than most of the folks livin' here. Maybe we can help each other out.,Stern,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,Player Default: The trip wasn't that bad.,Is that so?,OldLongfellow: You've got more spine than most of the folks livin' here. Maybe we can help each other out.,"Measured, trying to see if the player is BSing you / Neutral",DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,"Player Default: Yeah, well, I am pretty awesome.",Hah! I like it.,OldLongfellow: You've got more spine than most of the folks livin' here. Maybe we can help each other out.,Open with a laugh. Amused. / Amused,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,Player Default: Who are you?,"Name's Longfellow. Everyone calls me Old Longfellow, like I need remindin'.",,"Grousing, but friendly / Neutral",DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,,"I've a mind to ask you the same question. We don't get many mainlanders nowadays, let alone those with the guts to walk in the Fog.",,"Curious, impressed / Neutral",DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,,"I'm a hunter by trade, an' sometimes a guide for those lookin' to head from Far Harbor up to Acadia.",Player Default: I appreciate the compliment.,Neutral,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,Player Default: Who are you?,You're damn right it is. There's all manner of nastiness in the Fog. Most folks are content to cower behind the Hull in Far Harbor. But not you.,Player Default: I appreciate the compliment.,Impressed by the player's courage / Neutral,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,"Player Default: Believe me, I don't give 'em unless they're earned.",You've got more spine than most of the folks livin' here. Maybe we can help each other out.,,Making a proposition,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,,"I'm tired of waitin' around for somethin' interestin' to happen. Ain't getting' any younger, that's for damn sure.",,"Grousing a bit, but friendly / Irritated",DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,,"Thing is, I was born an' raised here. I know this island front to back. I know what's in the Fog and how to deal with it.",,Selling yourself,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,,"Let me run with you. I could help you find your way around. Teach you what I know. Best of all, you won't have to drink alone.",Player Default: Sounds like a good offer. I accept.,Friendly / Friendly,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,Player Default: Sounds like a good offer. I accept.,Alright then.,,"Agreeable, friendly / Friendly",DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,Player Default: No thanks.,"Well, you change your mind, I'll be ready.",,A little disappointed / Neutral,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,"Player Default: I'm good for now, but I might take you up on that later.",Right then. I'll be here if you need me.,,Neutral,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,Player Default: Are you sure? I don't exactly live the safest of lives.,Thank God for that. I was afraid I'd die of boredom.,Player Default: Sounds like a good offer. I accept.,Agreeable / Sarcastic,DLC03_COMOldLongfellow_00_FirstTimePickup
Scene,SceneDialogue,Custom,,"Player Default: Save it for later, Longfellow.","We'll you'd better make it soon, or there won't be a talk at all.","OldLongfellow: Guess I didn't get through the first time we had this conversation, cause here we are, at it again.",Angry at being brushed off,DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: I'm going to guess that you're mad at me about something.,"Figured that out, did ya?","OldLongfellow: Guess I didn't get through the first time we had this conversation, cause here we are, at it again.",Annoyed sarcasm,DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: We'll you'd better make it soon, or there won't be a talk at all.","Guess I didn't get through the first time we had this conversation, cause here we are, at it again.",,"Angry, exasperated",DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,,I told you that I was willin' to stick with you because I thought you might be different from the usual Commonwealth rabble.,,"Exasperated, annoyed",DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,,"I've tried to make it clear when you do somethin' I don't approve of, but you've just ignored me, again an' again.",,"Exasperated, annoyed",DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,,"Truth is, I don't think you ever gave a damn what I think. Hell, maybe you never will. Maybe I'm just wastin' my time here.","Player Default: That's not true, Longfellow. Even when I don't share your opinion, I still value it.","Annoyed, exasperated",DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: That's not true, Longfellow. Even when I don't share your opinion, I still value it.",Well you sure as hell don't act like it.,,Frustrated,DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: If you want to quit every time things get tough, that's not my problem, it's yours.","Is that what you think? That I'm a quitter? Well let me tell you somethin' - a Far Harbor man doesn't quit, not ever.",,Defiant anger,DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: Maybe you're right, Longfellow. Maybe this is a waste of time for both of us.",,,,DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,"Player Default: Well, what do you think? You really think you're wasting your time with me?","I ain't made up my mind about that yet, but it ain't lookin' good.",,Angry complaining,DLC03_COMOldLongfellow_07_RepeatNeutralToDisdain
Scene,SceneDialogue,Custom,,Player Default: Wait. Let's just talk about things first.,Not this time. I'm done talkin'.,"OldLongfellow: This ain't workin' out, an' we both know it. I gave you every chance I could, but nothin's changed.","Resigned to your path, no more talking",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: I've just about had it with your bitching and moaning, Longfellow.","Don't worry, you won't have to put up with me any more.","OldLongfellow: This ain't workin' out, an' we both know it. I gave you every chance I could, but nothin's changed.","Disappointed, resigned, walking away",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,"Player Default: You're upset, I get it, but let's not do anything hasty here, okay?","Oh, it ain't hasty. It's been a long time comin', an' I've made no secret about bein' unhappy.","OldLongfellow: This ain't workin' out, an' we both know it. I gave you every chance I could, but nothin's changed.","Disappointed, resigned, saying goodbye",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: What's that supposed to mean?,"You really don't know? Even now? Jesus H. Christ, to think they call me thick-headed an' stubborn.","OldLongfellow: This ain't workin' out, an' we both know it. I gave you every chance I could, but nothin's changed.","Emphasize ""ME""",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: Not this time. I'm done talkin'.,"This ain't workin' out, an' we both know it. I gave you every chance I could, but nothin's changed.",,"Firm, disappointed, walking away",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,,"No sense belaborin' the point, so I'll be sayin' goodbye.",,"Firm, angry",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,,"Oh, an' one other thing... don't ever talk to me again.",,"Cold, angry, sense of finality",DLC03_COMOldLongfellow_08_RepeatDisdainToHatred
Scene,SceneDialogue,Custom,,Player Default: Not right now.,"Sure thing, cap'n. We can talk later.","OldLongfellow: Look, cap'n... it takes a lot for a Far Harbor man to admit when he's been wrong, so it ain't easy for me to say what I got to say.",Friendly,DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Sure thing, cap'n. We can talk later.","Look, cap'n... it takes a lot for a Far Harbor man to admit when he's been wrong, so it ain't easy for me to say what I got to say.",,"Struggling, stammering... proud, tough man trying to be humble",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"What I mean is, I said some things about you that I regret.",,"Struggling, stammering... proud, tough man trying to be humble",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"I said you were only thinkin' about yourself, an' you weren't respectin' me. Well, now I know that ain't true.",,"Struggling, stammering... proud, tough man trying to be humble",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"So, uh... hopefully we can just put all that behind us an' get on with things.","Player Default: Hey, it's alright. No need for an apology.","Struggling, stammering... proud, tough man trying to be humble",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Hey, it's alright. No need for an apology.","Well in that case, forget I said it. Let's just get back to what we were doin'.","OldLongfellow: Yeah, well, now that we've poured our hearts out to each other, let's quit actin' like fools an' get back to work.","A little defensive and grumpy, but still a friend",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: You really mean that, Longfellow?","Well I said it, didn't I? Do I strike you as the type who says somethin' he don't mean?",,"A little defensive and grumpy, but still a friend",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,,"Now I've said my piece, so let's just get back to what we were doin'.","OldLongfellow: Yeah, well, now that we've poured our hearts out to each other, let's quit actin' like fools an' get back to work.",Ready to move on from the emotional conversation,DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: Well in that case, forget I said it. Let's just get back to what we were doin'.","Yeah, well, now that we've poured our hearts out to each other, let's quit actin' like fools an' get back to work.",,"Sincere emotional conversation over, time to be a tough guy curmudgeon again",DLC03_COMOldLongfellow_09_RepeatAdmirationToInfatuation
Scene,SceneDialogue,Custom,,"Player Default: It'll have to wait, Longfellow.","Fine, but we are goin' to have this conversation.","OldLongfellow: I'm a hunter by trade, so I'm no stranger to takin' life. But I only kill what I need to eat, an' in self-defense.","Emphasis on ARE. Annoyed, feeling brushed off",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: Fine, but we are goin' to have this conversation.","I'm a hunter by trade, so I'm no stranger to takin' life. But I only kill what I need to eat, an' in self-defense.",,"Firm, laying down the law, taking a stand",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,,"One thing I'll never do is take the life of an innocent, no matter how much I might think they deserve it.",,"Firm, taking a stand",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,,"That's the code I live by, an' that's why I can't sit by an' watch you murderin' people without sayin' somethin'.",,"Firm, taking a stand",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,,"Now I'm as thick-skinned a son-of-a-bitch as Far Harbor's ever known, so I can take all the shit you want to throw at me.",,"Firm, taking a stand",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,,But murder? That's somethin' I won't stand for.,Player Default: I understand. It won't happen again.,"Firm, taking a stand",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,Player Default: I understand. It won't happen again.,That's good enough for me. Thanks for respectin' my feelin's on the matter.,,Pleased,DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: I'll do what I have to do, Longfellow. How you feel about it is your problem.",That's how you want to play it? Fine. You've been warned. Now let's see what you do about it.,,"Cold, hostile",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: Duly noted, Longfellow. I'll keep that in mind.","I was hopin' for a little more than that, but have it your way. I'll judge you by your actions, an' not your words.",,"Dissatisfied, not what you wanted to hear",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,"Player Default: Wait, you have a code?","It ain't much of one, but yeah, I do. You can make light of it all you want, just don't say I didn't warn you.",,"Serious, not amused",DLC03_COMOldLongfellow_11_MurderScene
Scene,SceneDialogue,Custom,,Player Default: That's right. Let's get going.,"After you, then.",Companion: You sure you two are gonna be all right out there?,"Eager, ready for adventure",DLC03_COMOldLongfellow_10_PickupScene
Scene,SceneDialogue,Custom,,Player Default: Not yet. Just stay put for now.,Right.,Companion: You sure you two are gonna be all right out there?,"Agreement, following order",DLC03_COMOldLongfellow_10_PickupScene
Scene,SceneDialogue,Custom,,Player Default: I just need to trade some things with you.,Sure thing.,Companion: You sure you two are gonna be all right out there?,"Friendly, ready to help",DLC03_COMOldLongfellow_10_PickupScene
Scene,SceneDialogue,Custom,,,"Well, I've got my gun, my drink an' my wits. That's all I've ever needed.",,Making a joke,DLC03_COMOldLongfellow_10_PickupScene
Scene,SceneDialogue,Custom,,,"Time to get movin', then?",Player Default: That's right. Let's get going.,"Eager, ready for adventure",DLC03_COMOldLongfellow_10_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: After you, then.","Quit your worryin', metal man. We'll be fine.",,Feeling nagged,DLC03_COMOldLongfellow_10_PickupScene
