CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: I haven't heard about any job.,Well now you have.,"Bobbi: If you don't mind a little manual labor and don't ask too many questions, you're in.",,MS16BobbiIntroThroughDoor
Scene,SceneDialogue,Custom,,Player Default: Depends on the work.,You'll never find a more fair and honest job.,"Bobbi: If you don't mind a little manual labor and don't ask too many questions, you're in.",Lying through your teeth,MS16BobbiIntroThroughDoor
Scene,SceneDialogue,Custom,,Player Default: What kind of work?,Its good work. Under the supervision of the best boss you'll ever have.,"Bobbi: If you don't mind a little manual labor and don't ask too many questions, you're in.",Pitching,MS16BobbiIntroThroughDoor
Combat,Combat,CoverMe,,,Get your ass over here and help me.,,In combat under duress. Angry.,
Combat,Combat,CoverMe,,,The boss is in trouble!,,"Yelling for help, angry they aren't coming faster",
Combat,Combat,Taunt,,,No one betrays Bobbi No-Nose!,,,
Combat,Combat,Taunt,,,You're fired!,,,
Detection,Detection,NormalToCombat,,,What are you waiting for?,,"Starting combat, ordering the player to fight",
Detection,Detection,NormalToCombat,,,Make yourselves useful!,,"Starting combat, ordering the player to fight",
Detection,Detection,NormalToCombat,,,Kill them!,,"Starting combat, ordering the player to fight",
Detection,Detection,CombatToNormal,,,Keep moving.,,"After killing enemies, to player",
Detection,Detection,CombatToNormal,,,Let's go.,,"After killing enemies, cleaning hands off",
Detection,Detection,CombatToNormal,,,"C'mon, pull your weight guys.",,"After killing enemies, annoyed the player didn't help more.",
Detection,Detection,CombatToNormal,,,That's all you got?,,After killing enemies,
Miscellaneous,Miscellaneous,Greeting,,,Hey you. Looking for work?,Player Default: Yeah. When can I start?,,MS16BobbiIntroThroughDoor
Miscellaneous,Miscellaneous,Greeting,,,There you are. Was wondering if you were going to show up.,"Bobbi: Yes, it's me. I have to hide my face in these parts.",,MS16BobbiInDiamondCity
Miscellaneous,Miscellaneous,Greeting,,,Ready to get to work?,Player Default: Just tell me what I need to do.,,MS16BobbiMeetOutsideTunnel
Miscellaneous,Miscellaneous,Greeting,,,"Dammit. Well, we don't have a way to get through a wall like that.",,Exasperated.,
Miscellaneous,Miscellaneous,Greeting,,,That's what I'm talking about.,,Impressed,MS16JobDone
Miscellaneous,Miscellaneous,Greeting,,,Gotta be tons of dirt on Hancock in here...,"Mel: Yeah, well I'm just glad we made it through all that alive.",To yourself / Impressed,MS16JobDone
Miscellaneous,Miscellaneous,Greeting,,,Well there's good news and bad news.,,,
Miscellaneous,Miscellaneous,Greeting,,,What is going on in my tunnel?,Player Default: That room was filled with Mirelurks.,"Annoyed, checking on loud noises / Irritated",MS16BobbiPromotesPlayer
Miscellaneous,Miscellaneous,Greeting,,,"So, here's the deal.",Bobbi: You are gonna be doing some digging.,,MS16BobbiWorkStart
Miscellaneous,Miscellaneous,Greeting,,,"Alright, we're all here.","Bobbi: Mel, you wanna introduce your little friend?",,MS16MelDigStart
Miscellaneous,Miscellaneous,Greeting,,,The coast clear?,,,
Miscellaneous,Miscellaneous,Greeting,,,Back again? Looking for work this time?,Player Default: I'm in.,,MS16BobbiIntroThroughDoor
Miscellaneous,Miscellaneous,Greeting,,,"Great, now my socks are wet.",,"To yourself, sarcastic",MS16TheGangEntersNHMBasement
Miscellaneous,Miscellaneous,Greeting,,,"Well guys, we're right under the Diamond City strongroom.",Mel: You sure this is the right place?,"Rallying the team, excited",MS16TheGangEntersNHMBasement
Miscellaneous,Miscellaneous,Greeting,,,"Just find a way for us to move forward. Remember, Southwest is best.",Player Default: You can count on me.,,MS16BobbiDigDialogue
Miscellaneous,Miscellaneous,Greeting,,,"Almost there, guys. Just keep thinking of the caps.",Player Default: You can count on me.,,MS16BobbiDigDialogue
Miscellaneous,Miscellaneous,Greeting,,,Getting closer...,Player Default: You can count on me.,"Anticipation, closer finishing the job",MS16BobbiDigDialogue
Miscellaneous,Miscellaneous,Hello,,,I'll catch up to ya. Order yourself a bowl of noodles if I get held up.,,,
Miscellaneous,Miscellaneous,Hello,,,"Hold your horses, buddy. We'll talk downstairs.",,,
Miscellaneous,Miscellaneous,Hello,,,"Well, what are you waiting for? Get digging.",,,
Miscellaneous,Miscellaneous,Hello,,,Mel isn't any good to us locked up in Diamond City Security.,,,
Miscellaneous,Miscellaneous,Hello,,,Get him out of there.,,,
Miscellaneous,Miscellaneous,Hello,,,Keep moving. The Diamond City strongroom is to the Southwest.,,,
Miscellaneous,Miscellaneous,Hello,,,Thanks again for your help. We couldn't have done it without ya.,,,
Miscellaneous,Miscellaneous,Hello,,,I don't want to talk about it.,,Angry and humiliated,
Miscellaneous,Miscellaneous,Hello,,,What are you doing talking to me? Do something!,,"Annoyed at the player, Impatient",
Miscellaneous,Miscellaneous,Hello,,,Looks like this could be it. Let's meet up in that chamber.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I know that you've got the guts to wander outside of the walls. And the fact that you're alive means you're at least borderline competent.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"You should get moving, then.",,,
Miscellaneous,Miscellaneous,SharedInfo,,,Yep. Have a seat. Let's talk.,,,
Combat,Combat,Hit,,,Ugh!,,"In pain, got hit",
Combat,Combat,Hit,,,You'll pay for that!,,"In combat, angry and in pain, just got hit",
Combat,Combat,Hit,,,Ergh.,,"In combat, angry and in pain, just got hit / InPain",
Combat,Combat,Taunt,,,Die already.,,,
Combat,Combat,Taunt,,,This'll be easy.,,"In combat, confident",
Combat,Combat,Taunt,,,I'm not afraid of you!,,"In combat, cocky.",
Combat,Combat,Death,,,Agh!,,You've died. / Neutral,
Detection,Detection,NormalToCombat,,,To hell with you!,,Entering combat. / Stern,
Detection,Detection,NormalToCombat,,,Oh no. This ain't how I go!,,Entering combat. / Stern,
Detection,Detection,NormalToAlert,,,The hell was that?,,Concerned you might've heard an enemy. / Concerned,
Detection,Detection,NormalToAlert,,,Who's there?,,Concerned you might've heard an enemy. / Concerned,
Detection,Detection,AlertToCombat,,,What the...,,Surprised to find an enemy nearby. / Surprised,
Detection,Detection,AlertToCombat,,,Knew someone was there!,,Surprised to find an enemy nearby. / Surprised,
Detection,Detection,CombatToLost,,,"Where, where'd you go?",,Just lost track of an enemy. / Question,
Detection,Detection,CombatToLost,,,Hope you stay gone...,,Just lost track of an enemy. / Concerned,
Detection,Detection,LostToCombat,,,"Back again, huh?",,Entering combat again with an enemy you'd lost track of. / Neutral,
Detection,Detection,LostToCombat,,,You again.,,Entering combat again with an enemy you'd lost track of. / Neutral,
Detection,Detection,AlertToNormal,,,"Just your imagination, Bobbi...",,Convincing yourself you didn't see an enemy nearby. / Neutral,
Detection,Detection,AlertToNormal,,,Hmm. Probably nothing...,,Convincing yourself you didn't see an enemy nearby. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,I'm gonna enjoy spending all this.,,Happy,
Miscellaneous,Miscellaneous,Hello,,,Might be best if we weren't seen together for a while. Wouldn't want to draw any undue attention.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Hey.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Hancock's dead and we've got his money. Talk about living the life.,,Amused,
Miscellaneous,Miscellaneous,Hello,,,"So, I heard someone finally took care of Hancock. Weight off my shoulders, that's for damn sure.",,Implying the person you're speaking to took care of Hancock. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Never thought we'd get the best of 'ol Hancock.,,Amused,
Scene,SceneDialogue,Custom,,"Bobbi: Makes a Ghoul a bit nervous, though, you showing up here unannounced.","So, who hired you to track me down? It was Hancock, wasn't it?","Player Default: He wants me to kill you and bring back his caps, plus damages.",Somewhat skeptical about seeing the player after completing the job together. / Irritated,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"Bobbi: Makes a Ghoul a bit nervous, though, you showing up here unannounced.","Makes me think someone's putting you up to this. It was Hancock, wasn't it?","Player Default: He wants me to kill you and bring back his caps, plus damages.",Somewhat skeptical about seeing the player after completing the job together. / Irritated,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"NPCFBobbiNoNose: Well, look who it is?","Makes a Ghoul a bit nervous, though, you showing up here unannounced.","Bobbi: So, who hired you to track me down? It was Hancock, wasn't it?",Somewhat skeptical about seeing the player after completing the job together. / Neutral,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"NPCFBobbiNoNose: Well, look who it is?","You know, not that I don't love these little visits, but it gets a Ghoul wondering why you keep popping by.","Bobbi: So, who hired you to track me down? It was Hancock, wasn't it?",Somewhat skeptical about seeing the player after completing the job together. / Suspicious,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"Player Default: He wants me to kill you and bring back his caps, plus damages.",Aren't you the little mercenary. And what exactly are you planning to do?,Player Default: You don't have to worry. I'll figure out some way to make things right with Hancock.,Question,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,Player Default: That job really pissed him off. He wants me to take you out.,That so? And what exactly are you planning to do about it?,Player Default: You don't have to worry. I'll figure out some way to make things right with Hancock.,Question,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,Player Default: It doesn't matter who sent me. I'm just here to take back what you stole.,"You mean ""we"" stole.",,Conspiratorial,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,,And you got your caps.,,Irritated,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,,Which makes this your problem. Not mine. So how are you planning to fix it?,Player Default: You don't have to worry. I'll figure out some way to make things right with Hancock.,Irritated,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,Player Default: Who do you think sent me?,"I assume you're here on behalf of that violent, old Ghoul. But I want to hear it from your lips.","Player Default: He wants me to kill you and bring back his caps, plus damages.",Neutral,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,Player Default: You don't have to worry. I'll figure out some way to make things right with Hancock.,Good. No need to resort to something stupid.,,Neutral,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,,"But if I got found out this quick, I can't exactly stick around, now can I? And that means I need these caps more than you.",,Worried,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,,But you can take whatever you want from this place. Don't expect I'll be able to bring any of it with... wherever I'm goin'.,,Worried,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"Player Default: Make your peace, Bobbi. I'm taking those caps back.",You're gonna try.,,Neutral,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"Player Default: If you leave your caps and run, I'll take them to Hancock and say I put you down. No one has to die.","Alright, fine, take it. Guess there's no point in hanging onto them if they're just going to get me killed.",,Neutral,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,,"I already spent a chunk of it, so you're going to have to make up the difference. You're welcome to hock whatever you can carry out of here.",,Neutral,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,,And listen. I appreciate you doing this the civilized way. I won't forget it. Wherever the hell I end up...,,Grateful,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"Player Default: If you leave your caps and run, I'll take them to Hancock and say I put you down. No one has to die.","Sorry, partner. You got your caps. You're not getting these ones without a fight.",Player Default: You don't have to worry. I'll figure out some way to make things right with Hancock.,Defiant,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,"Player Default: If you leave your caps and run, I'll take them to Hancock and say I put you down. No one has to die.","Sorry, partner, but I ain't got no caps to give. So you're just going to have to figure out some other way to appease Hancock.",Player Default: You don't have to worry. I'll figure out some way to make things right with Hancock.,Defiant,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,Player Default: What would you do in a situation like this?,"Me? Well, I tried hiring someone with my newfound wealth to put a bullet in that tricorn-wearing clown.",,Neutral,FFGoodneighbor07_02_ConfrontBobbi
Scene,SceneDialogue,Custom,,,"But every guy I spoke with was either on his take or just laughed in my face. At this point, though, all I wanna know is what you're planning to do.",Player Default: You don't have to worry. I'll figure out some way to make things right with Hancock.,Neutral,FFGoodneighbor07_02_ConfrontBobbi
Miscellaneous,Miscellaneous,SharedInfo,,,"Dumb move, kid.",,Stern,
Miscellaneous,Miscellaneous,Greeting,,,"Well, look who it is?","Bobbi: Makes a Ghoul a bit nervous, though, you showing up here unannounced.",Somewhat skeptical about seeing the player after completing the job together. / Neutral,FFGoodneighbor07_02_ConfrontBobbi
Miscellaneous,Miscellaneous,Greeting,,,Look who's back.,"Bobbi: Makes a Ghoul a bit nervous, though, you showing up here unannounced.",Somewhat skeptical about seeing the player after completing the job together. / Neutral,FFGoodneighbor07_02_ConfrontBobbi
Miscellaneous,Miscellaneous,Greeting,,,"Back again, huh? You finally gonna share what you're doing down here? Did Hancock send ya?","Player Default: He wants me to kill you and bring back his caps, plus damages.",Somewhat skeptical about seeing the player after completing the job together. / Question,FFGoodneighbor07_02_ConfrontBobbi
Miscellaneous,Miscellaneous,Hello,,,"Huh. Hadn't thought about where I might go. I heard the Capitol Wastes are... well, they aren't here.",,Puzzled,
Miscellaneous,Miscellaneous,Hello,,,Take whatever ya want. Someone else'll make off with it if you don't.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Just starting to get comfy, too.",,Irritated,
