CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Gage: Time to roll up your sleeves, boss. There's work to be done.","This place is huge. Divided up into sections. Parks, whatever the hell they called 'em back in the day.","Gage: We need to take 'em all back, one at a time. Every section we secure gives us a little more breathing room, and more resources.",Neutral,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,"Gage: This place is huge. Divided up into sections. Parks, whatever the hell they called 'em back in the day.","We need to take 'em all back, one at a time. Every section we secure gives us a little more breathing room, and more resources.",,Stern,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,,"You stake a claim, plant a little flag for one of the gangs, and that settles it. It's theirs for good.","Gage: Who gets what - that'll be your call. Whoever you hand it off to will appreciate it, but the others might get a little jealous. You know how it goes.",Confident,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,"Gage: You stake a claim, plant a little flag for one of the gangs, and that settles it. It's theirs for good.","Who gets what - that'll be your call. Whoever you hand it off to will appreciate it, but the others might get a little jealous. You know how it goes.",Player Default: It's gonna feel good to be in charge.,SinisterSmile,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,"Player Default: Yeah, it sure will. Be real nice to have this place all under our control.","So that's it. Nice and simple, right? Take a minute, settle in if you want, and then let's get to it.","Gage: And hey - we're in this together, so I might as well go all-in. You want me watching your back, you just say the word.",,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,DLC04NPCMGage: The Overboss returns...,"Well, you're back in one piece. That's a good sign.",Gage: Everything all peachy with our friendly neighborhood psychopaths?,,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,"Gage: Well, you're back in one piece. That's a good sign.",Everything all peachy with our friendly neighborhood psychopaths?,Gage: Sure hope you didn't promise them too much...,SinisterSmile,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,Player Default: All the gangs are on board.,I knew you had it in you.,"Gage: Time to roll up your sleeves, boss. There's work to be done.",Confident,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,"Player Default: Mind your own business, Gage.",Haven't you figured it out yet? Your business is my business. I only succeed here if you do.,"Gage: Time to roll up your sleeves, boss. There's work to be done.",Defiant,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,Player Default: They'll do what they're told. That's all that matters.,"Ho boy, okay...","Gage: Time to roll up your sleeves, boss. There's work to be done.","skeptical, ""if you say so"" tone / Concerned",DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,"Player Default: What comes next, Gage?",Next? The fun stuff.,"Gage: Time to roll up your sleeves, boss. There's work to be done.",SinisterSmile,DLC04MQ02Stage500Scene01
Scene,SceneDialogue,Custom,,"DLC04NPCMGage: Welcome home, boss.","The digs are yours now - hope you like the look. Colter had some peculiar tastes. But this view is something, huh?","Gage: Everything you see here is under your control, now that you're in charge.",Impressed,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Gage: The digs are yours now - hope you like the look. Colter had some peculiar tastes. But this view is something, huh?","Everything you see here is under your control, now that you're in charge.",Player Default: I sure do like the sound of that.,,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,Player Default: I sure do like the sound of that.,I thought you might.,"Gage: Look, I'll be honest with you: this operation needs someone to step in and take the reins.",Amused,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Player Default: Sorry pal, I don't want the job.","Aww, come on. I haven't even told you about all the perks yet!","Gage: Like I told you, better to be running these guys than fighting them. And, uhh, you try and leave now... that ain't gonna go over so well.",Defiant,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Player Default: If I'm really running the show now, let's get to work.","Now that, right there, is just the kind of attitude I was hoping for.","Gage: Look, I'll be honest with you: this operation needs someone to step in and take the reins.",Amused,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,Player Default: I still don't get it. Why put me in charge?,"You may have noticed that our former Overboss, Colter, was a fuckin' asshole.",,Disgust,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,And that's me being nice. Ended up being poison for this whole operation.,,Disgust,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"Way I see it, surviving the Gauntlet means you got what it takes. Or at least the potential.",,Confident,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"For a good while now, we've needed someone who can get shit done. Make real progress.",Player Default: I sure do like the sound of that.,Defiant,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Player Default: Aww, come on. I haven't even told you about all the perks yet!","Like I told you, better to be running these guys than fighting them. And, uhh, you try and leave now... that ain't gonna go over so well.",,Defiant,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"Just give it a chance, okay? You might even have a little fun.","Gage: Look, I'll be honest with you: this operation needs someone to step in and take the reins.",Amused,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Player Default: Aww, come on. I haven't even told you about all the perks yet!","Hey, you want these guys at your throat, or doing whatever you tell 'em to? It's your call. I'm just saying... Give it a chance.","Gage: Look, I'll be honest with you: this operation needs someone to step in and take the reins.",Defiant,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,Player Default: Good. I know I'm throwing a lot at you all at once here.,"Let's take a step back, and talk big picture, okay? Nuka-World... Shit, this was the dream.",,Awed,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"Huge, built like a goddamn fortress. You run this, the world is yours.","Gage: We had a good head-start on it. Hell of a lot of work went into getting the Disciples, the Operators and the Pack to work together. But we got here.",Confident,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Gage: Huge, built like a goddamn fortress. You run this, the world is yours.","We had a good head-start on it. Hell of a lot of work went into getting the Disciples, the Operators and the Pack to work together. But we got here.",,Defiant,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"'Bout a year ago, we push in through the front gate, take over Nuka-Town, get these traders under our thumb...",,proud / Defiant,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"And then...  Well, Colter got lazy. He was content to sit on his ass, never bothered putting in the effort to finish taking over the park.","Gage: The gangs got restless, and started pissing each other off. It was... is... a real mess.",Depressed,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Gage: And then...  Well, Colter got lazy. He was content to sit on his ass, never bothered putting in the effort to finish taking over the park.","The gangs got restless, and started pissing each other off. It was... is... a real mess.",Player Default: I can fix this. I can make this work.,Irritated,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,Player Default: I can fix this. I can make this work.,"Yeah? Man, I sure hope so.","Gage: You know, I think I heard of you... some bigshot with the Brotherhood of Steel, right?",hopeful / Relieved,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,Player Default: Colter couldn't pull this off? He was weak. Didn't deserve to be in charge.,"Tell me about it. I thought he had what it took, so I helped arrange this whole deal. Didn't work out. But, now that you're here, we've got a second shot...","Gage: You know, I think I heard of you... some bigshot with the Brotherhood of Steel, right?",Irritated,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,Player Default: Sounds like this whole thing is a waste of time.,Nope. That's bullshit. It can work. It just needs someone capable running the show. Someone like you.,"Gage: You know, I think I heard of you... some bigshot with the Brotherhood of Steel, right?",determined / Defiant,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,Player Default: What kind of a mess am I walking into here?,"It was little shit at first: heated tempers, arguments, the occasional shooting. Got worse over time, though.",,Concerned,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"Gangs started staking out as much territory as they could, all being on top of each other like this. Started looking for excuses to turn on each other.",,Concerned,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,,"If somethin' ain't done soon to settle things down, it's gonna reach a point there ain't no coming back from.",Player Default: I can fix this. I can make this work.,Concerned,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Gage: They ain't that different from a Raider gang, you ask me. Just try and act all legitimate, but they still just take what they want.","So, seems like you're the ""jump in head-first"" kind of Overboss, huh? Hear you've already chatted up all the gang leaders...","Gage: Well, you're back in one piece. That's a good sign.",Amused,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"Gage: They ain't that different from a Raider gang, you ask me. Just try and act all legitimate, but they still just take what they want.","Look, I know these gangs. Been workin' with them or against them for years now. I'll help you, okay? Walk you through everything.","Gage: First thing you gotta do is get the gangs behind you. Without them supporting you, you're not getting shit done.",Confident,DLC04MQ02Stage10Scene01
Scene,SceneDialogue,Custom,,"DLC04NPCMGage: Let me talk you through this whole thing, okay?","First thing you gotta do is get the gangs behind you. Without them supporting you, you're not getting shit done.","Gage: You don't have to trust 'em. Hell, you don't even have to like 'em. But you need them to respect you enough to follow you.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Gage: First thing you gotta do is get the gangs behind you. Without them supporting you, you're not getting shit done.","You don't have to trust 'em. Hell, you don't even have to like 'em. But you need them to respect you enough to follow you.","Player Default: Don't worry, everybody likes me.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Player Default: Don't worry, everybody likes me.",Yeah... I wouldn't count on that.,"Gage: Look, technically you're already the new Overboss, right? That's like, half the work done right there.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Player Default: They'll listen if they're all afraid of me.,"Okay, settle down. Most of these psychos have seen shit that'd scare your nightmares; they're not gonna be that easy to intimidate.","Gage: Look, technically you're already the new Overboss, right? That's like, half the work done right there.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Player Default: I don't need them. I get by just fine on my own.,"Oh my god, shut up with this. I'm telling you - you need their help.","Gage: Look, technically you're already the new Overboss, right? That's like, half the work done right there.",exasperated / Irritated,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Player Default: Have any advice for how I should go about it?,"Yeah, all right... The Disciples like violence. The bloodier, the better. Tell 'em they'll get plenty of it.",,Stern,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,,"The Operators are in it mostly for the money. They get promised caps, they'll listen to you.",,Confident,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,,"The Pack... Hell, I don't know. They follow whoever they think is the strongest. Show some teeth, I guess.","Player Default: Don't worry, everybody likes me.",Amused,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Player Default: Have any advice for how I should go about it?,"Come on - they're Raiders. They ain't hard to figure out. Tell 'em you like how violent they are, or that you'll shower them in caps.",,SinisterSmile,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,,Just don't over-sell yourself.,"Player Default: Don't worry, everybody likes me.",SinisterSmile,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Player Default: Yeah... I wouldn't count on that.,"Look, technically you're already the new Overboss, right? That's like, half the work done right there.","Gage: Just... meet the leaders. Talk with 'em, flex your muscles a little. Show 'em you mean business.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Gage: Look, technically you're already the new Overboss, right? That's like, half the work done right there.","Just... meet the leaders. Talk with 'em, flex your muscles a little. Show 'em you mean business.","Player Default: Okay, let's do this.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Player Default: Okay, let's do this.",All right! That's what I'm talking about.,Gage: You just need to show 'em you're the right man for the job.,SinisterSmile,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Player Default: I've got enough going on. I don't need this hassle.,"Are you screwing with me? Come on, this is the opportunity of a lifetime here! I wouldn't steer you wrong.","Gage: I'll do my best to hold things together, but don't leave me hanging here.",Defiant,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Player Default: I need some time to think it over, Gage.","Shit... Okay, okay. Just, don't take too long, all right?","Gage: I'll do my best to hold things together, but don't leave me hanging here.",Concerned,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Player Default: What happens after they're on my side?,Then we get started on taking over the rest of Nuka-World.,,SinisterSmile,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,,"But, one step at a time. You in?","Player Default: Okay, let's do this.",Concerned,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Player Default: Are you screwing with me? Come on, this is the opportunity of a lifetime here! I wouldn't steer you wrong.","I'll do my best to hold things together, but don't leave me hanging here.",,frustrated / Irritated,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,,"The gangs expect results, and they ain't gonna wait forever, Overboss.","Gage: Okay, this should be simple. The gangs are all lookin' for someone to lead them, whether they'd admit it or not.",Irritated,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Gage: Okay, this should be simple. The gangs are all lookin' for someone to lead them, whether they'd admit it or not.",You just need to show 'em you're the right man for the job.,"Gage: From what I hear, you've got a head-start on things already. Just talk to the rest of the gang leaders, smooth things over, and we're good.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,"Gage: Okay, this should be simple. The gangs are all lookin' for someone to lead them, whether they'd admit it or not.",You just need to show 'em you're the right woman for the job.,"Gage: From what I hear, you've got a head-start on things already. Just talk to the rest of the gang leaders, smooth things over, and we're good.",,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Gage: You just need to show 'em you're the right man for the job.,"From what I hear, you've got a head-start on things already. Just talk to the rest of the gang leaders, smooth things over, and we're good.",,Confident,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,,I'll be here if you need me.,,Confident,DLC04MQ02Stage10Scene02
Scene,SceneDialogue,Custom,,Gage: You just need to show 'em you're the right man for the job.,"I'll be here if you need me. You are the Overboss, after all. Just... don't screw this up.",,,DLC04MQ02Stage10Scene02
Miscellaneous,Miscellaneous,Greeting,,,"So, come on... Are you gonna talk to the gangs, get 'em on your side?","Player Default: Okay, let's do this.",,DLC04MQ02Stage10Scene02
Miscellaneous,Miscellaneous,Greeting,,,"Let's keep the conversating between us, okay? Meet me in the Overboss quarters.",,,
Miscellaneous,Miscellaneous,Greeting,,,"Let me talk you through this whole thing, okay?","Gage: First thing you gotta do is get the gangs behind you. Without them supporting you, you're not getting shit done.",,DLC04MQ02Stage10Scene02
Miscellaneous,Miscellaneous,Greeting,,,"Welcome home, boss.","Gage: The digs are yours now - hope you like the look. Colter had some peculiar tastes. But this view is something, huh?",Friendly,DLC04MQ02Stage10Scene01
Miscellaneous,Miscellaneous,Greeting,,,The Overboss returns...,"Gage: Well, you're back in one piece. That's a good sign.",,DLC04MQ02Stage500Scene01
Miscellaneous,Miscellaneous,Greeting,,,"You need something, boss?",Player Default: Tell me more about the gangs.,,DLC04MQ02Stage100GageSceneHub
Scene,SceneDialogue,Custom,,"Player Default: Yeah, sure. How else do you think he ended up at the top of my Christmas list?",Just head over and talk to the guy... he'll back up what I'm saying about the Commonwealth.,,Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"And while you're doing that, I've already got the gangs working on getting Nuka-World's Power Plant up and running.",,Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,It's about time we shed some real light around here and let people know we mean serious business.,DLC04MQ03Gage: Oh... and if you want my advice or if you want me to tag along... you've got it.,SinisterSmile,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: If you're vouching for this Shank guy, that sounds good enough to me.","Yeah, sure. How else do you think he ended up at the top of my Christmas list?",DLC04MQ03Gage: Just head over and talk to the guy... he'll back up what I'm saying about the Commonwealth.,Amused,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: Forget it, Gage. I'm not taking advice from anyone but you.",Oh for the love of...,,"frustrated, trail off / Irritated",DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"After how far we've gotten, do you really think I'd steer you wrong?",DLC04MQ03Gage: Just head over and talk to the guy... he'll back up what I'm saying about the Commonwealth.,Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: What's he going to do? Show me how to milk a brahmin?,"Maybe, if you ask him nicely.",DLC04MQ03Gage: Just head over and talk to the guy... he'll back up what I'm saying about the Commonwealth.,amused at the Player's sarcasm / Amused,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: You trust this ""Shank"" guy?",You oughta know by now - I don't trust anyone.,,sort of half-kidding / Amused,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,But Shank's on the level. I got no reason to think he'd screw us... especially if he stands to proft as much as anyone.,"Player Default: If you're vouching for this Shank guy, that sounds good enough to me.",Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: I was just doing what I do best.,"Hey, if I didn't think you had it in you, I wouldn't have put my neck on the line.",,Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"But, still...",DLC04MQ03Gage: You've just gotta understand. We ain't ever been on ground this solid before.,shaking head almost in disbelief / Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: You expected otherwise? Hey, show a little respect.","Sorry, boss.",DLC04MQ03Gage: You've just gotta understand. We ain't ever been on ground this solid before.,Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: I made a promise to all of you... and I followed through. There's nothing more to it than that.,You make it sound like it's no big deal.,DLC04MQ03Gage: You've just gotta understand. We ain't ever been on ground this solid before.,Amused,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: Why are you acting surprised?,"Hey, no disrespect, boss.",DLC04MQ03Gage: You've just gotta understand. We ain't ever been on ground this solid before.,Apologetic,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: But, still...",You've just gotta understand. We ain't ever been on ground this solid before.,,Impressed,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"Now that we're here, let's keep this party going...",,Impressed,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,I'm thinking it's time we set our sights on the Commonwealth.,Player Default: I think I like where you're going with this.,SinisterSmile,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: I think I like where you're going with this.,"Heh...yeah, I kind of figured you would.","DLC04MQ03Gage: Taking back Nuka-World is a big friggin' deal, no question. But it can't be the end of things. Needs to be a beginning.",Amused,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: How about you let me decide what we're doing next.,Of course it's your call. I'm just trying to offer some advice here.,"DLC04MQ03Gage: Taking back Nuka-World is a big friggin' deal, no question. But it can't be the end of things. Needs to be a beginning.",trying to smooth it over / Apologetic,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: Aiming pretty high, aren't you, Gage? Why stop there? Why not take over the moon while we're at it?","Heh. Nah, the little green men can keep that one.","DLC04MQ03Gage: Taking back Nuka-World is a big friggin' deal, no question. But it can't be the end of things. Needs to be a beginning.",joking / Sarcastic,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: Why bother with the Commonwealth? Don't we have everything we need over here?,"That sounds like Colter talking, boss. Ain't a good sign.","DLC04MQ03Gage: Taking back Nuka-World is a big friggin' deal, no question. But it can't be the end of things. Needs to be a beginning.",Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: Heh...yeah, I kind of figured you would.","Taking back Nuka-World is a big friggin' deal, no question. But it can't be the end of things. Needs to be a beginning.",,Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"These bunch of savages need a goal, something to focus on. If they ain't got it, they'll wind up turning on each other.",,Concerned,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"And an operation this big, we're gonna need more of... well, everything. Nobody's gonna hand it to us; we need to take it.",,SinisterSmile,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"Commonwealth has a ton of shitty little settlements that could be put to better use, don't you think?",Player Default: Sounds like you've had this planned from the beginning.,SinisterSmile,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: Sounds like you've had this planned from the beginning.,"The idea's crossed my mind, sure. But I'm just making suggestions here. You're the one that needs to give the go-ahead.","DLC04MQ03Gage: We don't gotta rush into this headlong. We take it slow, be smart about it.",Amused,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: Sure... and I suppose you'll have someone else give the orders while I'm gone. Convenient.,"Hey, ever since you've set foot in Nuka-World, I've been looking out for your interests.","DLC04MQ03Gage: We don't gotta rush into this headlong. We take it slow, be smart about it.",Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: Aww, nuts. I was just starting to get cozy in my little castle.","Now you're starting to sound like Colter. You remember, the idiot who's body we recently dumped into the river?",,Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,He was always content to just barely scrape by. Look where that got him.,"DLC04MQ03Gage: We don't gotta rush into this headlong. We take it slow, be smart about it.",Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: Aww, nuts. I was just starting to get cozy in my little castle.","There you go again. That ain't you talking, it's Colter.",,Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,He was always content to just barely scrape by. Look where that got him.,"DLC04MQ03Gage: We don't gotta rush into this headlong. We take it slow, be smart about it.",Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Player Default: You sure that's wise? We just got this place back on its feet.,Do you think it's wise to watch the gangs tear each other to pieces fighting over what's left of this place?,,rhetorical / Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,Of course you don't. So let's focus on avoiding that.,"DLC04MQ03Gage: We don't gotta rush into this headlong. We take it slow, be smart about it.",Irritated,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,"Player Default: The idea's crossed my mind, sure. But I'm just making suggestions here. You're the one that needs to give the go-ahead.","We don't gotta rush into this headlong. We take it slow, be smart about it.",,thinking out loud / Concerned,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"If we're aiming to grab a piece of the Commonweath, it's going to take the right contacts and a lot of muscle, right?",,thinking out loud / Thinking,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,I say we go have ourselves a chat with Shank. He's the point man for everything entering and leaving Nuka-World.,,Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"He floated this idea before... Been itching to talk to you ever since you took over, so I bet he's got a good idea of where to start.",,Amused,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,,"He's in charge of the caravans, so odds are you can find him somewhere near the marketplace.","Player Default: If you're vouching for this Shank guy, that sounds good enough to me.",Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,DLC04MQ03Gage: It's about time we shed some real light around here and let people know we mean serious business.,Oh... and if you want my advice or if you want me to tag along... you've got it.,"DLC04MQ03Gage: Oh... and if you need my advice, and you want me to keep tagging along... you've got it.",Confident,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,DLC04MQ03Gage: Oh... and if you want my advice or if you want me to tag along... you've got it.,"Oh... and if you need my advice, and you want me to keep tagging along... you've got it.",,Confident,DLC04MQ03GageOutroScene
Miscellaneous,Miscellaneous,Greeting,,,"Well, I'll be damned. You actually did it... Nuka-World is ours. All of it.",Player Default: I was just doing what I do best.,Surprised,DLC04MQ03GageOutroScene
Scene,SceneDialogue,Custom,,Shank: How long'd it take him to convince you it was time to move on the Commonwealth?,"Hey now - no convincing, just a friendly conversation between like-minded individuals.","Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...","joking, over the top, trying hard to sound as intelligent as possible / Amused",DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Shank: You want to talk them off their land? Or you want to wipe them out?,"I, uhh, I think you know what I'd rather do, boss...",Player Default: Let me talk to them. I'll convince them to leave.,encouraging player to go in shooting / SinisterSmile,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Player Default: Music to my ears.,Shank ain't kidding - this is gonna be all kinds of fun.,"Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Player Default: Yeah? Better bring a tarp.,"I'm sure the ladies will be happy to get some blood on their hands. For a good cause, of course. Hell, for any cause.",Shank: That just leaves the target.,Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Player Default: Got it. I'm sure they'll appreciate you thinking of them.,I bet you they can manage to keep lookin' bored through the whole thing.,Shank: That just leaves the target.,Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Player Default: Sure. Sure. I'll get a steak on a string or something.,"Gotta let the dogs run around every once in a while, huh?",Shank: That just leaves the target.,Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Shank: Not too shabby.,It's a damn good start.,Player Default: Let me talk to them. I'll get them to hand over what we need.,complimenting player on taking over territory / Confident,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,Shank: ... or you and a crew can introduce some bullets to some kneecaps.,Why stop at kneecaps?,Player Default: Let me talk to them. I'll get them to hand over what we need.,"trying to sway player's course of action, suggesting murder / SinisterSmile",DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,Shank: Suppose this provides us a good opportunity to make an example. You thinking what I'm thinking?,"""Mayhem and destruction"" is what I'm thinkin', for what it's worth.",Player Default: I want to try talking to them.,chiming in with opinion when no one asked / Amused,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,DLC04MQ05Shank: The Disciples have turned on us.,"After everything we've done for them, they turned on us? Ungrateful shits... I expected more from Nisha.",DLC04MQ05Shank: Seems they didn't like how you were doling out territory.,Angry,DLC04MQ05Stage005ShankScene01
Scene,SceneDialogue,Custom,,DLC04MQ05Shank: The Disciples have turned on us.,Damn it. I really thought Mags was with us on this.,DLC04MQ05Shank: Seems they didn't like how you were doling out territory.,Angry,DLC04MQ05Stage005ShankScene01
Scene,SceneDialogue,Custom,,DLC04MQ05Shank: The Disciples have turned on us.,This is what we get for treating animals like people...,DLC04MQ05Shank: Seems they didn't like how you were doling out territory.,Angry,DLC04MQ05Stage005ShankScene01
Scene,SceneDialogue,Custom,,DLC04MQ05Shank: The Disciples have turned on us.,"After everything we've done for them, they turned on us? Ungrateful shits... I expected more from Nisha.",DLC04MQ05Shank: Nisha didn't like how you were handing out new territory. Now she and her crew have gone and stormed Nuka-World's Power Plant.,Angry,DLC04MQ05Stage005ShankScene01a
Scene,SceneDialogue,Custom,,DLC04MQ05Shank: The Disciples have turned on us.,Mags oughta know better. The hell's she thinkin'?,DLC04MQ05Shank: Nisha didn't like how you were handing out new territory. Now she and her crew have gone and stormed Nuka-World's Power Plant.,Angry,DLC04MQ05Stage005ShankScene01a
Scene,SceneDialogue,Custom,,DLC04MQ05Shank: The Disciples have turned on us.,"Ah, shit. Buncha dumb, rabid animals...",DLC04MQ05Shank: Nisha didn't like how you were handing out new territory. Now she and her crew have gone and stormed Nuka-World's Power Plant.,Angry,DLC04MQ05Stage005ShankScene01a
Scene,SceneDialogue,Custom,,"DLC04MQ05Mags: If that bitch thinks she's going to get away with this, she's dead wrong. I'll tuck her in for a dirt nap myself.","You gotta be kidding me. She turned on us, after everything we've done for her?",Player Default: Just calm down and start at the beginning.,"angry, vengeful / Disbelief",DLC04MQ05Stage025BossScene01
Scene,SceneDialogue,Custom,,"DLC04MQ05Mason: If those idiots think they're going to get away with this, they're dead wrong. I'll skin them alive!",Those spoiled little shits. Still acting like fucking children.,Player Default: Just calm down and start at the beginning.,Angry,DLC04MQ05Stage025BossScene02
