CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"I hurt Kenji and Rei by leaving, didn't I? I could've just stayed home, pretended everything was all right, but I left them.",,Depressed,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,Should I go back? They obviously still care about me... or who they think I am... They need a daughter. They deserve to have one...,,Depressed,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,Everything in Acadia has been... settled. I found my answers. Maybe it's time I did something for someone else.,"Player Default: You're right, Kasumi. They need you. Go home.",Depressed,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,"Player Default: You're right, Kasumi. They need you. Go home.",I will... I'll start gathering my supplies and I'll have to say goodbye to everyone...,,Sad,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,Thanks. For everything. Maybe I'll see you back in the Commonwealth?,,Friendly,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,Player Default: Kasumi. Please listen to me. You're not a synth. You're the real Kasumi. You're their daughter.,"That's the thing, isn't it? Now I'll never really know. That idea is always going to be there, somewhere in the back of my mind.",,Thinking,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,"But you're right. I'm real enough, aren't I? Maybe that's all anyone can be sure of.",,bittersweet / Concerned,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,"I need to start packing, and I should start saying goodbye to everyone...",,Sad,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,Thank you. For everything. Maybe I'll see you back in the Commonwealth?,,bittersweet / Concerned,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,"Player Default: You already made your decision by coming here, Kasumi. Acadia is your home now. Your family.","You're right. I need to decide where I belong, and it's here.",,Concerned,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,"Look after Kenji and Rei for me, all right? They're good people. I didn't mean to hurt them. I... I didn't know...",,Sad,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,Thank you. For everything. I'll see you around Acadia.,,Friendly,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,Player Default: What are you talking about?,I know the real Kasumi is dead. She was replaced with me. But do Kenji and Rei really need to know that? What if... we could be a family again?,,Worried,DLC03MQPostQuest_KasumiBranch1Main
Scene,SceneDialogue,Custom,,,All I have to do is go home. Give them the daughter they thought they lost. Don't I owe them that?,"Player Default: You're right, Kasumi. They need you. Go home.",Concerned,DLC03MQPostQuest_KasumiBranch1Main
Miscellaneous,Miscellaneous,Greeting,,,"DiMA's gone. You found out the truth, and now he's paid for it. We... did the right thing. Didn't we?",Player Default: He killed someone. He had to answer for that.,Concerned,DLC03MQPostQuest_KasumiScene6DiMADead
Miscellaneous,Miscellaneous,Greeting,,,"So it sounds like there's going to be peace on the island. It was you, wasn't it? You found a way to fix things.",Player Default: It was the right thing to do.,"Warm, friendly / Friendly",DLC03MQPostQuest_KasumiScene2Peace
Miscellaneous,Miscellaneous,Greeting,,,"Far Harbor and the Children of Atom. Gone. Acadia is almost all that's left of the island, now. Why did you do it?",Player Default: It was only a matter of time before both groups turned on Acadia. I did what I had to.,Concerned,DLC03MQPostQuest_KasumiScene5BothDestroyed
Miscellaneous,Miscellaneous,Greeting,,,"That explosion.... it was you, wasn't it? You used something in DiMA's memories to destroy the Children of Atom.",Player Default: The island's going to be a lot safer with that cult gone.,Concerned,DLC03MQPostQuest_KasumiScene3CoADestroyed
Miscellaneous,Miscellaneous,Greeting,,,"I heard about Far Harbor. It was you, wasn't it? You found something in DiMA's memories to turn off the Fog Condensers.",Player Default: I didn't have a choice. Far Harbor had to go.,Concerned,DLC03MQPostQuest_KasumiScene4FHDestroyed
Miscellaneous,Miscellaneous,Greeting,,,"Leave. Unless you're planning to help Acadia, we have nothing to talk about.",,player previously said he'll burn Acadia to the ground / Angry,
Miscellaneous,Miscellaneous,Greeting,,,Come talk to me when this is all over. There's a lot I have to think about...,,Worried,
Miscellaneous,Miscellaneous,Greeting,,,"You're back. So, what did you find? Can we really trust DiMA, or is he hiding something?",Player Default: I'll sum it up. I found DiMA's earliest memories. He's killed before. He's manipulating the whole island.,"Urgent curiosity, concern / Concerned",DLC03MQPostQuest_KasumiScene1Update
Miscellaneous,Miscellaneous,Greeting,,,Have you found anything yet?,Player Default: I'll sum it up. I found DiMA's earliest memories. He's killed before. He's manipulating the whole island.,"Urgent curiosity, concern / Concerned",DLC03MQPostQuest_KasumiScene1Update
Combat,Combat,Death,,,Guh.,,,
Combat,Combat,Hit,,,Oww.,,,
Combat,Combat,Hit,,,Argh.,,,
Combat,Combat,Hit,,,Unnh.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Was there something else...?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Hello?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Is everything... okay?,,,
Scene,SceneDialogue,Custom,,,"Granddad. I know you can't hear this, but I can't think of a better way to say goodbye.",,recording a tape you're going to leave on your grandfather's grave / Sad,DLC03_KasumiHolotape07
Scene,SceneDialogue,Custom,,,"You taught me so much, and I won't forget any of it. I'm sorry that we'll never be able to fix up the old clunker we've got sitting in the boathouse.",,Sad,DLC03_KasumiHolotape07
Scene,SceneDialogue,Custom,,,"Wherever you are, I... I hope you're at peace...",,Sad,DLC03_KasumiHolotape07
Scene,SceneDialogue,Custom,,,"Project log. Swings. Re-attached the chains. A little rusted, and I'm way too old for them, now, but it was a nice distraction, I guess.",,,DLC03_KasumiHolotape08
Scene,SceneDialogue,Custom,,,"It's funny. You know I never played on these swings growing up, even when I was little. At least, I don't remember...",,Puzzled,DLC03_KasumiHolotape08
Scene,SceneDialogue,Custom,,,Project Log. Dreams. Recording what I can remember when I wake up.,,,DLC03_KasumiHolotape09
Scene,SceneDialogue,Custom,,,"I keep having the same one. I'm in a white room. People are talking about me like I'm not there, or maybe they just don't care.",,,DLC03_KasumiHolotape09
Scene,SceneDialogue,Custom,,,And then there's this... I don't know... Jolt. Like a spark of electricity to the back of my head. And then everyone turns to look at me.,,,DLC03_KasumiHolotape09
Scene,SceneDialogue,Custom,,,God... I hope I don't have it again tonight...,,,DLC03_KasumiHolotape09
Scene,SceneDialogue,Custom,,,"Project log. Um... Myself. I never really thought about who or... what I am, but... God, where do I start?",,"you just found out you might be a synth, and that your entire life could be a lie / Nervous",DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,,"The radio. I was right about the range. I managed to get a signal. A strong signal, from up north.",,Nervous,DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,,"There's a group of people up there. They say they're all synths, synthetic people. Made by the Institute.",,Nervous,DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,,They're trying to build a place for their kind. Where they can be themselves and be accepted for what they are alongside human beings.,,Nervous,DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,,"It sounds wonderful, but ... then they started asking about me. And some questions came up. Questions I don't have answers to.",,Nervous,DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,,"I mean... I've always felt... off... like I'm not really supposed to be here, but then there are things in my childhood I can't remember, and I've been having strange dreams...",,Nervous,DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,,I... I'm going to go. To meet with these synths. I... I have to know the truth about myself.,,Nervous,DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,,They've told me to sail up North to a town called Far Harbor. I can make my way to them from there.,,Nervous,DLC03_KasumiHolotape06
Scene,SceneDialogue,Custom,,"Player Default: I know you're disappointed, but I won't be long. I love you.","*sigh* I love you too, dad.",,"you understand your father is afraid for you're safety, but you're still disappointed / Sad",DLC03_KasumiHolotape04
Scene,SceneDialogue,Custom,,"Player Default: I said no! I... *breathes* I'm sorry... You're safe here, okay? Just stay put for me.",*sigh* Okay...,"Player Default: I know you're disappointed, but I won't be long. I love you.","you understand your father is afraid for you're safety, but you're still disappointed / Sad",DLC03_KasumiHolotape04
Scene,SceneDialogue,Custom,,"Player Default: I... It's better if I go alone, Kasumi. Don't worry, I have your list.","You don't know what half that list is, dad. I can help you. Really! I'll be...","Player Default: I said no! I... *breathes* I'm sorry... You're safe here, okay? Just stay put for me.",your parents aren't as technically inclined as you are,DLC03_KasumiHolotape04
Scene,SceneDialogue,Custom,,"Player Default: All right everyone, I'll be back in a few days. Was there anything else we needed from the city?","Wait, you're going now? *clang* Oww...  Wait, dad, I could come with you!","Player Default: I... It's better if I go alone, Kasumi. Don't worry, I have your list.",you're so eager to leave the house that you accidentally drop a wrench on your foot / Surprised,DLC03_KasumiHolotape04
Scene,SceneDialogue,Custom,,,"Project log. Kitchen mixer. The circuits are still good, but all the mechanical parts are rusted through. Maybe I can...","Player Default: All right everyone, I'll be back in a few days. Was there anything else we needed from the city?",making a recording as you're working / Thinking,DLC03_KasumiHolotape04
Scene,SceneDialogue,Custom,,,Project log. Lamp. Yep. It's a lamp. Filament plus power equals light. I swear sometimes I think my parents break these things just to keep me busy.,,Tired,DLC03_KasumiHolotape03
Scene,SceneDialogue,Custom,,,Project log. Radiation King television. Mom says these things actually used to broadcast pictures and sounds back before the War.,,,DLC03_KasumiHolotape02
Scene,SceneDialogue,Custom,,,She also mentioned that some of the ruins of the television studios are still around if you head into the city.,,,DLC03_KasumiHolotape02
Scene,SceneDialogue,Custom,,,Of course she wasn't too happy when I asked if we could make a trip out there. *sigh* I'm getting off track.,,,DLC03_KasumiHolotape02
Scene,SceneDialogue,Custom,,,"I managed to repair the vacuum tubes and got the power working again, but, well it's not like there's any working signal for this thing to receive.",,,DLC03_KasumiHolotape02
Scene,SceneDialogue,Custom,,,I'm just going to start stripping this thing for parts moving forward.,,,DLC03_KasumiHolotape02
Scene,SceneDialogue,Custom,,Player Default: Kasumi! Your father needs help with the boat.,I'll be right there! Oh... damn. Was I recording that? *sigh*,,,DLC03_KasumiHolotape01
Scene,SceneDialogue,Custom,,,Uh... Hello? Testing? *cough*,,making a personal recording for the first time / Nervous,DLC03_KasumiHolotape01
Scene,SceneDialogue,Custom,,,Project log. Holotape player. Managed to strip out the parts from this thing and make something that's easier to move around.,,,DLC03_KasumiHolotape01
Scene,SceneDialogue,Custom,,,"Granddad always said you need to make a record when you start something. You know, in case you have to go back to it.",,,DLC03_KasumiHolotape01
Scene,SceneDialogue,Custom,,,So... I guess I'm going to start doing that. Maybe I should start with an inventory of all the parts I found?,Player Default: Kasumi! Your father needs help with the boat.,Thinking,DLC03_KasumiHolotape01
Scene,SceneDialogue,Custom,,,Project log. Radio. Correction: working radio! I'll finally get some news outside this house.,,excited for the first time in a long time / Happy,DLC03_KasumiHolotape05
Scene,SceneDialogue,Custom,,,My handle is going to be...  Let's go with Ohm's Law.,,"making a reference to ""Ohm's Law"" from electrical circuit theory / Happy",DLC03_KasumiHolotape05
Scene,SceneDialogue,Custom,,,"That should confuse the creeps, and if someone actually gets the reference, then we'll at least have circuitry in common...",,Happy,DLC03_KasumiHolotape05
Miscellaneous,Miscellaneous,Greeting,,,You. Haven't you done enough? Just leave me alone.,,angry at the player who has betrayed you / Angry,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,You're... not saying anything...,,player is standing there not saying anything / Puzzled,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Hello? You're just standing there...,,player is standing there not saying anything / Puzzled,
Scene,SceneDialogue,Custom,,"Player Default: I'll get DiMA's memories, and then we'll figure things out from there.",Good luck.,"Companion: Can't say I know much about robots an' computers, but I'm up for anythin', long as there's a strong drink at the end of it.",,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,Player Default: Just so we're clear: Anything good I find is mine.,"All I want is answers. You can have anything else, okay? Good luck.","Companion: Can't say I know much about robots an' computers, but I'm up for anythin', long as there's a strong drink at the end of it.",Stern,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,"Player Default: If all I find in those memories is just 100 years worth of DiMA staring at a wall, I'm going to be really annoyed.","Well, if you did, that's almost good right? That means they're harmless. Anyway, good luck.","Companion: Can't say I know much about robots an' computers, but I'm up for anythin', long as there's a strong drink at the end of it.",Puzzled,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,Player Default: So say I get the memories. What then?,"If it's something that really would threaten the island, then it's better out of the hands of the Children of Atom. Or Far Harbor, even.",,Thinking,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,"And if DiMA really can't be trusted, we'll have his own memories to confront him with.","Player Default: I'll get DiMA's memories, and then we'll figure things out from there.",,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Turns out DiMA's earliest memories are in the hands of the Children of Atom. He's afraid of what they're going to find.,So is that what those death projections were about? It wasn't DiMA planning to destroy the island. He's worried the Children of Atom will?,,thinking through what you've seen before and what the player is telling you / Thinking,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,Or is he still hiding something? What could be in those memories that he would leave them behind? Is there really something in them that's... dangerous?,,Thinking,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,"Do you have a way in? Into his memories? Assuming you can get past the Children of Atom, of course...",Player Default: I got this program that Faraday and DiMA wrote. It's supposed to help me access the memory banks.,,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,Player Default: I got this program that Faraday and DiMA wrote. It's supposed to help me access the memory banks.,"Really? How would that work? When I was taking a peek in the computers he has here, DiMA was hooked up to his chair. I was just tapping into it.",,Thinking,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,"I wonder if you'll need to, you know, connect to the old banks the way he does? Some kind of connection between your head and the computer.",,Puzzled,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,I'll bet that's it! And then Faraday's program would be translating DiMA's thoughts and data. Helping you through any security guarding it.,,excited to figure it out / Impressed,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,"I'm sorry. I'm making assumptions. It's just... well, it's a little exciting, isn't it? You'll let me know what you find? I'll keep an eye on things here.","Player Default: I'll get DiMA's memories, and then we'll figure things out from there.",Nervous,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,Player Default: I haven't found anything yet.,Okay. Let me know when you've found something. I doubt breaking into DiMA's memories is going to be simple.,"Player Default: I'll get DiMA's memories, and then we'll figure things out from there.",,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,"Player Default: I'm getting paid for all this, right?","Don't worry, I have money. Not to mention the fact that you'll have whatever secrets are in DiMA's earliest memories.",,Irritated,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,"He lived on the island for almost a century before building Acadia. He has to know about some treasure some where, don't you think?",Player Default: I got this program that Faraday and DiMA wrote. It's supposed to help me access the memory banks.,,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,Player Default: About the Children of Atom. What do you know about them?,"Well, I heard about them a little bit back in the Commonwealth. Radiation worship, something like that?",,Thinking,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,"I wasn't in Far Harbor long, but there's a lot of hatred for them there. I overheard someone talking about killing a Child of Atom missionary.",,Concerned,DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,,I can see why DiMA would be worried. We just need to make sure we know he's not up to something else.,Player Default: I got this program that Faraday and DiMA wrote. It's supposed to help me access the memory banks.,,DLC03DialogueKasumi_01_MQ03Scene
Miscellaneous,Miscellaneous,Greeting,,,I'll head back to the Commonwealth soon. Just need to finish up a few things...,,player has convinced you to return home,
Miscellaneous,Miscellaneous,Greeting,,,Any luck? Have you found a way into DiMA's memories?,Player Default: I got this program that Faraday and DiMA wrote. It's supposed to help me access the memory banks.,,DLC03DialogueKasumi_01_MQ03Scene
Miscellaneous,Miscellaneous,Hello,,,DiMA has secrets. We have to find out what he's really up to.,,player has agreed to help you investigate DiMA,
Miscellaneous,Miscellaneous,Hello,,,Let me know when you've found something.,,player has agreed to help you investigate DiMA,
Miscellaneous,Miscellaneous,Hello,,,Finding the truth will be worth the trouble. Thank you.,,player has agreed to help you investigate DiMA,
Miscellaneous,Miscellaneous,Hello,,,Thank you for helping Acadia. This really is a place worth fighting for.,,player has helped Acadia and you've decided to stay / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Things will be harder now that Far Harbor is gone. It was the only safe dock on the island.,,player destroyed Far Harbor / Concerned,
Miscellaneous,Miscellaneous,Hello,,,"I still can't believe that you blew up the Nucleus. I know you did what you had to, but all those people...",,player destroyed the Children of Atom / Concerned,
Miscellaneous,Miscellaneous,Hello,,,"DiMA... He was a murderer and a manipulator, but he had such a noble goal. What does that say about all of us?",,DiMA confessed to murder and was executed / Sad,
Miscellaneous,Miscellaneous,Hello,,,Are you going to the Commonwealth anytime soon? Just... keep an eye on Kenji and Rei when you can... all right?,,"Sad, you've decided to stay in Acadia, so you'll never see them again / Sad",
Miscellaneous,Miscellaneous,Hello,,,"No matter what happens now, I'm going to make a life here. Acadia really is where I belong.",,"Happy, content / Friendly",
Miscellaneous,Miscellaneous,Hello,,,Good to see you again.,,"Happy, content / Friendly",
Miscellaneous,Miscellaneous,Hello,,,Just fixing up a few things...,,"Happy, content / Friendly",
Miscellaneous,Miscellaneous,Hello,,,Always another problem that needs fixing...,,Thinking,
Miscellaneous,Miscellaneous,Hello,,,What? Sorry. Got a lot on my mind...,,Thinking,
