CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: Yes, I found her. She's fine.","Oh, good.","Jack: You'll be wanting to be paid, of course... Edward usually handles these things...",Grateful,MS09Mission3IntroEmogeneReward
Scene,SceneDialogue,Custom,,"Player Default: I found her. She's fine, by the way.",Oh? Good.,"Jack: You'll be wanting to be paid, of course... Edward usually handles these things...",not really listening / Puzzled,MS09Mission3IntroEmogeneReward
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I found her. Hard to believe she didn't want to come home to her loving family.",That's truly none of your concern.,"Jack: You'll be wanting to be paid, of course... Edward usually handles these things...",Stern,MS09Mission3IntroEmogeneReward
Scene,SceneDialogue,Custom,,"Player Default: I found her, as requested. Now what about my pay?","Oh, yes... Edward usually handles these things... you'll want ""caps"", I suppose? Hmm, let me see what I have...",,Puzzled,MS09Mission3IntroEmogeneReward
Scene,SceneDialogue,Custom,,,"Here, I hope this is close to your usual fee.","Jack: You'll be wanting to be paid, of course... Edward usually handles these things...",Question,MS09Mission3IntroEmogeneReward
Scene,SceneDialogue,Custom,,"Wilhelmina: Jack, be careful. And... try not to hurt him.",I love father at least as much as you do.,,Irritated,MS09Mission3IntroLeaveCabotHouse
Scene,SceneDialogue,Custom,,,"But you know as well as I do that if he gets free, there will only be one option.",Wilhelmina: Don't let it come to that. Please.,,MS09Mission3IntroLeaveCabotHouse
Scene,SceneDialogue,Custom,,Wilhelmina: Don't let it come to that. Please.,"I'll do my best, mother. And if Emogene finally comes home, for god's sake don't let her leave again until I get back.",Jack: Now I really do have to go.,,MS09Mission3IntroLeaveCabotHouse
Scene,SceneDialogue,Custom,,"Jack: I'll do my best, mother. And if Emogene finally comes home, for god's sake don't let her leave again until I get back.",Now I really do have to go.,,Irritated,MS09Mission3IntroLeaveCabotHouse
Scene,SceneDialogue,Custom,,,It was originally my father's theory.,Jack: He believed that all of the earliest human civilizations shared some common parent that was unknown to history.,Friendly,MS09DefaultJackAliens
Miscellaneous,Miscellaneous,SharedInfo,,Jack: It was originally my father's theory.,He believed that all of the earliest human civilizations shared some common parent that was unknown to history.,,Friendly,MS09DefaultJackAliens
Miscellaneous,Miscellaneous,SharedInfo,,,Think of Atlantis - the myth of an advanced civilization destroyed by a cataclysm is shared by many widely separated ancient cultures.,,Friendly,MS09DefaultJackAliens
Miscellaneous,Miscellaneous,SharedInfo,,,"Eventually, he found was he was looking for - a lost city, buried beneath the sands of the Empty Quarter of the Arabian desert.",Player Default: You said your father found a lost city?,Awed,MS09DefaultJackAliens
Scene,SceneDialogue,Custom,,,Ready? Let's go.,Jack: You should know what we're going to be dealing with.,Question,MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,Jack: You should know what we're going to be dealing with.,Just to be clear. Under no circumstances can we allow Lorenzo to be freed from Parsons.,,Concerned,MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,,I would have lost my father forever. I refuse to let that happen after spending so long trying to cure him.,Jack: It's the artifact that's made Lorenzo so dangerous. I'm sure his psychosis would be cured if it could be removed.,Defiant,MS09Mission3CabotHouseToParsons
Miscellaneous,Miscellaneous,SharedInfo,,Jack: You should know what we're going to be dealing with.,My father is... confined in Parsons. For his own safety and everyone else's.,,Nervous,MS09Mission3CabotHouseToParsons
Miscellaneous,Miscellaneous,SharedInfo,,,He became dangerously unstable after handling an ancient artifact he found in Arabia.,,Somber,MS09Mission3CabotHouseToParsons
Miscellaneous,Miscellaneous,SharedInfo,,,I've spent my life trying to figure out how to cure him.,Jack: It's the artifact that's made Lorenzo so dangerous. I'm sure his psychosis would be cured if it could be removed.,Concerned,MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,Jack: I would have lost my father forever. I refuse to let that happen after spending so long trying to cure him.,It's the artifact that's made Lorenzo so dangerous. I'm sure his psychosis would be cured if it could be removed.,,Concerned,MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,,"But so far, all my attempts have failed. It's fused too tightly with his nervous system.","Jack: You may have guessed by now that my family and I have lived for a very long time, thanks to the serum derived from my father's blood.",Depressed,MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,"Jack: I eventually isolated the anomalous compounds, which led to the serum treatment we still use.",I'm well aware of the apparent conflict of interest in my father being the source of the treatment that is prolonging my own life.,,Apologetic,MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,,"But I assure you that if I had the chance, I would gladly give it all up to have my father back, even for a short time.",,Concerned,MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,,Almost there. Let's hope we're not too late.,"Jack: Edward's men seem to have given a good account of themselves. But not good enough, sadly.",Worried,MS09Mission3ParsonsExterior01
Scene,SceneDialogue,Custom,,Jack: Ready? Let's go.,You should know what we're going to be dealing with.,Jack: Just to be clear. Under no circumstances can we allow Lorenzo to be freed from Parsons.,"retake - odd pause after ""know"" in current take. You're just about to explain what we're going to be dealing with. / Concerned",MS09Mission3CabotHouseToParsons
Scene,SceneDialogue,Custom,,"Jack: ""Caps"" is what you use for currency, isn't that right? Here. I hope that's the right amount.","Now, we really need to focus on the current emergency.",Wilhelmina: How can you be so callous about your sister's safety?,Stern,MS09Mission3IntroEmogeneReward
Miscellaneous,Miscellaneous,SharedInfo,,Wilhelmina: How can you be so callous about your sister's safety?,I wonder if these could be the same raiders that stole that last shipment...,,Thinking,MS09Mission3IntroEmogeneReward
Miscellaneous,Miscellaneous,SharedInfo,,,If some of them had used the undiluted serum... it could explain their unusual success against Edward's men.,Player Default: I assume you'll explain what you're talking about at some point.,Worried,MS09Mission3IntroEmogeneReward
Scene,SceneDialogue,Custom,,Player Default: I assume this serum has something to do with Lorenzo and that alien artifact he found.,"Yes. As you probably guessed, my father is the source of the serum.","Wilhelmina: Jack! Are you sure it's wise, telling him all this?",,MS09Mission3IntroQuestion1
Scene,SceneDialogue,Custom,,Player Default: I assume this serum has something to do with Lorenzo and that alien artifact he found.,You're right. It's past time you knew.,"Wilhelmina: Jack! Are you sure it's wise, telling him all this?",,MS09Mission3IntroQuestion1
Scene,SceneDialogue,Custom,,Player Default: I've heard enough of your crazy bullshit.,Then just do what you're being paid to do.,"Jack: Before we go, I need you to understand something.",Irritated,MS09Mission3IntroQuestion1
Scene,SceneDialogue,Custom,,"Player Default: If you're 400 years old, then you were born before the Great War.","Yes. I think you were, too. I'd say... mid 21st century?",Player Default: That's right. I was in cryosleep until recently.,,MS09Mission3IntroQuestion1
Scene,SceneDialogue,Custom,,Player Default: Where do you get this serum from?,"As you probably guessed, my father is the source of the serum.","Wilhelmina: Jack! Are you sure it's wise, telling him all this?",,MS09Mission3IntroQuestion1
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Where do you get this serum from?,"My father, Lorenzo Cabot, is... confined in Parsons.",,,MS09Mission3IntroQuestion1
Miscellaneous,Miscellaneous,SharedInfo,,,He became dangerously unstable after handling an artifact he found on an archaeological dig in Arabia.,,,MS09Mission3IntroQuestion1
Miscellaneous,Miscellaneous,SharedInfo,,,He gained various seemingly paranormal powers... as well as becoming increasingly irrational and violent.,,,MS09Mission3IntroQuestion1
Miscellaneous,Miscellaneous,SharedInfo,,,"In the end, I had no choice but to confine him - for his own safety as well as ours.","Wilhelmina: Jack! Are you sure it's wise, telling him all this?",Depressed,MS09Mission3IntroQuestion1
Scene,SceneDialogue,Custom,,Player Default: That's right. I was in cryosleep until recently.,"Interesting. We'll have to talk more about that later. But, time presses.",Jack: Is there anything else before we get going?,,MS09Mission3IntroPlayerPrewar
Scene,SceneDialogue,Custom,,Player Default: I don't know what you're talking about.,Suit yourself. It doesn't matter right now.,Jack: Is there anything else before we get going?,,MS09Mission3IntroPlayerPrewar
Scene,SceneDialogue,Custom,,Player Default: I don't see what that has to do with anything.,You're right. I was just curious.,Jack: Is there anything else before we get going?,,MS09Mission3IntroPlayerPrewar
Scene,SceneDialogue,Custom,,Player Default: What makes you think that?,Hmm. Patterns of speech. General demeanor. Physical health.,,,MS09Mission3IntroPlayerPrewar
Scene,SceneDialogue,Custom,,,You reminded me of the old days the moment I laid eyes on you. I just didn't put my finger on it until now.,Jack: Is there anything else before we get going?,,MS09Mission3IntroPlayerPrewar
Miscellaneous,Miscellaneous,SharedInfo,,"Wilhelmina: Jack! Are you sure it's wise, telling him all this?","In the course of my attempts to cure him, I discovered that the artifact had introduced... anomalies into his blood.",,,MS09Mission3IntroQuestion1
Miscellaneous,Miscellaneous,SharedInfo,,,"So, the source of his insanity is also the basis of the treatments that have prolonged all our lives. The irony isn't lost on me.",Player Default: We'd better get to Parsons right away then.,,MS09Mission3IntroQuestion1
Scene,SceneDialogue,Custom,,,"But if he were to escape from Parsons, I would lose my father forever. I will not allow that to happen.",,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,,"Not to mention that the artifact has made him paranoid, homicidally violent, and endowed with extraordinary abilities.",Player Default: We'd better get to Parsons right away then.,,MS09Mission3IntroQuestion2
Scene,SceneDialogue,Custom,,"Player Default: Interesting. We'll have to talk more about that later. But, time presses.",Is there anything else before we get going?,,impatiently,MS09Mission3IntroPlayerPrewar
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: But in the end he found it: a lost city, buried in the sands of the Rub'al Khali, the Empty Quarter of Arabia.",Millennia older than the earliest human civilizations. But with technology that seems to have surpassed our own.,,Awed,MS09DefaultJackAncients
Miscellaneous,Miscellaneous,SharedInfo,,,"And yet, everything about it is... strange.",,Puzzled,MS09DefaultJackAncients
Miscellaneous,Miscellaneous,SharedInfo,,,"Disturbing geometries, tools not made for human hands, carvings that hint at dimensions beyond our own...",,Nervous,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,"Player Default: But in the end he found it: a lost city, buried in the sands of the Rub'al Khali, the Empty Quarter of Arabia.",I've spent my lifetime trying to understand what he brought back.,,Somber,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,"Player Default: Well, yes. He is. Most people don't really grasp how long ago the war really was.",One of the effects of my father's illness was a slowing or arresting of the aging process.,,Neutral,MS09DefaultJackFather
Scene,SceneDialogue,Custom,,,"So, yes... he is well over 200 years old, as you suspected.",,Neutral,MS09DefaultJackFather
Scene,SceneDialogue,Custom,,"Player Default: Well, yes. He is. Most people don't really grasp how long ago the war really was.","It is an unusual situation, but... well, it's a private family matter that's no concern of yours.",,Nervous,MS09DefaultJackFather
Scene,SceneDialogue,Custom,,Player Default: Quite a place you've got here. Amazing that it survived the war.,Thank you. I try not to take it for granted. We were definitely more fortunate than most.,,Grateful,MS09DefaultJack
Scene,SceneDialogue,Custom,,,"It hasn't been easy keeping it up to prewar standards, but we do what we can.",,Apologetic,MS09DefaultJack
Scene,SceneDialogue,Custom,,Player Default: How'd your father manage to travel to Arabia with the world blown to hell?,"Ah, well that was before the war. When he was a young man.","Player Default: Wow. Your father must be pretty old, then.",evasively / Nervous,MS09DefaultJack
Scene,SceneDialogue,Custom,,Player Default: How'd your father manage to travel to Arabia with the world blown to hell?,Alright.,,Neutral,MS09DefaultJack
Scene,SceneDialogue,Custom,,Player Default: What's going on at that old insane asylum?,I carry out some of my research there. That's all you need to know.,"Player Default: Okay, I was just curious.",Neutral,MS09DefaultJack
Scene,SceneDialogue,Custom,,Player Default: I was intrigued by your theory about an ancient alien civilization.,"Actually it was my father's theory. Now proven beyond doubt, although only to me, unfortunately.",,Friendly,MS09DefaultJack
Scene,SceneDialogue,Custom,,,There aren't many archaeology journals publishing these days.,Player Default: You said your father found a lost city?,wryly / Sarcastic,MS09DefaultJack
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I was intrigued by your theory about an ancient alien civilization.,"Yes, if by ""alien"" you mean a non-human precursor to the commonly understood founding cultures -- Sumer, Egypt, Assyria.",Jack: It was originally my father's theory.,Friendly,MS09DefaultJack
Scene,SceneDialogue,Custom,,Player Default: You must think I'm an idiot.,I'm sorry you feel that way.,,Stern,MS09DefaultJackParsons
Scene,SceneDialogue,Custom,,"Player Default: The more I know, the better I'll be at my job.",Well... I suppose that may be true...,Jack: My father is... confined in Parsons. For his own safety and everyone else's.,Thinking,MS09DefaultJackParsons
Scene,SceneDialogue,Custom,,"Player Default: The more I know, the better I'll be at my job.","I'm sorry, but it really is private family business.",Jack: My father is... confined in Parsons. For his own safety and everyone else's.,Apologetic,MS09DefaultJackParsons
Scene,SceneDialogue,Custom,,Player Default: You said your father found a lost city?,"Yes. He spent years looking, and was widely ridiculed by the so-called experts. I'm ashamed to say even I doubted him.",,Friendly,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,"But in the end he found it: a lost city, buried in the sands of the Rub'al Khali, the Empty Quarter of Arabia.",Jack: Millennia older than the earliest human civilizations. But with technology that seems to have surpassed our own.,Awed,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,Player Default: You said your father found a lost city?,"You wouldn't have. My father only made one expedition to the lost city, and his findings were never published.",,Somber,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,"The clues were all there, scattered amongst the earliest civilizations... but he was the only one to understand what they meant.",,Thinking,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,"He followed them into the Empty Quarter of Arabia, to the nameless city buried in the sand like the mythical Atlantis beneath the waves...",Jack: Millennia older than the earliest human civilizations. But with technology that seems to have surpassed our own.,Somber,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,Player Default: I wanted to ask you about something else.,Alright.,Player Default: Quite a place you've got here. Amazing that it survived the war.,Neutral,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,Player Default: I wanted to ask you about something else.,"Yes. It may sound unbelievable, but there's no other explanation for what my father recovered from the lost city.",Jack: Millennia older than the earliest human civilizations. But with technology that seems to have surpassed our own.,Defiant,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,Player Default: You have proof?,"Enough to satisfy me. Because of his illness, my father could not or would not explain exactly where he found the lost city.",,Concerned,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,So I've had to confine my studies to what he brought back from his first expedition.,,Somber,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,But that's been enough to show beyond a doubt that the city he found wasn't made by or for human beings.,Jack: Millennia older than the earliest human civilizations. But with technology that seems to have surpassed our own.,Confident,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,Player Default: You have proof?,Enough to satisfy me.,,,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,He only made a single expedition to the lost city.,,,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,But he brought back enough to show beyond a doubt that the city he found wasn't made by or for human beings.,Jack: Millennia older than the earliest human civilizations. But with technology that seems to have surpassed our own.,,MS09DefaultJackAncients
Scene,SceneDialogue,Custom,,,Was there anything else?,,Question,MS09DefaultJackLoop
Scene,SceneDialogue,Custom,,,Any more questions?,,Question,MS09DefaultJackLoop
Scene,SceneDialogue,Custom,,,Are we done?,,Question,MS09DefaultJackLoop
Scene,SceneDialogue,Custom,,"Player Default: Wow. Your father must be pretty old, then.","Well, yes. He is. Most people don't really grasp how long ago the war really was.",Jack: One of the effects of my father's illness was a slowing or arresting of the aging process.,Nervous,MS09DefaultJackFather
Scene,SceneDialogue,Custom,,Player Default: That's impossible. The war was 200 years ago.,Impossible? Not much that I would call impossible these days.,Jack: One of the effects of my father's illness was a slowing or arresting of the aging process.,Defiant,MS09DefaultJackFather
Scene,SceneDialogue,Custom,,Player Default: Come on. The war was 200 years ago.,You know your history. Most people don't grasp how long ago the war really was.,Jack: One of the effects of my father's illness was a slowing or arresting of the aging process.,Impressed,MS09DefaultJackFather
Scene,SceneDialogue,Custom,,Player Default: But I'm not talking about flying saucers and little green men. I'm talking about the hidden history of our planet. The very origins of human civilization.,"Ancient powers that modern science, even at its pinnacle, could barely begin to comprehend.",Player Default: That's really interesting.,Awed,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,Player Default: That's really interesting.,I'm glad to hear you say that. It's become my life's work.,,Friendly,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,My approach is to combine a rigorous scientific method while keeping an absolutely open mind.,,Neutral,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,So much has been closed off to us simply because people assumed they already knew the answers.,"Jack: My father excavated a city in the Rub'al Khali in Arabia which he dated to more than 4,000 years before the rise of any known human civilization.",Sad,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Player Default: You can believe whatever wacko theories you want, as long as I get paid.","Well if that's how you feel, I'll leave you to Edward. He'll be your immediate supervisor.",,annoyed and insulted / Irritated,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,,There won't be any need for us to have any further direct interaction.,"Edward: You really do have a way with people. Luckily I didn't hire you for your personality, so... congratulations. Welcome to the family.",coldly / Stern,MS09CabotHouseIntroJack
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'm really just here about the job.,I'm sorry if I'm rattling on. I sometimes forget not everyone finds these things as compelling as I do.,,Apologetic,MS09CabotHouseIntroJack
Miscellaneous,Miscellaneous,SharedInfo,,,"I'll leave you to Edward. He'll be your immediate supervisor. But remember, I'd love to chat more about this when matters are not so pressing.",Jack: Edward will be your immediate supervisor. There won't be any need for us to have any further direct interaction.,Friendly,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Jack: I'm sorry, Edward. I just get carried away sometimes.",You're sending him to look for the missing shipment?,Edward: Yeah.,Question,MS09CabotHouseIntroJackEnd
Scene,SceneDialogue,Custom,,"Jack: I'm sorry, Edward. I just get carried away sometimes.",You're sending her to look for the missing shipment?,Edward: Yeah.,Question,MS09CabotHouseIntroJackEnd
Miscellaneous,Miscellaneous,SharedInfo,,Jack: So much has been closed off to us simply because people assumed they already knew the answers.,"My father excavated a city in the Rub'al Khali in Arabia which he dated to more than 4,000 years before the rise of any known human civilization.",,Impressed,MS09CabotHouseIntroJack
Miscellaneous,Miscellaneous,SharedInfo,,,"The structures and artifacts were... strange. Disturbing, even. Clearly not constructed for or by humans.",,Nervous,MS09CabotHouseIntroJack
Miscellaneous,Miscellaneous,SharedInfo,,,I've spent my life trying to decipher what he uncovered.,,Puzzled,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Player Default: Even after thousands of years, there would be plenty left to find of our civilization.","There would be something left, but perhaps less than you think.",,Somber,MS09CabotHouseIntroJackNeutral01
Scene,SceneDialogue,Custom,,,The ancients built mighty works that they must have thought would stand the test of time.,,Somber,MS09CabotHouseIntroJackNeutral01
Scene,SceneDialogue,Custom,,,"Yet we know next to nothing about them. In fact, most people don't know they even existed.",,Somber,MS09CabotHouseIntroJackNeutral01
Scene,SceneDialogue,Custom,,Player Default: Probably for the best if it was all wiped away. So whoever comes next can start fresh.,I don't share your pessimistic view. I still believe that human civilization has a chance to regain its lost glories.,,Confident,MS09CabotHouseIntroJackNeutral01
Scene,SceneDialogue,Custom,,,"This is one reason I'm so passionate about my work. If I can learn the secrets of the ancients, perhaps we can avoid their fate.",,Confident,MS09CabotHouseIntroJackNeutral01
Miscellaneous,Miscellaneous,SharedInfo,,Wilhelmina: At least there's one small comfort on this terrible day.,"You'll be wanting to be paid, of course... Edward usually handles these things...",,hunting for money in your pockets / Puzzled,MS09Mission3IntroEmogeneReward
Miscellaneous,Miscellaneous,SharedInfo,,,"""Caps"" is what you use for currency, isn't that right? Here. I hope that's the right amount.","Jack: Now, we really need to focus on the current emergency.",retake - more hesitancy in talking about 'caps' - you're only about 75% sure that's the right word / Apologetic,MS09Mission3IntroEmogeneReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Yes. Especially in the undiluted form that the raiders stole.,It increases strength and resistance to all kinds of physical damage.,,Neutral,MS09Mission3IntroExplain
Miscellaneous,Miscellaneous,SharedInfo,,,So at least some of these raiders may be much more dangerous than the ones you're used to dealing with.,Player Default: I assume this serum has something to do with Lorenzo and that alien artifact he found.,Concerned,MS09Mission3IntroExplain
Scene,SceneDialogue,Custom,,,Hold on. Weren't you off looking for Emogene? Did you find her?,"Jack: You'll be wanting to be paid, of course... Edward usually handles these things...",,MS09Mission3IntroEnd
Scene,SceneDialogue,Custom,,Edward: I'm not dead yet. But I don't think I can get up.,You kept them from using the elevator?,Edward: Yeah. I... I sent the elevator down to the basement like you wanted and shut it down.,Worried,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,Edward: Yeah. I... I sent the elevator down to the basement like you wanted and shut it down.,Good.,Edward: Shot quite a few of them before they decided to leave me alone in here.,Relieved,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,Jack: We'll have to go through the abandoned part of the building.,"It looks like the Abremalin field is still functioning, although several of the security doors in the basement have already been breached.",,Worried,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,,We'd better hurry if we want to stop them. They seem determined to reach Lorenzo for some reason.,,Worried,MS09Mission3ParsonsEdwardSceneIntro
Scene,SceneDialogue,Custom,,Jack: We'll have to find a way around.,Wait. Listen... Get ready.,,whispering / Conspiratorial,MS09Mission3ParsonsInterior01
Scene,SceneDialogue,Custom,,Edward: Yeah.,"Well, then. I'd better leave you to it.","Jack: We'll talk more about this some other time, when things are less rushed. It isn't important now.",Friendly,MS09CabotHouseIntroJackEnd
Scene,SceneDialogue,Custom,,Jack: There's still one chance... I just need a moment to enter the failsafe codes...,It's not too late. It will take some time for him to regain his powers. We still have a chance to stop him.,Lorenzo: Don't listen to my son. He's the crazy one. You know this. Look at what he's done to me.,Worried,MS09ParsonsBossRoomScene01
Scene,SceneDialogue,Custom,,Jack: Who's there?,Have you lost your mind? Why did you release Lorenzo?,Player Default: I'm sorry I let him go. That was a mistake.,Angry,MS09Mission3EndingScene01
Scene,SceneDialogue,Custom,,,Who's there?,Player Default: I'm sorry I let him go. That was a mistake.,Worried,MS09Mission3EndingScene01
Scene,SceneDialogue,Custom,,,There.,Jack: We never used this wing. Nobody's been in here for decades.,rerecord - just a short remark almost to yourself as you unbar a door / Confident,MS09Mission3ParsonsInterior02
Scene,SceneDialogue,Custom,,Jack: There.,We never used this wing. Nobody's been in here for decades.,,Concerned,MS09Mission3ParsonsInterior02
Scene,SceneDialogue,Custom,,,There's no telling what we'll run into.,,Worried,MS09Mission3ParsonsInterior02
Scene,SceneDialogue,Custom,,,Kill everyone you see. Don't hesitate. We can't let them release Lorenzo.,,Stern,MS09Mission3ParsonsInterior04
Scene,SceneDialogue,Custom,,Jack: You know I can't let you out until I can remove the artifact.,Let me see... Lucifer's balls. They've locked down all the security doors.,Jack: I'll have to open them one by one from here while you work your way down the hallway. Quickly now!,Worried,MS09Mission3ParsonsInterior05
Scene,SceneDialogue,Custom,,,Please. Have a seat.,"Jack: Now, before we get down to business, I have a question I like to ask all my new employees.",Friendly,MS09CabotHouseIntroMain
Scene,SceneDialogue,Custom,,"Edward: This is my fault. I hired this idiot, and he betrayed you.",Give me one good reason why I shouldn't just kill you right now.,,Suspicious,MS09Mission3EndingNeutral01
Scene,SceneDialogue,Custom,,"Edward: Hold on there, Jack. He has a point. Your story about ""curing"" Lorenzo has never quite added up.","What are you doing, Edward?",Edward: I'd just like to hear what he has to say. He's talked to Lorenzo. I never have.,Surprised,MS09Mission3EndingHelpLorenzo01
Scene,SceneDialogue,Custom,,"Player Default: Well goddamn. I guess you have some explaining to do, Jack.","You can't seriously doubt me, Edward? After all I've done for you?",,Disbelief,MS09Mission3EndingHelpLorenzo01
Scene,SceneDialogue,Custom,,"Player Default: Well goddamn. I guess you have some explaining to do, Jack.","I can't believe you thought I was lying to you, Edward. After all I've done for you.",,Disbelief,MS09Mission3EndingHelpLorenzo01
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'm sorry I let him go. That was a mistake.,It's a little late for that epiphany. I'm sure Lorenzo's on his way to kill us all right now.,Jack: What? How...? That's... I can hardly believe it. I don't know what to say.,Angry,MS09Mission3EndingScene01
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: You were just keeping him prisoner to keep yourselves alive.,That's a lie. I've worked for centuries to find a way to cure him. But he doesn't want to be cured. He likes what he's become.,Jack: What? How...? That's... I can hardly believe it. I don't know what to say.,Angry,MS09Mission3EndingScene01
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: I wasn't sure who was telling the truth, you or him.",And now he's coming here to kill all of us! Are you satisfied?,Jack: What? How...? That's... I can hardly believe it. I don't know what to say.,Angry,MS09Mission3EndingScene01
Scene,SceneDialogue,Custom,,Player Default: Lorenzo's dead. You don't have to worry about him any more.,"No, of course not! Or we'd all be dead already.",,Angry,MS09Mission3EndingScene01
Scene,SceneDialogue,Custom,,,Now answer the question! Why did you free him?,Player Default: I'm sorry I let him go. That was a mistake.,Angry,MS09Mission3EndingScene01
Scene,SceneDialogue,Custom,,"Player Default: Now I understand why you locked him up. He's insane, and has to be stopped.",Well. For Edward's sake... okay.,,Concerned,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,"Player Default: Now I understand why you locked him up. He's insane, and has to be stopped.","I'm sorry, but I just can't overlook what you've done.",,Angry,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,Player Default: Never mind. I'll just show myself out.,Not so fast. We're not done here.,,Suspicious,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,"Player Default: If I wanted to kill you, you'd be dead already.","I can see why you like him, Edward. He has such a way with words.",,Sarcastic,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,"Player Default: If I wanted to kill you, you'd be dead already.","I can see why you like her, Edward. She has such a way with words.",,Sarcastic,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,"Player Default: If I wanted to kill you, you'd be dead already.",That proves nothing. You could be here spying for Lorenzo.,,Angry,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,Player Default: Don't you want my help?,"The problem is, I don't know whose side you're on. Based on what you did back at Parsons, I have to assume Lorenzo's.","Player Default: Now I understand why you locked him up. He's insane, and has to be stopped.",Suspicious,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,"Edward: We could use his help, Jack. You did kind of drop him in the middle of that whole Lorenzo situation without much context.",Convince me that I should still trust you.,"Player Default: Now I understand why you locked him up. He's insane, and has to be stopped.",Suspicious,MS09Mission3EndingHelpCabots01
Scene,SceneDialogue,Custom,,"Lorenzo: Ah, you're all here. Good.",How did you get in here?,"Lorenzo: Why so surprised? This is my house, after all.",Suspicious,MS09Mission3EndingLorenzo01
Scene,SceneDialogue,Custom,,Player Default: You don't look a day over 200.,I'm glad you find this situation so amusing.,Jack: The artifact that caused Lorenzo's psychosis also introduced... anomalies into his blood.,Irritated,MS09Mission3ParsonsEdwardSceneQuestion2
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I don't believe you.,That's why I usually don't bother trying to explain my family's unusual situation.,Jack: The artifact that caused Lorenzo's psychosis also introduced... anomalies into his blood.,Tired,MS09Mission3ParsonsEdwardSceneQuestion2
Scene,SceneDialogue,Custom,,Player Default: Would you be willing to share some of that immortality juice with me?,"Maybe. But remember, if Lorenzo gets free, the source of the serum will be gone.",Jack: It's hard to overstate exactly how dangerous the artifact has made Lorenzo.,considering / Thinking,MS09Mission3ParsonsEdwardSceneQuestion3
Scene,SceneDialogue,Custom,,Player Default: So you've been keeping your father imprisoned here so you could stay young forever?,Not at all!,,Stern,MS09Mission3ParsonsEdwardSceneQuestion3
Scene,SceneDialogue,Custom,,,That was merely a serendipitous benefit of my research - which has allowed me to continue working on finding a cure.,Jack: It's hard to overstate exactly how dangerous the artifact has made Lorenzo.,Defiant,MS09Mission3ParsonsEdwardSceneQuestion3
