CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,Too bad. He was a valuable asset in his time.,Companion: I wished you had the bollocks to do that yourself. At least it's over with.,"A shrug, ""oh well""",BOS302_13_CompanionReactsExecute
Scene,SceneDialogue,Custom,,Player Default: With pleasure. I'll make him pay for lying to us.,Hunting synths is what I do best.,BoS302Maxson: I appreciate your cooperation.,Confident,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I won't do it. Danse deserves a chance to explain himself.,You should reconsider. Hunting synths is my area of expertise.,BoS302Maxson: You will do it. This is not up for judgment or debate!,Disappointed,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: I don't know what to say.,I suggest we take the mission. Hunting synths is what I do best.,"BoS302Maxson: This isn't a request that requires an answer, Knight. This is a direct order.","Hopeful, you want to take this mission",BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,Player Default: Isn't there some other way?,Hunting synths is what I do best.,BoS302Maxson: Absolutely not. My decision is final.,Confident,BoS302_01_MaxsonStage010
Scene,SceneDialogue,Custom,,"BoS302Haylen: If you're not convinced by what he says, or somehow he's become truly lost to us, then you do what you have to do.",No sense in wasting what could be a valuable asset.,"Player Default: All right, I'll hear him out.",,BoS302_03_HaylenStage040
Scene,SceneDialogue,Custom,,"Codsworth: By the way, Concord is nearby, and I've seen people there. I don't know if they can help, but perhaps we should take a look?","If you fail in this assignment, Codsworth, I will personally make sure that you are dismantled and then melted down.",Dogmeat: (sad whimper),Stern warning / Amused,COMCodsworthPickUpScene
Topic,PlayerDialogue,Custom,,,Ugh.,,"You're disgusted, the player is eating a corpse. / Disgust",
Topic,PlayerDialogue,Custom,,,I'm never going to get used to that.,,"You're disgusted, the player is eating a corpse. / Disgust",
Topic,PlayerDialogue,Custom,,,I still can't understand how doing that heals your wounds.,,"Brief pause after ""doing"". then billboard ""that"". Uncertain, a little disgusted. / Worried",
Topic,PlayerDialogue,Custom,,,I hope you know what you're doing.,,"Uncertain, a little disgusted, the player is eating a corpse in order to heal himself. / Worried",
Topic,PlayerDialogue,Custom,,,Nobody here.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Everyone's long gone.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,No one's been here in a while.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Looks abandoned.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,It's bright.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Lot of light here.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,This light gives us the advantage.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Tough place to hide. Good.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Surprisingly clean.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Someone cleaned up.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,This place is pretty well-kept.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Neat and tidy. Don't see that often.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Ominous. I like it.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Careful...,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Feel like we're being watched...,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,This place has me on edge.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Dark here. Watch your step.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Too little light.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Hard to see here.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Good place to stage an ambush.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Could choke on this dust...,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Look at all the dust.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Lot of dust... might want to cover your mouth.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Air's thick in here.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Too exposed.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,I don't like being this exposed.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Keep your eyes open. We're exposed here.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Wouldn't mind more cover...,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Looks solid.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Good defenses.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Solid defensible position.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Looks fortified,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,What a mess.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,That smell...,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Look at this gore.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Something bad happened here.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Glad I have a strong stomach.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,Not pleasant.,,Remarking on surroundings,
Topic,PlayerDialogue,Custom,,,"If synths could have appetites, I think I would have lost mine.",,"Smug, being a tough guy, mocking the player",
Topic,PlayerDialogue,Custom,,,Feeling queasy? *Chuckle*,,"Smug, being a tough guy, mocking the player",
Topic,PlayerDialogue,Custom,,,You're carrying too much. That's going to hamper your combat effectiveness.,,Disapproving / Stern,
Topic,PlayerDialogue,Custom,,,You're not going to be light on your feet with all that that gear you're carrying.,,Disapproving / Stern,
Topic,PlayerDialogue,Custom,,,You need to drop some of that stuff you're carrying. It's slowing you down.,,Disapproving / Stern,
Topic,PlayerDialogue,Custom,,,"Okay sir, good joke. Really, it was very funny. Now can you please get dressed?",,"Almost begging, pleading, trying anything...",
Topic,PlayerDialogue,Custom,,,"Okay ma'am, good joke. Really, it was very funny. Now can you please get dressed?",,"Almost begging, pleading, trying anything...",
Topic,PlayerDialogue,Custom,,,"Sir, I think you need a rest. You're not exactly acting normal.",,"Worried, disapproving",
Topic,PlayerDialogue,Custom,,,"Ma'am, I think you need a rest. You're not exactly acting normal.",,"Worried, disapproving",
Topic,PlayerDialogue,Custom,,,Come on... put some clothes on.,,"Worried, disapproving",
Topic,PlayerDialogue,Custom,,,"Look, sir, no offense, but I think you've lost your mind.",,"Worried, disapproving",
Topic,PlayerDialogue,Custom,,,"Look, ma'am, no offense, but I think you've lost your mind.",,"Worried, disapproving",
Topic,PlayerDialogue,Custom,,,This is not appropriate.,,"Muttered under your breath, growling disapproval",
Topic,PlayerDialogue,Custom,,,"Not exactly up to Institute specs, is it?",,Derision,
Topic,PlayerDialogue,Custom,,,Building something new?,,Curious,
Topic,PlayerDialogue,Custom,,,Those things are all over the Commonwealth. Never paid much attention to them.,,Ambivalent,
Topic,PlayerDialogue,Custom,,,Good place to upgrade your weapon.,,,
Topic,PlayerDialogue,Custom,,,Got all the parts you need for that? We could always look for more.,,,
Topic,PlayerDialogue,Custom,,,Whoa! You okay?,,"Alarm, friend stepped on a mine",
Topic,PlayerDialogue,Custom,,,Damnit! A mine!,,"Alarm, friend stepped on a mine",
Topic,PlayerDialogue,Custom,,,A mine... shit. Might be more around.,,"Wary, there are mines around",
Topic,PlayerDialogue,Custom,,,Better watch our step here.,,"Wary, there are mines around",
Topic,PlayerDialogue,Custom,,,Do we have to?,,Complaining,
Topic,PlayerDialogue,Custom,,,Let's just get this over with.,,Complaining,
Topic,PlayerDialogue,Custom,,,"Two things I can't stand - heights, and being wet.",,"Dubious, complaining",
Topic,PlayerDialogue,Custom,,,You sure about this? Who knows what's in that water?,,"Dubious, complaining",
Topic,PlayerDialogue,Custom,,,Those are some nimble fingers.,,Impressed,
Topic,PlayerDialogue,Custom,,,Now that was smooth.,,Impressed,
Topic,PlayerDialogue,Custom,,,Maybe I should be checking my pockets more often.,,Impressed,
Topic,PlayerDialogue,Custom,,,"You've got a light touch, sir. No doubt about that.",,Impressed,
Topic,PlayerDialogue,Custom,,,Only fools pay for what they can take.,,Approval because you stole something,
Topic,PlayerDialogue,Custom,,,We can make use of that.,,Approval,
Topic,PlayerDialogue,Custom,,,It's yours now.,,Approval because you stole something,
Topic,PlayerDialogue,Custom,,,"When you need something, you take it. That's my philosophy.",,Approval because you stole something,
Topic,PlayerDialogue,Custom,,,"That's what I like to call ""asset appropriation.""",,Approval because you stole something,
Topic,PlayerDialogue,Custom,,,That's what I call negotiating.,,Impressed,
Topic,PlayerDialogue,Custom,,,"If you ask me, you deserve a lot more than that.",,Disapproving,
Topic,PlayerDialogue,Custom,,,You're pretty damn persuasive when you want to be.,,Impressed,
Topic,PlayerDialogue,Custom,,,"Well earned, sir.",,Impressed,
Topic,PlayerDialogue,Custom,,,"Well earned, ma'am.",,Impressed,
Topic,PlayerDialogue,Custom,,,Every bit helps.,,Impressed,
Topic,PlayerDialogue,Custom,,,Another mission completed.,,,
Topic,PlayerDialogue,Custom,,,Hm. Not bad.,,Mildly impressed,
Topic,PlayerDialogue,Custom,,,"A pre-war book? In good shape, too. That's a rare find.",,"Curious, impressed",
Topic,PlayerDialogue,Custom,,,"Is this really a good time to read, sir?",,Uncertain,
Topic,PlayerDialogue,Custom,,,"Is this really a good time to read, ma'am?",,Uncertain,
Topic,PlayerDialogue,Custom,,,Interesting hobby you've got there.,,Condescending,
Topic,PlayerDialogue,Custom,,,I won't ask why you're reading a book meant for children.,,Disapproving,
Topic,PlayerDialogue,Custom,,,"Better take some RadAways, sir. You need them.",,Concerned,
Topic,PlayerDialogue,Custom,,,"Better take some RadAways, ma'am. You need them.",,Concerned,
Topic,PlayerDialogue,Custom,,,"Sir, you look terrible.",,Concern,
Topic,PlayerDialogue,Custom,,,"Ma'am, you look terrible.",,Concern,
Topic,PlayerDialogue,Custom,,,Is that... is your hair falling out? That's not good.,,"Perplexed, then concerned",
Topic,PlayerDialogue,Custom,,,"You doing alright, sir? Maybe you should see a doctor.",,Concern,
Topic,PlayerDialogue,Custom,,,"You doing alright, ma'am? Maybe you should see a doctor.",,Concern,
Topic,PlayerDialogue,Custom,,,Radiation! We need to move!,,Alarm,
Topic,PlayerDialogue,Custom,,,Listen to your counter... we've got radiation here.,,Rising alarm,
Topic,PlayerDialogue,Custom,,,"Radiation, shit. This is not good.",,Rising alarm,
Topic,PlayerDialogue,Custom,,,"Oh, great. Like we need this.",,Alarm mixed with annoyance,
Topic,PlayerDialogue,Custom,,,"If you've got a stimpack, that leg could use it.",,Urgent concern,
Topic,PlayerDialogue,Custom,,,Damn. Can you move okay?,,"Urgent concern, in the heat of battle",
Topic,PlayerDialogue,Custom,,,Doesn't look too bad.,,Trying to bolster confidence,
Topic,PlayerDialogue,Custom,,,"Shit, right in the head.",,Wincing... that looked painful!,
Topic,PlayerDialogue,Custom,,,You still with me?,,Urgent... checking on a comrade in the heat of battle,
Topic,PlayerDialogue,Custom,,,"Fight through it, sir.",,Urgent words of encouragement in battle,
Topic,PlayerDialogue,Custom,,,"Fight through it, ma'am.",,Urgent words of encouragement in battle,
Topic,PlayerDialogue,Custom,,,"Oh damn, that got you good.",,Wincing... that looked painful!,
Topic,PlayerDialogue,Custom,,,"Damn! You'll be alright, just keep your arm steady.",,"Alarmed reaction, then reassurance",
Topic,PlayerDialogue,Custom,,,"Shit, that hit bone.",,Alarmed reaction,
Topic,PlayerDialogue,Custom,,,"Ouch, that had to hurt. Hang in there.",,"Alarmed reaction, then reassurance",
Topic,PlayerDialogue,Custom,,,This could get interesting.,,Preparing for a fight,
Topic,PlayerDialogue,Custom,,,Huh. Maybe we're more alike than I thought.,,Surprised. Impressed,
Topic,PlayerDialogue,Custom,,,You're full of surprises.,,Surprised,
Topic,PlayerDialogue,Custom,,,Nice trick.,,Admiration,
Topic,PlayerDialogue,Custom,,,"Jack-of-all-trades, huh?",,Admiration,
Topic,PlayerDialogue,Custom,,,Must be hard to keep you out of anywhere.,,Impressed,
Topic,PlayerDialogue,Custom,,,is there anything you can't do?,,Impressed,
Topic,PlayerDialogue,Custom,,,"Nice kill, sir.",,Admiration,
Topic,PlayerDialogue,Custom,,,"Nice kill, ma'am.",,Admiration,
Topic,PlayerDialogue,Custom,,,That's what all these Commonwealth scum deserve.,,Loathing,
Topic,PlayerDialogue,Custom,,,Like stepping on a radroach.,,A bit sadistic,
Topic,PlayerDialogue,Custom,,,Probably had it coming.,,Approval,
Topic,PlayerDialogue,Custom,,,You must have ice water running through those veins. You'd make a good Courser.,,Admiration,
Topic,PlayerDialogue,Custom,,,"Nice work, sir. Maybe you can do the same to my weapon.",,Admiration,
Topic,PlayerDialogue,Custom,,,"Nice work, ma'am. Maybe you can do the same to my weapon.",,Admiration,
Topic,PlayerDialogue,Custom,,,Solid improvement. Let's go try it out.,,Ready for action,
Topic,PlayerDialogue,Custom,,,"Deadlier, more efficient... nice piece of craftsmanship, sir.",,Ready for action,
Topic,PlayerDialogue,Custom,,,Solid upgrade. I like it.,,Admiration,
Topic,PlayerDialogue,Custom,,,"Damn, nice work. You could teach our engineers a thing or two.",,Impressed,
Topic,PlayerDialogue,Custom,,,You can never have too much protection.,,Impressed,
Topic,PlayerDialogue,Custom,,,That looked solid before. It looks even more solid now.,,Impressed,
Topic,PlayerDialogue,Custom,,,Looks like something from your time.,,Curious,
Topic,PlayerDialogue,Custom,,,I bet that brings back some memories for you.,,Curious,
Topic,PlayerDialogue,Custom,,,"Something from before the war, looks like. And still in pretty good shape.",,"Surprised, impressed",
Topic,PlayerDialogue,Custom,,,Surprised it lasted this long.,,"Surprised, impressed",
Topic,PlayerDialogue,Custom,,,You can't be that desperate.,,Disapproving,
Topic,PlayerDialogue,Custom,,,I do not want to know what you pulled out of there.,,Disapproving,
Topic,PlayerDialogue,Custom,,,Good luck trying to wash that smell off.,,Disapproving,
Topic,PlayerDialogue,Custom,,,Impressive. I'm surprised you found that there.,,Impressed,
Topic,PlayerDialogue,Custom,,,And that's why you check everything.,,Impressed,
Topic,PlayerDialogue,Custom,,,"Quite a find, sir.",,Impressed,
Topic,PlayerDialogue,Custom,,,"Quite a find, ma'am.",,Impressed,
Topic,PlayerDialogue,Custom,,,"Good, that'll definitely help.",,Impressed,
Topic,PlayerDialogue,Custom,,,Never know what you might find.,,Approving,
Topic,PlayerDialogue,Custom,,,Good thinking.,,Approving,
Topic,PlayerDialogue,Custom,,,"Every cap matters, right?",,Approving,
Topic,PlayerDialogue,Custom,,,Better we take it than some wasteland scavenger.,,"Approving, last two words are said with disdain",
Topic,PlayerDialogue,Custom,,,Use every resource you can. That's how you survive up here.,,Approving,
Topic,PlayerDialogue,Custom,,,"Look, I know you've been through hell, but the Institute needs you.",,Concerned,
Topic,PlayerDialogue,Custom,,,"Whoa, what the hell!? Why did you do that?",,"Surprised, alarmed",
Topic,PlayerDialogue,Custom,,,Why the hell would you do a thing like that?,,"Surprised, alarmed",
Topic,PlayerDialogue,Custom,,,You got a death wish?,,"Surprised, alarmed",
Topic,PlayerDialogue,Custom,,,Seems like a waste of meds to me.,,Disapproving,
Topic,PlayerDialogue,Custom,,,Don't know why you keep that mutt around.,,Disapproving,
Topic,PlayerDialogue,Custom,,,He'll be fine. Just let him walk it off.,,Disapproving,
Topic,PlayerDialogue,Custom,,,We should save the stims for the important people here - you and me.,,Disapproving,
Topic,PlayerDialogue,Custom,,,"Much better, sir, thank you.",,Grateful,
Topic,PlayerDialogue,Custom,,,"Much better, ma'am, thank you.",,Grateful,
Topic,PlayerDialogue,Custom,,,"Hey, thanks.",,Gratitude,
Topic,PlayerDialogue,Custom,,,"Good as new, sir.",,Gratitude,
Topic,PlayerDialogue,Custom,,,"Good as new, ma'am.",,Gratitude,
Topic,PlayerDialogue,Custom,,,Nothing like a quick stim to get you back in the fight.,,Gratitude,
Topic,PlayerDialogue,Custom,,,"Thanks, the pain was starting to get to me. But only starting...",,Grateful and a bit cocky,
Topic,PlayerDialogue,Custom,,,Looks like you know your way around a computer.,,"Surprised, impressed",
Topic,PlayerDialogue,Custom,,,"Keyboard jockey, huh? Did not see that coming.",,"Surprised, impressed",
Topic,PlayerDialogue,Custom,,,"Nicely done, sir. I couldn't have done that.",,"Surprised, impressed",
Topic,PlayerDialogue,Custom,,,"Nicely done, ma'am. I couldn't have done that.",,"Surprised, impressed",
Topic,PlayerDialogue,Custom,,,I'd feel better about getting on board if the Institute had made this thing.,,Nervous,
Topic,PlayerDialogue,Custom,,,I have to go up in that thing? Damn.,,Nervous,
Topic,PlayerDialogue,Custom,,,I sure as hell hope this thing is safe.,,Nervous,
Topic,PlayerDialogue,Custom,,,"All things being equal, I'd rather walk, but okay.",,Nervous,
Topic,PlayerDialogue,Custom,,,"I'm not sure this is a good idea, sir. One raider with an RPG could end us.",,Nervous,
Topic,PlayerDialogue,Custom,,,"Anyone gets in your way, they're going to regret it.",,Impressed,
Topic,PlayerDialogue,Custom,,,This is going to be fun.,,Eager,
Topic,PlayerDialogue,Custom,,,Time to bring the pain.,,Eager,
Topic,PlayerDialogue,Custom,,,Feel free to take point while you're in that thing.,,Eager,
Topic,PlayerDialogue,Custom,,,"Light 'em up, sir!",,Eager,
Topic,PlayerDialogue,Custom,,,"Light 'em up, ma'am!",,Eager,
Topic,PlayerDialogue,Custom,,,"Hey, you dropped something there.",,,
Topic,PlayerDialogue,Custom,,,"What, you're just going to drop that?",,"Surprise, disapproval",
Topic,PlayerDialogue,Custom,,,Well that's a waste.,,"Surprise, disapproval",
Topic,PlayerDialogue,Custom,,,"Won't stay there for long, I bet.",,,
Topic,PlayerDialogue,Custom,,,Did you mean to drop that? Don't know why you would...,,Perplexed,
Topic,PlayerDialogue,Custom,,,Please tell me you're not the heavy drinking type.,,Concerned,
Topic,PlayerDialogue,Custom,,,That's all you. I don't touch the stuff.,,Disapproving,
Topic,PlayerDialogue,Custom,,,"Might want to go easy on that, sir.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"Might want to go easy on that, ma'am.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"In the Commonwealth, drunk is a close relative of dead.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"With all due respect, sir, if you get wasted, don't expect me to carry you around.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"With all due respect, ma'am, if you get wasted, don't expect me to carry you around.",,Disapproving,
Topic,PlayerDialogue,Custom,,,You're just going to give that away?,,Disapproval,
Topic,PlayerDialogue,Custom,,,"Are we starting a charity, sir?",,Disapproving,
Topic,PlayerDialogue,Custom,,,That's great. Just give everything away.,,Disapproving,
Topic,PlayerDialogue,Custom,,,We could have got caps for that.,,Complaining,
Topic,PlayerDialogue,Custom,,,You don't think we need that more? Alright.,,Disapproving,
Topic,PlayerDialogue,Custom,,,Stupid animal. What were you thinking?,,Annoyed,
Topic,PlayerDialogue,Custom,,,"Oh, great... dog's down again.",,Annoyed,
Topic,PlayerDialogue,Custom,,,You're pet's bleeding out here. Maybe I should just finish him off.,,"Annoyed, second half is rhetorical, under your breath",
Topic,PlayerDialogue,Custom,,,You want to go save your dog? I sure as hell don't.,,"Annoyed, second half is rhetorical, under your breath",
Topic,PlayerDialogue,Custom,,,"Shit, not again.",,Annoyed,
Topic,PlayerDialogue,Custom,,,Everyone hear that? Better watch your asses.,,"Bullying, harsh",
Topic,PlayerDialogue,Custom,,,"That's right, let these dirt-scratching scum know who's in charge.",,"Bullying, harsh",
Topic,PlayerDialogue,Custom,,,Now that's how you get peoples' attention.,,Approving,
Topic,PlayerDialogue,Custom,,,"Hey, we've got plenty of ammo, right? Let 'em fly.",,Having fun,
Topic,PlayerDialogue,Custom,,,My leg! Shit!,,"Pain, frustration",
Topic,PlayerDialogue,Custom,,,Ouch! Can barely move my damn leg.,,"Pain, frustration",
Topic,PlayerDialogue,Custom,,,Got me in the leg!,,"Pain, frustration",
Topic,PlayerDialogue,Custom,,,Can't see... shit!,,"Pain, frustration (you were shot in the head)",
Topic,PlayerDialogue,Custom,,,Took a head shot... can barely see...,,"Frustration, pain (shot in the head)",
Topic,PlayerDialogue,Custom,,,"Damnit, winged my head!",,"Frustration, pain (shot in the head)",
Topic,PlayerDialogue,Custom,,,My arm! Argh!,,"""Argh"" is basically a cry/grunt of pain and frustration",
Topic,PlayerDialogue,Custom,,,"Shit, my arm!",,"Pain, anger",
Topic,PlayerDialogue,Custom,,,"Damnit, I'm hit. Right in the arm.",,"Pain, anger",
Topic,PlayerDialogue,Custom,,,"You want to be careful with those, sir.",,Concerned,
Topic,PlayerDialogue,Custom,,,"You want to be careful with those, ma'am.",,Concerned,
Topic,PlayerDialogue,Custom,,,"Never trusted chems, myself. At least not the ones you find up here.",,Concern,
Topic,PlayerDialogue,Custom,,,You sure that's worth it? You can get addicted pretty easily.,,"Doubtful, disapproving",
Topic,PlayerDialogue,Custom,,,Those things will take a toll on you.,,"Doubtful, disapproving",
Topic,PlayerDialogue,Custom,,,Chems... no thanks.,,"Doubtful, disapproving",
Topic,PlayerDialogue,Custom,,,"Sir, I'm just going to say it - you're a mess.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"Ma'am, I'm just going to say it - you're a mess.",,Disapproving,
Topic,PlayerDialogue,Custom,,,You don't look good.,,Concerned,
Topic,PlayerDialogue,Custom,,,"I've seen my share of junkies, so when I say you need help, I hope you know I'm serious.",,Concerned,
Topic,PlayerDialogue,Custom,,,"Might want to lay off the chems for a while, sir.",,Concerned,
Topic,PlayerDialogue,Custom,,,"Might want to lay off the chems for a while, ma'am.",,Concerned,
Topic,PlayerDialogue,Custom,,,"I couldn't agree more, sir.",,Approval,
Topic,PlayerDialogue,Custom,,,Good call.,,"Approval, agreement",
Topic,PlayerDialogue,Custom,,,I think that's the right choice.,,"Approval, agreement",
Topic,PlayerDialogue,Custom,,,That's a sound decision.,,"Approval, agreement",
Topic,PlayerDialogue,Custom,,,"Got to hang on to what we've got, right?",,"Approval, agreement",
Topic,PlayerDialogue,Custom,,,"Come on, you're not that soft.",,Disappointed,
Topic,PlayerDialogue,Custom,,,I don't get it. I really don't.,,Disappointed,
Topic,PlayerDialogue,Custom,,,Really? Come on...,,Disappointed,
Topic,PlayerDialogue,Custom,,,"Up here, kindness is weakness. We should keep that in mind.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"Just my opinion, sir, but you care way too much.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"Just my opinion, ma'am, but you care way too much.",,Disapproving,
Topic,PlayerDialogue,Custom,,,"We're wasting our time, sir.",,Disappointed,
Topic,PlayerDialogue,Custom,,,"We're wasting our time, ma'am.",,Disappointed,
Topic,PlayerDialogue,Custom,,,Damn right.,,"Approval, agreement",
Topic,PlayerDialogue,Custom,,,"Hah, nice.",,Impressed,
Topic,PlayerDialogue,Custom,,,"Damn sir, you're a badass. I like it.",,Impressed,
Topic,PlayerDialogue,Custom,,,"You ask me, that was totally deserved.",,Impressed,
Topic,PlayerDialogue,Custom,,,Oh shit! I love it.,,"Impressed... mix the ""Oh shit"" with a laugh.",
Topic,PlayerDialogue,Custom,,,You think that's really a good idea?,,Doubtful,
Topic,PlayerDialogue,Custom,,,"Not sure what you're hoping to gain from that, sir.",,Doubtful,
Topic,PlayerDialogue,Custom,,,"Not sure what you're hoping to gain from that, ma'am.",,Doubtful,
Topic,PlayerDialogue,Custom,,,"Sir, that's not going to help us.",,Disapproval,
Topic,PlayerDialogue,Custom,,,"Ma'am, that's not going to help us.",,Disapproval,
Topic,PlayerDialogue,Custom,,,"Not what I would have done, but you're the one in charge.",,Passive aggressive,
Topic,PlayerDialogue,Custom,,,"Great, let's just give everything away.",,Annoyed,
Scene,SceneDialogue,Custom,,Player Default: A better future is all I ever wanted.,Then you've justified Father's faith in you and proven that he made the right choice when he named you as his successor.,,"Confident, proud",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,,"Speaking of which, now that you're the leader of the Institute, there's a matter you'll need to consider.","X688: The Railroad and the Brotherhood have been beaten, but not eradicated.",Friendly,COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,Player Default: I don't care. I just want my son back.,"I understand that, but the Institute needs a strong leader to take your son's place.",,"Sympathetic, but firm",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,,"This isn't the end of your work, it's only the beginning. That brings me to my next point.","X688: The Railroad and the Brotherhood have been beaten, but not eradicated.","Sympathetic, but firm, getting down to business",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,Player Default: Did I? I'm not sure I made anything better.,"If you doubt yourself, just think of your son.",,"Sympathetic (for X6, anyway)",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,,"The Institute was his life, and now that legacy is in your hands.",,"Proud, reassuring",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,,"It's a legacy you'll need to protect, and that brings me to my next point.","X688: The Railroad and the Brotherhood have been beaten, but not eradicated.",Getting down to business,COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,"Player Default: What do you think, X6? Where do we go from here?",I've been thinking about that.,"X688: The Railroad and the Brotherhood have been beaten, but not eradicated.","Thoughtful, making plans / Thinking",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,"Player Default: Speaking of which, now that you're the leader of the Institute, there's a matter you'll need to consider.","The Railroad and the Brotherhood have been beaten, but not eradicated.",,"Thinking aloud, mulling things over, making plans",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,,"We're likely to encounter pockets of resistance from time to time, and we can't allow them to re-organize.",Player Default: I've had enough of fighting. Let's have some peace for a change.,Firm conviction,COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,Player Default: I've had enough of fighting. Let's have some peace for a change.,"I can appreciate the sentiment, but I'm not sure our enemies will feel the same.","X688: In any case, you should take time to enjoy your victory and honor your son's memory. That's what I intend to do.",Concerned / Concerned,COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,"Player Default: We'll find them, and we'll wipe them out.","That could be difficult. While they're weak, our enemies will stay hidden and try to force us to spread ourselves thin searching for them.",,Concerned / Concerned,COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,,I suggest we remain vigilant while we consolidate our strength. Let them come to us.,"X688: In any case, you should take time to enjoy your victory and honor your son's memory. That's what I intend to do.","Thinking aloud, making plans",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,Player Default: I'm not worried about it. I don't think they pose a threat any longer.,"Today, perhaps not, but they'll bide their time and gather their strength. We should remain vigilant.","X688: In any case, you should take time to enjoy your victory and honor your son's memory. That's what I intend to do.","Cautious, a warning / Concerned",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,Player Default: What do you think we should do?,"We should be vigilant. If we spread ourselves thin trying to find them, we'll become vulnerable.",,"Cautious, wary / Concerned",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,,"Sooner or later, they're going to strike at us. When they do, we'll be ready.","X688: In any case, you should take time to enjoy your victory and honor your son's memory. That's what I intend to do.",Confident,COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,"Player Default: I can appreciate the sentiment, but I'm not sure our enemies will feel the same.","In any case, you should take time to enjoy your victory and honor your son's memory. That's what I intend to do.",,"Friendly, respectful of recent loss",COMX688_10_PostInst308
Scene,SceneDialogue,Custom,,X688: He couldn't be in better hands.,Good riddance.,,"Disdain, you're finally getting rid of the dog. / Neutral",COMX688_PickupScene
Scene,SceneDialogue,Custom,,"Player Default: We tried that, but I guess you weren't really listening.","I'm done. I tried to tell you that murdering people was making our mission more difficult, but you clearly don't care.",,"Fed up, had enough / Irritated",COMX688_04_DisdainToHatred
