CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: What is this Beryllium Agitator? Why do we care if they're after it?,"So, that's kind of... I think ""classified"" is the best way to describe it.",,Concerned,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,,It's a piece of pre-war tech that's useful in optimizing nuclear reactions. That make sense?,"AllieFilmore: All right, look... I can't go into details, at least not right now. But this is important.",Apologetic,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,"Player Default: So you have been working for them... Well, don't let the SRB get wind of that.","All right, look... I can't go into details, at least not right now. But this is important.",AllieFilmore: We need to get our hands on that Agitator before the Brotherhood does.,Concerned,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,"AllieFilmore: All right, look... I can't go into details, at least not right now. But this is important.",We need to get our hands on that Agitator before the Brotherhood does.,"AllieFilmore: So you and I are going to Relay over there, grab it, and get back here before the Brotherhood knows what's happened. Okay?",Concerned,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,AllieFilmore: We need to get our hands on that Agitator before the Brotherhood does.,"So you and I are going to Relay over there, grab it, and get back here before the Brotherhood knows what's happened. Okay?","Player Default: Well, then let's get moving.",,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,"Player Default: Well, then let's get moving.","All right, sounds good.","AllieFilmore: I'll meet you at the Relay, and we'll head over.",,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,Player Default: No way; you're not going. It's far too risky.,Really.,,insulted,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,,"Okay, hotshot. Have fun.","AllieFilmore: I'll meet you at the Relay, and we'll head over.",,InstMassFusion_06_FilmoreStage10BoS
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: You're going? That complicates things.,"Not really, no. I admit I'm not fond of going up top, but I promise to stay out of your way.",,Apologetic,InstMassFusion_06_FilmoreStage10BoS
Miscellaneous,Miscellaneous,SharedInfo,,,"This device we're after... It's very sensitive equipment, and it's pretty damn old. It's not that I don't trust you, it's just that I trust myself more.",,making a joke / Apologetic,InstMassFusion_06_FilmoreStage10BoS
Miscellaneous,Miscellaneous,SharedInfo,,,"So are you going to put up a stink, or can we get moving?","AllieFilmore: I'll meet you at the Relay, and we'll head over.",Concerned,InstMassFusion_06_FilmoreStage10BoS
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Is that really necessary? I'm sure I could handle this by myself.,"Yes, it really is. Not only is this tech sensitive, it's old. Look, I'll take care of it; you just make sure I come back in one piece.","AllieFilmore: I'll meet you at the Relay, and we'll head over.",Concerned,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,,"Doesn't look like that'll get us anywhere, at least not without whatever card activates it.",,,InstMassFusion_Z01_ElevatorNoCode
Scene,SceneDialogue,Custom,,,"What's that, a key card? Hold on to it. Might be useful.",,,InstMassFusion_Z02_KeyCard
Scene,SceneDialogue,Custom,,,"Oh good, you found the key card. Now we can see where that elevator leads.",,,InstMassFusion_Z02_KeyCard
Scene,SceneDialogue,Custom,,,"Well, I suppose that's a faster way to get down, assuming you survive the fall. Feeling adventurous?",,,InstMassFusion_Z03_Dropdown
Scene,SceneDialogue,Custom,,,The interlocks for the reactor must still be online. You'll have to shut them off first.,,,InstMassFusion_Z04_Interlocks
Scene,SceneDialogue,Custom,,"NPCFAllieFilmore: Busy day for you, isn't it?","Well, it's about to get busier. You're going to lead this operation, I'm told.",Player Default: Absolutely.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: Absolutely.,"All right, let's go over the details.","AllieFilmore: Recent events have upset our timetable; getting the reactor online has become our number one priority. It needs to be running... well, yesterday.",,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: Not a chance. I'm not doing anything.,"Look, I get that there's a lot going on right now, and this is all moving pretty fast. You're not the only one that feels it.",,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,,"Fact is, this won't work unless we've got you. So take some time, mull it over, and get back to me, okay?","AllieFilmore: Recent events have upset our timetable; getting the reactor online has become our number one priority. It needs to be running... well, yesterday.",,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: I need some details here. I have no idea what I'm getting into.,Of course! That's why we're talking. Otherwise you'd be up top already.,"AllieFilmore: Recent events have upset our timetable; getting the reactor online has become our number one priority. It needs to be running... well, yesterday.",,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"Player Default: What the hell is this ""operation"" about?","Hey, relax. We wouldn't send you off without the proper information.","AllieFilmore: Recent events have upset our timetable; getting the reactor online has become our number one priority. It needs to be running... well, yesterday.",,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"Player Default: All right, let's go over the details.","Recent events have upset our timetable; getting the reactor online has become our number one priority. It needs to be running... well, yesterday.","AllieFilmore: We're going to have to cut some corners. I'm not thrilled, but it means we'll need to rely on some pre-war tech.",,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"AllieFilmore: Recent events have upset our timetable; getting the reactor online has become our number one priority. It needs to be running... well, yesterday.","We're going to have to cut some corners. I'm not thrilled, but it means we'll need to rely on some pre-war tech.",AllieFilmore: You're going to the Mass Fusion building to acquire a Beryllium Agitator for us.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"AllieFilmore: We're going to have to cut some corners. I'm not thrilled, but it means we'll need to rely on some pre-war tech.",You're going to the Mass Fusion building to acquire a Beryllium Agitator for us.,Player Default: Consider it done.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: Consider it done.,I'll consider it done when I've got it in my hands. I'm going with you.,Player Default: Sounds good. I'd appreciate the company.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: That sounds dangerous.,"Anyplace above ground has its risks, but that's why you're in charge. You're there to protect me.",Player Default: Sounds good. I'd appreciate the company.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"Player Default: Oh man, I have one of those, but it's in my other pants.",You wouldn't recognize one if it fell on your head. That's why I'm going to retrieve it.,Player Default: Sounds good. I'd appreciate the company.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: What's a Beryllium Agitator?,"The details would be lost on you, no offense. The point is it'll allow us to boost the reactor's power and get it running sooner than planned.",,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,,You just keep me safe; I'll worry about the Agitator.,Player Default: Sounds good. I'd appreciate the company.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: Sounds good. I'd appreciate the company.,Not as much as I'd appreciate coming back in one piece. I don't like going above ground unless there's no other option.,,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,,"But here we are, with our options dwindling quickly.","AllieFilmore: Not to put more pressure on you, but we have to move quickly on this. Word is that the Brotherhood is nosing around the area.",,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,Player Default: No way. You're not going; you'd be a liability.,"Well, that's about the most insulting thing I've heard in a while.",,insulted / Irritated,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,,"Okay, you're on your own then. Good luck.","AllieFilmore: Not to put more pressure on you, but we have to move quickly on this. Word is that the Brotherhood is nosing around the area.",annoyed,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,AllieFilmore: We don't want them getting the Agitator before we do.,"Head on up to the Relay, and I'll meet you there.","AllieFilmore: Head on up to the Relay, and they'll get you over to Mass Fusion in a flash... pun sort-of intended.",,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"AllieFilmore: Head on up to the Relay, and I'll meet you there.","Head on up to the Relay, and they'll get you over to Mass Fusion in a flash... pun sort-of intended.",,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,,"Well, you were right. The Brotherhood sure is here. Guess we'll have to go through them.","Companion: Good, I was lookin' for some action.",,InstMassFusion_10_Roof
Scene,SceneDialogue,Custom,,,"Well, shit. The Brotherhood is here! We don't have any time; we're going to have to go through them.","Companion: Good, I was lookin' for some action.","emphasis on ""is"" / Concerned",InstMassFusion_10_Roof
Scene,SceneDialogue,Custom,,,No sign of the Agitator... We'll have to search the rest of the building.,"Companion: Yeah, I kind of figured it wouldn't be that easy.",,InstMassFusion_11_AgitatorMissing
Scene,SceneDialogue,Custom,,,It's an ambush!,,,InstMassFusion_12_ElevatorCombat
Scene,SceneDialogue,Custom,,,"They cut the power to the elevators... It's clever, I'll give them that.",Companion: More like a pain in the arse if you ask me.,,InstMassFusion_13_PowerLoss
Scene,SceneDialogue,Custom,,,That should do it. Elevator ought to have power again.,,,InstMassFusion_14_PowerRestored
Scene,SceneDialogue,Custom,,,"There's the reactor. Not a bad piece of work, for its time.",Companion: Looks like a big pile of junk to me.,mildly impressed,InstMassFusion_15_ViewReactor
Scene,SceneDialogue,Custom,,,Guess they weren't so good at mitigating radiation back in those days... levels are almost off the charts. I'll monitor things from here.,,,InstMassFusion_16_BeforeEnteringChamber
Scene,SceneDialogue,Custom,,Player Default: Don't worry about me. I'm all set.,"Okay, good.",AllieFilmore: See? This is why I wore the suit.,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,Player Default: Nope. You?,Oh boy.,,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,,"I've got a couple of doses of Rad-X, which you're welcome to, but they're not going to be enough.",AllieFilmore: See? This is why I wore the suit.,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,Player Default: Can't I just close my eyes and run fast?,Joking in the face of mortal danger. Always a good sign.,,mildly annoyed,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,,"Here, I've got a couple of doses of Rad-X but I seriously doubt it'll do the job.",AllieFilmore: See? This is why I wore the suit.,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,Player Default: Radiation Protection? Like what?,"Come on, you've been around a while. You ought to be up to speed here.",,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,,"The usual stuff Commonwealthers use: Rad-X, Radaway, a suit... anything like that.",,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,,"You go in there without something, and you're going to be toast. Glowing, blistered toast. So?",Player Default: Don't worry about me. I'm all set.,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,"Player Default: Okay, good.",See? This is why I wore the suit.,,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,,"Look, they worked on the reactor here. They must've had some kind of protection. Poke around, and I'm sure you'll find something.",,,InstMassFusion_17_RadiationTalk
Scene,SceneDialogue,Custom,,,The thing we're looking for - the Agitator - it should be in a port at the top of the reactor.,,,InstMassFusion_18_EnteringChamber
Scene,SceneDialogue,Custom,,,Must be an old security system. Watch your back!,,,InstMassFusion_19_ReactorAlarmTripped
Scene,SceneDialogue,Custom,,,Got it? Good. I've had about enough of this little field trip.,,,InstMassFusion_19_ReactorAlarmNotTripped
Scene,SceneDialogue,Custom,,,"These guys just don't know when they're beaten, do they?",Companion: Why would they? They're a bunch of mindless soldiers.,,InstMassFusion_20_ElevatorToLobby
Scene,SceneDialogue,Custom,,"AllieFilmore: These guys just don't know when they're beaten, do they?",I'll help the synths buy some time. Make sure you get back to the Institute with the Agitator!,,,InstMassFusion_20_ElevatorToLobby
Miscellaneous,Miscellaneous,Greeting,,,"Busy day for you, isn't it?","AllieFilmore: Well, it's about to get busier. You're going to lead this operation, I'm told.",cheerful,InstMassFusion_05_FilmoreStage10
Miscellaneous,Miscellaneous,Greeting,,,"Well, you've certainly riled things up.",AllieFilmore: Do I even want to know how you found out about Mass Fusion from the Brotherhood?,cheerful,InstMassFusion_06_FilmoreStage10BoS
Miscellaneous,Miscellaneous,Greeting,,,Looks pretty dangerous in there. You have any sort of radiation protection on you?,Player Default: Don't worry about me. I'm all set.,,InstMassFusion_17_RadiationTalk
Miscellaneous,Miscellaneous,Greeting,,,"If I was a pre-war tech conglomerate, where would I keep all my best toys?",,sarcastic but light-hearted,
Miscellaneous,Miscellaneous,Greeting,,,Let's hope the Brotherhood hasn't beaten us to the Agitator.,,matter of fact,
Miscellaneous,Miscellaneous,Greeting,,,"Well, all we need to do now is get out in one piece.",,sarcastic but light-hearted,
Miscellaneous,Miscellaneous,Greeting,,,At least we got to it first.,,sarcastic but light-hearted,
Miscellaneous,Miscellaneous,Greeting,,,"Normally I wouldn't advise sticking your hands into strange fusion reactors, but I suppose this is the exception.",,sarcastic but light-hearted,
Miscellaneous,Miscellaneous,Greeting,,,"Well, isn't this fun?",,sarcastic but light-hearted,
Miscellaneous,Miscellaneous,Greeting,,,This wasn't really what I planned on doing today.,,sarcastic but light-hearted,
Scene,SceneDialogue,Custom,,,I got a call at work today about Quentin.,NathanFilmore: What did he do this time?,"Irritated, Serious / Irritated",DialogueInstituteFilmoreHomeScene1
Scene,SceneDialogue,Custom,,NathanFilmore: What did he do this time?,"Apparently, he thought it would be a novel idea to steal high grade stimulants from Doctor Volkert's lab and then give them to the Gorillas.",Quentin: It was an accident. I swear.,Stern / Stern,DialogueInstituteFilmoreHomeScene1
Scene,SceneDialogue,Custom,,NathanFilmore: What did he do this time?,"Ask your son. A Courser saw him push Alice and Julia into the concourse water display. Then he helped them out, just to push them back in again.",Quentin: It was an accident. I swear.,Stern / Stern,DialogueInstituteFilmoreHomeScene1
Scene,SceneDialogue,Custom,,"NathanFilmore: *sigh* Quentin, what are we going to do with you?",I think a three week grounding and a hand-written apology to everyone involved is suitable.,Quentin: No. Please. I promise I'll be good.,Stern / Stern,DialogueInstituteFilmoreHomeScene1
Scene,SceneDialogue,Custom,,"NathanFilmore: *sigh* Quentin, what are we going to do with you?","I can find him some things to do around the Institute, picking up trash, polishing...how does a month of maintenance duty sound?",Quentin: No. Please. I promise I'll be good.,Stern / Stern,DialogueInstituteFilmoreHomeScene1
Scene,SceneDialogue,Custom,,"NathanFilmore: *sigh* Quentin, what are we going to do with you?","No dessert, no seeing friends, no nothing. I'll be giving you double the homework to make sure you're fully occupied during the day.",Quentin: No. Please. I promise I'll be good.,Stern / Stern,DialogueInstituteFilmoreHomeScene1
Scene,SceneDialogue,Custom,,InstituteScientistFemale02: Almost done. Just need to tighten up this primary drive servo.,That's the third primary drive breakdown this month.,,"Concerned, a little irritated",InstituteSS4Scene
Scene,SceneDialogue,Custom,,,"As far as I'm concerned, the phase-out on these older models can't come soon enough.","InstituteScientistFemale02: Oh, I don't know. Most of them have lasted long past their projected lifespans.",,InstituteSS4Scene
Scene,SceneDialogue,Custom,,"InstituteScientistFemale02: If you ask me, they were built pretty well.","I can't argue with that. Even so, I'm ready to see the full gen-3 rollout.","InstituteScientistFemale02: There we go. All set. Unit, you can return to duty.","Friendly, but a little exasperated",InstituteSS4Scene
Scene,SceneDialogue,Custom,,"Synth: Thank you, ma'am.",Thanks again.,InstituteScientistFemale02: Of course.,Grateful / Happy,InstituteSS4Scene
