CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Combat,Combat,Block,,,Unf!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Block,,,Grrh!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Block,,,Nnh!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Flee,,,Aaaiiee!,,"A qiuck shriek or scream, you throw down your weapon and run for your life!",
Combat,Combat,Flee,,,Agghh!,,"A qiuck shriek or scream, you throw down your weapon and run for your life!",
Combat,Combat,BleedOut,,,*heavy breathing* *cough cough*,,"Heavy breathing and coughing, clutching a mortal wound and struggling to stay alive",
Combat,Combat,BleedOut,,,Oof! *heavy breathing*,,"Heavy breathing and coughing, clutching a mortal wound and struggling to stay alive",
Combat,Combat,BleedOut,,,Agh! *cough* *wheeze*,,"Heavy breathing and coughing, clutching a mortal wound and struggling to stay alive",
Combat,Combat,Attack,,,Grrargh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Aggghh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Nyyarrggh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Rrarggh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Yearrgh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Hyargh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,PowerAttack,,,Aaaayyyaarrrrgghh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,PowerAttack,,,Nnyyyaarrgghh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,PowerAttack,,,Yyyaaaarrgghh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,PowerAttack,,,Rrrraaaaarrggghhhh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,PowerAttack,,,Hhyyaarargghhhh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,Death,,,Gah.,,"A quick impact and death rattle, short and violent.",
Combat,Combat,Death,,,Nuh.,,"A quick impact and death rattle, short and violent.",
Combat,Combat,Death,,,Hunh.,,"A quick impact and death rattle, short and violent.",
Combat,Combat,Death,,,Ugh.,,"A quick impact and death rattle, short and violent.",
Combat,Combat,Death,,,Agh.,,"A quick impact and death rattle, short and violent.",
Combat,Combat,Hit,,,Argh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Weergh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Yeagh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Nargh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Oof!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Agh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Detection,Detection,NormalToAlert,,,Hmm?,,"You hear a noise somewhere out in the darkness, mildly alerted.",
Detection,Detection,NormalToAlert,,,Who's there?,,"You hear a noise somewhere out in the darkness, and you call out.",
Detection,Detection,NormalToAlert,,,Hmm...,,"You hear a noise somewhere out in the darkness, rubbing your chin.",
Detection,Detection,NormalToAlert,,,Who?,,"You hear a noise somewhere out in the darkness, startled.",
Detection,Detection,NormalToAlert,,,What the?,,"You hear a noise somewhere out in the darkness, startled.",
Detection,Detection,NormalToAlert,,,Hey...,,"You hear a noise somewhere out in the darkness, startled.",
Detection,Detection,NormalToAlert,,,What?,,"You hear a noise somewhere out in the darkness, startled.",
Detection,Detection,NormalToAlert,,,Wha?,,"You hear a noise somewhere out in the darkness, startled.",
Detection,Detection,NormalToAlert,,,Huh?,,"You hear a noise somewhere out in the darkness, startled.",
Miscellaneous,Miscellaneous,Idle,,,,,One or two short coughs,
Miscellaneous,Miscellaneous,Idle,,,,,A quick clearing of the throat,
Miscellaneous,Miscellaneous,Idle,,,,,"Humming softly to yourself for a moment, maybe 6 to 10 seconds or so.",
Miscellaneous,Miscellaneous,Idle,,,,,One or two short coughs,
Miscellaneous,Miscellaneous,Idle,,,,,A short yawn,
Miscellaneous,Miscellaneous,Idle,,,,,One or two quick sniffles,
Scene,SceneDialogue,Custom,,"Abraham: I saw something down by the waterline. Looked big, too.",Mirelurk. Got to be.,,Contempt,DialogueFinchAbrahamDanielScene
Scene,SceneDialogue,Custom,,,They've been getting closer lately. Probably scoping us out.,"Abraham: Well, they get too close, they're going to get a taste of hot lead.",Concern,DialogueFinchAbrahamDanielScene
Scene,SceneDialogue,Custom,,"Abraham: Well, they get too close, they're going to get a taste of hot lead.",Yes sir.,,Confident,DialogueFinchAbrahamDanielScene
Scene,SceneDialogue,Custom,,,We got enough caps to get me a new pair of boots?,Abigail: Why? The ones you got on don't look so bad.,,DialogueFinchAbigailDanielScene
Scene,SceneDialogue,Custom,,Abigail: I'm sure they've got another couple of months on 'em at least.,"Easy for you to say, you ain't wearin' 'em.",,Annoyed,DialogueFinchAbigailDanielScene
Scene,SceneDialogue,Custom,,,"The soles are coming off. Sometimes they flap so bad when I walk, it sounds like someone's clapping at me.",Abigail: Well maybe they're just showin' their appreciation for all the hard work you do.,Annoyed,DialogueFinchAbigailDanielScene
Scene,SceneDialogue,Custom,,Abigail: Well maybe they're just showin' their appreciation for all the hard work you do.,"That's very funny, but I'm being serious here. I might as well go barefoot for all the trouble these things cause me.","Abigail: Well, I'll see what we've got. It ain't much, but it might be enough.",Unamused,DialogueFinchAbigailDanielScene
Scene,SceneDialogue,Custom,,"Abigail: Well, I'll see what we've got. It ain't much, but it might be enough.",That's all I need to hear.,,Relieved,DialogueFinchAbigailDanielScene
Scene,SceneDialogue,Custom,,,There's something I've been wanting to ask you.,"Jake: Yeah, well, I've kind of been expecting that.",Tentative,DialogueFinchDanielJakeScene
Scene,SceneDialogue,Custom,,"Jake: Go on, then.",Why'd you do it? Why'd you turn your back on us. on your family?,Jake: I guess it was because I was angry.,"Angry, betrayed",DialogueFinchDanielJakeScene
Scene,SceneDialogue,Custom,,"Jake: It was wrong. I know that now, and I'm sorry.","Yeah, well, don't expect everything to be the same as it was. I can't forget what you did. None of us can.","Jake: I know. One way or another, I'll earn your trust again. I swear it.",Angry,DialogueFinchDanielJakeScene
Scene,SceneDialogue,Custom,,"Jake: I know. One way or another, I'll earn your trust again. I swear it.","Yeah, well... we'll see.",,Angry but coming out of it,DialogueFinchDanielJakeScene
