CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Transmitter: Who wants some good news? You? Is it you? Because I got some!,"I say ""Kiddie Kingdom"" and you immediately think what? ""Ghouls"", right? Well, think again, halfwits!",Transmitter: Not only did the Overboss wade in there and wipe 'em out...,,DLC04RadioQuestParkTakeover05KiddieKingdom
Scene,SceneDialogue,Custom,,"Transmitter: I say ""Kiddie Kingdom"" and you immediately think what? ""Ghouls"", right? Well, think again, halfwits!",Not only did the Overboss wade in there and wipe 'em out...,"Transmitter: He was nice enough to take the one ghoul left with half a brain, and give him a friggin' job. You believe that?",,DLC04RadioQuestParkTakeover05KiddieKingdom
Scene,SceneDialogue,Custom,,Transmitter: Not only did the Overboss wade in there and wipe 'em out...,"He was nice enough to take the one ghoul left with half a brain, and give him a friggin' job. You believe that?","Transmitter: The Disciples are now Kings... I guess Queens?... of the castle out there, so you lot play nice!",,DLC04RadioQuestParkTakeover05KiddieKingdom
Scene,SceneDialogue,Custom,,Transmitter: Not only did the Overboss wade in there and wipe 'em out...,"She was nice enough to take the one ghoul left with half a brain, and give him a friggin' job. You believe that?","Transmitter: The Disciples are now Kings... I guess Queens?... of the castle out there, so you lot play nice!",,DLC04RadioQuestParkTakeover05KiddieKingdom
Scene,SceneDialogue,Custom,,Transmitter: Not only did the Overboss wade in there and wipe 'em out...,He took special care to put down the ghoul responsible for all that shit. The man is thorough!,"Transmitter: The Disciples are now Kings... I guess Queens?... of the castle out there, so you lot play nice!",,DLC04RadioQuestParkTakeover05KiddieKingdom
Scene,SceneDialogue,Custom,,Transmitter: Not only did the Overboss wade in there and wipe 'em out...,She took special care to put down the ghoul responsible for all that shit. The woman is thorough!,"Transmitter: The Disciples are now Kings... I guess Queens?... of the castle out there, so you lot play nice!",,DLC04RadioQuestParkTakeover05KiddieKingdom
Scene,SceneDialogue,Custom,,,,"Transmitter: Well - in case you ain't heard, things have gone from ""bad"" to ""totally screwed""!",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Listen up, all you junkies, low-lives, and all-around assholes! We've got a reason to celebrate!",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, anybody listening? Got some good news for you!",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Listen up, all you Disciples, Operators, Pack... guys, and whoever the hell else is out there these days!",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, hey - got an update for you louses out there.",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,Transmitter: Who wants some good news? You? Is it you? Because I got some!,,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey... Hey, guys. I've got a fun one for you...",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, little announcement for you idiots out there:",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, here's a friendly reminder: sure, nobody likes the traders. But you can't kill 'em all, or else there won't be anyone around to do all the shitty work you assholes won't do. Think about it.",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, here's a friendly reminder: sure, nobody likes the traders. But you can't kill 'em all, or else there won't be anyone around to do all the shitty work you assholes won't do. Think about it.",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, here's a friendly reminder: sure, nobody likes the traders. But you can't kill 'em all, or else there won't be anyone around to do all the shitty work you assholes won't do. Think about it.",,DLC04RadioQuestAnnouncementControlScene
Scene,SceneDialogue,Custom,,,"Hey, asshole! You're listening to Raider Radio.",,,DLC04RadioQuestStationIdentScene01
Scene,SceneDialogue,Custom,,,"It's Redeye here, running Raider Radio. You love it, and you know it!",,,DLC04RadioQuestStationIdentScene01
Scene,SceneDialogue,Custom,,,"You're all a bunch of psychopaths, and I love you for it. This is Raider Radio, and it's for you.",,,DLC04RadioQuestStationIdentScene01
Scene,SceneDialogue,Custom,,,"Hey, this is your man Redeye, running Raider Radio. Don't like the name? I don't give a shit!",,,DLC04RadioQuestStationIdentScene01
Scene,SceneDialogue,Custom,,,"This here is Raider Radio - don't forget, if you've got something you want everyone to hear, you're probably wrong and whatever it is sucks. But if you insist, drop us a note and we'll read it on-air.",,,DLC04RadioQuestStationIdentScene01
Scene,SceneDialogue,Custom,,,"So here's a little something for you... If you haven't heard, we're taking this show on the road!","Transmitter: Oh yeah, you heard me! Gone are the days of sitting around on our asses while everything goes to shit...",,DLC04RadioQuestNewsMQ04AScene
Scene,SceneDialogue,Custom,,"Transmitter: So here's a little something for you... If you haven't heard, we're taking this show on the road!","Oh yeah, you heard me! Gone are the days of sitting around on our asses while everything goes to shit...",Transmitter: The Overboss is gonna make sure the whole damn Commonwealth knows who we are!,,DLC04RadioQuestNewsMQ04AScene
Scene,SceneDialogue,Custom,,"Transmitter: Oh yeah, you heard me! Gone are the days of sitting around on our asses while everything goes to shit...",The Overboss is gonna make sure the whole damn Commonwealth knows who we are!,"Transmitter: Now that Nuka-World is ours, we're branching out, taking over some of those shit-heap settlements in the Commonwealth, turning them into something better!",,DLC04RadioQuestNewsMQ04AScene
Scene,SceneDialogue,Custom,,Transmitter: The Overboss is gonna make sure the whole damn Commonwealth knows who we are!,"Now that Nuka-World is ours, we're branching out, taking over some of those shit-heap settlements in the Commonwealth, turning them into something better!","Transmitter: If you haven't gotten in on this action yet, there's still time - the boss ain't done yet!",,DLC04RadioQuestNewsMQ04AScene
Scene,SceneDialogue,Custom,,"Transmitter: Now that Nuka-World is ours, we're branching out, taking over some of those shit-heap settlements in the Commonwealth, turning them into something better!","If you haven't gotten in on this action yet, there's still time - the boss ain't done yet!",Transmitter: Talk to your gang leaders about what YOU can do to help!,,DLC04RadioQuestNewsMQ04AScene
Scene,SceneDialogue,Custom,,"Transmitter: If you haven't gotten in on this action yet, there's still time - the boss ain't done yet!",Talk to your gang leaders about what YOU can do to help!,,,DLC04RadioQuestNewsMQ04AScene
Scene,SceneDialogue,Custom,,,"Man, I tell you, just when I thought I couldn't love the Overboss any more...",Transmitter: Do... Do you all even know how good we've got it right now? Boss is setting up a regular Empire out there!,,DLC04RadioQuestNewsMQ04BScene
Scene,SceneDialogue,Custom,,"Transmitter: Man, I tell you, just when I thought I couldn't love the Overboss any more...",Do... Do you all even know how good we've got it right now? Boss is setting up a regular Empire out there!,"Transmitter: Those Commonwealth pukes have rolled over and now work for us, or they're six feet under.",,DLC04RadioQuestNewsMQ04BScene
Scene,SceneDialogue,Custom,,Transmitter: Do... Do you all even know how good we've got it right now? Boss is setting up a regular Empire out there!,"Those Commonwealth pukes have rolled over and now work for us, or they're six feet under.","Transmitter: Did I tell you, or what? I did! I told you! I said ""This Overboss... shit's gonna get DONE"" and look! Just look!",,DLC04RadioQuestNewsMQ04BScene
Scene,SceneDialogue,Custom,,"Transmitter: Those Commonwealth pukes have rolled over and now work for us, or they're six feet under.","Did I tell you, or what? I did! I told you! I said ""This Overboss... shit's gonna get DONE"" and look! Just look!","Transmitter: We are on top of the world, man. On TOP!",,DLC04RadioQuestNewsMQ04BScene
Scene,SceneDialogue,Custom,,"Transmitter: Did I tell you, or what? I did! I told you! I said ""This Overboss... shit's gonna get DONE"" and look! Just look!","We are on top of the world, man. On TOP!",,,DLC04RadioQuestNewsMQ04BScene
Scene,SceneDialogue,Custom,,,"Okay, you know what? Screw the Disciples. Just... what a bunch of assholes.","Transmitter: We're all out here, sweating and bleeding for the Boss' vision, and what - it's not enough for you?",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,,"Okay, you know what? Screw the Operators. Just... what a bunch of assholes.","Transmitter: We're all out here, sweating and bleeding for the Boss' vision, and what - it's not enough for you?",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,,"Okay, you know what? Screw the Pack. Just... what a bunch of assholes.","Transmitter: We're all out here, sweating and bleeding for the Boss' vision, and what - it's not enough for you?",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,"Transmitter: Okay, you know what? Screw the Disciples. Just... what a bunch of assholes.","We're all out here, sweating and bleeding for the Boss' vision, and what - it's not enough for you?","Transmitter: You didn't get enough attention from daddy, so you're gonna throw a tantrum and take over the power station?",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,"Transmitter: We're all out here, sweating and bleeding for the Boss' vision, and what - it's not enough for you?","You didn't get enough attention from daddy, so you're gonna throw a tantrum and take over the power station?","Transmitter: Well you know what? Screw. You. The Overboss is gonna grind you into the fuckin' dirt. In fact, I hope you're already bleeding out.",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,"Transmitter: We're all out here, sweating and bleeding for the Boss' vision, and what - it's not enough for you?","You didn't get enough attention from mommy, so you're gonna throw a tantrum and take over the power station?","Transmitter: Well you know what? Screw. You. The Overboss is gonna grind you into the fuckin' dirt. In fact, I hope you're already bleeding out.",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,"Transmitter: You didn't get enough attention from daddy, so you're gonna throw a tantrum and take over the power station?","Well you know what? Screw. You. The Overboss is gonna grind you into the fuckin' dirt. In fact, I hope you're already bleeding out.","Transmitter: I mean... the Hell you think you're gonna accomplish? After everything the boss has done, you're gonna stand in his way?",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,"Transmitter: Well you know what? Screw. You. The Overboss is gonna grind you into the fuckin' dirt. In fact, I hope you're already bleeding out.","I mean... the Hell you think you're gonna accomplish? After everything the boss has done, you're gonna stand in his way?","Transmitter: The rest of you out there - you know what I'm talking about. You see these assholes, you shoot 'em in the face.",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,"Transmitter: Well you know what? Screw. You. The Overboss is gonna grind you into the fuckin' dirt. In fact, I hope you're already bleeding out.","I mean... the Hell you think you're gonna accomplish? After everything the boss has done, you're gonna stand in her way?","Transmitter: The rest of you out there - you know what I'm talking about. You see these assholes, you shoot 'em in the face.",,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,"Transmitter: I mean... the Hell you think you're gonna accomplish? After everything the boss has done, you're gonna stand in his way?","The rest of you out there - you know what I'm talking about. You see these assholes, you shoot 'em in the face.",,,DLC04RadioQuestNewsMQ05AScene
Scene,SceneDialogue,Custom,,,Ladies and Gentlemen... Savages of all ages... We. Have. Done it!,"Transmitter: You know what I'm talking about. You've seen the lights. It's... It's beautiful, isn't it?",,DLC04RadioQuestNewsMQ05BScene
Scene,SceneDialogue,Custom,,Transmitter: Ladies and Gentlemen... Savages of all ages... We. Have. Done it!,"You know what I'm talking about. You've seen the lights. It's... It's beautiful, isn't it?","Transmitter: Your hero and mine, the Overboss, has made our dreams a reality!",,DLC04RadioQuestNewsMQ05BScene
Scene,SceneDialogue,Custom,,"Transmitter: You know what I'm talking about. You've seen the lights. It's... It's beautiful, isn't it?","Your hero and mine, the Overboss, has made our dreams a reality!","Transmitter: Nuka-World is now officially the best place in the world, and everyone everywhere knows it!",,DLC04RadioQuestNewsMQ05BScene
Scene,SceneDialogue,Custom,,"Transmitter: Your hero and mine, the Overboss, has made our dreams a reality!","Nuka-World is now officially the best place in the world, and everyone everywhere knows it!","Transmitter: You see the Overboss, you get down on your friggin' knees and thank him. Without him, we'd be screwed.",,DLC04RadioQuestNewsMQ05BScene
Scene,SceneDialogue,Custom,,"Transmitter: Nuka-World is now officially the best place in the world, and everyone everywhere knows it!","You see the Overboss, you get down on your friggin' knees and thank him. Without him, we'd be screwed.","Transmitter: And then you get right back up, get out there, and tear some shit up!",,DLC04RadioQuestNewsMQ05BScene
Scene,SceneDialogue,Custom,,"Transmitter: Nuka-World is now officially the best place in the world, and everyone everywhere knows it!","You see the Overboss, you get down on your friggin' knees and thank her. Without her, we'd be screwed.","Transmitter: And then you get right back up, get out there, and tear some shit up!",,DLC04RadioQuestNewsMQ05BScene
Scene,SceneDialogue,Custom,,"Transmitter: You see the Overboss, you get down on your friggin' knees and thank him. Without him, we'd be screwed.","And then you get right back up, get out there, and tear some shit up!",,,DLC04RadioQuestNewsMQ05BScene
Scene,SceneDialogue,Custom,,"Transmitter: Listen up, all you Disciples, Operators, Pack... guys, and whoever the hell else is out there these days!","Thanks to the hard work of our kick-ass Overboss, I am happy to report that the Safari zone is no longer a death trap!",Transmitter: All those crazy-ass mutated animals have been taken care of!,,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,"Transmitter: Thanks to the hard work of our kick-ass Overboss, I am happy to report that the Safari zone is no longer a death trap!",All those crazy-ass mutated animals have been taken care of!,Transmitter: The Overboss has left the Disciples in charge out there.,,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,Transmitter: All those crazy-ass mutated animals have been taken care of!,The Overboss has left the Disciples in charge out there.,"Transmitter: If you've been keeping score at home, you know what this means... The whole god-damned park is ours! Yeah!",,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,Transmitter: All those crazy-ass mutated animals have been taken care of!,The Overboss has left The Operators in charge out there.,"Transmitter: If you've been keeping score at home, you know what this means... The whole god-damned park is ours! Yeah!",,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,Transmitter: All those crazy-ass mutated animals have been taken care of!,The Overboss has left The Pack in charge out there - they're probably thrilled to have their own cages now.,"Transmitter: If you've been keeping score at home, you know what this means... The whole god-damned park is ours! Yeah!",,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,Transmitter: The Overboss has left the Disciples in charge out there.,"If you've been keeping score at home, you know what this means... The whole god-damned park is ours! Yeah!",,,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,Transmitter: The Overboss has left the Disciples in charge out there.,"This is it, everyone - we're taking over Nuka-World! I'm telling you, the Safari Zone is just the beginning!",,,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,Transmitter: The Overboss has left the Disciples in charge out there.,"The Overboss is on a roll now, right? Another zone is all ours!",,,DLC04RadioQuestParkTakeover03Safari
Scene,SceneDialogue,Custom,,,"Hey, hey - got an update for you louses out there.",Transmitter: You know how the bottling plant has been chock-full of Nukalurks for as long as we've been here?,,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Hey, hey - got an update for you louses out there.",You know how the bottling plant has been chock-full of Nukalurks for as long as we've been here?,"Transmitter: Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,Transmitter: You know how the bottling plant has been chock-full of Nukalurks for as long as we've been here?,"Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!","Transmitter: Our new Overboss has been good to his word, and taken over the Plant, meaning the whole friggin' park is ours. It's all ours, man!",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!","Our new Overboss has been good to his word, and taken over the Plant, meaning the whole friggin' park is ours. It's all ours, man!","Transmitter: At the Overboss' orders, the Disciples are now running the show out there.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!","Our new Overboss has been good to her word, and taken over the Plant, meaning the whole friggin' park is ours. It's all ours, man!","Transmitter: At the Overboss' orders, the Disciples are now running the show out there.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!","Our new Overboss has proved he deserves the title, and cleared out the plant. It's finally safe for us!","Transmitter: At the Overboss' orders, the Disciples are now running the show out there.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!","Our new Overboss has proved she deserves the title, and cleared out the plant. It's finally safe for us!","Transmitter: At the Overboss' orders, the Disciples are now running the show out there.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!","Our new Overboss has added a notch to his belt, and added the Plant to the list of places he's conquered for us.","Transmitter: At the Overboss' orders, the Disciples are now running the show out there.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Like, I personally know at least three jackasses who got themselves killed trying to loot the place. Anyway, that ain't a problem no more!","Our new Overboss has added a notch to her belt, and added the Plant to the list of places she's conquered for us.","Transmitter: At the Overboss' orders, the Disciples are now running the show out there.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Our new Overboss has been good to his word, and taken over the Plant, meaning the whole friggin' park is ours. It's all ours, man!","At the Overboss' orders, the Disciples are now running the show out there.","Transmitter: If you're on good terms with 'em, maybe they'll share some caps with you. If you're not on good terms, well... Your loss, man.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Our new Overboss has been good to his word, and taken over the Plant, meaning the whole friggin' park is ours. It's all ours, man!","At the Overboss' orders, The Operators are now running the show out there.","Transmitter: If you're on good terms with 'em, maybe they'll share some caps with you. If you're not on good terms, well... Your loss, man.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: Our new Overboss has been good to his word, and taken over the Plant, meaning the whole friggin' park is ours. It's all ours, man!","At the Overboss' orders, The Pack is now running the show out there.","Transmitter: If you're on good terms with 'em, maybe they'll share some caps with you. If you're not on good terms, well... Your loss, man.",,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,"Transmitter: At the Overboss' orders, the Disciples are now running the show out there.","If you're on good terms with 'em, maybe they'll share some caps with you. If you're not on good terms, well... Your loss, man.",,,DLC04RadioQuestParkTakeover04BottlingPlant
Scene,SceneDialogue,Custom,,,,"Transmitter: Well - in case you ain't heard, things have gone from ""bad to totally screwed""!",,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, it's your main man RedEye here, sending out some big congratulations to our brand new Overboss!",,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, hey - got some news for you all.",,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,Transmitter: Ladies and gentlemen... There can be no more doubt!,,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: So here's a little something for you... If you haven't heard, we're taking this show on the road!",,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Man, I tell you, just when I thought I couldn't love the Overboss any more...",,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Okay, you know what? Screw the Disciples. Just... what a bunch of assholes.",,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,Transmitter: Ladies and Gentlemen... Savages of all ages... We. Have. Done it!,,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,,"Transmitter: Hey, asshole! You're listening to Raider Radio.",,DLC04RadioQuestNewsControlScene
Scene,SceneDialogue,Custom,,,"Hey, it's your main man RedEye here, sending out some big congratulations to our brand new Overboss!","Transmitter: That's right - if you haven't heard, Colter is toast! He's worm-food!",,DLC04RadioQuestNewsMQ01Scene
Scene,SceneDialogue,Custom,,"Transmitter: Hey, it's your main man RedEye here, sending out some big congratulations to our brand new Overboss!","That's right - if you haven't heard, Colter is toast! He's worm-food!","Transmitter: Not only did someone survive the Gauntlet, but he took on Colter and won!",,DLC04RadioQuestNewsMQ01Scene
Scene,SceneDialogue,Custom,,"Transmitter: That's right - if you haven't heard, Colter is toast! He's worm-food!","Not only did someone survive the Gauntlet, but he took on Colter and won!","Transmitter: I already hear people talkin' about some secret agreement between Gage and the gangs, saying whoever took down Colter would take his place. You believe that?",,DLC04RadioQuestNewsMQ01Scene
Scene,SceneDialogue,Custom,,"Transmitter: That's right - if you haven't heard, Colter is toast! He's worm-food!","Not only did someone survive the Gauntlet, but she took on Colter and won!","Transmitter: I already hear people talkin' about some secret agreement between Gage and the gangs, saying whoever took down Colter would take his place. You believe that?",,DLC04RadioQuestNewsMQ01Scene
Scene,SceneDialogue,Custom,,"Transmitter: Not only did someone survive the Gauntlet, but he took on Colter and won!","I already hear people talkin' about some secret agreement between Gage and the gangs, saying whoever took down Colter would take his place. You believe that?",Transmitter: I didn't vote for this guy! How come he gets to be Overboss?,,DLC04RadioQuestNewsMQ01Scene
Scene,SceneDialogue,Custom,,"Transmitter: I mean, Hell... If I'd known they were looking for somebody, I'd have thrown my name in that hat, you know what I'm saying?","Well, whatever. I can't wait to see what our new leader has planned. At least... can't be any worse than Colter, right? Right?",,,DLC04RadioQuestNewsMQ01Scene
Scene,SceneDialogue,Custom,,,"Hey, hey - got some news for you all.",Transmitter: Word's getting around that the Overboss has been seen meeting up with the head honchos for each of the gangs.,,DLC04RadioQuestNewsMQ02Scene
Scene,SceneDialogue,Custom,,"Transmitter: Hey, hey - got some news for you all.",Word's getting around that the Overboss has been seen meeting up with the head honchos for each of the gangs.,"Transmitter: No one's told me shit yet, but doesn't take a genius to figure out what's going on...",,DLC04RadioQuestNewsMQ02Scene
Scene,SceneDialogue,Custom,,Transmitter: Word's getting around that the Overboss has been seen meeting up with the head honchos for each of the gangs.,"No one's told me shit yet, but doesn't take a genius to figure out what's going on...","Transmitter: That's right - we're takin' the park! The whole damn thing! Don't you shake your head at me - I'm telling you, that's what's going down.",,DLC04RadioQuestNewsMQ02Scene
Scene,SceneDialogue,Custom,,"Transmitter: No one's told me shit yet, but doesn't take a genius to figure out what's going on...","That's right - we're takin' the park! The whole damn thing! Don't you shake your head at me - I'm telling you, that's what's going down.","Transmitter: You just wait - this new Overboss is the real deal, man. Getting shit done!",,DLC04RadioQuestNewsMQ02Scene
Scene,SceneDialogue,Custom,,"Transmitter: That's right - we're takin' the park! The whole damn thing! Don't you shake your head at me - I'm telling you, that's what's going down.","You just wait - this new Overboss is the real deal, man. Getting shit done!",,,DLC04RadioQuestNewsMQ02Scene
Scene,SceneDialogue,Custom,,,Ladies and gentlemen... There can be no more doubt!,"Transmitter: If you had any questions, you can now rest assured that our Overboss is a BAD. ASS.",,DLC04RadioQuestNewsMQ03Scene
Scene,SceneDialogue,Custom,,Transmitter: Ladies and gentlemen... There can be no more doubt!,"If you had any questions, you can now rest assured that our Overboss is a BAD. ASS.","Transmitter: ""What'd he do?"" you ask. Oh, nothing much. Just accomplished what we've all been waiting for - taking Nuka-World over. ALL OF IT.",,DLC04RadioQuestNewsMQ03Scene
Scene,SceneDialogue,Custom,,"Transmitter: If you had any questions, you can now rest assured that our Overboss is a BAD. ASS.","""What'd he do?"" you ask. Oh, nothing much. Just accomplished what we've all been waiting for - taking Nuka-World over. ALL OF IT.","Transmitter: I don't know what the Overboss has planned next, but man... Get behind him or get the hell out of his way.",,DLC04RadioQuestNewsMQ03Scene
Scene,SceneDialogue,Custom,,"Transmitter: If you had any questions, you can now rest assured that our Overboss is a BAD. ASS.","""What'd she do?"" you ask. Oh, nothing much. Just accomplished what we've all been waiting for - taking Nuka-World over. ALL OF IT.","Transmitter: I don't know what the Overboss has planned next, but man... Get behind him or get the hell out of his way.",,DLC04RadioQuestNewsMQ03Scene
Scene,SceneDialogue,Custom,,"Transmitter: ""What'd he do?"" you ask. Oh, nothing much. Just accomplished what we've all been waiting for - taking Nuka-World over. ALL OF IT.","I don't know what the Overboss has planned next, but man... Get behind him or get the hell out of his way.",,,DLC04RadioQuestNewsMQ03Scene
Scene,SceneDialogue,Custom,,"Transmitter: ""What'd he do?"" you ask. Oh, nothing much. Just accomplished what we've all been waiting for - taking Nuka-World over. ALL OF IT.","I don't know what the Overboss has planned next, but man... Get behind him or get the hell out of his way.",,,DLC04RadioQuestNewsMQ03Scene
Scene,SceneDialogue,Custom,,,"Listen up, all you junkies, low-lives, and all-around assholes! We've got a reason to celebrate!","Transmitter: In case you haven't heard, the Overboss has cleared out Dry Rock Gulch, and it is all ours!",,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: Listen up, all you junkies, low-lives, and all-around assholes! We've got a reason to celebrate!","In case you haven't heard, the Overboss has cleared out Dry Rock Gulch, and it is all ours!","Transmitter: By the Overboss' decree, The Disciples are now in charge out there.",,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: In case you haven't heard, the Overboss has cleared out Dry Rock Gulch, and it is all ours!","By the Overboss' decree, The Disciples are now in charge out there.","Transmitter: So if you're on their bad side, might want to think twice before heading in there to check it out.",,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: In case you haven't heard, the Overboss has cleared out Dry Rock Gulch, and it is all ours!","By the Overboss' decree, The Operators are now in charge out there.","Transmitter: So if you're on their bad side, might want to think twice before heading in there to check it out.",,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: In case you haven't heard, the Overboss has cleared out Dry Rock Gulch, and it is all ours!","By the Overboss' decree, The Pack is now in charge out there.","Transmitter: So if you're on their bad side, might want to think twice before heading in there to check it out.",,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: By the Overboss' decree, The Disciples are now in charge out there.","So if you're on their bad side, might want to think twice before heading in there to check it out.","Transmitter: You rejects understand what this means? Nuka-World is ours, man! The whole friggin' park!",,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: So if you're on their bad side, might want to think twice before heading in there to check it out.","You rejects understand what this means? Nuka-World is ours, man! The whole friggin' park!",,,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: So if you're on their bad side, might want to think twice before heading in there to check it out.","But hey, after a year of accomplishing jack shit, this sure is one hell of a step in the right direction!",,,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,"Transmitter: So if you're on their bad side, might want to think twice before heading in there to check it out.","Add another one to the tally, deadbeats. The Overboss is getting shit DONE!",,,DLC04RadioQuestParkTakeover01DryRockGulchScene
Scene,SceneDialogue,Custom,,,"Hey, anybody listening? Got some good news for you!","Transmitter: All those damned robots in the Galactic Zone? No longer a problem, thanks to our kick-ass Overboss!",,DLC04RadioQuestParkTakeover02GalacticZone
Scene,SceneDialogue,Custom,,"Transmitter: Hey, anybody listening? Got some good news for you!","All those damned robots in the Galactic Zone? No longer a problem, thanks to our kick-ass Overboss!",Transmitter: And the Overboss has decided to leave the Galactic Zone in the hands of...,,DLC04RadioQuestParkTakeover02GalacticZone
Scene,SceneDialogue,Custom,,"Transmitter: All those damned robots in the Galactic Zone? No longer a problem, thanks to our kick-ass Overboss!",And the Overboss has decided to leave the Galactic Zone in the hands of...,"Transmitter: The Disciples! Let's hope they don't screw the place up in their own unique, creepy way.",,DLC04RadioQuestParkTakeover02GalacticZone
