CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,SceneChoice,,,Oh yeah. I'm in. It's about time my luck started turning around.,,Grateful,
Miscellaneous,Miscellaneous,SceneChoice,,,I don't know. Things just got... crazy. I can't believe he's actually dead.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,Did you... talk to Cooke?,,hopefully / Nervous,
Miscellaneous,Miscellaneous,Hello,,,Let's do this.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,"I'll, uh, back you up. Don't worry.",,the player should be worried - you're not inspiring a lot of confidence / Worried,
Miscellaneous,Miscellaneous,Hello,,,I know where we're headed. Just follow me.,,Confident,
Miscellaneous,Miscellaneous,Hello,,,It's not too far. Come on.,,Confident,
Miscellaneous,Miscellaneous,Hello,,,It wasn't supposed to happen this way.,,Somber,
Miscellaneous,Miscellaneous,Hello,,,Come on. I want to get this over with.,,Defiant,
Miscellaneous,Miscellaneous,Hello,,,Leave me alone!,,Depressed,
Miscellaneous,Miscellaneous,Hello,,,"Oh, great. It's you.",,Depressed,
Miscellaneous,Miscellaneous,Hello,,,Here to find a new way to ruin my life?,,Angry,
Miscellaneous,Miscellaneous,Hello,,,What do you want?,,Angry,
Miscellaneous,Miscellaneous,Hello,,,"It's a shame about... you know. But, he had it coming I guess.",,Somber,
Miscellaneous,Miscellaneous,Hello,,,My life's really turned around since our little adventure.,,Grateful,
Miscellaneous,Miscellaneous,Hello,,,"Everything worked out for the best, didn't it?",,Grateful,
Miscellaneous,Miscellaneous,Hello,,,"Hey, how are you doing?",,Happy,
Miscellaneous,Miscellaneous,Hello,,,Luck's a fickle thing. Gotta hold onto to it when it comes.,,,
Miscellaneous,Miscellaneous,Hello,,,Man has to fight for what's his. Only rule I ever stuck by.,,,
Miscellaneous,Miscellaneous,Hello,,,"Eh, I think you've listened to me drone on enough.",,,
Scene,SceneDialogue,Custom,,"Darcy: Paul, where are you going?",Nowhere you need to worry about.,Darcy: Whatever. I'll see you at home.,Defiant,MS13DarcyPaulHelloScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Yes? Are you still thinking about it?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,It's fine. I'm not busy.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Uh...,,,
Scene,SceneDialogue,Custom,,"Player Default: Yeah, Colette. I talked to her.",What did you tell her?,Player Default: I told her he left town.,Worried,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: I don't know what you're talking about.,"I'm sure she'll track you down eventually. Her name is Colette. Says she's Cooke's daughter, for god's sake.","PaulPembroke: The question is, what are we going to do about her?",Worried,MS13CookeDiesPaulIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I can't remember.,"You can't be serious. She's asking everybody in town about Cooke. Says she's his daughter, for god's sake.","PaulPembroke: The question is, what are we going to do about her?",Disbelief,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: What woman?,"Colette. Says she's Cooke's daughter. I didn't even know he had a daughter, but I guess it's not surprising.","Player Default: Yeah, Colette. I talked to her.",Worried,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,"Player Default: I'm sure she'll track you down eventually. Her name is Colette. Says she's Cooke's daughter, for god's sake.","The question is, what are we going to do about her?",Player Default: Stay calm. There's no need to panic.,"in half a whisper, afraid of being overheard / Worried",MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: I told her he left town.,Good. I hope she believed you. She seemed pretty dangerous.,,Relieved,MS13CookeDiesPaulTalkedToColette
Scene,SceneDialogue,Custom,,Player Default: I told her he left town.,"Oh. Well, I, uh... I guess that means I don't have to worry about her coming after me, one way or another.",,Relieved,MS13CookeDiesPaulTalkedToColette
Scene,SceneDialogue,Custom,,Player Default: I told her he left town.,What did you do that for? Now she'll really be riled up.,,Disbelief,MS13CookeDiesPaulTalkedToColette
Scene,SceneDialogue,Custom,,Player Default: I told her he left town.,What did you do that for? Now she'll really be riled up. How do you know she won't just come and kill us both?,Player Default: She's not going to come kill us.,Afraid,MS13CookeDiesPaulTalkedToColette
Scene,SceneDialogue,Custom,,Player Default: I told her he left town.,"Well, okay. I'm not sure what to do. Seems like she thinks I had something to do with it. I don't like it. She seems pretty dangerous.",,Worried,MS13CookeDiesPaulTalkedToColette
Scene,SceneDialogue,Custom,,"Player Default: Don't worry, I didn't tell her anything.","That's good for now. But, what if she keeps digging? She might eventually decide one of us is to blame.",,Worried,MS13CookeDiesPaulTalkedToColette
Scene,SceneDialogue,Custom,,Player Default: She's not going to come kill us.,I hope you're right. I really do.,,Concerned,MS13CookeDiesPaulScared
Scene,SceneDialogue,Custom,,Player Default: She's not going to come kill us.,I'd like to believe that. But what if you're wrong? I have my family to protect.,,Worried,MS13CookeDiesPaulScared
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Maybe we should kill her first.,My god... that seems... drastic.,,Afraid,MS13CookeDiesPaulScared
Miscellaneous,Miscellaneous,SharedInfo,,,I don't want to say you should... but if you felt you had to... I'd support your decision.,,Nervous,MS13CookeDiesPaulScared
Miscellaneous,Miscellaneous,SharedInfo,,,You do what you think is best. I trust you'll make the right call.,,Nervous,MS13CookeDiesPaulScared
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Maybe we should kill her first.,"No, no. We can't do that. She hasn't actually done anything. I just think we should be on our guard.",,Afraid,MS13CookeDiesPaulScared
Miscellaneous,Miscellaneous,SharedInfo,,,"She'll eventually give up and leave, and then everything will be back to normal.",,Worried,MS13CookeDiesPaulScared
Scene,SceneDialogue,Custom,,"Player Default: You worry too much, Paul.",I don't think so. She seems like a very dangerous person. Possibly irrational.,,Worried,MS13CookeDiesPaulScared
Scene,SceneDialogue,Custom,,Player Default: Why do you think she wants to kill us?,Cooke was her father! We killed him! If she finds out... she seems like a very dangerous person.,,Afraid,MS13CookeDiesPaulScared
Scene,SceneDialogue,Custom,,Player Default: Why do you think she wants to kill us?,"Cooke was her father! If she gets it into her head that you or I was somehow responsible for his death, who knows what she'll do?",,Worried,MS13CookeDiesPaulScared
Scene,SceneDialogue,Custom,,Player Default: Stay calm. There's no need to panic.,Easy for you to say. I have my family to think about. I'll just to have to deal with her myself.,,Worried,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: Stay calm. There's no need to panic.,"You're probably right. Nothing to worry about yet. She'll give up, leave town, and everything will be fine.",,Relieved,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: The simple solution is just to kill her.,You're right. It's the only way to protect ourselves. Who should do it - you or me?,Player Default: I'll do it.,Worried,MS13CookeDiesPaulIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I don't care what you do.,You're no help. I'll have to take care of this myself. I have to protect my family.,,Defiant,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: I don't care what you do.,"If you won't help, then... well, I have to protect my family.",,Worried,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: I don't care what you do.,You're no help at all.,,Disgust,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: What do you think we should do?,"I don't think we have much of a choice at this point. It's her or us. The only question is, who should do it?",Player Default: I'll do it.,Worried,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: What do you think we should do?,I don't know. That's why I came to you. I thought you might know what to do.,Player Default: Stay calm. There's no need to panic.,Worried,MS13CookeDiesPaulIntro
Scene,SceneDialogue,Custom,,Player Default: I'll do it.,"Good. I mean... that's probably the best idea. I, uh... good luck.",,stumbling with relief that you don't have to kill someone / Relieved,MS13CookeDiesPaulWhoShouldKill
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'm not doing it. You do whatever you want.,"Okay, if you won't help, I will do it. I'm not afraid anymore.",,Defiant,MS13CookeDiesPaulWhoShouldKill
Scene,SceneDialogue,Custom,,Player Default: Who do you think should do it?,"I mean, I not a violent person. So... just from the standpoint of who's more likely to succeed... I think it should be you.",Player Default: I'll do it.,Nervous,MS13CookeDiesPaulWhoShouldKill
Miscellaneous,Miscellaneous,Greeting,,,Have you run into that woman looking for Cooke?,"Player Default: Yeah, Colette. I talked to her.",Worried,MS13CookeDiesPaulIntro
Combat,Combat,Attack,,,Grrargh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Aggghh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Nyyarrggh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Rrarggh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Yearrgh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Attack,,,Hyargh!,,Quick noise of physical exertion while swinging a weapon. Short and sweet.,
Combat,Combat,Bash,,,Hunh!,,"Quick and violent shove, a sharp, short exertion!",
Combat,Combat,Bash,,,Gah!,,"Quick and violent shove, a sharp, short exertion!",
Combat,Combat,Bash,,,Yah!,,"Quick and violent shove, a sharp, short exertion!",
Combat,Combat,Bash,,,Rargh!,,"Quick and violent shove, a sharp, short exertion!",
Combat,Combat,BleedOut,,,*heavy breathing* *cough cough*,,"Heavy breathing and coughing, clutching a mortal wound and struggling to stay alive",
Combat,Combat,BleedOut,,,Oof! *heavy breathing*,,"Heavy breathing and coughing, clutching a mortal wound and struggling to stay alive",
Combat,Combat,BleedOut,,,Agh! *cough* *wheeze*,,"Heavy breathing and coughing, clutching a mortal wound and struggling to stay alive",
Combat,Combat,Block,,,Gah!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Block,,,Nargh!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Block,,,Unf!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Block,,,Grrh!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Block,,,Nnh!,,"A quick grunt or exertion, blocking a heavy blow from your opponent",
Combat,Combat,Death,,,Agh.,,InPain,
Combat,Combat,Hit,,,Argh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Weergh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Yeagh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Nargh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Oof!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,Hit,,,Agh!,,"Struck by a weapon or bullet, a short, violent grunt of pain.",
Combat,Combat,PowerAttack,,,Aaaayyyaarrrrgghh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,PowerAttack,,,Yyyaaaarrgghh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,PowerAttack,,,Rrrraaaaarrggghhhh!,,"Powerfully swinging a weapon, up over your head and bringing it down hard on your opponent. Quick and violent, not drawn out.",
Combat,Combat,Taunt,,,A little help over here!,,Worried,
Combat,Combat,Taunt,,,I'm not going down without a fight.,,Angry,
Combat,Combat,Taunt,,,I think I hit one of them.,,Impressed,
Combat,Combat,Taunt,,,"Oh, hell. I don't think we can win this.",,Afraid,
Combat,Combat,Taunt,,,There's too many of them.,,Afraid,
Detection,Detection,AlertToCombat,,,I thought so.,,Angry,
Detection,Detection,AlertToCombat,,,Over here!,,Worried,
Detection,Detection,AlertToCombat,,,Found you.,,Angry,
Detection,Detection,AlertToNormal,,,Hmm. Oh well.,,Puzzled,
Detection,Detection,AlertToNormal,,,I guess it was nothing.,,Relieved,
Detection,Detection,AlertToNormal,,,Maybe I was imagining things.,,Worried,
Detection,Detection,CombatToLost,,,I lost 'em.,,Worried,
Detection,Detection,CombatToLost,,,Where'd they go?,,Worried,
Detection,Detection,CombatToLost,,,Does anybody see them?,,Worried,
Detection,Detection,CombatToNormal,,,Is it over?,,Relieved,
Detection,Detection,CombatToNormal,,,I'm glad that's over.,,Relieved,
Detection,Detection,CombatToNormal,,,I think I'm okay.,,reassuring yourself / Relieved,
Detection,Detection,LostToCombat,,,Oh shit.,,Worried,
Detection,Detection,LostToCombat,,,Found 'em.,,Worried,
Detection,Detection,LostToCombat,,,You could have just run for it.,,Worried,
Detection,Detection,NormalToAlert,,,I think I heard something.,,Concerned,
Detection,Detection,NormalToAlert,,,Did you see that?,,Worried,
Detection,Detection,NormalToAlert,,,What was that?,,Concerned,
Detection,Detection,NormalToCombat,,,I can do this.,,Worried,
Detection,Detection,NormalToCombat,,,"Oh shit, look out.",,Worried,
Detection,Detection,NormalToCombat,,,Get them!,,Angry,
