CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"Be strong, kid. The Sight's getting... foggy... but your energy is glowing brighter than you know. You can win this. He can't hurt you anymore.","MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"You're walking into a sea, but it's not water you're afraid of drownin' in. It's something... invisible... but... radiant...",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"It burns everything in it, but... no... I can feel them. There's people. Calling out to something. Chanting.",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"They can show you the way... but... they're so hard to read... Be careful around them, kid.","MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"I see you... the mighty hunter... only what you're hunting ain't an animal, or a man. It's something different. Maybe something more than human.",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,But... what's this? I see a man in a white outfit. Standing over your prey. And he says something... it's hard to make out... But I'm tryin' kid...,,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"He says ""Z2-47, initialize factory reset. Authorization code Zeta-5-3-Kilo""... Then he falls... And he's still...","MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"I see you surrounded by outstretched hands. Everyone needs your help, kid. Everyone wants you to see things their way...",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,And whether you want it or not... You're gonna have to decide which ways of life keep going in the Commonwealth... and which end...,"MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,You're wearing a lab coat. You're standing with... men of science. Visionaries. Brilliant but misunderstood.,,Institute ending vision,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"I see a land marked up, like a great experiment. Each test a new beginning. Each sacrifice an acceptable loss.",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"You will not be loved, but you will save humanity. However you choose to define it.","MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,You're standing with... the people. Working together. United.,,Minutemen ending vision,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,I see a land filled with hope again. Fear falls away as the brave step forward to join the ranks.,,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,You're a hero. A symbol for a better world. Our world.,"MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,You're wearing a suit of steel and energy. You're standing with... your brothers. Your mission. Accomplished.,,Brotherhood of Steel ending vision,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"I see a land secured, contained. Dangerous objects taken from those who don't understand. Those who can't be trusted.",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"You are the uniform, and you wear it well. And your rank and chain of command protect you better than the thickest armor.","MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,You're wearing a mask. You're standing with... outcasts. The underdogs. The lanterns in the dark.,,"Railroad ending vision, Railroad symbol is the lantern",MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"I see a world that will never know your sacrifice. You have led the enslaved to freedom, but they must still hide from those who don't understand.",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,But you'll be there for them. You'll see their humanity when no one else will. You'll be their guardian in the shadows.,"MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"I'm sorry, kid. But I'm not seeing anything. I think the Sight just wants you to keep following your own path.",,,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,,"Thanks for the chems, though. I'll try harder next time.","MamaMurphy: Whew... wow... that... took more out of me than usual. I'm gonna need to rest now, kid.",,MQ00MamaMurphy_Visions
Scene,SceneDialogue,Custom,,Player Default: I used to live here. A long time ago.,"Ah, but the distant past ain't so distant for you. I saw you leave that ice box. This whole world is like some bad dream you can't wake up from, isn't it?","MamaMurphy: The Sight can help you, kid. It always has answers. Just gotta bring me some Jet, so I can see what it wants to tell you.",Concerned,MQ00MamaMurphy_Scene01
Scene,SceneDialogue,Custom,,Player Default: Stop it. That's none of your business.,"Sorry. I know to you it's private, but for me I can see it plain as day. You leaving that ice box. Waking up in a world that's not yours.","MamaMurphy: The Sight can help you, kid. It always has answers. Just gotta bring me some Jet, so I can see what it wants to tell you.",Concerned,MQ00MamaMurphy_Scene01
Scene,SceneDialogue,Custom,,Player Default: I hope the color of my energy is blue.,Ha ha. That's good. Humor's a good way to cope. 'Cause this world ain't yours is it? I saw you leave that ice box.,"MamaMurphy: The Sight can help you, kid. It always has answers. Just gotta bring me some Jet, so I can see what it wants to tell you.",Happy,MQ00MamaMurphy_Scene01
Scene,SceneDialogue,Custom,,Player Default: My energy? What do you mean?,"Thought I told you before, kid. I saw you leave that ice box. I know your pain. This world, it's not yours, but here you are.","MamaMurphy: The Sight can help you, kid. It always has answers. Just gotta bring me some Jet, so I can see what it wants to tell you.",,MQ00MamaMurphy_Scene01
Scene,SceneDialogue,Custom,,"Player Default: Ah, but the distant past ain't so distant for you. I saw you leave that ice box. This whole world is like some bad dream you can't wake up from, isn't it?","The Sight can help you, kid. It always has answers. Just gotta bring me some Jet, so I can see what it wants to tell you.",Player Default: Here. Already have some.,,MQ00MamaMurphy_Scene01
Scene,SceneDialogue,Custom,,Player Default: Here. Already have some.,"Like a little kick yourself, huh? This'll do. Now let me ride the high to where the Sight wants to take me.","MamaMurphy: Diamond City holds answers, but they're locked tight. You ask them what they know, but people's hearts are chained up with fear and suspicion.",player already had chems on him / Amused,MQ00MamaMurphy_Scene01
Scene,SceneDialogue,Custom,,Player Default: Here. Already have some.,My hero.,,Happy,MQ00MamaMurphy_Scene01
Scene,SceneDialogue,Custom,,Player Default: Maybe. Let me think it over.,"Well, ain't like I'm going anywhere. The Sight will be here when you need it.",,,MQ00MamaMurphy_Scene01
Combat,Combat,Death,,,Agh.,,short gasp as you die,
Miscellaneous,Miscellaneous,Hello,,,"You find me some Jet, then I can use the Sight to help you.",,"asked the player for Jet, but haven't gotten it yet",
Miscellaneous,Miscellaneous,Hello,,,Looking forward to that chair. You're so kind. Helping me like this.,,player agreed to build chair but hasn't yet,
Miscellaneous,Miscellaneous,Greeting,,,"Sanctuary. I knew you'd join us here, kid. Your energy is tied to this place.",Player Default: I used to live here. A long time ago.,you arrive in Sanctuary after the player helps you in Concord / Happy,MQ00MamaMurphy_Scene01
Miscellaneous,Miscellaneous,Greeting,,,"You're tied to this place, kid. Your energy.",Player Default: I used to live here. A long time ago.,you arrive in Sanctuary after the player helps you in Concord,MQ00MamaMurphy_Scene01
Miscellaneous,Miscellaneous,Greeting,,,"Got that Jet we talked about, kid?",Player Default: Here. One hit of Jet.,asked the player to bring you Jet,MQ00MamaMurphy_SightJet
Miscellaneous,Miscellaneous,Greeting,,,The Sight's no good without chems. You have that Jet?,Player Default: Here. One hit of Jet.,asked the player to bring you Jet,MQ00MamaMurphy_SightJet
Miscellaneous,Miscellaneous,Greeting,,,"Got something with a bit of kick for me, kid?",Player Default: Here. One hit of Jet.,,MQ00MamaMurphy_SightJet
Miscellaneous,Miscellaneous,Greeting,,,"Got a favor to ask ya, kid. I know it's silly, but I need a chair. Something with a nicer fit for these old bones. Can you do that for me?",Player Default: Sure. Be glad to help.,Apologetic,MQ00MamaMurphy_Chair
Miscellaneous,Miscellaneous,Greeting,,,"You don't mind making a chair for ole Mama Murphy, do you?",Player Default: Sure. Be glad to help.,Apologetic,MQ00MamaMurphy_Chair
Miscellaneous,Miscellaneous,Greeting,,,Aching too much to talk too long. I should sit down.,,Tired,
Miscellaneous,Miscellaneous,Greeting,,,"Let me get in my chair, and we can talk.",,Tired,
Miscellaneous,Miscellaneous,Greeting,,,"I need to sit down, kid.",,Tired,
Miscellaneous,Miscellaneous,Greeting,,,Tired. The Sight takes a toll on ya.,,"recently used the Sight, too tired to try again / Tired",
Miscellaneous,Miscellaneous,Greeting,,,"I'm all right, kid. Just need to take it easy before using the Sight.",,"recently used the Sight, too tired to try again / Tired",
Miscellaneous,Miscellaneous,Greeting,,,Come back later. Need to rest before the Sight can help ya again.,,"recently used the Sight, too tired to try again / Tired",
Miscellaneous,Miscellaneous,Greeting,,,You need the Sight? It's telling me Mentats will give us the right high for another insight into your destiny.,Player Default: Here you go.,Mentats are a type of chem,MQ00MamaMurphy_SightMentats
Miscellaneous,Miscellaneous,Greeting,,,Got some Mentats for me? See where the Sight takes us this time?,Player Default: Here you go.,Mentats are a type of chem,MQ00MamaMurphy_SightMentats
Miscellaneous,Miscellaneous,Greeting,,,"Come back for the Sight? I need Med-X this time. Another chem, another window to look through.",Player Default: Yeah. Here you go.,,MQ00MamaMurphy_SightMedX
Miscellaneous,Miscellaneous,Greeting,,,Got that Med-X? Fuel for the Sight?,Player Default: Yeah. Here you go.,,MQ00MamaMurphy_SightMedX
Miscellaneous,Miscellaneous,Greeting,,,"We're gonna need a heavy hitter for the Sight to keep working, kid. Buffout ought to do it.",Player Default: Here. Go easy.,,MQ00MamaMurphy_SightBuffout
Miscellaneous,Miscellaneous,Greeting,,,"I'll need some Buffout, if you want the Sight.",Player Default: Here. Go easy.,,MQ00MamaMurphy_SightBuffout
Miscellaneous,Miscellaneous,Greeting,,,"Ready for the Sight again, kid? Usually like mixing Psycho in with something else, but I'll need it straight this time.",Player Default: I've got it.,,MQ00MamaMurphy_SightPsycho
Miscellaneous,Miscellaneous,Greeting,,,I'll need some Psycho before I can use the Sight this time.,Player Default: I've got it.,,MQ00MamaMurphy_SightPsycho
Miscellaneous,Miscellaneous,Hello,,,"Mama Murphy's as good as her word, kid. No more chems. And no more Sight, either.",,player earlier convinced you to give up chems,
Miscellaneous,Miscellaneous,Hello,,,"One day, Sanctuary will be a vibrant community. I've seen it.",,"Hopeful, Reassuring  / Happy",
Miscellaneous,Miscellaneous,Hello,,,"Hey kiddo, you alright? You got that Psycho look in your eyes... he he he",,Hinting that she knows the player is high on a drug called Psycho / Happy,
Miscellaneous,Miscellaneous,Hello,,,You be careful. I know the Jet jitters when I see 'em.,,knows the player is on Jet / Concerned,
Miscellaneous,Miscellaneous,Hello,,,Look at you. Got that charm only Mentats can bring ya.,,Caught the player on drugs,
Miscellaneous,Miscellaneous,Hello,,,"I'm afraid I'm not much use in a fight anymore, but back in the day, folks used call me Murphy the Madwoman.",,"Joking, Friendly / Friendly",
Miscellaneous,Miscellaneous,Hello,,,I told you Sanctuary would grow. The sight never lies.,,Friendly / Friendly,
Miscellaneous,Miscellaneous,Hello,,,You'll find what you're looking for. I know it.,,"Uplifting, Confident / Friendly",
Miscellaneous,Miscellaneous,Hello,,,You don't need the sight to see that you've done real good for these people.,,"Thankful, Kind / Happy",
Miscellaneous,Miscellaneous,Hello,,,Take care of yourself dear.,,"Friendly, / Friendly",
Miscellaneous,Miscellaneous,Hello,,,Huh? Speak up.,,Difficulty hearing / Neutral,
Miscellaneous,Miscellaneous,Hello,,,This place is starting to look like a proper home thanks to you.,,Friendly / Friendly,
Miscellaneous,Miscellaneous,Hello,,,I used to be quite the adventurer when I was younger. Now these old bones just can't keep up.,,"Friendly, / Friendly",
Miscellaneous,Miscellaneous,Hello,,,"You remind me of a young man I used to know. Never looking for trouble, but always finding it.",,"Friendly, remembering fondly / Friendly",
Miscellaneous,Miscellaneous,Hello,,,"You remind me of myself when I was a young woman, always getting myself into trouble.",,"Friendly, remembering fondly / Friendly",
Scene,SceneDialogue,Custom,,"MarcyLong: Hey Mama, how are you getting along?",Just fine. It's nice to finally settle down after spending so much time moving around.,MarcyLong: Oh yeah? You spent a little time on the run when you were younger?,Happy,DialogueSanctuaryMarcyMurphyScene1
Scene,SceneDialogue,Custom,,MarcyLong: Oh yeah? You spent a little time on the run when you were younger?,"Oh yes, you have to when there's a bounty on your head. A little elderly advice, don't double cross a raider. They hold long grudges.","MarcyLong: Yeah, that's good advice...Sounds like quite the adventure.","Casual, regaling with fondness  / Amused",DialogueSanctuaryMarcyMurphyScene1
Scene,SceneDialogue,Custom,,"MarcyLong: Yeah, that's good advice...Sounds like quite the adventure.",It was. Some day I'll tell you all about it.,,,DialogueSanctuaryMarcyMurphyScene1
Scene,SceneDialogue,Custom,,Sturges: That Deathclaw in Concord was bad news huh Mama? You ever seen one of those suckers before?,"Oh sure, plenty. One time I killed a Deathclaw all by myself, no power armor and fancy minigun, just a pipe pistol...and one bullet.","Sturges: You're telling me you killed a Deathclaw? With one bullet? Come on, who do you take me for?","Playing up the story, but believing every word / Confident",DialogueSanctuarySturgesMurphyScene1
Scene,SceneDialogue,Custom,,"Sturges: You're telling me you killed a Deathclaw? With one bullet? Come on, who do you take me for?","It's true. I might not look it, but back in the day I had quite the shot.",Sturges: Yeah or quite the imagination...,"Proud, remembering fondly / Grateful",DialogueSanctuarySturgesMurphyScene1
Scene,SceneDialogue,Custom,,"JunLong: Mama Murphy, can we talk?","I know what you're gonna ask me, Jun. I've seen it. And there's nothing I can do for ya.",JunLong: But... You have the Sight... It has to be able to...,"Jun has lost a lot getting to Sanctuary, pronounced JUNE / Concerned",DialogueSanctuaryJunMurphyScene1
Scene,SceneDialogue,Custom,,JunLong: But... You have the Sight... It has to be able to...,"It can't talk to the dead, kid. Even the Sight has limits. I'm sorry.",,,DialogueSanctuaryJunMurphyScene1
